	RHX	RHY	RHZ	LHX	LHY	LHZ
0	176.297025175	-72.8255838634	1343.34001951	193.441687232	100.375762722	1330.67353289
1	177.468042747	-70.4510684085	1348.02625179	195.729734214	98.2264480988	1333.66689978
2	180.612801475	-67.7369228706	1351.81649561	200.200847383	100.280096635	1334.47145963
3	185.018663597	-65.2883481325	1354.56172388	204.219706568	103.041380805	1335.54210924
4	188.18428985	-62.1861555275	1358.26974779	208.016678345	106.054683073	1336.90322698
5	191.817080619	-59.3595342475	1361.71783347	211.361755244	109.526876433	1338.29896548
6	195.657341642	-56.7882925074	1365.2595497	214.430760019	113.263024043	1339.71323607
7	200.351343236	-54.7046157971	1368.15274971	217.679358616	116.834115144	1341.10260445
8	204.110497142	-52.7688497162	1372.25626397	221.114644266	120.233471441	1342.46639448
9	208.934848303	-51.3223456084	1375.24772309	224.76188985	123.418187392	1343.79402576
10	213.960067489	-50.7859556854	1378.15922414	228.700077187	126.25417629	1345.05243288
11	219.112845726	-50.9595396611	1380.99954563	232.934431707	128.731835892	1346.23994817
12	224.253120899	-51.4324273002	1383.77593137	237.288763318	130.878827868	1347.62339723
13	229.376816901	-52.1926672219	1386.48859216	241.686975345	132.658768679	1349.25524455
14	234.483933732	-53.2402594261	1389.13752801	246.44923824	133.789374222	1350.34924517
15	239.574471393	-54.5752039129	1391.72273891	251.350829659	134.628578602	1351.28737876
16	244.614839971	-56.227128435	1394.23102481	256.125354737	135.570899381	1352.55412834
17	249.552306533	-58.2377640393	1396.6331353	260.772813473	136.616336558	1354.14949391
18	254.492665832	-60.4537861836	1398.86362575	265.446234458	137.536003316	1355.72361235
19	259.382216533	-62.8231885739	1401.06671873	270.443452708	137.882373408	1356.59567522
20	264.061239905	-65.3577093164	1403.51552247	275.279723831	138.338376753	1357.87639515
21	268.671520974	-68.2926768819	1405.61816119	279.916994322	138.900868436	1359.67884205
22	273.151383146	-71.5811644183	1407.49650866	284.69972265	138.813335403	1361.216845
23	277.392978245	-75.1060596062	1409.4517278	289.351061945	137.67679435	1362.75430626
24	281.397702718	-78.8663462317	1411.48217284	293.841423189	135.913899123	1364.28335053
25	285.26180193	-82.7962965212	1413.47057804	298.185379613	133.871618747	1365.76161248
26	289.043551346	-86.8561130613	1415.34594034	302.382931218	131.549953222	1367.18909211
27	292.728628732	-91.037437764	1417.1458381	306.434078002	128.948902548	1368.56578941
28	296.255199003	-95.2992387116	1419.03295227	310.338819968	126.068466724	1369.89170438
29	299.866389106	-99.7166533288	1420.37537717	314.131250588	122.977592109	1371.15653846
30	303.423356433	-104.192024991	1421.68878462	317.892961079	119.841278511	1372.33564548
31	306.766343702	-108.685340979	1423.37952233	321.627493379	116.666688704	1373.42795554
32	309.975023968	-113.339706697	1424.94538287	325.331543314	113.45077442	1374.4422649
33	312.910836458	-118.140640674	1426.55406668	328.943371564	110.136578037	1375.54293366
34	315.23013664	-123.075367502	1428.62440776	332.445461262	106.706490952	1376.75768444
35	314.934438642	-125.93670857	1432.21689025	335.917398538	103.21407745	1377.61538546
36	312.868084892	-120.574490234	1433.38820345	339.292338877	99.516931128	1378.20502537
37	312.483247608	-114.782779546	1433.4828778	342.644337964	96.7801709774	1377.38558676
38	313.037429176	-108.936001909	1433.32545198	342.716133731	100.413725274	1373.94960302
39	314.043935937	-103.190504373	1433.03996923	342.821661321	104.365991322	1370.89923056
