	RHX	RHY	RHZ	LHX	LHY	LHZ
0	277.086025094	-91.1680719648	1143.82627189	256.112025247	279.026863965	1114.40845406
1	279.475250225	-93.5819007119	1147.29623734	258.802929116	279.914132644	1117.7130581
2	281.782943184	-95.9749934192	1150.82971726	261.375673756	280.891167889	1121.07130947
3	284.009103968	-98.3473500865	1154.42671165	263.830259167	281.9579697	1124.48320815
4	286.153732578	-100.698970714	1158.0872205	266.184238797	283.099203287	1127.94290112
5	288.216829015	-103.029855302	1161.81124382	268.580485766	284.190053896	1131.4027487
6	290.198393278	-105.340003849	1165.5987816	271.040812082	285.206063776	1134.8563907
7	292.098629943	-107.622577429	1169.45004913	273.399646253	286.198623143	1138.37479086
8	293.918546052	-109.8439109	1173.36610619	275.596978684	287.186357823	1141.98366925
9	295.658277392	-111.999464938	1177.34709567	277.632809374	288.169267818	1145.68302587
10	297.317823962	-114.089239546	1181.39301758	279.507138323	289.147353126	1149.47286071
11	298.897185762	-116.113234721	1185.50387191	281.220668499	290.119323	1153.3518363
12	300.396362794	-118.071450465	1189.67965867	282.786038476	291.061971194	1157.2959064
13	301.815355056	-119.963886778	1193.92037785	284.207928474	291.966704151	1161.29616639
14	303.154162548	-121.790543659	1198.22602945	285.507437596	292.827267637	1165.34706708
15	304.409418569	-123.550000699	1202.59414417	286.815768543	293.604770309	1169.4141014
16	305.559219953	-125.233016974	1207.00865705	288.155574859	294.292497165	1173.49131135
17	306.599616827	-126.837926034	1211.46667107	289.485236854	294.912994638	1177.58465953
18	307.530609191	-128.364727881	1215.96818621	290.583040411	295.586370852	1181.72590967
19	308.352197046	-129.813422514	1220.51320249	291.416337888	296.330311858	1185.91973899
20	309.064380391	-131.184009934	1225.10171989	292.007459538	297.131428255	1190.16306995
21	309.667159226	-132.47649014	1229.73373842	292.647391028	297.815242684	1194.41579898
22	310.160533552	-133.690863132	1234.40925809	293.425799727	298.327989865	1198.66556816
23	310.544503369	-134.82712891	1239.12827888	294.342685635	298.669669799	1202.91237748
24	310.811655978	-135.889452759	1243.88572197	295.187747089	298.988980877	1207.16708052
25	310.906430821	-136.909054827	1248.64351993	295.735259496	299.445526613	1211.44132684
26	310.817436597	-137.892336025	1253.39386799	295.985152803	300.039356537	1215.73512005
27	310.544673304	-138.839296353	1258.13676613	295.991535586	300.731949344	1220.04676287
28	310.088140944	-139.749935811	1262.87221437	296.037453443	301.321797483	1224.36737671
29	309.447839516	-140.624254399	1267.60021269	296.163765528	301.77981226	1228.69567989
30	308.623890087	-141.462203949	1272.320779	296.370471841	302.105993672	1233.03167242
31	307.810831577	-142.186385452	1277.06266263	296.56289224	302.376938495	1237.36843177
32	307.184620027	-142.726793263	1281.85186671	296.63980678	302.67453424	1241.69855727
33	306.745255436	-143.083427379	1286.68839123	296.601187469	302.998803553	1246.02204687
34	306.322674703	-143.343225108	1291.53287891	296.447034309	303.349746434	1250.33890058
35	305.635312584	-143.650124336	1296.32016782	296.177347299	303.727362883	1254.64911838
36	304.678939952	-144.006287021	1301.0492792	295.792126438	304.131652899	1258.95270028
37	303.512604333	-144.379543733	1305.73495337	295.291371727	304.562616483	1263.24964629
38	302.227843254	-144.720024308	1310.40004127	294.69807395	305.00451441	1267.53947945
39	300.825703217	-145.027158604	1315.04480414	294.045344305	305.434679136	1271.82151287
40	299.310165528	-145.303964411	1319.66295793	293.333446885	305.852929866	1276.09574108
41	297.691529458	-145.558248461	1324.23824639	292.561133543	306.259738894	1280.36128044
42	295.970321538	-145.790409859	1328.76983845	291.713929741	306.660583307	1284.60788367
43	294.146541769	-146.000448606	1333.25773411	290.787698481	307.057028526	1288.83262195
44	292.220190151	-146.188364701	1337.70193337	289.782439763	307.44907455	1293.03549529
45	290.191266684	-146.354158145	1342.10243623	288.698153588	307.836721379	1297.21650369
46	288.059771368	-146.497828938	1346.45924269	287.534839955	308.219969013	1301.37564715
47	285.825704202	-146.619377079	1350.77235275	286.292498864	308.598817451	1305.51292566
48	283.489055695	-146.718797502	1355.04174221	284.971130315	308.973266695	1309.62833923
