	RHX	RHY	RHZ	LHX	LHY	LHZ
0	678.800660389	-147.70770879	1187.20737844	698.706881822	222.062256276	1131.16592914
1	682.666556276	-138.302994606	1190.91539001	698.904903272	231.520716148	1129.51508454
2	684.928839206	-128.498879721	1189.36386246	696.232396421	238.754965579	1122.1810235
3	684.777589245	-125.457817687	1179.40405592	692.843213107	243.623739552	1113.49269885
4	683.896507669	-125.643118192	1168.6077102	689.363367216	248.536988375	1104.80386447
5	682.581818284	-126.175123524	1157.91416632	685.662479347	253.220091923	1096.07454292
6	680.804285457	-127.125940894	1147.34594756	681.696547198	257.714493286	1087.37592734
7	678.530439395	-128.601937314	1136.93758137	677.452445657	262.032554205	1078.72925338
8	675.774035038	-130.576936063	1126.68302232	672.930174725	266.17427468	1070.13452104
9	672.833252818	-132.481888852	1116.45047986	668.132408343	270.143554501	1061.59320282
10	669.728419456	-134.187294181	1106.24497211	663.113199437	274.019226777	1053.13506462
11	666.152958697	-136.001725825	1096.2446811	657.893784579	277.832263833	1044.77180101
12	662.085653163	-137.946539405	1086.46193835	652.474163777	281.582665781	1036.50341221
13	657.539193391	-140.023612599	1076.89378982	646.855121446	285.281094385	1028.34962711
14	652.746396854	-142.267392817	1067.48604107	641.037431806	288.938072809	1020.32991816
15	647.794386222	-144.690770632	1058.21841199	635.021094857	292.553601053	1012.44428534
16	642.683161496	-147.293746043	1049.09090257	628.806110599	296.127679118	1004.69272866
17	637.398339148	-150.088526187	1040.11544566	622.392479031	299.660307003	997.075248126
18	631.906134317	-153.103783895	1031.32006977	615.794756547	303.173415747	989.598471019
19	626.250182089	-156.295385904	1022.6905925	609.047512185	306.719087954	982.278136067
20	620.476633033	-159.616889335	1014.21128643	602.152221364	310.29954653	975.114915006
21	614.58548885	-163.068292477	1005.88215097	595.109634103	313.914988327	968.109018925
22	608.552872305	-166.637025501	997.707239457	587.935734895	317.569608645	961.26494661
23	602.225319053	-170.242299279	989.712603528	580.636965797	321.265098269	954.584511158
24	595.54083383	-173.984000578	982.066288579	573.213326806	325.001457202	948.067712568
25	588.425208309	-178.113831161	975.126602912	565.664817925	328.778685441	941.71455084
26	581.169636588	-182.431104322	968.433945917	557.99145774	332.596834629	935.525106743
27	573.95874378	-186.806049022	961.697957034	550.199554282	336.473429506	929.526789596
28	566.67525841	-191.338840795	955.159480426	542.294169959	340.422534266	923.741596299
29	559.293883028	-196.051089209	948.870470276	534.27530477	344.444148909	918.169526851
30	551.814617633	-200.942794263	942.830926583	526.142958715	348.538273434	912.810581252
31	544.237462226	-206.013955958	937.040849348	517.897134913	352.70490313	907.664763363
32	536.561581037	-211.268552884	931.525070569	509.546803321	356.930487723	902.743174954
33	528.781718588	-216.731603165	926.439738528	501.100286336	361.202455162	898.056116332
34	520.896957558	-222.407473609	921.812108245	492.557583958	365.520805446	893.603587498
35	512.907297946	-228.296164216	917.642179721	483.918696187	369.885538575	889.385588452
36	504.812739752	-234.397674985	913.929952954	475.183820165	374.296788279	885.403044536
37	496.643943875	-240.69059684	910.611726892	466.357930921	378.7579293	881.679307482
38	488.571480093	-247.055828842	907.333125904	457.443193238	383.270430088	878.224538322
39	480.584687878	-253.616009316	904.357138932	448.440772495	387.835448474	875.039320386
40	472.626445357	-260.568715903	902.14381045	439.40608982	392.508046579	872.151394672
41	464.66598427	-267.656569636	900.389521771	430.369579237	397.318461279	869.575994902
42	456.691960776	-274.78218228	898.978549447	421.331240744	402.266692574	867.313121077
43	448.704374876	-281.945553834	897.910893478	412.291074343	407.352740465	865.362773197
44	440.703226569	-289.146684298	897.186553864	403.299291154	412.653535557	863.777559201
45	432.694571966	-296.389007615	896.81134774	394.461646693	418.331110398	862.668282819
46	424.81183588	-303.748178451	896.913434913	385.781527248	424.390653262	862.038491984
47	417.10963755	-311.255167063	897.545279325	377.261766078	430.714418455	861.847113876
48	409.587976976	-318.90997345	898.706880975	368.90540723	437.175900321	862.050019973
49	402.238540228	-326.667639021	900.34728427	360.712451677	443.775058504	862.647196197
50	395.045649632	-334.443384853	902.370401671	352.682899417	450.511893004	863.638642548
51	388.008937272	-342.235221382	904.773978229	344.816750452	457.38640382	865.024359026
52	381.128403145	-350.043148609	907.558013943	337.11400478	464.398590952	866.804345631
53	374.404047254	-357.867166533	910.722508814	329.574662402	471.548454401	868.978602362
54	367.8381665	-365.691644272	914.260252148	322.141180853	478.72090933	871.447482277
55	361.438198283	-373.465968863	918.147895642	314.724746549	485.708291411	874.043354437
56	355.20471133	-381.186269993	922.383653879	307.784388767	492.933914562	877.333307734
57	349.137743316	-388.852383262	926.966844565	301.235599449	500.357732616	881.195994437
58	343.239779898	-396.453461786	931.852451111	294.477207029	507.517677953	884.870340435
59	337.512318876	-403.982969481	937.013347551	287.479375529	514.441105532	888.65594113
60	331.955360251	-411.440906347	942.449533885	280.376801791	521.221347691	892.68368742
61	326.568904022	-418.827272384	948.161010114	273.817811547	528.230309008	897.06384004
62	321.352950189	-426.142067591	954.147776236	267.715400219	535.386653413	901.831384824
63	316.329675355	-433.380520247	960.399419817	261.830317014	542.51038628	907.007569121
64	311.539068574	-440.534025937	966.897165058	256.098277329	549.577637517	912.430301499
65	306.981944151	-447.602409446	973.640629624	250.493278265	556.578986549	918.032407949
66	302.658302086	-454.585670777	980.629813514	245.015319822	563.514433376	923.813888473
67	298.568142379	-461.483809927	987.864716728	239.664402	570.383977998	929.77474307
68	294.726278915	-468.299730799	995.335499325	234.440524799	577.187620414	935.91497174
69	291.213419061	-475.049254101	1002.98855242	229.343688219	583.925360626	942.234574483
70	288.041737616	-481.734766407	1010.81578905	224.37389226	590.597198633	948.7335513
71	285.21123458	-488.356267715	1018.81720922	219.531136923	597.203134435	955.411902189
72	282.721909953	-494.913758027	1026.99281293	214.815422206	603.743168031	962.269627152
73	280.573763734	-501.407237342	1035.34260017	210.227716477	610.208378671	969.28914382
74	278.643660039	-507.791555894	1043.84333937	205.769231791	616.587600724	976.44844528
75	276.792628985	-514.015758128	1052.46881162	201.439971864	622.880799953	983.747464052
76	275.020545324	-520.079798117	1061.21899329	197.239936696	629.087976356	991.186200133
77	273.327409055	-525.983675862	1070.09388437	193.169126287	635.209129935	998.764653526
78	271.683636461	-531.724493632	1079.08138522	189.227540637	641.24426069	1006.48282423
79	270.052329803	-537.298637285	1088.16640479	185.410150833	647.191095456	1014.33895716
80	268.433379429	-542.706096082	1097.34889822	181.651226071	653.019922684	1022.31011247
81	266.826785338	-547.946870021	1106.62886552	177.930473037	658.721569414	1030.38920783
82	265.232547531	-553.020959103	1116.00630669	174.247891731	664.296035648	1038.57624324
83	263.650666008	-557.928363328	1125.48122172	170.603482153	669.743321386	1046.87121872
84	262.084614868	-562.670559144	1135.0520034	167.004421043	675.064416607	1055.27272428
85	260.570254456	-567.262786748	1144.70206183	163.484266299	680.263950386	1063.77416705
86	259.117042533	-571.709065567	1154.4270216	160.047279048	685.342510514	1072.37470987
87	257.724979098	-576.009395602	1164.2268827	156.693459288	690.300096991	1081.07435275
88	256.394064152	-580.163776854	1174.10164514	153.422807021	695.136709818	1089.87309568
89	255.099138339	-584.154171206	1184.04849254	150.235322246	699.852348994	1098.77093866
90	253.785278065	-587.941200936	1194.06127671	147.131004963	704.44701452	1107.76788169
91	252.450558079	-591.523485727	1204.13978213	144.109667992	708.919731943	1116.86387775
92	251.094978382	-594.901025578	1214.28400878	141.163946308	713.232159206	1126.05707643
93	249.718538973	-598.073820489	1224.49395668	138.290036904	717.364497993	1135.34652229
94	248.321239853	-601.041870461	1234.76962583	135.487939781	721.316748306	1144.7322153
95	246.903081021	-603.805175493	1245.11101622	132.757654938	725.088910142	1154.21415548
96	245.513392648	-606.377154736	1255.51194268	130.099588665	728.68307806	1163.79079365
97	244.275680582	-608.791405144	1265.95691967	127.519463722	732.128754701	1173.44030914
98	243.195850008	-611.049533091	1276.44520678	125.019129379	735.435473649	1183.15565075
99	242.273900926	-613.151538574	1286.976804	122.598585636	738.603234905	1192.93681848
100	241.505996486	-615.103128357	1297.55052312	120.257832494	741.632038467	1202.78381232
101	240.699203528	-617.191262721	1308.10661552	117.996869952	744.521884336	1212.69663229
102	239.745760925	-619.576220817	1318.61170914	115.81569801	747.272772512	1222.67527837
103	238.8321256	-621.622442286	1329.16680902	113.741763275	749.888479998	1232.71814498
104	238.157555248	-622.650733833	1339.87985448	111.906056066	752.387032725	1242.81756931
105	237.603204923	-623.198399514	1350.67279646	110.325616137	754.770775582	1252.97255456
106	236.926308737	-624.362872608	1361.38621608	109.000443489	757.039708569	1263.18310072
107	236.173029269	-625.909633879	1372.04521097	107.863660748	759.192319827	1273.45018646
108	235.500961096	-627.049901921	1382.73785311	106.528278108	761.219860907	1283.77947482
109	234.920445802	-627.731915756	1393.46992191	105.278359578	763.13966891	1294.1548576
110	234.431483386	-627.955675384	1404.24141736	105.363079733	765.019364162	1304.51493661
111	234.089185348	-627.802869034	1415.04160895	106.557700271	766.815914506	1314.83325693
112	234.047586051	-627.501811936	1425.84050529	108.213394666	768.447296508	1325.08460878
113	234.264042995	-627.052675903	1436.62848443	108.855585023	769.971963335	1335.50686931
114	234.63684621	-626.429185152	1447.39014358	108.639924292	771.424552151	1346.07897062
115	235.163303019	-625.630644058	1458.12507496	110.366502707	772.841271967	1356.3600193
116	235.843413424	-624.657052619	1468.83327857	110.815004792	773.989016795	1366.75972207
117	236.677177423	-623.508410837	1479.51475442	108.978433456	774.797311358	1377.44647576
118	237.664595016	-622.184718712	1490.1695025	112.520574271	775.77657185	1387.62849908
119	238.805666204	-620.685976242	1500.79752281	115.254026589	776.598514285	1397.8550673
120	240.100390986	-619.012183429	1511.39881535	117.395655125	777.286652568	1407.9706775
121	241.622088934	-617.128683015	1521.93194712	122.683891726	778.078267798	1417.55929292
122	243.496377218	-614.976097313	1532.32593167	126.098380103	778.719414102	1427.32115933
123	245.725400021	-612.553412794	1542.5795573	132.139473953	779.314551217	1436.20042474
124	248.304997818	-609.848122881	1552.6890266	137.52859189	779.57308408	1445.25961578
125	251.152979256	-606.613100111	1562.57930305	144.45394082	779.796234625	1453.19039228
126	254.256960347	-602.754657734	1572.20667113	151.842685944	779.754922867	1460.88672812
127	258.111763573	-598.331650087	1581.20249976	158.642941159	779.492386207	1468.84854692
128	263.096405656	-593.400569906	1589.41230432	166.996669232	779.561858104	1475.33629536
129	270.536467069	-589.165820685	1595.85562528	176.473799156	779.692487177	1480.15091336
130	280.812648109	-587.568743179	1598.35523231	186.350854889	779.920203336	1483.84573451
131	291.526736486	-587.248507435	1596.97317746	196.525637397	780.252419362	1486.50302035
132	301.443984353	-586.628755492	1592.80715456	206.99814668	780.689135256	1488.12277089
133	310.426830738	-586.722989169	1586.98283915	217.582832568	781.196682591	1488.67167389
134	318.583271928	-587.551222508	1579.86748459	228.060094897	781.735214509	1488.11030405
135	326.115402073	-588.202142123	1572.17586866	238.42955185	782.304661727	1486.43859282
136	333.305466944	-588.876331726	1564.18496218	248.685538726	782.898171316	1483.71209006
137	340.168433172	-589.587731968	1555.90783439	258.771649704	783.447505732	1480.4839293
138	346.704698871	-590.33382352	1547.34566599	268.673389634	783.935129316	1476.89625461
139	352.932798404	-590.997317384	1538.55342563	278.33999048	784.427695778	1472.75931432
140	358.862842759	-591.514229291	1529.56110016	287.696183986	785.010779973	1467.82073963
141	364.533043073	-591.891259828	1520.39359059	296.798912657	785.53467311	1462.4572035
142	370.213137121	-592.17570938	1511.2266767	305.657332275	785.975587832	1456.72864964
