	RHX	RHY	RHZ	LHX	LHY	LHZ
0	414.362293659	-261.333161039	1218.66365101	328.787540292	314.712451267	1086.54711056
1	415.769696366	-264.356119801	1218.31510826	328.24564965	311.099318903	1086.5531279
2	417.327253856	-267.216487806	1217.79356051	327.631918841	307.508941263	1086.58762975
3	419.03496613	-269.914265054	1217.09900777	326.946347864	303.941318348	1086.65061609
4	420.892833188	-272.449451544	1216.23145003	326.188936719	300.396450157	1086.74208694
5	422.90085503	-274.822047277	1215.1908873	325.359685405	296.874336691	1086.86204229
6	425.059031655	-277.032052253	1213.97731958	324.458593924	293.374977949	1087.01048215
7	427.367363064	-279.079466472	1212.59074687	323.485662275	289.898373932	1087.1874065
8	429.793125067	-280.60619101	1210.97421214	322.440890458	286.444524639	1087.39281536
9	432.220305743	-280.342714107	1208.92579459	321.324278472	283.013430071	1087.62670872
10	434.392999557	-278.698440707	1206.69553998	320.135826319	279.605090227	1087.88908658
11	435.895298227	-276.55535228	1204.73676322	318.875533998	276.219505108	1088.17994894
12	436.720409151	-273.927853318	1203.05686785	317.543401508	272.856674713	1088.49929581
13	436.986615318	-270.961587743	1201.54143215	316.139428851	269.516599042	1088.84712718
14	437.088344414	-268.142221297	1199.80890425	314.695888212	266.192942716	1089.22224131
15	437.057195696	-265.508662701	1197.82871642	313.245516538	262.879279118	1089.62341916
16	436.895172881	-263.268490105	1195.48868437	311.788314246	259.575608164	1090.05066071
17	436.605570736	-261.763030574	1192.60434003	310.324281335	256.281929857	1090.50396597
18	436.243561307	-260.962814645	1189.37610893	308.839246559	253.002834348	1090.93080976
19	435.907952673	-260.806071715	1186.16808416	307.275312327	249.757075017	1091.116597
20	435.49085294	-261.145372351	1182.96369929	305.626270561	246.546662701	1091.03831768
21	434.773338987	-261.689396666	1179.71545841	303.892121261	243.371597397	1090.69597182
22	433.891736625	-262.048599955	1176.51324466	302.099608436	240.292763324	1089.98024208
23	433.322108285	-260.947214857	1173.66200681	300.834274784	238.333164524	1087.07773169
24	433.065765659	-258.522180751	1171.32643016	300.439962293	235.631640968	1085.11270395
25	433.003521458	-255.544312549	1169.95608075	301.02342988	233.777819877	1087.9576548
26	433.009355522	-252.331310253	1169.13695888	302.105732123	233.220927825	1091.46541438
27	432.986383736	-249.097984618	1168.49814033	303.587431243	233.532336599	1094.69176004
28	432.934580848	-245.844368646	1168.03938522	305.489841464	234.747432403	1097.57800045
29	432.84464042	-242.582624683	1167.67228905	307.54268269	236.53629407	1100.00486431
30	432.709026246	-239.322601606	1167.32526323	309.600730256	238.72165109	1101.90826576
31	432.527738325	-236.064299415	1166.99830776	311.663984162	241.303503463	1103.28820482
32	432.300776658	-232.80771811	1166.69142264	313.731915433	244.258983251	1104.16619165
33	432.028141244	-229.552857691	1166.40460788	315.797352428	247.278055425	1104.83385333
34	431.709832083	-226.299718158	1166.13786347	317.858030499	250.262817708	1105.3832793
35	431.345849176	-223.048299511	1165.89118941	319.913949646	253.213270101	1105.81446956
36	430.936192522	-219.798601751	1165.66458571	321.958169371	256.142120022	1106.14247869
37	430.480862122	-216.550624876	1165.45805235	323.958909877	259.107553374	1106.43624001
38	429.983022004	-213.304560854	1165.26814316	325.912236061	262.116774969	1106.70428911
39	429.470132856	-210.062075763	1165.06494856	327.818147923	265.169784808	1106.94662599
40	428.948551814	-206.823555298	1164.84154449	329.676645462	268.266582892	1107.16325066
41	428.418278878	-203.588999462	1164.59793096	331.48772868	271.40716922	1107.35416312
42	427.879314048	-200.358408252	1164.33410796	333.271222068	274.570551697	1107.54278989
43	427.331432815	-197.131823985	1164.05025577	335.047907174	277.734724803	1107.75368849
44	426.769920412	-193.910135288	1163.75016012	336.817786869	280.899685501	1107.98686228
45	426.192890002	-190.693697789	1163.43533604	338.580861152	284.065433789	1108.24231128
46	425.600341584	-187.482511487	1163.10578354	340.337130023	287.231969668	1108.52003548
47	424.992275159	-184.276576383	1162.76150262	342.086593483	290.399293138	1108.82003489
48	424.368690727	-181.075892476	1162.40249326	343.829251531	293.567404199	1109.1423095
49	423.729588287	-177.880459767	1162.02875549	345.565104168	296.736302851	1109.48685932
50	423.07496784	-174.690278255	1161.64028929	347.294151394	299.905989093	1109.85368434
51	422.404831942	-171.505342674	1161.23711396	349.016393207	303.076462926	1110.24278456
52	421.721887379	-168.320076071	1160.83966313	350.73182961	306.24772435	1110.65415999
53	421.028525637	-165.129551129	1160.46599018	352.4404606	309.419773365	1111.08781062
54	420.324746716	-161.933767848	1160.11609512	354.142286179	312.592609971	1111.54373646
55	419.610550615	-158.732726228	1159.78997794	355.837083558	315.765843975	1112.0200472
56	418.885937334	-155.526426269	1159.48763865	357.5230373	318.936295821	1112.50133939
