	RHX	RHY	RHZ	LHX	LHY	LHZ
0	674.57136264	-49.1417622658	1417.61714237	697.766984374	83.6151369165	1392.45345111
1	675.583648597	-49.4623130072	1419.13206098	696.196199034	84.7267061612	1392.58611474
2	676.645070816	-49.9441741532	1420.5898118	695.02448078	86.0945072012	1392.60488639
3	677.770433928	-50.3978718453	1422.02261763	694.251829612	87.7185400367	1392.50976606
4	678.97635665	-50.610715006	1423.46664971	693.867715415	89.5839552577	1392.31534793
5	680.211365512	-50.4778644454	1424.90311438	693.722788754	91.4801425633	1392.22862246
6	681.3186212	-49.721498818	1426.25274837	693.768589127	93.3387636896	1392.31675333
7	682.11900242	-48.5109412285	1427.16485347	693.951959904	95.1716377077	1392.50138463
8	682.559989644	-46.9036397632	1427.53243152	694.190516998	96.9970822443	1392.66107748
9	682.690364341	-44.9748353831	1427.42969846	694.483319633	98.8153064757	1392.79444512
10	682.726860481	-43.0588204345	1427.18639238	694.83036781	100.626310402	1392.90148755
11	682.695344127	-41.1954909594	1426.84186579	695.231661528	102.430094023	1392.98220477
12	682.59581528	-39.3848469579	1426.3961187	695.687200787	104.226657338	1393.03659678
13	682.42827394	-37.6268884299	1425.84915111	696.196985588	106.016000348	1393.06466358
14	682.201333817	-35.9160728772	1425.20929645	696.743422012	107.798030066	1393.06759202
15	681.966281507	-34.2193998971	1424.52617247	697.303877483	109.572626876	1393.04690885
16	681.731599173	-32.5314116362	1423.80798533	697.878264904	111.339790315	1393.00261994
17	681.497286815	-30.8521080945	1423.05473504	698.466584274	113.099520386	1392.9347253
18	681.263344431	-29.1814892721	1422.2664216	699.068835594	114.851817087	1392.84322492
19	681.029772024	-27.5195551688	1421.443045	699.685018864	116.596680419	1392.7281188
20	680.796569591	-25.8663057848	1420.58460524	700.315134083	118.334110382	1392.58940695
21	680.563737134	-24.2217411201	1419.69110233	700.959181253	120.064106976	1392.42708937
22	680.34251722	-22.5866895983	1418.77039482	701.617160372	121.7866702	1392.24116605
23	680.153912194	-20.9626988053	1417.83716335	702.289071441	123.501800055	1392.03163699
24	679.998400902	-19.3498040257	1416.89174263	702.965680491	125.213950443	1391.80784887
25	679.875983344	-17.7480052593	1415.93413266	703.633451732	126.929650205	1391.5835027
26	679.78665952	-16.1573025064	1414.96433344	704.292266709	128.648956474	1391.35871837
27	679.730429431	-14.5776957667	1413.98234497	704.942125424	130.371869251	1391.13349588
28	679.707293076	-13.0091850404	1412.98816725	705.583027877	132.098388536	1390.90783524
29	679.717250455	-11.4517703274	1411.98180029	706.214974066	133.828514329	1390.68173644
30	679.760301569	-9.90545162774	1410.96324408	706.837963993	135.562246629	1390.45519948
31	679.836446416	-8.37022894141	1409.93249861	707.451997657	137.299585437	1390.22822436
32	679.945684998	-6.84610226841	1408.88956391	708.057075058	139.040530753	1390.00081109
33	680.088017315	-5.33307160874	1407.83443995	708.653196196	140.785082577	1389.77295967
34	680.263443366	-3.8311369624	1406.76712674	709.240361072	142.533240908	1389.54467008
35	680.47196315	-2.34029832939	1405.68762428	709.812292729	144.286296048	1389.3183007
36	680.71357667	-0.860555709717	1404.59593258	710.356231413	146.046870914	1389.09864559
37	680.988283923	0.60809089663	1403.49205163	710.871805289	147.815041939	1388.88584445
38	681.296084911	2.06564148965	1402.37598143	711.359014357	149.590809125	1388.67989728
39	681.636979633	3.51209606933	1401.24772198	711.817858618	151.374172471	1388.48080407
40	682.026707575	4.939486204	1400.11105229	712.248338071	153.165131976	1388.28856484
41	682.49124232	6.33466224474	1398.97220857	712.650452717	154.963687642	1388.10317958
42	683.030969048	7.69742918531	1397.83128328	713.024202555	156.769839467	1387.92464829
43	683.645887761	9.02778702572	1396.68827644	713.369587585	158.583587453	1387.75297097
44	684.335998458	10.325735766	1395.54318803	713.686607808	160.404931599	1387.58814761
45	685.101301139	11.5912754061	1394.39601806	713.97521166	162.233866666	1387.43020308
46	685.941795804	12.824405946	1393.24676654	714.221172655	164.068947571	1387.28599198
47	686.857200523	14.0246156232	1392.09640113	714.413347888	165.909042446	1387.16088322
48	687.840183394	15.1785955373	1390.97008708	714.551737357	167.754151293	1387.05487678
49	688.887512608	16.2804792946	1389.87891693	714.636341064	169.604274111	1386.96797268
50	689.999188166	17.330266895	1388.82289068	714.667159007	171.4594109	1386.90017092
51	691.175210068	18.3279583386	1387.80200832	714.644191188	173.31956166	1386.85147148
52	692.415578314	19.2735536254	1386.81626986	714.567437606	175.184726391	1386.82187437
53	693.720292903	20.1670527554	1385.86567529	714.436898261	177.054905094	1386.8113796
54	695.088346855	21.0097752724	1384.95019863	714.250628192	178.928865778	1386.81999661
55	696.490618561	21.8398819742	1384.06908819	713.944613732	180.766060459	1386.84803646
56	697.913694332	22.6749500879	1383.22199774	713.487848829	182.546849069	1386.89564983
57	699.357574168	23.5149796134	1382.40892727	712.880333482	184.271231607	1386.96283671
58	700.82225807	24.3599705509	1381.6298768	712.122067693	185.939208074	1387.04959711
59	702.307746037	25.2099229003	1380.88484631	711.21305146	187.55077847	1387.15593102
60	703.814038068	26.0648366615	1380.17383582	710.153284784	189.105942794	1387.28183844
61	705.326764495	26.943331884	1379.49810063	708.948909675	190.584419555	1387.41984388
62	706.751755911	27.9674321735	1378.86586729	707.626908134	191.897111646	1387.53710733
63	708.071913116	29.1592944693	1378.27862957	706.190455444	193.033533982	1387.62976412
64	709.286140006	30.5144894252	1377.73606933	704.639551606	193.993686563	1387.69781424
65	710.377020574	31.9626392981	1377.23313181	702.97419662	194.77756939	1387.74125771
66	711.33852142	33.4793632294	1376.7680659	701.194390486	195.385182461	1387.76009451
67	712.170642543	35.0646612191	1376.34087159	699.360398076	195.882735228	1387.72769147
68	712.873383944	36.718533267	1375.95154889	697.549418897	196.355042218	1387.60993139
69	713.446745621	38.4409793734	1375.6000978	695.761740357	196.80241919	1387.40668724
70	713.890727577	40.231999538	1375.28651831	693.997362456	197.224866146	1387.11795904
71	714.21045355	42.085471929	1375.00797486	692.256285194	197.622383084	1386.74374677
72	714.451800408	43.9465829824	1374.73907833	690.540522482	198.020355328	1386.28116457
73	714.62565142	45.8023293987	1374.47380571	688.862198547	198.571608678	1385.71283885
74	714.732006584	47.6527111778	1374.21215702	687.223340903	199.301699934	1385.03586424
75	714.7708659	49.4977283197	1373.95413225	685.667966505	200.20198618	1384.30534389
76	714.74222937	51.3373808246	1373.6997314	684.280502884	201.25588971	1383.62696945
77	714.646096992	53.1716686923	1373.44895447	683.063035609	202.463001016	1383.00335176
78	714.482468766	55.0005919229	1373.20180145	682.01556468	203.823320096	1382.43449082
