	RHX	RHY	RHZ	LHX	LHY	LHZ
0	382.633236858	-433.342424918	913.936802821	306.935002976	310.065926038	817.953562831
1	383.875113611	-435.588589859	918.144406377	309.978697019	313.570497561	820.801597494
2	385.093220797	-437.72223818	922.401104659	313.005781038	316.986146273	823.74614402
3	386.287558414	-439.74336988	926.706897668	316.016255034	320.312872174	826.78720241
4	387.458126464	-441.65198496	931.061785404	319.010119008	323.550675264	829.924772663
5	388.604924945	-443.448083418	935.465767868	321.987372959	326.699555542	833.158854781
6	389.727953858	-445.131665256	939.918845058	324.948016886	329.75951301	836.489448762
7	390.827213203	-446.702730474	944.421016976	327.892050791	332.730547666	839.916554607
8	391.90270298	-448.16127907	948.97228362	330.819474673	335.612659511	843.440172315
9	392.954423189	-449.507311046	953.572644992	333.730288532	338.405848544	847.060301888
10	393.981451183	-450.746300189	958.218377888	336.624405111	341.110227744	850.776801363
11	394.977858169	-451.913420202	962.885557587	339.48837411	343.743212182	854.567787906
12	395.942587505	-453.014939825	967.569920171	342.312509757	346.317342725	858.417503347
13	396.875639192	-454.050859058	972.271465638	345.096812051	348.832619373	862.325947685
14	397.777013228	-455.021177901	976.990193989	347.841280994	351.289042125	866.29312092
15	398.646709615	-455.925896354	981.726105223	350.545916584	353.686610981	870.319023053
16	399.484728351	-456.765014418	986.479199342	353.210718821	356.025325942	874.403654083
17	400.291069438	-457.538532092	991.249476344	355.835687707	358.305187008	878.54701401
18	401.065732874	-458.246449376	996.03693623	358.42082324	360.526194178	882.749102835
19	401.808718661	-458.88876627	1000.841579	360.966125421	362.688347452	887.009920557
20	402.520398107	-459.474089792	1005.66092937	363.471594249	364.791646832	891.329467176
21	403.202266751	-460.037086878	1010.4850175	365.937229725	366.836092315	895.707742693
22	403.854481951	-460.581405085	1015.3127944	368.363031849	368.821683904	900.144747107
23	404.477043707	-461.107044415	1020.14426006	370.748518137	370.748669575	904.639713957
24	405.070140591	-461.613737556	1024.97943327	373.084415444	372.621815365	909.177912197
25	405.661161204	-462.062659867	1029.82104223	375.367170508	374.442947515	913.753697212
26	406.269630324	-462.42613405	1034.67103183	377.596783327	376.212066026	918.367069002
27	406.878990662	-462.71676265	1039.52877608	379.773253903	377.929170896	923.018027568
28	407.447463864	-462.966345176	1044.39269546	381.896582234	379.594262125	927.706572909
29	407.973019785	-463.176426868	1049.26271322	383.96676832	381.207339715	932.432705026
30	408.455658425	-463.347007725	1054.13882936	385.983812163	382.768403665	937.196423918
31	408.895379785	-463.478087747	1059.02104387	387.947713761	384.277453974	941.997729586
32	409.293712881	-463.577313107	1063.90805173	389.858473116	385.734490643	946.836622028
33	409.653590409	-463.659349364	1068.79734986	391.716090226	387.139513673	951.713101247
34	409.975084809	-463.724558771	1073.68887643	393.520565092	388.492523061	956.62716724
35	410.258196081	-463.772941328	1078.58263145	395.271897713	389.79351881	961.578820009
36	410.502924225	-463.804497035	1083.47861491	396.970088091	391.042500919	966.568059554
37	410.709269241	-463.819225892	1088.37682681	398.615136224	392.239469387	971.594885874
38	410.877231129	-463.817127898	1093.27726715	400.207042113	393.384424216	976.659298969
39	411.006684348	-463.798259576	1098.17987438	401.746718817	394.479254642	981.759480333
40	411.092988385	-463.764710202	1103.08237273	403.243788961	395.543871141	986.876264915
41	411.133798472	-463.717535448	1107.98361231	404.700828103	396.583602875	992.004523072
42	411.12911461	-463.656735316	1112.88359314	406.117836241	397.598449843	997.144254805
43	411.0789368	-463.582309805	1117.7823152	407.494813375	398.588412046	1002.29546011
