	RHX	RHY	RHZ	LHX	LHY	LHZ
0	226.285198593	-159.867280964	1002.06340772	258.984821131	184.274855941	1030.42740712
1	226.648353028	-159.127369405	1004.5655882	258.841016468	183.435446528	1032.85853749
2	227.035547735	-158.429000723	1007.07144061	258.74640994	182.661148992	1035.30962772
3	227.446782712	-157.772174917	1009.58096493	258.701001548	181.951963332	1037.78067779
4	227.88205796	-157.156891987	1012.09416118	258.70479129	181.307889548	1040.27168771
5	228.341373479	-156.583151934	1014.61102935	258.752997164	180.713598695	1042.77738771
6	228.824729269	-156.050954757	1017.13156944	258.83363403	180.130671835	1045.28457016
7	229.33212533	-155.560300457	1019.65578145	258.951037296	179.555518969	1047.79136542
8	229.863561661	-155.111189033	1022.18366538	259.119739084	178.982963182	1050.2941129
9	230.419045478	-154.70357771	1024.71520523	259.340695474	178.412663881	1052.79257175
10	231.001098785	-154.32251256	1027.24480744	259.613906468	177.844621066	1055.28674197
11	231.611752235	-153.955953064	1029.76796824	259.920269906	177.266109537	1057.77522809
12	232.251005829	-153.603899221	1032.28468762	260.196737182	176.635128482	1060.25342419
13	232.918859566	-153.266351032	1034.79496557	260.438337877	175.948366779	1062.72096717
14	233.615313446	-152.943308496	1037.29880211	260.645071992	175.205824429	1065.17785702
15	234.34036747	-152.634771614	1039.79619722	260.812302308	174.417287956	1067.62596931
16	235.094021637	-152.340740385	1042.28715091	260.918858279	173.627436311	1070.07386662
17	235.87275026	-152.056961591	1044.77234459	260.96212786	172.841782037	1072.52260542
18	236.651891382	-151.753684227	1047.25654461	260.94211105	172.060325132	1074.97218571
19	237.426688749	-151.42517058	1049.74067021	260.870799795	171.282565725	1077.42260866
20	238.197142362	-151.071420648	1052.22472139	260.846025862	170.504425797	1079.87388373
21	238.963252219	-150.692434432	1054.70869816	260.889334129	169.725007271	1082.32601301
22	239.725018322	-150.288211932	1057.1926005	261.000724596	168.944310147	1084.77899651
23	240.48244067	-149.858753147	1059.67642841	261.149292915	168.174904593	1087.23550724
24	241.235519263	-149.404058079	1062.16018191	261.244772813	167.453505899	1089.70335266
25	241.971998668	-148.906834821	1064.63844615	261.281362703	166.782473829	1092.18303456
