	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-234.686061075	-232.053480926	866.785790176	-212.191560062	307.030648882	869.51318302
1	-229.578526592	-231.804935088	869.561192489	-207.614413457	306.056612664	872.206901492
2	-224.502147507	-231.6408808	872.401411305	-203.052731805	305.048490714	874.912925456
3	-219.500321616	-231.498569081	875.366187256	-198.506515106	304.00628303	877.631254912
4	-214.611850049	-231.321897285	878.508933283	-193.975763361	302.929989613	880.361889859
5	-209.781033315	-231.0861602	881.741304395	-189.46047657	301.819610463	883.104830297
6	-204.933274656	-230.758270837	884.94498264	-184.960654731	300.675145579	885.860076226
7	-200.06818951	-230.338058624	888.11935806	-180.476297847	299.496594963	888.627627647
8	-195.219577166	-229.868861639	891.312926189	-176.007405915	298.283958613	891.407484559
9	-190.480779508	-229.470364585	894.659614829	-171.561865261	297.033395659	894.208610404
10	-185.857213734	-229.149513492	898.167196625	-167.178933583	295.725786448	897.075624725
11	-181.348819335	-228.906262583	901.835584448	-162.863972344	294.358519791	900.014621257
12	-176.901909623	-228.699995311	905.587473565	-158.554660627	293.023137985	902.978913201
13	-172.469596035	-228.495238233	909.355348021	-154.139185	291.885189157	905.884221062
14	-168.051878571	-228.291991349	913.139207816	-149.791753372	290.701118698	908.856178475
15	-163.650152923	-228.0849061	916.940108833	-145.556417916	289.409266245	911.926583165
16	-159.291970001	-227.768402201	920.77889417	-141.421144899	288.027249178	915.092936818
17	-154.988028324	-227.301480916	924.663657577	-137.32045871	286.651037928	918.34139318
18	-150.74057251	-226.716044666	928.599477941	-133.27100138	285.264981895	921.656099524
19	-146.562287793	-226.192386691	932.615058051	-129.289406441	283.850175306	925.028442029
20	-142.455163116	-225.758775537	936.714898278	-125.375673893	282.40661816	928.458420694
21	-138.404460695	-225.358659043	940.87605591	-121.529803737	280.934310457	931.946035521
22	-134.376694071	-224.863542236	945.046401669	-117.751795973	279.433252198	935.491286509
23	-130.370570965	-224.268466349	949.223923828	-114.0416506	277.903443381	939.094173658
24	-126.386091377	-223.573431383	953.408622388	-110.399367619	276.344884007	942.754696968
25	-122.441035414	-222.799068257	957.617915339	-106.824947029	274.757574077	946.47285644
26	-118.601041167	-222.021539286	961.916103965	-103.318388831	273.14151359	950.248652072
27	-114.872231438	-221.247948983	966.309186368	-99.8796930244	271.496702546	954.082083866
28	-111.254606227	-220.47829735	970.797162549	-96.5147020608	269.817878846	957.969873837
29	-107.740056494	-219.712672928	975.373106305	-93.237946679	268.091955142	961.903869324
30	-104.245217717	-218.951985967	979.965813209	-90.0501120556	266.31831432	965.883685901
31	-100.748167051	-218.196475839	984.55655823	-86.9511981908	264.496956379	969.909323568
32	-97.2489044977	-217.446142544	989.145341366	-83.9409829706	262.627841445	973.980573008
33	-93.7546328251	-216.698286774	993.736918526	-81.0012702081	260.707702902	978.080286512
34	-90.369653349	-215.913820556	998.400158719	-78.1204963522	258.734464841	982.197566831
35	-87.1282277839	-215.079903968	1003.15768458	-75.2986614028	256.708127259	986.332413963
36	-84.0191011015	-214.167999229	1007.99275307	-72.5357653599	254.628690159	990.484827909
37	-80.995657432	-213.059909085	1012.83601823	-69.8368287534	252.499119397	994.657858006
38	-78.0527218597	-211.743225881	1017.6799706	-67.2422414968	250.343275155	998.876036011
39	-75.1457846505	-210.474001814	1022.55598345	-64.7607964091	248.166351757	1003.14470245
40	-72.2375866554	-209.466578472	1027.49031938	-62.3924934903	245.968349202	1007.46385732
41	-69.3150046541	-208.559469894	1032.44385997	-60.1373327404	243.749267491	1011.83350062
42	-66.3909389364	-207.307349987	1037.32968986	-57.9953141595	241.509106623	1016.25363236
43	-63.7020486327	-205.876360655	1042.2833398	-55.9570766773	239.241335035	1020.715119
44	-61.2777163227	-204.291007845	1047.32244167	-53.9630542386	236.904391304	1025.15984234
45	-59.0735564124	-202.565013167	1052.42902771	-52.0027301485	234.490937543	1029.57754131
46	-56.7031176303	-200.817846318	1057.44665839	-50.0761044069	232.000973754	1033.96821592
47	-54.0767113101	-199.077234151	1062.3390268	-48.2019090916	229.431159168	1038.33479824
