	RHX	RHY	RHZ	LHX	LHY	LHZ
0	208.600633321	-141.07499703	799.904024504	242.863087178	325.123928049	794.943707402
1	213.939445428	-142.592726176	802.668580061	246.782742952	324.527344447	799.745025564
2	218.798493019	-143.774022569	806.369476363	249.064351266	325.47847918	805.755905629
3	223.406183334	-144.434631331	810.512740449	251.193693098	326.564367503	811.80485922
4	227.771691025	-144.773037643	814.950856803	253.500501517	327.931164105	817.742819499
5	231.902130172	-144.934622176	819.62295936	256.044683626	329.625069003	823.503896293
6	235.823004345	-145.033368071	824.466493517	258.657915694	332.111488369	828.892963007
7	239.618568752	-145.10155125	829.406399206	260.197073476	336.719127468	833.064746035
8	243.298042476	-145.1427033	834.434463462	257.521531328	342.156424213	835.109081402
9	246.861425518	-145.156824221	839.550686283	252.284541166	346.176727916	833.161271463
10	250.320164778	-145.13291192	844.741787967	247.011083905	346.997707827	830.363617059
11	253.69627829	-145.049803944	849.982225094	241.180646662	344.416567455	828.217791573
12	256.984029895	-144.928021776	855.274956888	238.009189315	344.115472704	831.853966878
13	260.157342453	-144.854903618	860.634902419	241.026545917	348.081561727	836.090189289
14	263.213362471	-144.840006456	866.063694207	243.853862322	352.369332158	840.062445673
15	266.152089948	-144.88333029	871.561332251	247.210115822	356.033340604	844.267092801
16	268.973524886	-144.98487512	877.127816552	250.493625105	359.324151033	848.831542802
17	271.677505849	-145.167675653	882.755566996	253.981201123	362.410982419	853.372671138
18	274.263408826	-145.520770994	888.415283169	257.718177381	365.167803801	857.939482405
19	276.731214344	-146.052865959	894.10405406	261.464301869	367.302433258	862.822797039
20	279.097980543	-146.701783702	899.823735197	265.183878021	368.818327479	867.946426397
21	281.377640506	-147.416738207	905.575842173	268.678181788	369.79868981	873.351812322
22	283.570194234	-148.197729473	911.360374989	271.807179726	370.493448909	879.013843265
23	285.675641725	-149.044757502	917.177333644	274.64988908	371.13812217	884.838261489
24	287.69398298	-149.957822293	923.026718138	277.214433864	371.739906371	890.817486197
25	289.566265454	-150.988753023	928.895710818	279.6628291	372.417867161	896.803368363
