	RHX	RHY	RHZ	LHX	LHY	LHZ
0	157.940434745	-304.133435798	1201.69948509	222.101092734	306.797206444	1189.60649025
1	156.497331477	-304.610763768	1204.78654024	221.388560411	307.397006564	1192.40243351
2	155.062587795	-305.097050786	1207.88354692	220.687303904	307.970857952	1195.20625613
3	153.636203699	-305.592296853	1210.99050514	219.997323212	308.518760609	1198.01795813
4	152.218179189	-306.096501969	1214.10741489	219.318618335	309.040714534	1200.83753948
5	150.819684951	-306.601542806	1217.23798326	218.651189274	309.536719728	1203.66500021
6	149.59411757	-306.995869304	1220.43311616	217.995036028	310.006776191	1206.5003403
7	148.590294354	-307.243981496	1223.709014	217.360487856	310.450671662	1209.34493943
8	147.808215303	-307.34587938	1227.06567679	216.776519791	310.867810719	1212.20266779
9	147.134580548	-307.288377175	1230.45643861	216.244862985	311.25815779	1215.07375662
10	146.426313308	-307.054823674	1233.82236904	215.753169571	311.603019618	1217.95744052
11	145.858822875	-306.610784723	1237.18475512	215.182343154	311.722097903	1220.8463374
12	145.812148704	-305.909992408	1240.57686145	214.560924459	311.62094208	1223.73400068
13	146.0560925	-305.100783746	1243.92205633	213.98436231	311.38254099	1226.61292745
14	146.5285852	-304.190811627	1247.21428474	213.454016231	311.008076682	1229.48301085
15	146.997047868	-303.140416102	1250.46162039	212.969886222	310.497549156	1232.34425087
16	147.422500274	-301.942950163	1253.66541643	212.509641928	309.855379873	1235.1910476
17	147.825460131	-300.616809544	1256.82953511	211.861001533	309.123601109	1237.97016591
18	148.487615187	-299.370454594	1259.98504387	211.127691956	308.250478535	1240.67984223
19	149.258082482	-297.521981618	1262.816527	210.471229475	307.179359687	1243.3347903
20	150.885076221	-296.215090722	1265.57548354	209.803368637	305.998011974	1245.94872973
21	152.655061561	-294.562572803	1268.0009441	209.10707223	304.723366083	1248.52430388
22	154.355960202	-292.414961461	1270.10684244	208.451058575	303.315219465	1251.0389029
23	156.003188196	-290.045086502	1271.99386454	208.173631771	301.574390134	1253.37955299
24	157.902180319	-287.540950924	1273.40028345	207.504265485	299.906894865	1255.74076499
25	159.918356107	-284.974601138	1274.48402145	206.881233937	298.112346949	1257.98939606
26	161.58084254	-282.060580131	1275.30779618	207.53001908	295.603093072	1259.78370739
27	163.212281185	-279.074676688	1275.73362455	207.21548039	293.566553291	1261.76765341
28	165.308689464	-276.346593707	1275.43215309	207.348236721	291.13008044	1263.47404641
29	167.358299176	-273.607373027	1274.9439158	207.636720701	288.487726173	1264.97533075
30	169.255876348	-270.799595441	1274.37587369	207.410999949	286.29679556	1266.66191468
31	171.086165818	-267.975233201	1273.66698991	208.81954776	283.620728963	1268.15848398
32	172.858264973	-265.149835392	1272.79952041	208.012283978	281.007333229	1269.11879773
33	171.343609289	-266.813758449	1273.99452483	209.163966256	278.09593254	1270.10752296
34	169.745985561	-269.594201767	1275.28511455	208.743954446	275.348083953	1270.67630661
35	168.387501453	-272.378307213	1276.74755697	209.590025975	272.294067465	1271.07906973
36	167.236860081	-275.007270563	1278.6665392	209.016465492	269.613565968	1271.37222323
37	165.726678102	-276.53314369	1281.16576825	207.868381751	267.597465603	1271.98585864
38	164.399403375	-276.351083372	1283.10666934	209.164468175	264.265550885	1271.39789737
39	167.534637938	-274.800378275	1283.3648848	209.395829155	261.70751344	1271.36883529
40	170.608785977	-273.596656432	1282.45631474	209.849686376	258.79078129	1270.73078995
41	173.616121591	-272.362520535	1281.20755334	210.597690008	256.012440198	1269.81086558
42	176.440768673	-270.819418379	1279.9959721	211.293768987	253.549707174	1268.47350789
43	179.082727223	-268.967349966	1278.82157101	212.585697421	252.377279732	1266.2242624
44	181.541997242	-266.806315295	1277.68435007	213.843980913	253.398010084	1265.72417269
45	183.806233767	-264.337981562	1276.60372454	213.031739453	255.015031621	1268.00215388
46	185.70058736	-261.585962304	1275.85468499	212.542726382	256.699084258	1270.33133031
47	187.168369665	-258.557913324	1275.52638676	211.962936104	257.910989364	1272.90471179
48	188.189682656	-255.254430699	1275.6388124	210.614158469	259.599133926	1274.97116661
49	188.508299927	-251.762720051	1276.5204306	209.343844258	261.777224778	1276.32423581
50	188.303685428	-250.309583584	1279.10037752	209.448070358	264.392944388	1277.56567557
51	186.716637107	-252.269821766	1282.00807376	208.377920038	267.242782166	1278.12486343
52	185.777462192	-254.18985524	1284.53771152	206.585548461	269.945613072	1278.21078366
53	184.945427553	-256.108642353	1287.020786	208.522050286	271.503858102	1277.88542901
54	183.808171296	-258.19466033	1289.68421839	211.503148219	270.597102979	1277.28871688
