	RHX	RHY	RHZ	LHX	LHY	LHZ
0	254.680778323	174.282793785	1038.78719153	168.91145734	368.866944306	991.432196555
1	256.633912492	170.261787248	1040.47350739	170.761746039	365.544847181	993.861181942
2	258.524053724	166.021408628	1041.58674244	172.467712762	362.090046732	996.13455893
3	260.160781273	161.561021132	1042.09400449	174.029357509	358.502542958	998.252327518
4	261.345389403	156.94419155	1042.0102002	175.446680279	354.78233586	1000.21448771
5	263.053040972	152.467334126	1041.67167172	176.719681074	350.929425437	1002.0210395
6	264.306143966	147.966704978	1040.68071517	177.851321188	346.945733775	1003.67170926
7	265.446034559	143.486826853	1039.39933594	178.913569945	342.877973961	1005.15984696
8	267.016432491	139.101066685	1038.37587768	179.9372316	338.746140092	1006.48260623
9	268.987652885	134.817900283	1037.58142886	180.922306154	334.55023217	1007.63998709
10	271.241309905	130.664208664	1036.90011897	181.868793607	330.290250194	1008.63198953
11	273.766411874	126.641784194	1036.32167905	182.704427362	325.976433995	1009.48410999
12	276.418081309	122.688232543	1035.7705773	183.291969673	321.628229505	1010.24476744
13	279.094293304	118.759614682	1035.19362311	183.62813019	317.246102952	1010.91512274
14	281.795047859	114.855930613	1034.59081647	183.712908912	312.830054335	1011.4951759
15	284.520344973	110.977180334	1033.96215738	183.522283032	308.396826439	1011.99208081
16	287.269819891	107.122557534	1033.30877123	182.941934128	304.026093907	1012.43988101
17	290.040303202	103.285056091	1032.64043662	181.957041677	299.728185958	1012.84299
18	292.831060515	99.4630525973	1031.95941938	180.916297652	295.35146989	1013.21257369
19	295.64209183	95.6565470545	1031.26571951	180.102154258	290.931101272	1013.87727196
20	298.473397147	91.8655394623	1030.559337	179.036583015	287.14209499	1015.76678474
21	301.324976466	88.0900298207	1029.84027187	178.143224788	286.511668417	1019.58756003
22	304.196829786	84.3300181295	1029.1085241	177.874307033	289.526449345	1022.89869884
23	307.088957109	80.585504389	1028.36409369	177.871000749	293.119690031	1025.53150358
24	310.001358433	76.8564885989	1027.60698066	178.066369959	296.841774594	1027.95424567
25	312.934033759	73.1429707594	1026.83718499	178.460414665	300.692703033	1030.16692513
26	315.886983087	69.4449508705	1026.05470669	178.994882464	304.642454923	1032.20703842
27	318.857131269	65.7583707666	1025.30440536	179.54280994	308.625599559	1034.15631061
28	321.841231784	62.0789461277	1024.63364053	180.106911053	312.634940541	1036.02595457
29	324.839284038	58.4066761714	1024.04242086	180.764362605	316.617436228	1037.90624081
30	327.851288033	54.7415608979	1023.53074635	181.536176706	320.558645536	1039.82174632
31	330.877243768	51.0836003069	1023.09861699	182.422353358	324.458568462	1041.7724711
32	333.917151242	47.4327943987	1022.74603279	183.42289256	328.317205008	1043.75841515
33	336.971010457	43.7891431731	1022.47299375	184.537794312	332.134555174	1045.77957848
34	340.035800115	40.1457698376	1022.29206316	185.767058614	335.910618959	1047.83596109
35	343.088450089	36.4501643253	1022.29917234	187.110685466	339.645396364	1049.92756296
36	346.124154147	32.6913871404	1022.51430679	188.654944982	343.291006187	1052.006966
37	349.142903709	28.8700157264	1022.93803409	190.49369141	346.795357917	1054.02258351
38	352.141976821	25.1692288412	1023.75040409	192.626965969	350.158428677	1055.97439281
39	355.119205658	21.7349144146	1025.09481279	195.054768659	353.380218468	1057.86239393
40	358.074590219	18.5670724468	1026.97126017	197.77709948	356.460727289	1059.68658685
41	361.008130504	15.6657029376	1029.37974625	200.821468115	359.32658758	1061.41860306
42	363.919468987	13.032055034	1032.32045676	204.418650948	361.362325119	1062.82046152
43	366.611495679	11.3548033069	1035.89579346	208.620639307	362.429280474	1063.83854777
44	368.917946427	11.2070858748	1040.18493997	213.169926954	362.514459116	1064.49778394
45	370.813009942	12.0561512964	1044.6242734	217.438801833	361.586184831	1064.85892161
46	372.280363594	13.5650964488	1048.85736807	221.398901334	359.643026358	1064.9247058
47	373.320007382	15.7339213322	1052.88422396	225.099889665	357.028073205	1064.78958005
48	373.931941307	18.5626259465	1056.70484108	228.614049775	354.240669317	1064.59100067
49	374.170819076	21.885914801	1060.32714824	231.941991261	351.285025903	1064.33012691
50	374.165335137	25.3145624859	1063.76981562	235.083714123	348.161142963	1064.00695875
51	373.920879084	28.8322686355	1067.0336251	238.039218361	344.869020496	1063.62149621
52	373.437450916	32.4390332498	1070.11857669	240.808503974	341.408658503	1063.17373928
53	372.715050633	36.1348563287	1073.02467038	243.424745988	337.813434585	1062.68195269
54	371.753678235	39.9197378723	1075.75190618	245.984933398	334.180929981	1062.19953437
55	370.580930683	43.7808522108	1078.3213388	248.495310178	330.517426793	1061.729922
56	369.333082561	47.6548658178	1080.83693708	250.95587633	326.822925022	1061.27311557
57	368.02857487	51.5332082502	1083.31277032	253.366631852	323.097424667	1060.82911507
58	366.66740761	55.4158795081	1085.74883852	255.727576745	319.34092573	1060.39792052
59	365.249580779	59.3028795915	1088.14514167	258.038711008	315.553428208	1059.9795319
60	363.775094379	63.1942085005	1090.50167979	260.300034643	311.734932103	1059.57394923
61	362.24394841	67.0898662349	1092.81845287	262.511547648	307.885437415	1059.18117249
62	360.656142871	70.9898527948	1095.0954609	264.673250024	304.004944143	1058.80120169
63	359.011677762	74.8941681802	1097.3327039	266.79367007	300.098862408	1058.44442173
64	357.310553084	78.8028123911	1099.53018186	268.889134013	296.177549121	1058.13071301
65	355.552768836	82.7157854275	1101.68789477	270.960042833	292.241258654	1057.8605638
66	353.738325019	86.6330872894	1103.80584265	273.00639653	288.289991006	1057.63397411
67	351.874075223	90.4908619523	1105.96986674	275.028195105	284.323746177	1057.45094394
68	349.970927635	94.1874760564	1108.31659213	277.025438556	280.342524167	1057.31147329
69	348.029022016	97.7216274175	1110.84776935	278.998126885	276.346324977	1057.21556215
70	346.048358368	101.093316036	1113.56339839	280.946260091	272.335148605	1057.16321052
71	344.02893669	104.302541911	1116.46347926	282.869838173	268.308995053	1057.15441841
72	341.970756982	107.349305044	1119.54801195	284.768861133	264.267864321	1057.18918582
73	339.912125098	110.130670654	1122.88875151	286.64332897	260.211756407	1057.26751275
74	338.146481778	111.858110237	1127.03537515	288.493241684	256.140671313	1057.38939919
75	336.775758494	112.361482848	1131.97072795	290.318599275	252.054609038	1057.55484515
76	336.152469738	111.593828568	1136.54966926	292.120084517	247.958754718	1057.77131845
77	336.358201657	109.544278967	1140.50716709	293.899984041	243.870473559	1058.06382913
78	337.392954251	106.212834047	1143.84322146	295.658482279	239.791166161	1058.43439439
79	338.974259551	102.153859307	1146.56547653	297.395579229	235.720832524	1058.88301422
80	340.727928751	98.1017295794	1148.68405864	299.111274892	231.659472649	1059.40968863
81	342.638469843	94.0554780059	1150.24532609	300.805569268	227.607086534	1060.01441761
82	344.602572033	89.9813356579	1151.59843481	302.478462357	223.563674181	1060.69720116
83	346.598945966	85.8723437405	1152.81533571	304.129954159	219.529235588	1061.45803929
84	348.627591642	81.7285022535	1153.89602877	305.760044673	215.503770757	1062.296932
85	350.688509061	77.5498111971	1154.84051401	307.372508829	211.487177075	1063.21541642
86	352.781698224	73.3362705712	1155.64879142	309.023876637	207.477917919	1064.23651156
87	354.907159129	69.0878803758	1156.320861	310.733084237	203.47547856	1065.36792819
88	357.064891778	64.8046406109	1156.85672275	312.500131628	199.479858996	1066.60966632
89	359.231483039	60.5092326088	1157.33288398	314.32501881	195.491059229	1067.96172594
90	361.381834417	56.2259703887	1157.83135928	316.228932122	191.601480193	1069.46354561
91	363.515938396	51.9548612307	1158.35217321	318.254754052	187.998147219	1071.19495145
92	365.633794978	47.6959051349	1158.89532577	320.403719644	184.686446757	1073.15824249
93	367.73540416	43.4491021011	1159.46081695	322.675828896	181.666378808	1075.35341876
94	369.82160807	39.2072543587	1160.05646667	325.071081811	178.937943371	1077.78048023
95	371.893337543	34.9624059187	1160.69091859	327.589478387	176.501140447	1080.43942692
96	373.950593154	30.714551854	1161.36417805	330.231018624	174.355970034	1083.33025883
97	375.993374904	26.4636921646	1162.07624507	332.995550843	172.502487113	1086.45287155
98	378.021682794	22.2098268503	1162.82711963	335.784761381	170.976326821	1089.73960177
99	380.035516822	17.9529559113	1163.61680174	338.514757064	169.807897391	1093.13271092
100	382.034876989	13.6930793476	1164.44529141	341.185537891	168.997198824	1096.632199
101	384.019763296	9.43019715901	1165.31258862	343.796851259	168.538733676	1100.23700032
102	385.990175741	5.16430934571	1166.21869338	346.338259585	168.205347903	1103.903081
103	387.946114326	0.895415907634	1167.16360569	348.804283724	167.877798368	1107.6073257
104	389.887579049	-3.37648315521	1168.14732555	351.194923674	167.55608507	1111.34973444
105	391.814569911	-7.65138784281	1169.16985297	353.510179437	167.240208009	1115.1303072
106	393.727086913	-11.9292981552	1170.23118793	355.750051013	166.930167186	1118.94904399
107	395.625130053	-16.2102140923	1171.33133044	357.9145384	166.6259626	1122.80594482
108	397.508699332	-20.4941356542	1172.4702805	360.0036416	166.327594252	1126.70100967
109	399.377794751	-24.7810628409	1173.64803811	362.017360612	166.035062142	1130.63423855
110	401.21671806	-29.0498515362	1174.90922601	363.956948884	165.746366899	1134.60529069
111	402.989061536	-33.2514638385	1176.35733423	365.864233972	165.394789575	1138.60279454
112	404.693351952	-37.3839154449	1177.99655047	367.75958062	164.947846452	1142.62121358
113	406.329589307	-41.4472063553	1179.82687472	369.642988828	164.405537532	1146.66054781
114	407.897773602	-45.4413365699	1181.84830699	371.514458597	163.767862813	1150.72079724
115	409.397904837	-49.3663060885	1184.06084728	373.372256642	163.033632141	1154.79830377
116	410.829983012	-53.2221149112	1186.46449559	375.196541525	162.189221423	1158.85119212
117	412.194008127	-57.008763038	1189.05925191	376.981691404	161.230770432	1162.86759743
118	413.489980182	-60.7262504688	1191.84511625	378.72770628	160.158279168	1166.84751968
119	414.710743746	-64.3499358072	1194.83530369	380.434586151	158.97174763	1170.79095887
120	415.79472899	-67.6677889282	1198.14352523	382.102331019	157.67117582	1174.69791502
121	416.72777959	-70.6310592249	1201.79592564	383.730940882	156.256563736	1178.56838811
122	417.509895547	-73.2397466973	1205.79250491	385.320415742	154.727911378	1182.40237814
123	418.17123594	-75.4786805514	1210.07443766	386.870755598	153.085218748	1186.19988513
124	418.792243953	-77.3073957944	1214.48481921	388.38196045	151.328485844	1189.96090906
125	419.37728851	-78.7236947449	1219.01512794	389.854030298	149.457712667	1193.68544994
126	419.923302115	-79.7349374894	1223.66219101	391.286965142	147.472899216	1197.37350777
127	420.361238426	-80.5067924134	1228.35459044	392.680764982	145.374045493	1201.02508254
128	420.662549971	-81.1077557367	1233.06279821	394.035429818	143.161151496	1204.64017426
129	420.827236752	-81.537827459	1237.78681431	395.350959651	140.834217225	1208.21878293
130	420.89273631	-81.8473489105	1242.53128307	396.627354479	138.393242682	1211.76090854
131	420.944223103	-82.1508520594	1247.3067708	397.863066613	135.849334039	1215.26894322
132	420.984994131	-82.452770301	1252.11368652	399.049632284	133.263227029	1218.75596864
133	421.015049396	-82.7531036352	1256.95203023	400.185769585	130.644120572	1222.22396611
134	421.067132018	-83.1278177699	1261.7856666	401.271478515	127.992014668	1225.67293564
135	421.184150145	-83.6764617936	1266.56724218	402.306759075	125.306909316	1229.10287722
136	421.366293708	-84.3994763541	1271.29654735	403.291611264	122.588804517	1232.51379086
137	421.613562707	-85.2968614515	1275.97358213	404.226035084	119.837700271	1235.90567656
138	421.925957141	-86.3686170857	1280.59834651	405.110030533	117.053596577	1239.27853431
139	422.303477012	-87.6147432567	1285.17084049	405.943597612	114.236493435	1242.63236412
140	422.746122318	-89.0352399646	1289.69106406	406.726736321	111.386390847	1245.96716598
141	423.25389306	-90.6301072094	1294.15901724	407.45944666	108.503288811	1249.2829399
142	423.826789238	-92.3993449909	1298.57470002	408.141728628	105.587187327	1252.57968588
143	424.437091702	-94.298498017	1302.94425225	408.780825498	102.667757885	1255.88038279
144	425.047514074	-96.2677673028	1307.27593294	409.389568111	99.7975610034	1259.22573578
145	425.657858421	-98.306835411	1311.56978594	409.968202647	96.9776051408	1262.61652584
146	426.268124744	-100.415702342	1315.82581124	410.516729107	94.2078902973	1266.05275296
147	426.878313042	-102.594368094	1320.04400885	411.035147489	91.4884164726	1269.53441715
148	427.488423316	-104.84283267	1324.22437876	411.523457794	88.819183667	1273.06151841
149	428.098455565	-107.161096067	1328.36692098	411.981660023	86.2001918804	1276.63405674
150	428.70840979	-109.549158287	1332.47163551	412.409754174	83.6314411127	1280.25203213
151	429.31828599	-112.007019329	1336.53852234	412.807740249	81.112931364	1283.91544459
152	429.928084165	-114.534679194	1340.56758147	413.175618247	78.6446626343	1287.62429412
153	430.537804316	-117.132137881	1344.55881291	413.513388168	76.2266349235	1291.37858072
154	431.136775652	-119.787722127	1348.51847457	413.820800881	73.862616802	1295.17839398
155	431.681457697	-122.453801021	1352.47210083	414.095326897	71.5908716034	1299.02464356
156	432.167189692	-125.125275948	1356.42242502	414.336306942	69.4213720867	1302.91756655
157	432.593971637	-127.802146908	1360.36944714	414.543741015	67.3541182519	1306.85716295
158	432.961803533	-130.484413902	1364.31316718	414.717629118	65.3891100989	1310.84343277
159	433.27068538	-133.172076928	1368.25358514	414.85797125	63.5263476279	1314.87637599
160	433.520617177	-135.865135988	1372.19070102	414.96476741	61.7658308388	1318.95599263
161	433.711598924	-138.56359108	1376.12451483	415.0380176	60.1075597315	1323.08228268
162	433.843630622	-141.267442206	1380.05502657	415.077721818	58.5515343062	1327.25524614
163	433.91671227	-143.976689364	1383.98223623	415.083880065	57.0977545627	1331.47488301
164	433.930843869	-146.691332556	1387.90614381	415.056492342	55.7462205012	1335.74119329
