	RHX	RHY	RHZ	LHX	LHY	LHZ
0	236.459673531	-322.735036126	1108.69596145	109.739005824	278.769974616	888.730738516
1	238.181325515	-322.568632751	1110.01511854	112.542267354	278.650554535	890.087538886
2	239.477048567	-322.816333173	1111.55577973	115.245207163	278.582042712	891.618294364
3	240.346842688	-323.478137392	1113.31794502	117.84782525	278.564439146	893.323004952
4	240.809130487	-324.519001515	1115.29106656	120.357994663	278.579881207	895.18376343
5	241.134663693	-325.423895645	1117.32012578	122.820024347	278.527839264	897.099789236
6	241.413311972	-326.023830569	1119.35382077	125.24083152	278.392619306	899.055349185
7	241.659793016	-326.4752842	1121.39809099	127.62041618	278.174221331	901.050443276
8	241.883751958	-326.880803181	1123.45682882	129.958778328	277.872645341	903.085071509
9	242.085188796	-327.240387512	1125.53003425	132.255917951	277.487891353	905.15923388
10	242.264103531	-327.554037193	1127.61770729	134.504467011	277.029262952	907.270632823
11	242.420496163	-327.821752225	1129.71984794	136.697098162	276.506012348	909.416983457
12	242.554366692	-328.043532607	1131.8364562	138.833811402	275.918139542	911.598285782
13	242.665715117	-328.219378339	1133.96753206	140.914606733	275.265644532	913.8145398
14	242.75454144	-328.349289422	1136.11307554	142.939484155	274.54852732	916.06574551
15	242.864599532	-328.454987474	1138.25970495	144.908443666	273.766787905	918.351902911
16	243.045288905	-328.560996891	1140.39231197	146.822783118	272.92356116	920.672220144
17	243.296654368	-328.667339921	1142.5108829	148.70100645	272.063542163	923.015407368
18	243.618695922	-328.774016563	1144.61541774	150.549136435	271.201278536	925.377789895
19	244.011413567	-328.881026816	1146.70591648	152.367173073	270.336770281	927.759367726
20	244.474807302	-328.988370681	1148.78237913	154.155116365	269.470017397	930.160140862
21	245.008877128	-329.096048158	1150.84480569	155.912966311	268.601019883	932.580109301
22	245.613623044	-329.204059247	1152.89319615	157.640722909	267.72977774	935.019273044
23	246.28904505	-329.312403947	1154.92755051	159.338386162	266.856290969	937.47763209
24	247.035143147	-329.421082259	1156.94786879	161.005956067	265.980559568	939.955186441
25	247.854709441	-329.532834423	1158.95081	162.643432627	265.102583539	942.451936096
26	249.135673887	-330.0288476	1160.46346926	164.250759824	264.222826741	944.96804575
27	250.650480679	-330.798827205	1160.3670695	165.826516002	263.353061842	947.507695333
28	251.886952269	-331.837226538	1158.18950789	167.370081031	262.498424101	950.072708136
29	252.725387777	-332.703728163	1155.83044868	168.881454912	261.658913515	952.66308416
30	253.112064165	-332.976619348	1154.81645457	170.360637644	260.834530086	955.278823404
31	253.681092541	-333.488589069	1153.11833257	171.807629228	260.025273813	957.919925869
32	254.682274951	-334.493813154	1150.22328645	173.222429663	259.231144697	960.586391555
33	254.981725945	-333.991182152	1151.73037765	174.609963679	258.453332397	963.273984171
34	255.128378116	-333.277377247	1153.60241119	175.981734274	257.694615672	965.972808751
35	255.177118298	-332.470226091	1155.48355523	177.338214491	256.955108796	968.682458378
36	255.127946493	-331.569728683	1157.37380976	178.679404331	256.234811769	971.402933053
37	254.9808627	-330.575885024	1159.27317479	180.005303793	255.53372459	974.134232776
38	254.735866919	-329.488695114	1161.18165031	181.315912877	254.85184726	976.876357547
39	254.445074439	-328.344654151	1163.07569067	182.611231584	254.189179779	979.629307366
40	254.18660715	-327.19846919	1164.92000041	183.891259913	253.545722146	982.393082232
41	253.961229203	-326.050675349	1166.7142343	185.155997864	252.921474361	985.167682146
42	253.768940598	-324.901272628	1168.45839234	186.405445438	252.316436425	987.953107108
43	253.609741334	-323.750261027	1170.15247452	187.639602634	251.730608338	990.749357118
44	253.483084977	-322.595266888	1171.79971856	188.858469452	251.163990099	993.556432176
45	253.359184393	-321.30689782	1173.57661797	190.062045893	250.616581709	996.374332281
46	253.230176924	-319.815278546	1175.57232566	191.250331956	250.088383167	999.203057435
47	254.339510104	-318.690504563	1176.17575659	192.423706174	249.579061757	1002.04236654
48	255.906863102	-318.597811417	1175.12505456	193.585631765	249.085573423	1004.89005384
49	257.053800108	-319.267649532	1173.4023209	194.736944102	248.607183901	1007.74558727
50	258.146462334	-319.973745074	1171.66154152	195.877643184	248.143893191	1010.60896683
51	259.190084751	-320.705714007	1169.9120669	197.007729011	247.695701294	1013.48019252
52	260.18466736	-321.463556332	1168.15389703	198.127201584	247.262608209	1016.35926435
53	261.13021016	-322.247272049	1166.38703193	199.236060902	246.844613937	1019.2461823
54	262.026713152	-323.056861158	1164.61147158	200.334349321	246.441718957	1022.1408847
55	262.874176335	-323.892323659	1162.827216	201.424949257	246.053956017	1025.0391737
56	263.67259971	-324.753659551	1161.03426518	202.509611494	245.681345006	1027.93849954
57	264.421983276	-325.640868835	1159.23261911	203.588336032	245.323885923	1030.83886221
58	265.122327033	-326.553951511	1157.42227781	204.661122871	244.981578769	1033.74026172
59	265.773630982	-327.492907579	1155.60324127	205.727972011	244.654423544	1036.64269806
60	266.381632071	-328.454408562	1153.78099601	206.788883452	244.342420247	1039.54617123
61	266.983163246	-329.417084627	1151.99076717	207.845544426	244.04762982	1042.45037026
62	267.584783551	-330.377130335	1150.23882747	208.933039205	243.812907434	1045.34882863
63	268.186492984	-331.334545684	1148.52517693	210.065342037	243.65532253	1048.23897071
64	268.822276879	-332.336581774	1146.80343833	211.242452923	243.574875107	1051.1207965
65	269.568126786	-333.488892536	1144.96991178	212.464371863	243.571565164	1053.99430599
66	270.454638901	-334.717781243	1143.13034587	213.731098857	243.645392703	1056.85949919
67	271.777021349	-334.949384102	1142.80151865	215.042633905	243.796357724	1059.7163761
68	272.198069796	-333.866612416	1144.43002025	216.378602958	244.01852734	1062.55898272
