	RHX	RHY	RHZ	LHX	LHY	LHZ
0	625.501320445	-279.775595168	1476.0644243	574.876060421	174.92247964	1213.27865724
1	626.695139037	-279.292510876	1472.94862208	574.920335026	171.984353164	1214.14122454
2	627.888558365	-278.727762212	1469.8577768	574.866878486	169.022577158	1214.89102968
3	629.081578431	-278.081349177	1466.79188845	574.715690802	166.037151622	1215.52807266
4	630.274199233	-277.35327177	1463.75095704	574.466771975	163.028076556	1216.05235349
5	631.488316804	-276.543257422	1460.74130056	574.179112152	160.03502773	1216.61956056
6	633.194902574	-275.645443301	1457.89881539	573.937140662	157.114790876	1217.45252208
7	634.576740023	-273.756638766	1455.99088982	573.689122589	154.245155903	1218.44036128
8	634.0400326	-271.381350467	1458.33963031	573.360511544	151.393950097	1219.4236292
9	633.237227481	-270.600460005	1461.42177361	572.868051565	148.53130822	1220.30856382
10	632.069025926	-270.341955393	1464.56170072	572.160309234	145.637288892	1221.03370482
11	630.802163436	-269.978104534	1467.64611398	571.433494263	142.71698641	1221.65234065
12	629.436640013	-269.50890743	1470.67501339	570.791989013	139.773110911	1222.19282045
13	627.973036231	-268.935460142	1473.64878161	570.235793486	136.805662394	1222.6551442
14	626.472909073	-268.373975311	1476.60799129	569.721538674	133.826486857	1223.06945048
15	624.97763092	-267.902559332	1479.57991127	569.119768997	130.870944353	1223.52570229
16	623.487201774	-267.521212204	1482.56454155	568.421841343	127.9413957	1224.02990602
17	622.00105356	-267.229187428	1485.56151703	567.632441068	125.048749743	1224.61376243
18	620.486471334	-266.983494574	1488.54981214	566.77122157	122.238765206	1225.41024501
19	618.924450985	-266.759160504	1491.51721309	565.840363934	119.516520274	1226.43411081
20	617.316277197	-266.553772221	1494.46399366	564.839868157	116.882014947	1227.68535983
21	615.684990123	-266.324053884	1497.39506368	563.769787976	114.335936042	1229.16426227
22	614.039110814	-266.05400058	1500.31223898	562.737001695	113.244373075	1231.40825888
23	612.378944223	-265.747340916	1503.21609529	561.934757302	114.120716545	1234.38655073
24	610.711430269	-265.488928521	1506.11973522	561.548849504	115.536536447	1237.08471995
25	609.039452798	-265.314023846	1509.02860346	561.503597902	117.352467578	1239.52946539
26	607.362121482	-265.219114894	1511.94181499	561.586383864	119.297171571	1241.86021136
27	605.660171937	-265.128211177	1514.84022008	561.78586646	121.356175424	1244.08439464
28	603.925784438	-265.010466919	1517.71604554	562.10204569	123.529479137	1246.20201524
29	602.158958984	-264.865882121	1520.56929138	562.531443249	125.816144703	1248.21273001
30	600.359695575	-264.694456782	1523.39995759	562.984975849	128.192148659	1250.10775062
31	598.52799421	-264.496190902	1526.20804418	563.423632986	130.64697088	1251.88322856
32	596.684870978	-264.271246905	1529.00703539	563.847414661	133.180611367	1253.53916383
33	594.895459549	-264.020128178	1531.83872199	564.260919967	135.788145388	1255.07987199
34	593.164395697	-263.742870548	1534.70607838	564.697487399	138.433873933	1256.53663621
35	591.491679424	-263.439474017	1537.60910453	565.163755052	141.110688901	1257.91568537
36	589.877315621	-263.109963028	1540.54780169	565.659722926	143.818590291	1259.21701945
37	588.341469933	-262.855086355	1543.52718993	566.185391019	146.557578102	1260.44063845
38	586.903085342	-262.76948428	1546.55198499	566.740759334	149.327652336	1261.58654238
39	585.562161848	-262.853156803	1549.62218686	567.325827869	152.128812992	1262.65473124
40	584.317489487	-263.103586691	1552.73725647	567.940596625	154.96106007	1263.64520503
41	583.099799971	-263.37666668	1555.86633337	568.585065601	157.824393571	1264.55796374
42	581.868922089	-263.588823707	1558.99152043	569.254545936	160.716094776	1265.3905791
43	580.626769556	-263.743469045	1562.11335093	569.921655995	163.620287139	1266.1288707
44	579.412349808	-263.910134978	1565.24269471	570.581955175	166.534395889	1266.77053883
45	578.241050386	-264.11625041	1568.38383965	571.235443477	169.458421026	1267.3155835
46	577.112871293	-264.361815339	1571.53678576	571.8821209	172.392362551	1267.7640047
47	576.027812527	-264.646829765	1574.70153304	572.512758998	175.339963326	1268.1243647
48	574.985874088	-264.971293689	1577.87808148	573.108642571	178.308813836	1268.41402771
49	573.987055977	-265.33520711	1581.0664311	573.669229742	181.299133856	1268.63349649
50	573.015838935	-265.727364227	1584.26217799	574.194520512	184.310923385	1268.78277104
51	572.025646737	-266.114134311	1587.45210529	574.684749959	187.343855637	1268.86209206
52	571.013340471	-266.493250887	1590.63532226	575.15187898	190.38130351	1268.88370709
53	569.978920138	-266.864713954	1593.8118289	575.602611809	193.413947308	1268.85448099
54	568.922385736	-267.228523512	1596.98162521	576.036948445	196.441787031	1268.77441378
55	567.843737266	-267.584679562	1600.1447112	576.454888888	199.464822678	1268.64350545
56	566.742974729	-267.933182103	1603.30108685	576.856433138	202.48305425	1268.461756
57	565.620649555	-268.273864508	1606.45090652	577.241581196	205.496481747	1268.22916543
58	564.489286461	-268.602942144	1609.59767556	577.61033306	208.505105169	1267.94573375
59	563.354085365	-268.918843738	1612.74284934	577.962688732	211.508924515	1267.61146095
60	562.215046268	-269.221569288	1615.88642783	578.298603499	214.507982553	1267.22633652
61	561.072160921	-269.511975588	1619.02837919	578.603332048	217.516383165	1266.78689479
62	559.925027433	-269.831813246	1622.16715134	578.865078699	220.54540891	1266.29036336
63	558.773423452	-270.204181228	1625.30188555	579.067244966	223.577405836	1265.71348519
64	557.61734898	-270.629079532	1628.43258182	579.145250333	226.543686882	1264.96577304
65	556.456804014	-271.106508159	1631.55924017	579.092910208	229.437647825	1264.03891605
66	555.276442123	-271.608388261	1634.6763596	578.975117241	232.322598824	1263.10064935
67	554.034486253	-272.058281789	1637.76896499	578.841100751	235.246568677	1262.27822134
68	552.728576703	-272.451871272	1640.8362105	578.695937168	238.202331513	1261.54718162
69	551.35871347	-272.789156712	1643.87809613	578.561302468	241.159033415	1260.8031289
70	549.924896556	-273.070138108	1646.89462188	578.439657732	244.113171243	1260.0342095
71	548.42712596	-273.294815459	1649.88578775	578.33100296	247.064744998	1259.24042341
72	546.865401682	-273.463188767	1652.85159373	578.235338151	250.013754679	1258.42177065
73	545.239723723	-273.57525803	1655.79203984	578.152605461	252.96019622	1257.57827423
74	543.550381398	-273.632553792	1658.70711168	578.050743365	255.901815704	1256.72269807
75	541.823701302	-273.774349196	1661.59550036	577.902747479	258.836714731	1255.86579283
76	540.076815385	-274.091275817	1664.4563541	577.708617804	261.764893301	1255.00755848
77	538.309723648	-274.583333655	1667.28967292	577.468354339	264.686351414	1254.14799504
78	536.411924602	-275.161028013	1670.00272161	577.181957085	267.601089069	1253.28710251
79	534.152195522	-275.63709257	1672.40145317	576.849426041	270.509106266	1252.42488088
80	531.526858681	-276.012582347	1674.47026302	576.470761207	273.410403007	1251.56133015
81	528.597471933	-276.406303498	1676.04682549	576.045962584	276.30497929	1250.69645033
82	525.407565335	-276.889048362	1677.08083161	575.575030171	279.192835116	1249.83024141
83	522.271527163	-277.872767234	1677.69341042	575.057963969	282.073970484	1248.9627034
84	519.208620507	-279.231417971	1677.97564623	574.494763977	284.948385395	1248.09383629
85	515.908858259	-280.007566754	1678.11295824	573.886431276	287.815477766	1247.22249605
86	512.648147227	-280.65137363	1677.80873006	573.241846552	290.669906455	1246.33853382
87	509.874061003	-281.952093181	1676.60004789	572.563101376	293.510413521	1245.43955936
88	507.304371818	-283.095912168	1674.7803731	571.850195751	296.336998962	1244.52557265
89	504.708312494	-282.520895511	1672.85108115	571.103129674	299.149662781	1243.59657371
90	501.822641343	-282.669732219	1671.12898477	570.321903147	301.948404976	1242.65256254
91	498.902967178	-282.927041682	1669.51988948	569.506516169	304.733225547	1241.69353912
92	496.1921213	-283.321507759	1667.82503033	568.656968741	307.504124495	1240.71950347
93	493.576841025	-283.798094393	1665.57907369	567.773260862	310.261101819	1239.73045558
94	492.175249801	-284.274057029	1662.84200964	566.855392532	313.00415752	1238.72639545
95	488.336883514	-284.400783316	1660.9006196	565.903363752	315.733291597	1237.70732309
96	489.207422411	-284.321715416	1658.18523422	564.914068213	318.443327405	1236.66772636
97	489.137990371	-284.616389132	1654.89512271	563.859344536	321.087334152	1235.55763309
98	488.479175026	-284.661563419	1651.60726582	562.732447421	323.65407083	1234.36507378
99	487.488981658	-284.484095909	1648.36667309	561.533376867	326.143537439	1233.09004843
