	RHX	RHY	RHZ	LHX	LHY	LHZ
0	292.524808951	-211.348832624	1220.07237321	249.080311127	341.826216447	1116.28152007
1	292.336159357	-211.021897995	1224.58997397	249.686766352	342.255259357	1120.37113816
2	292.134797842	-210.72322844	1229.10768385	250.301837848	342.703326752	1124.45628133
3	291.920724408	-210.452823958	1233.62550283	250.925525615	343.170418633	1128.53694958
4	291.693939053	-210.21068455	1238.14343092	251.557829654	343.656535	1132.6131429
5	291.454441778	-209.996810216	1242.66146813	252.198749963	344.161675851	1136.6848613
6	291.202232582	-209.811200955	1247.17961445	252.848286544	344.685841189	1140.75210477
7	290.937311466	-209.653856767	1251.69786988	253.506439395	345.229031011	1144.81487332
8	290.65967843	-209.524777653	1256.21623441	254.173208518	345.791245319	1148.87316695
9	290.370928386	-209.422361477	1260.73488837	254.848593912	346.372484113	1152.92698565
10	290.088870247	-209.328718669	1265.25584506	255.532595577	346.972747392	1156.97632943
11	289.818465684	-209.238865087	1269.77966541	256.225213513	347.592035157	1161.02119828
12	289.559714697	-209.15280073	1274.30634942	256.92644772	348.230347407	1165.06159222
13	289.297945999	-209.068950879	1278.8338226	257.636298199	348.887684142	1169.09751122
14	288.958815787	-208.97933595	1283.35157296	258.354764948	349.564045363	1173.12895531
15	288.531964625	-208.882844029	1287.8581357	259.081847969	350.25943107	1177.15592447
16	288.017392515	-208.779475117	1292.35351081	259.817547261	350.973841261	1181.1784187
17	287.415099455	-208.669229214	1296.83769831	260.561862823	351.707275939	1185.19643801
18	286.725085446	-208.552106318	1301.31069818	261.314794657	352.459735102	1189.2099824
19	285.947350488	-208.428106431	1305.77251043	262.076342763	353.23121875	1193.21905187
20	285.093922221	-208.296183015	1310.22454799	262.843363099	354.013995139	1197.22554757
21	284.232000555	-208.150488933	1314.67470503	263.604815779	354.780915259	1201.23614523
22	283.371996684	-207.990118297	1319.12420461	264.35974371	355.52962545	1205.25142358
23	282.512477719	-207.812079271	1323.57216554	265.108146892	356.260125709	1209.27138263
24	281.640628656	-207.58961446	1328.01070713	265.850025324	356.972416039	1213.29602236
25	280.753412139	-207.316381946	1332.43796152	266.585379007	357.666496438	1217.32534279
26	279.844252229	-207.003750369	1336.85453446	267.313615674	358.342615621	1221.35935215
27	278.877052783	-206.714123582	1341.2637509	267.983818652	359.022155395	1225.39875875
28	277.846324977	-206.456990793	1345.66611644	268.563271251	359.718854715	1229.44401772
29	276.752068809	-206.232352003	1350.06163108	269.051973472	360.432713581	1233.49512904
30	275.594284281	-206.040207212	1354.45029483	269.465564105	361.159211258	1237.55387657
31	274.365672674	-205.870483344	1358.82617865	269.825932266	361.89202022	1241.62275708
32	273.024100715	-205.665031604	1363.15505612	270.134243852	362.632165162	1245.70134008
33	271.562815624	-205.414532373	1367.43144168	270.437480611	363.428964839	1249.76895637
34	269.9818174	-205.118985651	1371.65533534	270.761209393	364.309257869	1253.81435806
35	268.281106045	-204.778391437	1375.8267371	271.105430199	365.273044253	1257.83754513
36	266.460681557	-204.392749732	1379.94564696	271.470143029	366.320323989	1261.83851759
37	264.520543938	-203.962060536	1384.01206492	271.855347883	367.45109708	1265.81727545
38	262.460693186	-203.486323849	1388.02599098	272.221351496	368.624543514	1269.78585515
39	260.286050691	-202.9596836	1391.98052909	272.461306495	369.730782916	1273.77665677
40	258.009619589	-202.366667071	1395.85745872	272.56930625	370.763740988	1277.7914714
41	255.63209315	-201.706449324	1399.65580844	272.545350761	371.72341773	1281.83029906
42	253.153471374	-200.979030359	1403.37557825	272.388797483	372.607733986	1285.89261168
43	250.57375426	-200.184410177	1407.01676814	272.083361568	373.363995027	1289.96502615
44	247.862855921	-199.311425719	1410.54246914	271.621943829	373.969229205	1294.04170825
45	244.859222761	-198.300134188	1413.75448941	271.004544266	374.42343652	1298.12265798
46	241.540382585	-197.139457569	1416.62302179	270.269307229	374.818634503	1302.19733883
47	238.084404957	-195.575012985	1419.10470384	269.529049892	375.426977695	1306.23458766
48	234.490363291	-193.853096267	1421.24044321	268.7911848	376.266347746	1310.2323569
49	230.571647891	-192.613324909	1423.11559583	267.992723714	377.291851855	1314.17816255
50	226.897252929	-191.717559843	1425.40958148	266.999200248	378.407653511	1318.04535389
