	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-101.754111892	-117.384600435	1401.83110574	-89.6859071707	311.004124787	1276.22992806
1	-103.846850573	-116.435390638	1404.94158926	-88.9207634754	310.293364552	1275.62851983
2	-105.722489535	-115.259045839	1408.08585885	-90.78046808	311.089602935	1277.74617776
3	-107.734564213	-114.783031113	1411.38735598	-92.2159258081	312.170143706	1279.81821147
4	-108.932506699	-113.919717531	1414.93016816	-93.58686295	313.552566718	1281.90119263
5	-109.949863258	-112.714210423	1418.42424736	-94.7810009609	315.26347906	1283.73734009
6	-111.510932015	-111.42678646	1421.72030757	-95.1822078824	317.534430147	1285.31027899
7	-112.266243411	-109.211705749	1424.72659852	-94.8735007267	319.485021828	1286.61843414
8	-113.145721079	-107.122448064	1427.85477964	-94.2577036091	320.631533432	1287.65958618
9	-113.436634834	-104.69346017	1430.56716906	-94.9504902417	321.986066615	1289.87884407
10	-113.91224879	-102.187127676	1433.40627242	-95.6779948312	321.884551391	1292.56517694
11	-113.732202174	-99.7204413495	1436.37791817	-95.4672034867	321.903651919	1295.23160718
12	-113.283876048	-97.5545771094	1439.52817895	-94.0071984036	322.279787057	1297.61507992
13	-112.732745959	-95.8377261866	1442.93002067	-93.2280891816	323.166711638	1299.99210719
14	-112.258419976	-94.4019598683	1446.49081618	-92.37532909	323.712915951	1302.84836304
15	-112.008345456	-93.1230957949	1450.12797695	-89.5528185175	324.173165664	1304.06960283
16	-112.16931758	-92.0922512493	1453.82729019	-88.4964288225	324.788526129	1306.69693692
17	-112.470754134	-91.0011783086	1457.54346974	-88.9268495847	325.53039189	1310.51479121
18	-112.578014743	-90.199520207	1461.30321502	-87.5350296761	326.170461242	1312.87283196
19	-112.417297576	-90.019863846	1465.13977882	-83.8316397603	326.674973836	1313.37913832
20	-112.254695344	-90.0753871267	1469.0428283	-78.9553031208	327.004847525	1312.84102351
21	-113.244463264	-88.705174635	1472.08566405	-75.0310217122	327.087143666	1312.76516861
22	-115.985683698	-86.1152286203	1472.50557851	-72.1070986954	326.920204298	1313.1858218
23	-118.408056085	-83.2264507421	1471.75161724	-70.1835340704	326.504029422	1314.10298308
24	-120.788034872	-80.2378290374	1471.34365092	-69.2603278374	325.838619038	1315.51665245
25	-122.951774874	-77.0509338383	1471.0858039	-68.6012777921	325.225644648	1317.05194689
26	-124.137450855	-74.2922138072	1472.79558862	-66.8871850071	325.20567068	1318.03711442
27	-122.284840912	-73.9437023979	1476.12878828	-64.09174038	325.78947774	1318.45875812
28	-120.206493447	-74.2884818587	1479.39632522	-60.2149439109	326.977065829	1318.316878
29	-118.101794558	-75.1255654938	1482.53507097	-55.3257234683	328.734356119	1317.64831041
30	-116.12781622	-76.3252418128	1485.63517631	-50.8435634733	330.359537222	1317.21165478
31	-115.14503475	-77.1702214603	1489.19916086	-47.3312186429	331.574375954	1317.30765791
