	RHX	RHY	RHZ	LHX	LHY	LHZ
0	243.123372328	-297.75588537	1019.66112735	265.831122093	263.203348392	1012.95978458
1	243.327435631	-297.505287443	1020.04839703	266.084420619	262.948346912	1013.40356038
2	243.53134323	-297.252463883	1020.43375653	266.337740342	262.693852048	1013.84751141
3	243.735095125	-296.997414692	1020.81720585	266.59108126	262.439863802	1014.29163765
4	243.938691316	-296.740139868	1021.198745	266.844443375	262.186382172	1014.73593911
5	244.142131803	-296.480639413	1021.57837396	267.097826685	261.933407159	1015.1804158
6	244.345416586	-296.218913326	1021.95609275	267.351231191	261.680938762	1015.6250677
7	244.548545665	-295.954961607	1022.33190135	267.604656893	261.428976983	1016.06989483
8	244.75151904	-295.688784256	1022.70579978	267.858103791	261.17752182	1016.51489717
9	244.954336711	-295.420381273	1023.07778802	268.111571884	260.926573274	1016.96007473
10	245.156998678	-295.149752658	1023.44786609	268.365061174	260.676131345	1017.40542752
11	245.35950494	-294.876898412	1023.81603398	268.618571659	260.426196032	1017.85095552
12	245.561855499	-294.601818533	1024.18229169	268.872103341	260.176767337	1018.29665874
13	245.764050354	-294.324513023	1024.54663922	269.125656218	259.927845258	1018.74253719
14	245.966089505	-294.04498188	1024.90907656	269.379230291	259.679429796	1019.18859085
15	246.167972951	-293.763225106	1025.26960373	269.63282556	259.43152095	1019.63481973
16	246.369700694	-293.4792427	1025.62822073	269.886442024	259.184118722	1020.08122384
17	246.571272732	-293.193034662	1025.98492754	270.140079685	258.93722311	1020.52780316
18	246.772689067	-292.904600992	1026.33972417	270.393738542	258.690834115	1020.9745577
19	246.973949697	-292.61394169	1026.69261062	270.647418594	258.444951737	1021.42148746
20	247.175054624	-292.321056756	1027.0435869	270.901119842	258.199575976	1021.86859245
21	247.376003846	-292.02594619	1027.39265299	271.154842286	257.954706831	1022.31587265
22	247.576797365	-291.728609993	1027.7398089	271.408585926	257.710344304	1022.76332807
23	247.777435179	-291.429048163	1028.08505464	271.662350762	257.466488393	1023.21095872
24	247.977917289	-291.127260702	1028.42839019	271.916136794	257.223139099	1023.65876458
25	248.178243696	-290.823247608	1028.76981557	272.169944021	256.980296421	1024.10674566
26	248.378414398	-290.517008883	1029.10933077	272.423772445	256.737960361	1024.55490196
27	248.578429396	-290.208544526	1029.44693579	272.677622064	256.496130917	1025.00323349
28	248.77828869	-289.897854537	1029.78263062	272.931492879	256.25480809	1025.45174023
29	248.97799228	-289.584938916	1030.11641528	273.185384891	256.01399188	1025.90042219
30	249.177540166	-289.269797663	1030.44828976	273.439298097	255.773682286	1026.34927937
31	249.376932348	-288.952430778	1030.77825406	273.6932325	255.53387931	1026.79831178
32	249.576168826	-288.632838262	1031.10630818	273.947188099	255.29458295	1027.2475194
33	249.7752496	-288.311020113	1031.43245212	274.201164893	255.055793207	1027.69690224
34	249.97417467	-287.986976333	1031.75668589	274.455162884	254.81751008	1028.1464603
35	250.172944036	-287.66070692	1032.07900947	274.70918207	254.579733571	1028.59619358
36	250.371557698	-287.332211876	1032.39942287	274.963222452	254.342463678	1029.04610209
37	250.570015656	-287.0014912	1032.7179261	275.21728403	254.105700402	1029.49618581
38	250.76831791	-286.668544892	1033.03451914	275.471366804	253.869443743	1029.94644475
39	250.966464459	-286.333372952	1033.34920201	275.725470774	253.633693701	1030.39687891
40	251.164455305	-285.99597538	1033.66197469	275.97959594	253.398450275	1030.84748829
41	251.362290447	-285.656352176	1033.9728372	276.233742301	253.163713466	1031.2982729
42	251.559969884	-285.31450334	1034.28178952	276.487909859	252.929483275	1031.74923272
43	251.757493618	-284.970428873	1034.58883167	276.742098612	252.695759699	1032.20036776
44	251.954861648	-284.624128773	1034.89396364	276.996308561	252.462542741	1032.65167802
45	252.152073973	-284.275603042	1035.19718543	277.250539706	252.229832399	1033.1031635
46	252.349130595	-283.924851678	1035.49849704	277.504792047	251.997628675	1033.5548242
47	252.546031512	-283.571874683	1035.79789847	277.759065584	251.765931567	1034.00666013
48	252.742776725	-283.216672056	1036.09538972	278.013360316	251.534741075	1034.45867127
49	252.939366235	-282.859243797	1036.39097079	278.267676245	251.304057201	1034.91085763
50	253.13580004	-282.499589906	1036.68464168	278.522013369	251.073879943	1035.36321921
51	253.332078141	-282.137710383	1036.9764024	278.776371689	250.844209302	1035.81575601
52	253.528200539	-281.773605228	1037.26625293	279.030751205	250.615045278	1036.26846803
53	253.724167232	-281.407274441	1037.55419328	279.285151917	250.386387871	1036.72135527
54	253.919978221	-281.038718023	1037.84022346	279.539573825	250.15823708	1037.17441774
55	254.116190758	-280.667586784	1038.1227927	279.794016929	249.930592907	1037.62765542
56	254.323249987	-280.287335537	1038.37283375	280.048481228	249.70345535	1038.08106832
57	254.545107845	-279.895487897	1038.57934894	280.302966724	249.47682441	1038.53465644
58	254.781764331	-279.492043866	1038.74233829	280.557473415	249.250700086	1038.98841978
59	255.033219446	-279.077003444	1038.86180179	280.812001302	249.02508238	1039.44235834
60	255.299473189	-278.65036663	1038.93773944	281.066550385	248.79997129	1039.89647212
61	255.580525561	-278.212133424	1038.97015123	281.321120664	248.575366817	1040.35076112
62	255.876376561	-277.762303826	1038.95903718	281.575712139	248.351268961	1040.80522534
63	256.143452508	-277.345027743	1038.87814789	281.83032481	248.127677721	1041.25986478
