	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-146.436929953	-227.766942312	962.571948688	-144.612862044	294.190329508	949.639268781
1	-142.374925692	-226.715612158	968.068608305	-140.709106195	291.678212036	954.658102252
2	-138.973368291	-226.113591978	974.049923411	-136.920208852	289.123458414	959.738652238
3	-135.372914852	-225.264367691	979.883105484	-133.246121107	286.526477561	964.881061942
4	-131.884340813	-224.454710494	985.7867752	-129.680918026	283.936808128	970.102679739
5	-128.510395105	-223.682878257	991.762388225	-126.220512049	281.388626402	975.415474123
6	-125.154873238	-222.83492907	997.739244061	-122.866399751	278.879047972	980.818423224
7	-121.870621253	-221.895568331	1003.74011851	-119.6452282	276.356714866	986.29333229
8	-119.152182664	-220.898589672	1010.01128569	-116.566815238	273.80270476	991.833497649
9	-116.756704098	-219.900736664	1016.4126593	-113.687739011	271.183497956	997.447503795
10	-114.594596942	-218.914838471	1022.89467744	-111.229266725	268.366177127	1003.16735301
11	-112.665861194	-217.940895092	1029.45734011	-108.880886836	265.49474644	1008.91160328
12	-110.566639366	-216.88565445	1035.9488948	-106.505267133	262.63426937	1014.64541483
13	-108.23230842	-215.731345511	1042.33901148	-104.110971832	259.842171751	1020.40093167
14	-106.306979815	-214.554325412	1048.86326983	-101.741374114	257.387479973	1026.3305863
15	-104.374278533	-213.233924487	1055.35523321	-99.3662610448	254.643211061	1032.11925265
16	-102.661172736	-211.931408868	1061.920439	-97.1553295574	251.814691545	1037.92693411
17	-101.341466666	-210.48959566	1068.54260245	-95.0626781058	249.276451634	1043.91512513
18	-100.279671317	-208.882037314	1075.17301175	-92.8643545253	246.915918715	1049.94576057
19	-98.9646300515	-207.406493834	1081.78685455	-90.7766099456	244.438058488	1055.96031882
20	-97.4652934413	-206.038025284	1088.38692476	-88.7866488251	241.851358589	1061.95902955
21	-97.1110872305	-204.149309459	1095.03103507	-86.6989046123	239.350204489	1067.96846071
22	-97.2653159312	-202.327910598	1101.6539672	-84.500367381	236.964778765	1073.99734667
23	-96.5263888059	-200.26730369	1108.16855124	-82.5256804456	234.564144718	1080.08167687
24	-95.3908533836	-198.19692593	1114.64173211	-80.871005634	232.110676876	1086.2317931
25	-94.6928574764	-196.155338045	1121.20803563	-79.4990570733	229.606805949	1092.43799935
26	-93.6580910044	-194.092865601	1127.71415361	-78.23089911	227.064196962	1098.65376423
27	-92.5530579345	-192.101558166	1134.23056002	-77.0431039191	224.484377202	1104.87299546
28	-92.437833407	-190.469146944	1140.94208151	-75.8831431321	221.749796679	1111.02548221
29	-92.902173818	-188.954903934	1147.66356871	-74.6693168742	218.677624294	1117.00202229
30	-92.835505529	-187.22317914	1154.31753694	-73.5007346377	215.283832481	1122.82053878
31	-93.1336622462	-185.677403218	1160.96967996	-72.8633078726	211.657280254	1128.57469477
32	-95.2987241755	-185.008798903	1167.38774898	-72.3811865097	207.93067818	1134.28764293
33	-94.1991203698	-184.188769769	1174.01021581	-71.8121694942	204.081916567	1139.89918978
34	-90.8540833516	-183.457761125	1180.03840994	-70.7681448348	200.303900146	1145.50447436
35	-86.904242873	-181.663772452	1185.222077	-70.6205764259	196.338972687	1151.07153211
36	-80.6925055948	-183.398042864	1187.13451139	-70.2867859652	192.375681161	1156.59833106
37	-74.2663826795	-185.240979202	1185.5964283	-70.398531823	188.304924813	1162.08886895
38	-68.3497887561	-186.920275282	1182.38118132	-70.2496232917	184.355726196	1167.66509259
39	-62.3873239141	-186.356207224	1178.95454037	-70.2785192055	180.574924263	1173.35281786
40	-56.8641403475	-187.541771274	1175.24435524	-70.3620236035	176.580649898	1178.90074255
41	-51.2894523376	-189.02621799	1171.45836282	-70.001732421	172.655712169	1184.47393895
42	-46.6687428997	-191.609137838	1166.95995064	-69.0212488688	168.541113377	1189.85269988
43	-41.9230599324	-193.727226701	1162.44721553	-68.7557804566	164.664155427	1195.4140984
44	-37.050986355	-195.290908151	1157.79081847	-67.8942725228	159.991379363	1200.30591042
45	-32.0673671523	-197.834928544	1153.70407562	-64.8852344628	154.917679379	1203.30111248
46	-26.9215581381	-200.974766978	1150.35777303	-59.6267675856	150.853977891	1201.68465244
47	-21.0065532867	-202.877164454	1147.5587849	-54.5834971156	146.893462414	1199.39722616
48	-14.0618111592	-202.937041005	1145.21818164	-49.5750442098	143.568900338	1196.15591211
49	-7.75578943641	-203.960613597	1143.44106931	-44.3339684759	140.802152851	1192.76391265
50	-0.832095329572	-203.173687026	1145.12333762	-38.9845963556	138.352806625	1189.28733175
51	-1.95931059176	-200.678212622	1151.6591201	-33.6281598188	135.901547641	1185.80652565
52	-8.57370695842	-197.990078363	1159.47931289	-28.0101529996	133.361403744	1182.88928025
53	-9.07797945423	-195.266630269	1164.05359174	-22.8124533591	129.028583124	1183.70056091
54	-7.68352081464	-192.463318376	1167.61125593	-22.3517745462	124.781381059	1189.58274152
55	-12.858916814	-189.489963267	1174.60753601	-22.4713256262	121.283457504	1194.69022393
56	-16.5827285789	-186.250823288	1181.34024554	-23.6502495083	118.663706406	1200.88428062
57	-11.6603111824	-183.066475148	1184.42790584	-25.6124998663	116.742648991	1208.1764604
58	-5.51221891286	-181.250603994	1185.49168917	-26.0874459119	114.92035041	1213.67996199
59	2.40353820488	-180.33097031	1184.00208544	-26.0234711035	113.635669226	1220.85571541
60	6.56160133702	-177.979663393	1188.73060733	-20.1885993135	111.224721891	1223.30505785
61	6.84362100365	-176.382918743	1195.55470434	-14.4096917384	108.335797005	1225.89088503
62	5.6408741876	-175.157056145	1202.27330783	-10.5177371071	106.397901289	1231.19495685
63	3.77789133079	-174.018287765	1208.6174087	-9.176894716	105.949250107	1237.84709608
64	2.13230382563	-172.701440894	1215.16202536	-9.35304956617	106.417113961	1244.67006444
65	0.814696877395	-171.16161132	1221.96944652	-9.91713541569	106.8872073	1251.46823318
66	-0.613840019712	-169.313347911	1228.55918543	-10.8574632486	107.350064691	1258.23957698
67	-2.32041204377	-167.124117094	1234.74830771	-11.9301226088	107.718377567	1264.99432293
68	-3.652353555	-164.40279777	1240.81552989	-12.0017071429	107.583575894	1271.77990984
69	-3.94993122544	-160.958236253	1247.03342462	-11.2617835399	106.443002678	1278.57152925
70	-2.99812194687	-156.936675327	1252.55285754	-8.10967455445	101.987527902	1282.41106162
71	-0.242813660706	-152.503973388	1256.99153256	-4.29365761358	98.6299680553	1286.42053636
72	2.79501244805	-148.619921897	1261.88781817	-4.66379830069	93.4928188505	1291.95266155
73	3.08998083716	-146.726995158	1268.59650404	-5.50920245234	91.7204641967	1298.18481184
74	3.2627178577	-146.329595054	1275.41948456	-6.0504955416	90.178792914	1304.82833869
75	3.00960054966	-146.414338806	1282.33462687	-6.44827313528	88.898974208	1311.65900051
76	2.38212487622	-146.730910444	1289.30814995	-6.96134302836	88.9685109544	1318.46739236
77	1.80867768446	-146.877627317	1296.19505121	-7.30697705593	89.2970552375	1325.27433247
78	1.33027513107	-146.813925508	1302.98328984	-7.3526194832	89.3733295991	1332.08973702
79	0.771219134467	-146.622427909	1309.80423623	-7.09827031018	89.1973340393	1338.913606
80	0.0410442017967	-146.345676362	1316.7255319	-6.43816065814	88.8068976005	1345.71643661
81	-0.714930340087	-145.833128926	1323.67281122	-4.67912227611	88.4499371695	1352.30487882
82	-1.14694391427	-144.722455021	1330.46708797	-1.91954048256	88.0758988871	1358.63989558
83	-1.23962244835	-142.997728046	1337.10049462	1.15365071947	87.3920279553	1364.70945659
84	-0.992422840805	-140.659124827	1343.57294236	4.30808853232	86.5808975288	1370.66788132
85	-0.168011450662	-137.783917079	1349.84561989	7.13493816204	86.092530707	1376.85912985
86	1.30713764057	-135.076137981	1356.06064487	9.61065586789	85.9156905456	1383.27125771
87	3.06811236958	-134.252951771	1362.68394195	11.6961599787	85.9258275178	1389.79393359
88	4.79480777843	-134.229687027	1369.407576	13.3891216699	86.1074408704	1396.41306584
89	6.37599873246	-134.59243082	1376.12716438	14.8985988045	86.429545509	1403.0701001
90	7.62874574748	-134.972387032	1382.89460496	16.3590395049	86.872214473	1409.72737923
91	8.49863549141	-135.259861325	1389.72533417	17.7704437712	87.4354477625	1416.38490324
