	RHX	RHY	RHZ	LHX	LHY	LHZ
0	156.386513311	-222.850087522	1054.48337894	167.612549774	262.826133902	992.68025955
1	156.826154954	-222.248388911	1058.17216724	168.460404801	263.164176426	996.291607266
2	157.219877426	-221.570505364	1061.83673553	169.27191799	263.423648723	999.901869729
3	157.567680727	-220.816436881	1065.47708379	170.047089341	263.604550792	1003.51104694
4	157.869564856	-219.986183462	1069.09321202	170.785918854	263.706882635	1007.1191389
5	158.125529814	-219.079745106	1072.68512024	171.488406528	263.730644251	1010.72614561
6	158.3355756	-218.097121814	1076.25280843	172.154552364	263.67583564	1014.33206706
7	158.499702215	-217.038313587	1079.79627659	172.784356361	263.542456802	1017.93690326
8	158.617909659	-215.903320423	1083.31552474	173.37781852	263.330507738	1021.54065421
9	158.690197931	-214.692142322	1086.81055285	173.93493884	263.039988446	1025.14331991
10	158.716567032	-213.404779286	1090.28136095	174.455717323	262.670898927	1028.74490036
11	158.697016961	-212.041231314	1093.72794902	174.940153966	262.223239182	1032.34539555
12	158.635523926	-210.600446225	1097.14839382	175.388248772	261.697009209	1035.94480549
13	158.545137747	-209.078970791	1100.53638327	175.800001739	261.09220901	1039.54313018
14	158.426878035	-207.476535202	1103.8914242	176.175412868	260.408838583	1043.14036962
15	158.28074479	-205.793139458	1107.21351661	176.513894398	259.646352161	1046.73621104
16	158.106738013	-204.02878356	1110.50266049	176.764931631	258.757843913	1050.30377434
17	157.904857703	-202.183467507	1113.75885586	176.896068282	257.713176294	1053.82578871
18	157.676774466	-200.26944778	1116.97916279	176.907304352	256.512349306	1057.30225417
19	157.425790423	-198.310950548	1120.15777025	176.79863984	255.155362948	1060.73317071
20	157.151994589	-196.308628865	1123.29452159	176.573121144	253.647191825	1064.11923193
21	156.855386963	-194.262482732	1126.38941681	176.289620859	252.083971744	1067.47384184
22	156.535967545	-192.172512148	1129.44245592	175.970759849	250.50264137	1070.80215071
23	156.193736335	-190.038717114	1132.4536389	175.616538115	248.903200703	1074.10415856
24	155.828693334	-187.861097629	1135.42296577	175.226955656	247.285649744	1077.37986537
25	155.44083854	-185.639653693	1138.35043652	174.801917709	245.649810682	1080.62914665
26	155.030171955	-183.374385307	1141.23605116	174.299054277	243.91618184	1083.79633767
27	154.596693578	-181.06529247	1144.07980967	173.683373945	242.019106474	1086.8354675
28	154.14040341	-178.712375183	1146.88171207	172.954876713	239.958584582	1089.74653615
29	153.602163469	-176.30232717	1149.61961025	172.113562581	237.734616166	1092.5295436
30	152.808395525	-173.796092656	1152.22849641	171.15947784	235.347294388	1095.18455806
31	151.747846636	-171.191139687	1154.70415617	170.143752169	232.899520784	1097.78689607
32	150.4205168	-168.487468262	1157.04658952	169.111677134	230.482447335	1100.40327437
33	148.826956642	-165.685288938	1159.25605313	168.063252734	228.09607404	1103.03369294
34	147.404394046	-162.951797314	1161.53635618	166.998478969	225.740400899	1105.67815179
35	146.531729927	-160.431884798	1164.06411937	165.91735584	223.415427912	1108.33665091
36	146.208964286	-158.125551392	1166.8393427	164.819883346	221.12115508	1111.00919032
37	146.389349737	-156.009545166	1169.85111469	163.706061487	218.857582402	1113.69577001
38	146.641584069	-153.869338435	1172.99876369	162.575890264	216.624709879	1116.39638997
39	146.860961546	-151.652851062	1176.25784996	161.429369675	214.422537509	1119.11105021
40	147.395039321	-149.684433939	1179.50758676	160.282018369	212.263599732	1121.85193562
41	149.102609917	-148.765538338	1182.4495174	159.261578005	210.251073709	1124.71934601
42	151.871287867	-148.81960582	1185.08238321	158.396387586	208.407848904	1127.73553253
43	154.826493312	-149.193066831	1187.4786559	157.686447113	206.733925316	1130.90049517
44	157.828836259	-149.781755864	1189.64988594	157.131755202	205.229289807	1134.21422415
45	160.878316707	-150.585672917	1191.59607335	156.723157575	203.807048191	1137.61200438
46	163.974934656	-151.604817991	1193.31721811	156.451940621	202.384489184	1141.03223602
47	167.118690106	-152.839191086	1194.81332024	156.318104341	200.961612788	1144.47491909
48	170.307237664	-154.279248097	1196.09499957	156.335189911	199.549513727	1147.93850007
49	173.500830377	-155.763246863	1197.34222877	156.839541894	198.423770069	1151.38439216
50	176.685203394	-157.233139463	1198.6195985	157.976507406	197.703469441	1154.79592055
51	179.860356714	-158.688925897	1199.92710879	159.744080434	197.398617744	1158.11351806
52	183.026290339	-160.130606165	1201.26475962	162.125328081	197.593675583	1160.83437328
53	186.183004267	-161.558180266	1202.63255099	165.116416431	198.307766372	1162.84464057
54	189.330498498	-162.971648201	1204.03048291	168.526940537	199.401597324	1164.32680349
55	192.468773034	-164.371009971	1205.45855537	171.864857299	200.515209013	1165.75243476
56	195.597827873	-165.756265573	1206.91676838	175.105064846	201.630237898	1167.14559193
57	198.717663016	-167.12741501	1208.40512194	178.250338027	202.744122637	1168.51059235
58	201.828249858	-168.484444722	1209.92367086	181.368778627	203.7940014	1169.95339462
59	204.923184365	-169.824319269	1211.48468795	184.489661686	204.752851655	1171.51954737
60	207.997585687	-171.14472518	1213.09752698	187.612987203	205.620673404	1173.20905058
61	211.051453823	-172.445662455	1214.76218793	190.738755179	206.397466646	1175.02190427
62	214.084788772	-173.727131096	1216.47867082	193.868914677	207.136393004	1176.88619734
63	217.097590536	-174.989131101	1218.24697563	197.006069968	207.908485092	1178.70584485
64	220.089859115	-176.23166247	1220.06710238	200.150234267	208.71410339	1180.48035919
65	223.066551058	-177.46144362	1221.92460582	203.301407575	209.553247897	1182.20974035
66	226.03666654	-178.690673942	1223.79325611	206.459589891	210.425918614	1183.89398833
67	229.00039306	-179.919607584	1225.6725068	209.624781215	211.33211554	1185.53310313
68	231.957730618	-181.148244548	1227.56235789	212.796981548	212.271838675	1187.12708475
69	234.908679215	-182.376584832	1229.46280938	215.976190889	213.24508802	1188.6759332
70	237.85323885	-183.604628437	1231.37386128	219.162409239	214.251863574	1190.17964846
71	240.791409523	-184.832375363	1233.29551358	222.355636596	215.292165338	1191.63823055
72	243.723191235	-186.05982561	1235.22776628	225.555864325	216.365991685	1193.05170897
73	246.648583985	-187.286979178	1237.17061938	228.754214744	217.471670883	1194.45040828
74	249.567587774	-188.513836066	1239.12407288	231.942858999	218.607728704	1195.86107046
75	252.480202601	-189.740396276	1241.08812678	235.121797091	219.774165146	1197.2836955
76	255.386428466	-190.966659806	1243.06278108	238.29102902	220.970980211	1198.71828341
77	258.286265369	-192.192626658	1245.04803579	241.450554785	222.198173897	1200.16483419
78	261.179094731	-193.419191316	1247.04401435	244.600374386	223.455746206	1201.62334783
79	264.048241661	-194.670466185	1249.05404469	247.739131687	224.7414983	1203.09642552
80	266.886243842	-195.957242004	1251.07961612	250.84812447	226.025106436	1204.61993973
81	269.693101274	-197.279518774	1253.12072862	253.9213855	227.296895352	1206.20533612
82	272.468813957	-198.637296495	1255.17738222	256.958914778	228.556865048	1207.85261469
83	275.21338189	-200.030575166	1257.24957689	259.960712302	229.805015524	1209.56177545
84	277.926805075	-201.459354789	1259.33731265	262.926778074	231.04134678	1211.33281838
85	280.609216576	-202.923425334	1261.440969	265.857112093	232.265858816	1213.16574351
86	283.261714662	-204.421053322	1263.56367819	268.75171436	233.478551632	1215.06055081
87	285.884543513	-205.951853343	1265.70613664	271.610584874	234.679425228	1217.0172403
88	288.47770313	-207.515825397	1267.86834434	274.433723635	235.868479604	1219.03581197
89	291.041193513	-209.112969485	1270.05030129	277.221130643	237.045714759	1221.11626582
90	293.575014661	-210.743285606	1272.25200749	279.972805898	238.211130695	1223.25860186
91	296.079166575	-212.40677376	1274.47346295	282.688749401	239.364727411	1225.46282008
92	298.541272886	-214.089923107	1276.7302864	285.368961151	240.506504907	1227.72892048
93	300.918532761	-215.746009509	1279.07649175	288.012958027	241.636265354	1230.05666243
94	303.207319683	-217.371074023	1281.51665557	290.60912855	242.749254107	1232.44026247
95	305.407633651	-218.965116652	1284.05077788	293.152527259	243.843446106	1234.87725734
96	307.519474667	-220.528137394	1286.67885867	295.643154153	244.918841351	1237.36764705
97	309.542842728	-222.060136249	1289.40089794	298.081009232	245.975439842	1239.91143161
98	311.477737837	-223.561113219	1292.2168957	300.466092497	247.013241579	1242.508611
99	313.323860601	-225.032974248	1295.11880244	302.798403946	248.032246562	1245.15918522
100	315.080046678	-226.483131614	1298.07531347	305.077943581	249.032454791	1247.86315429
101	316.746179234	-227.912329101	1301.08328752	307.31035926	250.019925691	1250.61076667
102	318.322258268	-229.320566709	1304.14272459	309.504306051	251.003945038	1253.38707861
103	319.808283779	-230.707844438	1307.25362467	311.659877876	251.984613597	1256.19192795
104	321.204255769	-232.074162288	1310.41598777	313.777074735	252.961931366	1259.02531469
