	RHX	RHY	RHZ	LHX	LHY	LHZ
0	384.641982268	-197.281654309	1534.90353445	378.192883639	106.119682766	1553.49655614
1	383.530695589	-197.611788239	1539.7906036	377.15125139	105.945022081	1558.44135112
2	382.394989753	-197.929981334	1544.67287619	376.17339794	105.614156188	1563.38168997
3	381.23486476	-198.236233594	1549.55035225	375.259323289	105.127085088	1568.3175727
4	380.05032061	-198.53054502	1554.42303175	374.248068236	104.545733419	1573.22579394
5	378.841357302	-198.812915611	1559.29091471	372.627532085	104.083242696	1578.03092763
6	377.617034689	-199.084233911	1564.15596157	371.362128498	103.604025508	1582.84928339
7	376.4800959	-199.354576435	1569.04040472	370.058972349	103.0763605	1587.74301946
8	375.459468617	-199.626780259	1573.95050376	370.314929954	102.345348645	1592.70215158
9	374.555152842	-199.900845385	1578.8862587	372.324937885	101.752519765	1597.20634316
10	373.830300894	-200.154667286	1583.85098477	375.996065872	100.213141577	1600.21189598
11	373.614863035	-200.272757045	1588.86200306	380.699974956	98.4622113326	1600.26996849
12	374.108829384	-200.16010737	1593.85486893	385.433152109	97.3988681035	1599.01084102
13	376.108325488	-199.545220069	1598.34936457	390.080621498	96.5520878171	1597.17105915
14	380.755700849	-198.542847445	1599.92648962	394.627852845	95.3013391653	1595.36361995
15	385.695346039	-198.012374144	1599.29940476	399.076119308	93.7957895984	1593.50449435
16	390.495964066	-197.713650795	1597.84073853	403.429236537	92.4800351106	1591.34263398
17	395.092262734	-197.585419206	1595.8405771	407.687609519	91.4329931345	1588.8693419
18	399.61506293	-197.477162051	1593.64745156	411.76584103	91.02571389	1586.30150075
19	403.998767994	-197.424402328	1591.20377809	415.497291048	88.2044254069	1583.60832324
20	408.177505784	-197.468157004	1588.41627372	419.693451488	87.5943934755	1580.90209799
21	412.362897929	-197.433485022	1585.63003024	423.63514184	87.3650813259	1577.89855678
22	416.424018637	-197.43300537	1582.6799225	427.085403298	85.2658509311	1574.57385612
23	420.320278857	-197.501739636	1579.51485422	430.760549382	84.534824815	1571.2868448
24	424.032902383	-197.679548902	1576.13965535	433.980749408	83.0887222108	1567.60357607
25	427.547996851	-197.997329071	1572.55913118	436.750255437	81.7511263616	1563.62021849
26	430.882511499	-198.496050523	1568.8364776	439.069071219	80.522103548	1559.3367803
27	434.046157321	-199.19918707	1565.00790242	440.989326674	79.3901375643	1554.78808848
28	437.039186039	-200.10202802	1561.07306922	443.028221481	78.2409719926	1550.31967404
29	439.912467671	-200.890537791	1557.03321095	445.262372625	77.0063322677	1545.98934859
30	442.899982056	-201.363046332	1553.02162385	447.489814011	75.5430445899	1541.68898655
31	445.695279458	-201.304381692	1548.8553877	449.709167296	73.7394917344	1537.55056534
32	448.822464282	-200.931157083	1544.94348751	452.300349976	71.4876383508	1533.89008272
33	452.27556003	-200.513622784	1541.32012592	455.454457977	68.8811171955	1530.9063473
34	455.972311946	-200.267285227	1537.93258504	458.846375515	66.1886024472	1528.35443442
35	459.857568276	-200.523726311	1534.76271635	462.62856687	63.8672846288	1525.88953905
36	463.987532348	-201.021944795	1531.94142633	466.556406784	61.3050349536	1524.06318361
37	468.469974269	-201.469157931	1529.72659224	470.592335128	58.7708968599	1522.42337077
38	473.057421049	-201.837719819	1527.71416324	474.766126581	56.4640514795	1520.72439786
39	477.68681187	-202.134680624	1525.79176218	479.149625107	54.4714315047	1519.20415788
40	482.342298456	-202.240521986	1523.9012039	483.742695129	52.8015700929	1517.94070092
41	487.016349722	-202.230545645	1522.04046533	488.407140856	51.3142077331	1516.719764
42	491.703732169	-202.408002704	1520.25681898	493.133123011	49.9993582173	1515.52609203
43	496.412547628	-202.620536366	1518.53933381	497.920038039	48.8547499762	1514.36077221
44	501.156604998	-202.591091339	1516.86596767	502.733859515	47.7523198094	1513.2850976
45	505.92013596	-202.416973106	1515.22747402	507.554938321	46.6181024584	1512.33440369
46	510.669765004	-202.310076467	1513.60521407	512.38285703	45.4444719234	1511.48198937
47	515.406514245	-202.278059881	1511.9914522	517.217269701	44.2251082026	1510.70572628
48	520.141531169	-202.326380188	1510.3476573	522.058176335	42.9600112961	1510.00561441
49	524.876477574	-202.45585086	1508.66808541	526.905576932	41.6491812039	1509.38165377
50	529.611353461	-202.666471896	1506.95273651	531.759123851	40.309079012	1508.81613574
51	534.34615883	-202.958243297	1505.20161062	536.613208701	39.2052670146	1508.02337216
52	539.050168885	-203.282828398	1503.45362263	541.46587206	38.4305255021	1506.90355131
53	543.689709076	-203.587249939	1501.7514235	546.311186092	37.8534044682	1505.57657186
54	548.327296782	-203.970124398	1499.97952823	551.142308271	37.3221707349	1504.18083328
55	553.049915271	-204.568973922	1497.97664107	555.959229943	36.8366323763	1502.71651062
56	557.640607926	-205.14403753	1495.93691378	560.761951108	36.3967893926	1501.18360388
57	561.992556483	-205.537305603	1493.9919394	565.606331039	35.9910258906	1499.88076199
58	566.748293841	-206.0783168	1491.90711697	570.576899165	35.5959212866	1499.23453396
59	571.348799811	-206.714440488	1490.25774332	575.63581889	35.1708409844	1498.831911
60	576.316995307	-207.546343699	1488.95606439	580.535348127	35.347526698	1499.12241913
61	575.694734739	-207.728216143	1491.88796299	578.269797237	37.4419321818	1502.24677849
62	567.234840264	-206.84805559	1495.84162031	572.501666622	38.6279584945	1505.60217628
63	569.989623884	-207.524943595	1496.47038149	572.777054665	39.3456989312	1504.39784072
64	565.13351841	-207.061633746	1498.9731798	566.61529924	40.2509756571	1508.60682397
65	552.911185293	-205.484319361	1503.28632959	558.439159254	41.0534943549	1514.40511401
66	548.988448804	-204.998239683	1505.11487535	557.233718005	41.1916234594	1514.16480557
67	551.893769786	-205.354599581	1504.89455553	555.353133666	41.2749927069	1514.52084071
68	544.209724126	-203.879989817	1507.57239932	547.245825075	41.4090026776	1520.44892037
69	544.319101752	-200.616934797	1507.8741573	549.846385392	38.4653685456	1520.19188562
70	546.123807848	-199.323066576	1507.62026725	554.075960686	36.5124114323	1522.35203227
71	549.930052922	-198.346229178	1506.68074238	559.222340466	34.7256189742	1518.97687947
72	558.775599232	-196.846337605	1504.16811401	564.380545587	33.2389738666	1515.53770867
73	564.817372279	-195.993683728	1502.39992394	568.940809546	32.1629571098	1515.81818142
74	565.939503498	-196.104689852	1502.00311141	573.105955883	31.4267067673	1518.5126306
75	568.386403716	-196.309377569	1501.28324327	577.778449507	30.7149221059	1517.81148016
76	576.185927765	-196.046581572	1499.14735316	583.065846265	29.9900081317	1513.0229181
77	582.654830479	-196.682671881	1498.54074066	588.24671379	29.4675687028	1509.99131555
78	582.816930458	-198.811521933	1502.12708679	592.333936573	29.3677304524	1513.65694984
79	584.898201464	-199.347977408	1507.56190724	590.943049419	29.9912715405	1518.42372066
80	584.857822634	-199.650265612	1512.71508685	587.329321669	30.7637052027	1522.82520299
81	581.310026463	-200.192052121	1517.02091709	584.537029019	31.2458666197	1527.06009948
82	575.904487301	-200.802806967	1520.85091597	582.566171469	31.4377557915	1531.12841013
83	572.468233861	-201.086922936	1525.0669567	580.953866224	31.406794488	1535.1642424
84	571.156224248	-201.028381715	1529.70393691	578.864467176	31.2746997831	1539.40970162
85	571.901913514	-200.636082998	1534.74836717	576.280892599	31.0439597367	1543.86973674
86	572.09669997	-200.258900118	1539.67145363	573.203142494	30.714574349	1548.54434776
87	570.395324103	-200.076747538	1544.20049655	569.801326961	30.3487657161	1553.28283777
88	566.797785912	-200.089625258	1548.33549594	566.51424761	30.1070366869	1557.69648176
89	561.304085397	-200.297533277	1552.0764518	563.364208637	29.9975455888	1561.76552092
90	555.470000786	-200.554158657	1555.74451716	560.351210042	30.0202924219	1565.48995526
91	551.10728941	-200.68911494	1559.7136858	557.475251826	30.1752771861	1568.86978477
92	548.218530818	-200.702159531	1563.9844902	554.642566415	30.3974555263	1572.08157816
93	546.803725011	-200.59329243	1568.55693037	551.641809027	30.5402225494	1575.52330747
94	546.862871989	-200.362513639	1573.4310063	548.464976803	30.598026861	1579.21004246
95	548.049468591	-200.044106165	1578.53550352	545.112069743	30.5708684612	1583.14178312
96	548.346399354	-199.837643332	1583.45585777	541.583087846	30.4587473498	1587.31852947
97	547.42758876	-199.775387038	1588.12505293	537.878658121	30.261982341	1591.7395234
98	545.29303681	-199.857337284	1592.54308899	534.198499652	30.0821246557	1596.16329255
99	541.942743503	-200.083494068	1596.70996596	530.701748666	30.0000903358	1600.39743164
100	537.37670884	-200.453857392	1600.62568384	527.388405164	30.0158793815	1604.44194068
101	531.594932821	-200.968427255	1604.29024262	524.258469145	30.1294917928	1608.29681967
102	525.337884662	-201.552657898	1607.85212975	521.311940609	30.3409275696	1611.96206861
103	520.061930129	-202.059931623	1611.60339251	518.548819556	30.6501867119	1615.4376875
104	515.80577654	-202.48635162	1615.55179293	515.901488054	31.032529437	1618.78613213
105	512.569423895	-202.831917891	1619.69733102	513.1070438	31.391766088	1622.2502341
106	510.352872194	-203.096630435	1624.04000677	510.13911489	31.7182478162	1625.85435201
107	509.156121438	-203.280489253	1628.5798202	506.997701324	32.0119746217	1629.59848586
108	508.979171626	-203.383494344	1633.31677128	503.682803103	32.2729465044	1633.48263566
109	509.821930678	-203.405653046	1638.25084275	500.194420225	32.5011634643	1637.50680139
110	510.675538196	-203.42736238	1643.19269261	496.53255269	32.6966255015	1641.67098307
111	510.569047452	-203.52599799	1647.96009445	492.697232391	32.8593375541	1645.97516481
112	509.502458448	-203.701559877	1652.55304827	488.908341025	33.0233474294	1650.30986802
113	507.475771183	-203.954048039	1656.97155408	485.375388963	33.2210969759	1654.57077796
114	504.488985657	-204.283462478	1661.21561187	482.098376206	33.4525861937	1658.75789465
115	500.54210187	-204.689803193	1665.28522165	479.077302754	33.7178150829	1662.87121808
116	495.635119822	-205.173070184	1669.18038342	476.312168608	34.0167836433	1666.91074824
117	489.768039513	-205.733263452	1672.90109717	473.802973766	34.3494918751	1670.87648515
118	483.804019895	-206.309149475	1676.61873831	471.54971823	34.7159397782	1674.76842879
119	478.954114549	-206.814814675	1680.57375481	469.519664576	35.1138708093	1678.61170461
120	475.22667158	-207.249666829	1684.76780413	467.461013796	35.5259288262	1682.59956423
121	472.621690986	-207.613705935	1689.20088628	465.32098184	35.9484755003	1686.77251855
122	471.139172769	-207.906931994	1693.87300124	463.099568708	36.3815108318	1691.13056756
123	470.779116927	-208.129345006	1698.78414903	460.7967744	36.8250348205	1695.67371128
124	471.541523462	-208.280944971	1703.93432964	458.412598916	37.2790474666	1700.40194969
125	473.366098997	-208.366234468	1709.3115231	455.947042256	37.7435487701	1705.3152828
126	474.814934277	-208.492593469	1714.62907056	453.416648919	38.2174848322	1710.40734131
127	475.27772093	-208.705598491	1719.76530209	451.229352035	38.6748699679	1715.52107927
128	474.754458957	-209.005249534	1724.72021771	449.560868392	39.1045108691	1720.5888493
129	473.245148357	-209.391546598	1729.49381741	448.411197989	39.5064075358	1725.6106514
130	470.749789132	-209.864489682	1734.08610118	447.780340828	39.880559968	1730.58648556
131	467.26838128	-210.424078787	1738.49706904	447.668296907	40.2269681658	1735.51635178
132	462.800924802	-211.070313913	1742.72672098	448.075066228	40.5456321291	1740.40025008
133	457.870690739	-211.762012473	1746.87356714	448.989512617	40.8364150777	1745.23979402
134	454.053638043	-212.375143015	1751.23429496	449.954715388	41.0937048763	1750.10118956
135	451.456619166	-212.901296016	1755.82902032	450.731378467	41.3145623673	1755.01910972
136	450.079634109	-213.340471475	1760.6577432	451.319501855	41.4989875507	1759.9935545
137	449.922682872	-213.692669393	1765.72046361	451.719085551	41.6469804265	1765.0245239
138	450.985765453	-213.957889769	1771.01718155	451.930129557	41.7585409947	1770.11201792
139	453.268881855	-214.136132604	1776.54789702	451.952633871	41.8336692553	1775.25603655
140	456.683374243	-214.234364566	1782.28960912	451.786665809	41.8723729052	1780.45656328
141	459.85937665	-214.360228742	1787.88692739	451.74654693	41.9105915668	1785.63642979
142	462.32973036	-214.550434128	1793.21865474	452.128664703	41.9822142735	1790.72287072
143	464.094435375	-214.804980725	1798.28479117	452.933019129	42.0872410254	1795.71588609
144	465.153491694	-215.123868533	1803.08533669	454.159610207	42.2256718224	1800.61547588
145	465.506899317	-215.507097551	1807.6202913	455.808437938	42.3975066646	1805.42164009
146	465.154658244	-215.95466778	1811.88965499	457.879502321	42.6027455519	1810.13437873
147	464.120575465	-216.466451781	1815.90026263	460.372803357	42.8413884844	1814.7536918
148	463.461793641	-217.036790705	1819.95561437	462.935159523	43.1114943474	1819.35262091
149	463.746449534	-217.662643334	1824.2188193	465.117378282	43.4105943423	1824.02406375
150	464.974543144	-218.344009669	1828.68987743	466.917881555	43.7386797956	1828.76834668
151	467.146074472	-219.080889708	1833.36878876	468.33666934	44.0957507075	1833.5854697
152	470.261043517	-219.873283453	1838.25555329	469.373741638	44.4818070779	1838.47543282
153	474.319450279	-220.721190902	1843.35017102	470.029098448	44.8968489067	1843.43823604
154	479.058639152	-221.629639395	1848.59965863	470.3682668	45.3353736884	1848.46091326
155	482.859429372	-222.629620725	1853.67739238	470.666186681	45.7742938685	1853.48906109
156	485.444618951	-223.726440653	1858.52745463	470.953381313	46.2110463183	1858.51663978
157	486.814207888	-224.92009918	1863.14984539	471.229850697	46.6456310377	1863.54364933
158	486.968196184	-226.210596306	1867.54456465	471.495594833	47.0780480268	1868.57008974
159	485.90658384	-227.597932031	1871.71161242	471.75061372	47.5082972856	1873.595961
160	483.943874828	-228.993761896	1875.76382803	471.994907359	47.9363788141	1878.62126312
161	481.919658281	-230.162244534	1880.00244356	472.228475749	48.3622926122	1883.64599611
162	479.879608294	-231.090550051	1884.44384619	472.451318891	48.78603868	1888.67015995
163	477.823724867	-231.778678445	1889.08803593	472.663429982	49.2076198476	1893.6937583
164	475.752008001	-232.226629717	1893.93501277	472.862401616	49.6280376971	1898.7180847
165	473.607699457	-232.419162661	1898.85069301	473.046292816	50.0480997562	1903.74418207
166	471.230172	-232.313144281	1903.4556164	473.215103583	50.4678060248	1908.77205041
167	468.609671891	-231.905955421	1907.72674105	473.368531571	50.8871352497	1913.80167027
168	465.746199129	-231.19759608	1911.66406695	473.496305736	51.3053654297	1918.83238156
169	462.647440967	-230.203212609	1915.2874096	473.593392127	51.7221427039	1923.86386074
170	459.391224492	-229.076149303	1918.79738457	473.659790743	52.1374670725	1928.8961078
171	455.997792191	-227.856290343	1922.2461711	473.695501585	52.5513385353	1933.92912276
172	452.467144062	-226.54363573	1925.63376918	473.700524653	52.9637570924	1938.9629056
173	448.79928088	-225.138186108	1928.96017566	473.674859946	53.3747227439	1943.99745633
174	445.018362858	-223.660045557	1932.12666391	473.618507466	53.7842354896	1949.03277495
175	441.148008511	-222.128867403	1935.03672088	473.531467211	54.1922953296	1954.06886145
176	437.188217838	-220.544651645	1937.69034657	473.346350361	54.6061538326	1959.09726947
177	433.138990839	-218.907398283	1940.08754097	472.975239903	55.0352715629	1964.10697964
178	429.003442124	-217.22288582	1942.2471896	472.417759212	55.4796890483	1969.09794477
179	424.809674246	-215.543252632	1944.33969283	471.669606248	55.9400607204	1974.06935786
180	420.564393716	-213.880941241	1946.40571576	468.71891727	56.5295150205	1974.8214198
181	416.267600535	-212.235951648	1948.44525839	467.426948455	56.5626536915	1969.91431203
182	411.919306389	-210.608243262	1950.45824322	466.442085604	56.5791850618	1964.96119447
183	407.532756383	-208.951814249	1952.35686197	465.761245551	56.5794839732	1959.96258034
