	RHX	RHY	RHZ	LHX	LHY	LHZ
0	41.6750990516	-215.8132626	832.589838101	183.428056366	324.53999561	860.912406813
1	40.4205065761	-217.209189689	836.202891166	185.877134887	323.887718691	862.450729915
2	41.0259465214	-219.298819212	839.818067254	188.059116244	323.139506684	864.238555206
3	41.6945676576	-221.329868202	843.44481757	189.974000438	322.295359587	866.275882685
4	42.4182796252	-223.298949489	847.083184669	191.645608739	321.352191596	868.513046186
5	43.1970824243	-225.206063073	850.733168551	193.146206101	320.300641518	870.79937687
6	44.0296419197	-227.052757365	854.394635163	194.480753323	319.140066729	873.124531715
7	44.8932404115	-228.865398743	858.065301854	195.649250405	317.870467231	875.488510721
8	45.7797037099	-230.653474252	861.744347292	196.727751587	316.567354372	877.886979455
9	46.6890318149	-232.416983891	865.431771476	197.824474317	315.338173126	880.313770457
10	47.6212247266	-234.15592766	869.127574407	198.940226534	314.183725663	882.768837682
11	48.5762824448	-235.870305559	872.831756083	200.075008236	313.104011983	885.252181131
12	49.5359665434	-237.565491428	876.545186952	201.221811039	312.074841244	887.754242156
13	50.4687980952	-239.250760338	880.269369377	202.370010302	311.059540387	890.260529952
14	51.3742253644	-240.926274854	884.004329689	203.519496371	310.057730911	892.77089496
15	52.2522483509	-242.592034977	887.750067889	204.670269245	309.069412817	895.285337181
16	53.1028670547	-244.248040706	891.506583976	205.822328923	308.094586104	897.803856613
17	53.9260814757	-245.894292041	895.273877951	206.975675407	307.133250772	900.326453257
18	54.721884078	-247.530589069	899.052005308	208.130308696	306.185406822	902.853127114
19	55.4897274886	-249.142411305	902.844996817	209.286228789	305.251054254	905.383878182
20	56.22927374	-250.720793283	906.655341222	210.443435688	304.330193066	907.918706462
21	56.9405228321	-252.265735004	910.483038522	211.601929391	303.422823261	910.457611954
22	57.6234747651	-253.777236467	914.328088716	212.7617099	302.528944837	913.000594659
23	58.2781295388	-255.255297673	918.190491806	213.922777214	301.648557794	915.547654575
24	58.9044871533	-256.699918622	922.070247791	215.085131332	300.781662132	918.098791704
25	59.5025476086	-258.111099313	925.96735667	216.248772256	299.928257853	920.654006044
26	60.0723109046	-259.488839746	929.881818445	217.413699985	299.088344954	923.213297597
27	60.6137770414	-260.833139923	933.813633114	218.579914518	298.261923437	925.776666361
28	61.126946019	-262.143999841	937.762800679	219.747415857	297.448993302	928.344112338
29	61.6118178374	-263.421419502	941.729321139	220.916814958	296.635008556	930.910430172
30	62.0683924966	-264.665398906	945.713194493	222.089062984	295.797323497	933.467515988
31	62.4903071943	-265.879197708	949.712829435	223.264171014	294.935674299	936.015275376
32	62.8236835414	-267.090417745	953.71475123	224.442139049	294.050060963	938.553708335
33	63.0562915409	-268.30532443	957.715901211	225.622967089	293.140483489	941.082814866
34	63.1881311926	-269.523917764	961.71627938	226.806655134	292.206941877	943.602594967
35	63.2192024965	-270.746197745	965.715885735	227.993203183	291.249436127	946.11304864
36	63.1772242933	-272.003233643	969.705794035	229.182611237	290.267966239	948.614175885
37	63.1259000667	-273.366428897	973.665489976	230.374879296	289.262532213	951.105976701
38	63.0713455559	-274.791700471	977.608203347	231.57012561	288.233525134	953.588447041
39	63.023706346	-276.146518683	981.57360532	232.773647709	287.198465458	956.061405629
40	62.98359652	-277.422861897	985.564097079	233.988300695	286.166795819	958.524754765
41	62.9510160778	-278.620730111	989.579678622	235.214084566	285.138516219	960.978494448
42	62.9259650195	-279.740123327	993.62034995	236.450999324	284.113626656	963.422624678
43	62.738340423	-280.772652032	997.672653735	237.699044968	283.092127131	965.857145456
44	62.2136427912	-281.709709876	1001.72278482	238.958221498	282.074017644	968.282056782
45	61.5246167519	-282.456866197	1005.79034784	240.246309484	281.04700768	970.701275807
46	61.3014468479	-282.535063108	1009.95405607	241.586706812	279.994923848	973.119957205
47	60.2420055218	-282.029501163	1014.05298825	242.979520223	278.917692366	975.538124494
48	57.5597832205	-280.425427047	1016.58239556	244.310095899	277.740174769	977.92602762
49	54.914330126	-277.633760026	1015.33179971	245.428530188	276.364131588	980.244770004
50	52.9081035573	-274.949747726	1012.71865266	246.334296927	274.78923761	982.494226129
51	51.1462037064	-272.531367885	1009.80622652	247.15949378	273.122567107	984.720185931
52	49.6286305734	-270.378620502	1006.59452128	248.020739003	271.45864722	986.96307361
53	48.3553841582	-268.491505577	1003.08353694	248.921531991	269.80507833	989.220181081
54	47.3274650105	-266.813651404	999.335183414	249.875478209	268.191410325	991.480979441
55	46.5480914757	-265.163734031	995.548598697	250.883942379	266.620607261	993.74441257
56	46.0175070387	-263.528035333	991.738848645	251.9469245	265.092669138	996.010480468
57	45.6224247613	-261.909280063	987.911587779	253.064424573	263.607595956	998.279183135
58	45.0423612865	-260.315176424	984.082812458	254.175244181	262.090113903	1000.53074903
59	44.3387603143	-258.746929483	980.251839064	255.184744579	260.423817698	1002.73460297
60	43.6149086311	-257.205480707	976.416555294	256.108256513	258.633006503	1004.89123553
61	42.8711809193	-255.690833511	972.576953483	256.987448703	256.782759885	1007.00277154
62	42.1075771789	-254.202987895	968.733033633	257.824374777	254.876285268	1009.06931572
63	41.3700324595	-252.773067123	964.866833717	258.619034736	252.913582653	1011.09086805
64	40.7964277451	-251.494492368	960.924438006	259.371428579	250.89465204	1013.06742855
65	40.3698563413	-250.339242221	956.917454857	260.080694301	248.81951686	1014.99937835
66	39.9668582096	-249.145606597	952.917708161	260.698471762	246.689491716	1016.90809977
67	39.571613072	-247.892863823	948.934401494	261.196874387	244.505334665	1018.80592281
68	39.1841209283	-246.5810139	944.967534857	261.575902177	242.267045707	1020.69284747
69	38.8019134912	-245.208732121	941.018179435	261.839863876	239.982197088	1022.54436355
70	38.2988671261	-243.708329184	937.141070247	261.994850019	237.661492401	1024.32582514
71	37.6041982797	-242.041816257	933.366925878	262.040904423	235.305008648	1026.036983
72	36.7882478247	-240.258904213	929.662706736	261.978027086	232.912745828	1027.67783714
73	35.9903139518	-238.458037018	925.96298351	261.784057143	230.489842197	1029.26810261
74	35.2141717772	-236.641882598	922.265983001	261.396591168	228.05076672	1030.8632956
75	34.4598213009	-234.810440956	918.571705209	260.81162254	225.597359475	1032.45919671
76	33.7271833239	-232.961002473	914.881783522	260.024144756	223.148895408	1033.90550408
77	33.0154941403	-231.067438703	911.211968466	259.032206815	220.712885843	1035.14364606
78	32.3245620774	-229.123191998	907.566213068	257.835808718	218.289330777	1036.17362264
79	31.6543871352	-227.128262356	903.944517327	256.434950463	215.878230213	1036.99543383
80	31.0049693136	-225.082649777	900.346881243	254.829632052	213.479584148	1037.60907962
81	30.3763086127	-222.986354263	896.773304817	252.824711667	211.198997692	1037.715637
82	29.7589120542	-220.840098607	893.225741452	250.958709782	209.041214652	1037.73162662
83	29.0563616048	-218.651224066	889.724031434	250.431665473	206.878923062	1038.81698454
84	28.2435211219	-216.421644505	886.273347116	247.918457884	204.990264916	1038.28335798
85	27.3203906053	-214.151359922	882.8736885	245.585376049	203.353149709	1037.95885256
86	26.3127012873	-211.849818986	879.51319143	243.403609223	201.720591212	1037.12951433
87	25.3506047708	-209.564814162	876.131845624	241.142643758	200.105988683	1036.05286652
88	24.4522001001	-207.302991532	872.721305975	238.851410205	198.543598869	1035.00942955
89	23.6172321796	-205.064315177	869.281666636	236.529908565	197.033421772	1033.99920343
90	22.6113010753	-202.815779736	865.89944175	234.178138837	195.575457392	1033.02218814
91	21.2515051268	-200.528804708	862.646659141	231.810868635	194.165529466	1032.04633961
92	19.7486456308	-198.206356993	859.488246831	229.480212665	192.788900022	1030.95857471
93	18.1548432079	-195.849170158	856.415533276	227.190669096	191.444292919	1029.74910475
94	16.4669779701	-193.471798218	853.417428603	224.65198436	190.191820811	1028.89553493
95	14.6669873132	-191.158501715	850.429727951	221.991678299	190.09789467	1029.03836782
96	12.7519676665	-188.922825566	847.442110363	223.213296072	192.456752018	1029.04357085
97	10.7219190301	-186.764769769	844.454575839	224.799723781	192.56691605	1031.1604968
98	8.45432340736	-184.769388121	841.558293716	226.129765335	192.204814637	1033.75247985
99	5.79628241261	-183.04282493	838.867040294	227.506489206	191.922568113	1036.31840561
100	2.72396030088	-181.616603271	836.409107104	228.931446357	191.724592248	1038.86433834
101	-0.923598684633	-180.705565024	834.376931044	230.404636789	191.610887042	1041.39027804
102	-3.43589762898	-182.798069625	834.071517632	231.926060502	191.581452494	1043.89622471
103	-1.13986298925	-185.687712775	835.941733984	233.487299068	191.62885878	1046.38530229
104	1.42176065353	-188.097845256	838.245540743	235.048956811	191.718336583	1048.8721299
