	RHX	RHY	RHZ	LHX	LHY	LHZ
0	318.230223365	-310.749559354	1558.34672695	138.993992624	403.515711789	879.407528088
1	316.622493591	-312.355454988	1561.41781138	140.749587359	402.821387119	878.8113185
2	314.966391727	-313.92404214	1564.48381048	142.513022494	402.136132092	878.23220738
3	313.261917774	-315.455320812	1567.54472426	144.284298029	401.459946708	877.670194728
4	311.509071732	-316.949291002	1570.60055271	146.063413963	400.792830967	877.125280544
5	309.707853601	-318.405952711	1573.65129585	147.850370296	400.134784868	876.597464827
6	307.858263381	-319.825305939	1576.69695366	149.645167028	399.485808413	876.086747577
7	305.960301072	-321.207350686	1579.73752615	151.44780416	398.845901601	875.593128796
8	304.013966674	-322.552086952	1582.77301332	153.258281691	398.215064432	875.116608482
9	301.958162795	-323.865027914	1585.73357244	155.076599621	397.593296906	874.657186635
10	299.609374079	-325.162733242	1588.40942023	156.90275795	396.980599023	874.214863256
11	296.955215367	-326.446320522	1590.78639874	158.736756679	396.376970783	873.789638345
12	294.868320925	-326.667066102	1589.24383002	160.578582991	395.782394833	873.381487807
13	292.212841113	-327.703930038	1590.7776201	162.418774268	395.184059165	872.972622292
14	289.105762082	-328.440502562	1592.78655406	164.249174003	394.570920195	872.547707887
15	285.93686765	-328.889997726	1594.8452172	166.069782198	393.942977922	872.106744594
16	282.706160087	-329.052424025	1596.95360714	167.880598851	393.300232346	871.649732411
17	279.451823683	-329.070696566	1599.0717916	169.681623963	392.642683468	871.176671339
18	276.210880985	-329.08338231	1601.16105323	171.472857534	391.970331287	870.687561378
19	272.983331993	-329.090481256	1603.22139204	173.254299563	391.283175804	870.182402528
20	269.769176706	-329.091993405	1605.25280803	175.025950052	390.581217018	869.661194789
21	266.568415124	-329.087918757	1607.2553012	176.787808999	389.86445493	869.123938161
22	263.379044336	-329.07802561	1609.22813174	178.539876405	389.132889539	868.570632644
23	260.025361972	-329.041988259	1611.10640227	180.262892133	388.380888223	867.969254484
24	256.393955314	-328.966686828	1612.84822268	181.929905821	387.600569355	867.274993424
25	252.712764456	-329.084837352	1613.4690143	183.540734579	386.791879448	866.48754537
26	249.60830231	-329.563558558	1611.49339077	185.095378406	385.954818504	865.606910322
27	248.152229997	-329.939131952	1607.84369366	186.593837303	385.089386521	864.633088282
28	248.113724391	-332.350709875	1604.31316028	188.071278605	384.219230281	863.619025443
29	245.973034773	-334.784123906	1602.93311344	189.5686113	383.371857293	862.626312345
30	242.476050856	-336.02096113	1602.98852944	191.08589281	382.54730617	861.65503544
31	238.633602298	-336.114254624	1603.71916446	192.629386108	381.750155696	860.713548054
32	234.821060548	-336.136357167	1604.58123555	194.205835201	380.985336339	859.810845101
33	231.081155608	-336.20933888	1605.51284178	195.815242378	380.25284977	858.946929632
34	227.413887481	-336.333199765	1606.51398314	197.457607638	379.55269599	858.121801647
35	223.819256165	-336.507939821	1607.58465964	199.132930981	378.884874998	857.335461146
36	220.216961485	-336.702291126	1608.64431701	200.841212408	378.249386795	856.587908129
37	216.374286664	-336.825636568	1609.45950208	202.574633425	377.648852431	855.862235147
38	212.511958505	-337.194936858	1609.54987189	204.308520187	377.091543505	855.105085133
39	209.407237012	-338.61748844	1607.69601826	206.041063084	376.578066665	854.312544818
40	208.113587757	-340.237426032	1604.65829501	207.772262116	376.108421911	853.484614202
41	206.83049622	-342.067783565	1601.41519754	209.52057278	375.68333009	852.669605938
42	204.499913697	-343.973753981	1598.8422757	211.315310729	375.303936234	851.944262312
43	201.100895204	-345.387958767	1597.96093913	213.156140648	374.969185764	851.309333026
44	197.451959648	-346.357399043	1597.83883779	215.025088315	374.651928764	850.759094272
45	193.7344075	-346.897474494	1598.2606676	216.914311381	374.340319435	850.291048691
46	189.948238759	-347.008185121	1599.22642855	218.823809847	374.034357775	849.905196283
47	186.126214894	-346.797394752	1600.60206751	220.753583711	373.734043786	849.601537048
48	182.448967196	-346.859813681	1601.6484786	222.694912449	373.43046243	849.356177649
49	178.940600531	-347.280575453	1602.25897818	224.634974887	373.110506564	849.133989407
50	175.29824416	-347.56306252	1602.97445695	226.573657114	372.774059734	848.934660214
51	171.326894636	-347.387527477	1604.14316763	228.511148177	372.423000218	848.758188898
52	167.537809125	-347.61666449	1603.98374006	230.448281009	372.065603573	848.6045703
53	164.548102599	-348.743264907	1601.30473609	232.385153989	371.702847242	848.473803811
54	162.685259947	-349.311581563	1598.62142696	234.321767116	371.334731224	848.36588943
55	161.196347663	-351.218667449	1595.2672136	236.258120391	370.96125552	848.280827158
56	158.924123617	-353.440233404	1592.73945382	238.194213814	370.582420129	848.218616994
57	155.201671134	-354.032410159	1592.75441524	240.130047385	370.198225052	848.179258938
58	151.459147215	-354.323742984	1593.1721688	242.065621104	369.808670289	848.162752991
59	147.751258539	-354.365502656	1593.91061285	244.00093497	369.413755839	848.169099152
60	144.078005107	-354.157689176	1594.96974737	245.935988985	369.013481703	848.198297422
61	140.426935686	-353.764960908	1596.24073663	247.870643015	368.607610346	848.248834458
62	136.760686314	-353.381346261	1597.39698365	249.803376071	368.19356355	848.30428439
63	133.076739445	-353.019918664	1598.41648266	251.733772573	367.770636874	848.360159201
64	129.375095079	-352.680678115	1599.29923366	253.661832522	367.338830317	848.416458891
65	125.655633888	-352.363852061	1600.04356783	255.587555918	366.898143881	848.473183461
66	121.86278285	-352.175363798	1599.87229564	257.51094276	366.448577563	848.53033291
67	118.512395331	-352.36873309	1598.00641798	259.431993049	365.990131366	848.587907239
68	116.779175956	-353.353534376	1594.58332165	261.350706785	365.522805288	848.645906447
69	113.668519583	-354.455070943	1592.38978856	263.267083968	365.04659933	848.704330534
70	110.058488662	-355.021918428	1591.59626087	265.181124597	364.561513491	848.763179501
71	106.291089453	-355.054749088	1591.73178087	267.092828673	364.067547772	848.822453348
72	102.412369888	-354.681451544	1592.45925172	269.002196195	363.564702173	848.882152073
73	98.7120805896	-354.151735378	1593.46355918	270.909227653	363.05298187	848.942287468
74	95.2352855427	-353.529490103	1594.64904973	272.813977074	362.53296034	849.004165564
75	91.7112896316	-352.87177834	1595.76952713	274.716481094	362.005026414	849.068671886
76	88.0627579104	-352.194902319	1596.75465551	276.616739713	361.469180093	849.135806436
77	84.2896903792	-351.498862041	1597.60443487	278.514752929	360.925421378	849.205569213
78	80.423093654	-350.820183973	1598.24222132	280.410520745	360.373750267	849.277960217
79	76.8380809204	-350.600759585	1597.74078908	282.304043158	359.814166762	849.352979448
80	73.6448951483	-350.97045749	1595.82763339	284.195320171	359.246670861	849.430626907
81	70.5554766058	-351.816091044	1593.32673656	286.084351781	358.671262566	849.510902593
82	66.943111389	-352.753898086	1592.16677173	287.97113799	358.087941876	849.593806507
83	63.2685873627	-353.153686144	1591.83193556	289.855678798	357.496708791	849.679338647
84	59.6128021844	-352.914309002	1592.22228412	291.737974204	356.89756331	849.767499015
85	55.9761559809	-352.085616476	1593.27762245	293.618024208	356.290505435	849.85828761
86	52.3623829738	-351.132836776	1594.43617552	295.495828811	355.675535165	849.951704433
87	48.7723976442	-350.169900542	1595.56036917	297.370317626	355.050501798	850.046888424
88	45.2061999919	-349.196807775	1596.65020337	299.237949408	354.408289994	850.140990875
89	41.6637900169	-348.213558474	1597.70567814	301.098443949	353.748336734	850.233786375
90	38.1451677194	-347.22015264	1598.72679348	302.951801247	353.070642017	850.325274924
91	34.6498030677	-346.216985891	1599.7121216	304.798021303	352.375205844	850.415456521
92	30.9500170264	-345.373999369	1600.04834987	306.637104116	351.662028215	850.504331167
93	27.1550319045	-344.987452812	1599.08541112	308.469049688	350.93110913	850.591898862
94	24.4248913118	-345.671648672	1596.43444797	310.293858017	350.182448588	850.678159606
95	21.5288885768	-346.784736056	1594.14114672	312.111529104	349.41604659	850.763113398
96	18.0109081047	-347.530424991	1592.93600213	313.922062948	348.631903136	850.846760239
97	14.1180769732	-347.530135611	1592.78177012	315.72545955	347.830018226	850.929100129
98	10.4120635699	-346.801977784	1593.32187163	317.52171891	347.010391859	851.010133067
99	6.81345151534	-345.791876367	1594.1392444	319.310841028	346.173024036	851.089859054
100	3.29324819982	-344.645985516	1595.09897595	321.092229263	345.317223959	851.168233024
101	-0.148546376644	-343.364305229	1596.20106628	322.859436705	344.435527316	851.24476802
102	-3.51809968366	-341.95573523	1597.43092922	324.610707364	343.525900998	851.319331408
103	-6.95547150059	-340.622383244	1598.45732133	326.346041239	342.588345006	851.391923186
104	-10.518806566	-339.448152734	1599.14272944	328.06543833	341.622859339	851.462543356
105	-14.2081048798	-338.433043702	1599.48715355	329.768898638	340.629443999	851.531191916
106	-17.8130781871	-337.784996976	1598.92289606	331.456422162	339.608098984	851.597868868
107	-20.8020252221	-338.09893846	1596.2489468	333.128008903	338.558824295	851.66257421
108	-23.4213006691	-339.559326541	1593.6010549	334.783658861	337.481619931	851.725307944
109	-26.6070131209	-340.555872484	1592.01239855	336.423372035	336.376485893	851.786070069
110	-30.474842815	-340.450695501	1591.55453548	338.047148425	335.243422182	851.844860585
111	-34.2018538451	-339.771496346	1591.61103039	339.654988032	334.082428795	851.901679491
112	-37.7540266444	-338.540089781	1592.15640029	341.24687023	332.893500093	851.956508907
113	-41.1374193806	-336.826087051	1593.14148238	342.813231109	331.674019985	852.001056957
114	-44.3876937511	-335.039258115	1594.27687739	344.346144667	330.421820412	852.028451824
115	-47.5392293509	-333.256621413	1595.47237116	345.845610902	329.136901372	852.038693508
116	-50.7819056583	-331.544839769	1596.44264468	347.311629816	327.819262867	852.031782011
117	-54.1506830482	-329.916187059	1597.13516536	348.744201407	326.468904896	852.007717331
118	-57.6455615207	-328.370663285	1597.5499332	350.143325677	325.085827459	851.966499468
119	-61.0750351184	-327.182257519	1596.78632775	351.509002625	323.670030557	851.908128424
120	-64.0473468308	-326.93876128	1593.87440475	352.841232251	322.221514188	851.832604197
121	-66.5397144893	-327.796182471	1591.23458908	354.140014555	320.740278354	851.739926787
122	-69.9856751726	-327.907184026	1589.53627779	355.405349537	319.226323054	851.630096196
123	-73.7257810218	-327.238529165	1588.7135576	356.637237197	317.679648288	851.503112422
124	-77.2543327842	-326.007141254	1588.67837263	357.835321036	316.105678819	851.36268556
125	-80.5713721876	-324.213201676	1589.43046365	358.999136172	314.51148866	851.213653659
126	-83.7471857781	-322.162233228	1590.5331957	360.128680618	312.897108015	851.056037375
127	-86.8454958016	-320.131224893	1591.59071266	361.223954376	311.262536882	850.889836708
128	-89.8663022583	-318.12017667	1592.60301453	362.284957446	309.607775261	850.715051657
129	-92.8203544719	-316.124000725	1593.56159607	363.311689826	307.932823153	850.531682222
130	-95.9853865312	-314.011240832	1594.24670458	364.304151518	306.237680558	850.339728404
131	-99.430345147	-311.82399072	1594.4826454	365.262342521	304.522347475	850.139190203
132	-102.710842186	-310.397555956	1593.6078867	366.186262836	302.786823904	849.930067618
133	-105.72700912	-309.919656981	1591.47376068	367.076284114	301.031473764	849.712505073
134	-108.772376885	-309.929508309	1588.99390595	367.941007932	299.264719625	849.489845124
135	-112.207217242	-309.861554564	1587.28969735	368.784036197	297.490088433	849.263487465
136	-115.979237053	-309.63993233	1586.35221931	369.605368908	295.707580189	849.033432097
137	-119.614170663	-308.601439089	1586.07642771	370.405006067	293.917194894	848.799679019
138	-123.016486757	-306.776093392	1586.33729071	371.182947672	292.118932547	848.562228232
139	-126.238293077	-304.751240497	1586.81971167	371.939193724	290.312793148	848.321079735
140	-129.283388881	-302.569704693	1587.5007164	372.673744223	288.498776697	848.076233529
141	-132.155661932	-300.23428813	1588.3752138	373.386599169	286.676883194	847.827689613
142	-135.068529582	-297.898813765	1589.16373001	374.078197149	284.847169371	847.576117818
143	-138.144297856	-295.651435045	1589.70610308	374.753441066	283.010269416	847.329006059
144	-141.382966753	-293.492151967	1590.00233302	375.413697963	281.166360156	847.088442143
145	-144.751632237	-291.596430657	1589.85788454	376.05896784	279.315441591	846.854426069
146	-148.098105083	-290.769645574	1588.39089432	376.689250696	277.457513721	846.626957836
147	-151.50756616	-290.379483434	1586.61942353	377.304546532	275.592576545	846.406037446
148	-155.028374249	-290.086264963	1585.06569566	377.904855347	273.720630065	846.191664898
149	-158.626070173	-289.73958265	1583.82627402	378.490177142	271.841674279	845.983840192
150	-162.159919587	-288.725158836	1583.29553186	379.060962414	269.955886541	845.782704535
151	-165.614839427	-286.977158921	1583.51573575	379.646912346	268.074959702	845.597567653
152	-168.909563967	-284.730638657	1584.17591176	380.265920788	266.205938265	845.434038309
153	-171.86024459	-282.517677028	1584.57225135	380.91798774	264.34882223	845.292116501
154	-174.723831295	-280.256560427	1585.07192959	381.603113202	262.503611597	845.171802231
155	-177.740055402	-277.85771066	1586.01895185	382.321297174	260.670306367	845.073095497
156	-180.797522782	-275.516246511	1586.56909404	383.072539656	258.848906539	844.995996301
157	-183.919145207	-273.461028677	1586.2419386	383.856840648	257.039412113	844.940504642
158	-187.398816556	-272.136058016	1585.01147483	384.67348151	255.241660439	844.905787238
159	-190.738468491	-271.337638573	1583.36953029	385.510561732	253.452958057	844.87804514
160	-194.002012146	-270.810018656	1581.65962184	386.363863475	251.672350339	844.852387653
161	-197.631096405	-270.241730062	1580.15730445	387.233386737	249.899837283	844.828814776
162	-201.189205942	-269.203342972	1579.13279221	388.11913152	248.135418891	844.807326509
163	-204.553666615	-267.577925909	1578.65926286	389.021097823	246.379095162	844.787922854
164	-207.723927447	-265.379046686	1578.72329284	389.939285645	244.630866096	844.770603808
165	-210.687500731	-262.914215986	1579.02064119	390.873694988	242.890731694	844.755369374
166	-213.439206978	-260.310979053	1579.42511884	391.822890173	241.157959928	844.742259783
167	-215.979046189	-257.569335887	1579.93672577	392.769428296	239.423656978	844.731763852
168	-218.371362005	-254.704910854	1580.52407433	393.708168768	237.685201751	844.724025641
169	-221.019197151	-251.81557356	1580.99055509	394.639111587	235.942594246	844.719045149
170	-223.910471254	-249.172920115	1580.98082849	395.562256755	234.195834463	844.716822376
171	-226.824518317	-247.501666901	1579.60884828	396.477604271	232.444922403	844.717357323
172	-229.908659043	-246.602446562	1577.37326192	397.385154135	230.689858064	844.720649989
173	-233.094541	-245.653483173	1575.37749193	398.284906347	228.930641449	844.726700374
174	-236.352192882	-244.439202239	1573.89609024	399.176860907	227.167272555	844.735508479
175	-239.676204912	-243.129172205	1572.6132458	400.05822486	225.398713497	844.745438826
176	-243.049281225	-241.946378632	1571.09037362	400.921464929	223.622164841	844.752080136
177	-246.221962632	-240.145897829	1570.08993924	401.766163053	221.837471231	844.755187605
178	-249.088698897	-237.507020218	1569.85876209	402.592319233	220.044632669	844.754761234
179	-251.680416372	-234.628194627	1569.89044613	403.399933469	218.243649153	844.750801022
180	-254.00163792	-231.596941938	1570.11093283	404.18900576	216.434520685	844.74330697
181	-256.05236354	-228.413262151	1570.5202222	404.959536107	214.617247263	844.732279076
182	-258.049294525	-225.196532891	1570.97559156	405.71152451	212.791828889	844.717717342
183	-260.302184548	-222.117393002	1571.27303259	406.444970969	210.958265562	844.699621768
184	-262.81896761	-219.227598689	1571.18824511	407.16115327	209.117213658	844.679330261
185	-265.60020534	-216.621816267	1570.46093368	407.867296272	207.272384461	844.664407616
186	-268.567834912	-214.896528985	1568.75371755	408.564533358	205.424360168	844.656040544
187	-271.593718305	-213.858090491	1566.5041307	409.252864528	203.573140781	844.654229044
188	-274.54953077	-212.957401721	1564.46018486	409.932289781	201.718726299	844.658973117
189	-277.655771057	-212.02890992	1562.45179021	410.602809118	199.861116722	844.670272763
190	-280.918267795	-210.925819435	1560.50821696	411.264422539	198.00031205	844.688127981
191	-283.984500422	-209.218846549	1559.07130833	411.917130044	196.136312283	844.712538771
192	-286.808039608	-206.85145171	1558.19925803	412.560931633	194.269117422	844.743505134
193	-289.367059087	-203.907421219	1557.83467676	413.195827306	192.398727466	844.78102707
194	-291.553129767	-200.803187671	1557.69232779	413.82507239	190.526393143	844.825420764
195	-293.644308747	-197.640476916	1557.69234589	414.456094716	188.654968299	844.877407671
196	-296.02317707	-194.642340091	1557.47951699	415.089183768	186.784564155	844.937015908
197	-299.017706762	-192.6616646	1555.80335327	415.724339547	184.915180713	845.004245476
198	-301.693887186	-192.736049816	1553.09554421	416.361562052	183.046817971	845.079096375
199	-304.060045258	-193.52240113	1550.10755503	417.000851283	181.17947593	845.161568604
200	-306.290930593	-194.154075278	1547.18768262	417.642207241	179.31315459	845.251662164
201	-308.777112239	-194.849084145	1544.39735079	418.285629924	177.447853951	845.349377054
