	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-153.999980686	-229.121318821	876.141403234	-261.465423485	319.126090081	848.49935597
1	-150.396243705	-227.791557095	878.826837173	-258.252106962	318.457506969	850.507225038
2	-146.856678192	-226.496195553	881.594499638	-255.074823308	317.807537106	852.566051672
3	-143.381284148	-225.235234194	884.444390628	-251.933572524	317.176180492	854.67583587
4	-139.970061571	-224.008673018	887.376510144	-248.828354609	316.563437128	856.836577633
5	-136.623010463	-222.816512025	890.390858186	-245.759169564	315.969307013	859.04827696
6	-133.340130823	-221.658751215	893.487434753	-242.726017389	315.393790147	861.310933852
7	-130.121422652	-220.535390588	896.666239846	-239.728898084	314.836886531	863.624548308
8	-126.966885949	-219.446430144	899.927273464	-236.767811648	314.298596164	865.989120329
9	-123.876520714	-218.391869883	903.270535608	-233.842758082	313.778919046	868.404649915
10	-120.849254177	-217.375130471	906.687358859	-230.953737385	313.277855177	870.871137066
11	-117.883127855	-216.402456783	910.161919703	-228.100749559	312.795404558	873.388581781
12	-114.978100228	-215.473981211	913.69388268	-225.284065295	312.332343809	875.956658581
13	-112.134171295	-214.589703756	917.283247789	-222.507873717	311.900691596	878.570330491
14	-109.351341057	-213.749624416	920.930015032	-219.773604703	311.504550254	881.227878237
15	-106.629609513	-212.953743192	924.634184408	-217.081258251	311.143919784	883.929301818
16	-103.968056169	-212.200529506	928.394591498	-214.430834362	310.818800186	886.674601235
17	-101.345998193	-211.455592431	932.185072713	-211.822333036	310.529191459	889.463776487
18	-98.7548911647	-210.704724506	935.99481944	-209.255754273	310.275093604	892.296827576
19	-96.194735084	-209.947925729	939.823831677	-206.731098072	310.056506621	895.173754499
20	-93.6655299511	-209.185196103	943.672109427	-204.248198774	309.872771185	898.094233215
21	-91.1672757659	-208.416535625	947.539652687	-201.799923955	309.695500439	901.044312157
22	-88.6999725284	-207.641944297	951.426461459	-199.382478484	309.509589862	904.016567762
23	-86.2636202386	-206.861422118	955.332535743	-196.99586236	309.315039454	907.011000029
24	-83.8582241433	-206.074973694	959.257877861	-194.640075586	309.111849215	910.027608959
25	-81.4919204129	-205.28974091	963.206090795	-192.315118159	308.900019145	913.066394552
26	-79.1720546977	-204.512171739	967.180427457	-190.02099008	308.679549245	916.127356807
27	-76.8986269976	-203.74226618	971.180887845	-187.757691349	308.450439514	919.210495724
28	-74.6716373126	-202.980024233	975.207471961	-185.525221967	308.212689952	922.315811304
29	-72.4910856427	-202.225445898	979.260179804	-183.323581933	307.966300559	925.443303547
30	-70.356971988	-201.478531175	983.339011374	-181.152662268	307.711521411	928.592871494
31	-68.2692963485	-200.739280065	987.443966671	-179.007723585	307.45922811	931.76012453
32	-66.228058724	-200.007692567	991.575045695	-176.886235837	307.215226427	934.942718797
33	-64.2332591147	-199.28376868	995.732248446	-174.788199023	306.979516361	938.140654295
34	-62.2848975205	-198.567508406	999.915574924	-172.713613143	306.752097912	941.353931023
35	-60.3758735503	-197.855037516	1004.11881263	-170.662478197	306.532971081	944.582548981
36	-58.497089596	-197.141392029	1008.33400158	-168.634794186	306.322135866	947.826508169
37	-56.648511729	-196.426553431	1012.56111209	-166.630561108	306.119592268	951.085808588
38	-54.8301399492	-195.710521723	1016.80014416	-164.649778965	305.925340288	954.360450237
39	-53.0419742567	-194.993296905	1021.0510978	-162.692447757	305.739379924	957.650433117
40	-51.2840146515	-194.274878976	1025.313973	-160.758567482	305.561711178	960.955757226
41	-49.5562611335	-193.555267938	1029.58876977	-158.848138142	305.392334048	964.276422566
42	-47.8587137028	-192.834463789	1033.8754881	-156.961244797	305.231016775	967.612342116
43	-46.1913723593	-192.11246653	1038.17412799	-155.099543545	305.073247085	970.961821612
44	-44.5542371031	-191.389276161	1042.48468944	-153.263673083	304.917284753	974.324207639
45	-42.9473079342	-190.664892682	1046.80717246	-151.453633412	304.76312978	977.699500195
46	-41.36930861	-189.939258909	1051.14081811	-149.669424533	304.610782165	981.087699282
47	-39.8133699914	-189.21206706	1055.48154162	-147.911046444	304.460241908	984.488804899
48	-38.2784692674	-188.483271307	1059.82873477	-146.178499146	304.311509009	987.902817045
49	-36.7646064379	-187.752871651	1064.18239755	-144.471782639	304.164583469	991.329735722
50	-35.2717815029	-187.02086809	1068.54252997	-142.790896923	304.019465287	994.769560929
51	-33.7999944624	-186.287260625	1072.90913202	-141.135841997	303.876154463	998.222292666
52	-32.3492453164	-185.552049257	1077.28220371	-139.506617863	303.734650997	1001.68793093
53	-30.9195340649	-184.815233984	1081.66174503	-137.90322452	303.59495489	1005.16647573
54	-29.510860708	-184.076814808	1086.047756	-136.325661967	303.457066141	1008.65792706
55	-28.1232252455	-183.336791727	1090.44023659	-134.773905905	303.320950756	1012.16225483
56	-26.7566276776	-182.595164742	1094.83918682	-133.245791774	303.183580755	1015.67677898
57	-25.4110680041	-181.851933854	1099.24460669	-131.739917619	303.042994955	1019.19976368
58	-24.0865546049	-181.107099971	1103.65649866	-130.256283441	302.899193357	1022.73120892
59	-22.794071026	-180.361855645	1108.07809713	-128.794889239	302.752175961	1026.27111472
60	-21.5434445686	-179.617267887	1112.51229601	-127.355735013	302.601942767	1029.81948105
61	-20.3346752325	-178.873336695	1116.95909529	-125.938820764	302.448493774	1033.37630794
62	-19.1677630178	-178.130062071	1121.41849497	-124.54414649	302.291828983	1036.94159537
63	-18.0427079246	-177.387444014	1125.89049505	-123.171712194	302.131948394	1040.51534335
64	-16.9595099527	-176.645482525	1130.37509554	-121.821517873	301.968852007	1044.09755187
65	-15.9169823598	-175.906661383	1134.8717923	-120.493563529	301.802539821	1047.68822094
66	-14.9059956223	-175.190088132	1139.37670696	-119.187849161	301.633011837	1051.28735055
67	-13.9246356305	-174.499768887	1143.88902641	-117.90437477	301.460268055	1054.89494072
68	-12.9729023845	-173.83570365	1148.40875063	-116.643140355	301.284308474	1058.51099142
69	-12.0507958843	-173.197892419	1152.93587963	-115.404145916	301.105133095	1062.13550268
70	-11.1583161297	-172.586335195	1157.4704134	-114.187084303	300.924771062	1065.76778194
71	-10.295463121	-172.001031978	1162.01235195	-112.991370912	300.747084466	1069.40651109
72	-9.45883732341	-171.429891829	1166.56048921	-111.816991633	300.572166531	1073.05165831
73	-8.6388931482	-170.838964471	1171.11143865	-110.663946465	300.400017257	1076.70322361
74	-7.83505924321	-170.226217807	1175.66499755	-109.532235409	300.230636645	1080.36120697
75	-7.04733560844	-169.591651837	1180.22116594	-108.421858464	300.064024693	1084.02560841
76	-6.27572224388	-168.935266562	1184.77994379	-107.332815631	299.900181403	1087.69642792
77	-5.52021914954	-168.257061982	1189.34133112	-106.26484713	299.738741291	1091.37353983
78	-4.78082632541	-167.557038095	1193.90532793	-105.214947943	299.575476601	1095.05549049
79	-4.071033147	-166.848310828	1198.47282029	-104.182260643	299.409181022	1098.74186511
80	-3.40653671083	-166.146142706	1203.04483931	-103.166785232	299.239854552	1102.4326637
81	-2.78735914914	-165.450555248	1207.62138644	-102.168521709	299.067497194	1106.12788626
82	-2.21350046193	-164.761548454	1212.20246169	-101.187470073	298.892108946	1109.82753278
83	-1.6849606492	-164.079122325	1216.78806505	-100.223630326	298.713689808	1113.53160327
84	-1.20173971095	-163.40327686	1221.37819652	-99.2770024665	298.532239781	1117.24009773
85	-0.763837647174	-162.734012059	1225.97285611	-98.3475864949	298.347758864	1120.95301616
86	-0.371254457876	-162.071327922	1230.5720438	-97.4353824114	298.160247058	1124.67035855
87	-0.0239901430555	-161.41522445	1235.17575962	-96.5403902158	297.969704362	1128.39212491
88	0.277955297287	-160.765701643	1239.78400354	-95.6626099082	297.776130777	1132.11831523
89	0.534581863151	-160.122759499	1244.39677558	-94.8020414885	297.579526303	1135.84892953
90	0.745889554538	-159.48639802	1249.01407573	-93.9586849568	297.379890939	1139.58396778
91	0.911878371447	-158.856617206	1253.63590399	-93.1325403131	297.177224685	1143.32343001
92	1.04072998084	-158.233753957	1258.26129488	-92.3242455707	296.971113839	1147.06713475
93	1.152600824	-157.618638269	1262.8878698	-91.5368905549	296.75955489	1150.81420328
94	1.24842249469	-157.011308503	1267.5155188	-90.7708841203	296.542282724	1154.56451931
95	1.3281949929	-156.411764658	1272.14424191	-90.0262262669	296.319297344	1158.31808284
96	1.39191831863	-155.820006736	1276.7740391	-89.3029169948	296.090598749	1162.07489387
97	1.43959247189	-155.236034734	1281.4049104	-88.6009563038	295.856186939	1165.83495241
98	1.47121745268	-154.659848655	1286.03685578	-87.9203441941	295.616061913	1169.59825845
99	1.48679326099	-154.091448497	1290.66987526	-87.2610806656	295.370223673	1173.364812
100	1.48631989682	-153.530834261	1295.30396884	-86.6231657183	295.118672217	1177.13461305
101	1.46979736018	-152.978005946	1299.9391365	-86.0065993522	294.861407546	1180.9076616
102	1.43722565106	-152.432963553	1304.57537827	-85.4113815673	294.598429661	1184.68395766
103	1.38860476947	-151.895707082	1309.21269412	-84.8375123637	294.32973856	1188.46350122
104	1.32369846874	-151.366138692	1313.85104542	-84.2849917412	294.055334244	1192.24629228
105	1.23018264653	-150.839154398	1318.48841544	-83.7538197	293.775216712	1196.03233085
106	1.10109826636	-150.311872139	1323.12366544	-83.2440682171	293.489455942	1199.82156229
107	0.936445328213	-149.784291916	1327.7567954	-82.7570171172	293.199296181	1203.6130152
108	0.736223832098	-149.256413728	1332.38780533	-82.2931376003	292.905195528	1207.40633193
109	0.500433778012	-148.728237576	1337.01669522	-81.8524296663	292.607153986	1211.2015125
110	0.229075165957	-148.199763458	1341.64346508	-81.4348933153	292.305171552	1214.99855688
111	-0.0778520040689	-147.670991377	1346.26811491	-81.0405285472	291.999248228	1218.79746509
112	-0.420347732065	-147.14192133	1350.89064471	-80.6693353621	291.689384013	1222.59823713
113	-0.798412018031	-146.612553319	1355.51105448	-80.32131376	291.375578908	1226.400873
114	-1.21204486197	-146.082887343	1360.12934421	-79.9964637408	291.057832912	1230.20537268
115	-1.66124626387	-145.552923403	1364.74551391	-79.6947853046	290.736146026	1234.0117362
116	-2.14024098326	-145.019495954	1369.35940595	-79.4162784513	290.410518248	1237.81996354
117	-2.62369570121	-144.468719219	1373.97032891	-79.160943181	290.080949581	1241.6300547
118	-3.1086346449	-143.898962108	1378.57820158	-78.9287794936	289.747440022	1245.44200969
119	-3.59505781434	-143.310224619	1383.18302396	-78.7197873892	289.409989574	1249.25582851
120	-4.08296520953	-142.702506754	1387.78479604	-78.5307373294	289.069283675	1253.07066354
121	-4.57235683046	-142.075808512	1392.38351783	-78.3577543383	288.726144756	1256.88549779
122	-5.06323267714	-141.430129893	1396.97918932	-78.2008305492	288.380574486	1260.70032918
123	-5.55559274956	-140.765470897	1401.57181051	-78.0599659622	288.032572865	1264.51515772
124	-6.04943704773	-140.081831525	1406.16138141	-77.9351605771	287.682139893	1268.32998341
125	-6.54476557165	-139.379211775	1410.74790202	-77.826414394	287.32927557	1272.14480624
126	-7.0483230079	-138.65127599	1415.32923824	-77.7337274129	286.973979896	1275.95962622
127	-7.57338686773	-137.885551862	1419.9011889	-77.6570996339	286.616252872	1279.77444335
128	-8.12031095132	-137.081707048	1424.46364207	-77.5965310568	286.256094496	1283.58925763
129	-8.68909525868	-136.239741548	1429.01659775	-77.5520216817	285.89350477	1287.40406905
130	-9.27973978981	-135.359655362	1433.56005593	-77.5235715086	285.528483692	1291.21887762
131	-9.89224454471	-134.44144849	1438.09401661	-77.511104456	285.160996761	1295.03367261
132	-10.5266095234	-133.485120932	1442.6184798	-77.5119698992	284.789841928	1298.84808039
133	-11.1828347258	-132.490672687	1447.1334455	-77.5248566627	284.414424581	1302.66191612
134	-11.8580340744	-131.45942805	1451.63827742	-77.5497647466	284.034744718	1306.47517982
135	-12.5461309302	-130.394175321	1456.13163589	-77.5866941508	283.65080234	1310.28787147
136	-13.2469308908	-129.295003703	1460.61347805	-77.6356448753	283.262597447	1314.09999109
137	-13.9604339561	-128.161913195	1465.0838039	-77.6966169202	282.870130039	1317.91153866
138	-14.6866401261	-126.994903799	1469.54261345	-77.7696102854	282.473400116	1321.72251419
139	-15.4255494009	-125.793975513	1473.98990668	-77.854624971	282.072407678	1325.53291768
