	RHX	RHY	RHZ	LHX	LHY	LHZ
0	38.7471637017	22.7142479121	978.237231315	8.28665547321	454.31339305	852.485629704
1	41.057340365	17.7175898883	979.242547773	12.5949893145	452.417193733	856.636978497
2	43.324489121	12.702587785	980.250961257	16.7077748172	450.379969192	860.904096326
3	45.5486099698	7.66924160227	981.262471767	20.6250119812	448.201719426	865.286983191
4	47.7297029115	2.61755134003	982.277079301	24.3504397214	445.883845019	869.78182123
5	49.8713367487	-2.45154751699	983.291078955	27.9707948535	443.458837261	874.300042167
6	51.9930929287	-7.53292211472	984.284142507	31.5224370036	440.940316334	878.804518639
7	54.0979477158	-12.6257922897	985.253180185	34.9617634352	438.326930473	883.33530266
8	56.18590111	-17.7301580419	986.198191991	38.2172281052	435.616461616	887.958114026
9	58.2569531112	-22.8460193713	987.119177924	41.2884714884	432.809855514	892.672970923
10	60.3131851723	-27.9717179165	988.020277298	44.1984417592	429.940205255	897.448233604
11	62.3770609197	-33.0893561735	988.946162752	46.9583700135	427.023706971	902.268417218
12	64.4546937829	-38.1940633733	989.908991852	49.5682562513	424.060360663	907.133521767
13	66.546083762	-43.2858395159	990.908764598	52.0281004726	421.050166331	912.04354725
14	68.6512308569	-48.3646846014	991.94548099	54.3379026774	417.993123975	916.998493667
15	70.7701350678	-53.4305986297	993.019141029	56.4975920154	414.889246293	921.998348615
16	72.8987929344	-58.4855162438	994.12796032	58.4962274608	411.740494256	927.041196665
17	74.9055688544	-63.5930493908	995.213267165	60.3259278396	408.548280417	932.125658072
18	76.7269201803	-68.7838934342	996.246783683	61.9866931521	405.312604774	937.251732838
19	78.4791793046	-73.9951331905	997.306713094	63.4907709224	402.039457548	942.410147847
20	80.260995388	-79.1734169672	998.459371255	64.8700413085	398.744431212	947.576765291
21	82.0334217913	-84.3520278724	999.611901612	66.126154485	395.42833286	952.750335756
22	83.7204108473	-89.5959548959	1000.58299136	67.2591104518	392.091162492	957.93085924
23	85.3258503649	-94.900702349	1001.38654025	68.2689092089	388.732920108	963.118335745
24	86.8935543676	-100.220066432	1002.16158727	69.1555507564	385.353605708	968.312765269
25	88.4324768703	-105.544604745	1002.93654703	69.9190350942	381.953219291	973.514147813
26	89.9426178729	-110.874317289	1003.71141951	70.5593622224	378.531760859	978.722483377
27	91.4239773756	-116.209204063	1004.48620473	71.0765321408	375.08923041	983.937771961
28	92.8739713094	-121.550273032	1005.26463959	71.4705448497	371.625627946	989.160013565
29	94.2694388894	-126.906558503	1006.08021784	71.7414003488	368.140953465	994.389208188
30	95.6048813841	-132.280205359	1006.9408914	71.8886943674	364.643256974	999.617196966
31	96.8628107669	-137.66692494	1007.86098314	71.9118653426	361.143720532	1004.83264662
32	97.9860465112	-143.052694626	1008.88732445	71.8109096251	357.64241681	1010.0354835
33	98.9701475055	-148.436425303	1010.02355265	71.5858272149	354.139345808	1015.22570761
34	99.8151137497	-153.818116973	1011.26966772	71.2366181118	350.634507526	1020.40331894
35	100.520945244	-159.197769636	1012.62566968	70.7632823161	347.127901963	1025.56831749
36	101.112694652	-164.573299841	1014.08185592	70.1658198276	343.61952912	1030.72070327
37	101.720210523	-169.933909019	1015.58793768	69.4442306463	340.109388997	1035.86047627
38	102.359332716	-175.278280012	1017.13658297	68.5985147723	336.597481594	1040.9876365
39	102.925481152	-180.615114949	1018.72216958	67.6286722055	333.08380691	1046.10218396
40	103.36504698	-185.948874635	1020.34181549	66.534702946	329.568364946	1051.20411864
41	103.678030199	-191.279559068	1021.99552072	65.3587947816	326.083905486	1056.31194432
42	103.864430809	-196.607168248	1023.68328525	64.1808915397	322.692487793	1061.46072479
43	103.924248811	-201.931702177	1025.40510909	63.0028974347	319.395590083	1066.65129523
44	103.857484205	-207.253160853	1027.16099224	61.8191383712	316.188744057	1071.87959127
45	103.673616159	-212.549863918	1028.98020279	60.3840167613	312.878543883	1076.9696902
46	103.383980388	-217.795884795	1030.89774115	58.5666251671	309.361901163	1081.8278224
47	102.988599079	-222.99117274	1032.91367582	56.3669635884	305.638815897	1086.45398788
48	102.487472232	-228.135727753	1035.02800681	53.9040144824	301.808187208	1090.94049513
49	101.935692772	-232.95730956	1037.81445456	51.6683233569	298.277760248	1095.66791726
50	101.492719078	-234.817494562	1042.79784725	49.7131205867	295.09178051	1100.67755123
51	101.230031522	-231.27718678	1047.10406807	48.0174098318	292.22933444	1105.9505549
52	101.085319558	-226.633948727	1050.18949288	46.0938359786	289.20498852	1111.04957468
53	100.954508275	-221.699477273	1052.81055486	43.7380502309	285.815199682	1115.79122752
54	100.789145566	-216.624214801	1055.19512938	40.9523403743	282.064220159	1120.17845903
55	100.544301519	-211.547665136	1057.55452376	38.0334554214	278.503607501	1124.59334679
56	100.212126015	-206.478296517	1059.90559143	35.1887378255	275.518742252	1129.30285342
57	99.7851343066	-201.424183042	1062.26440144	32.4152852167	273.100459464	1134.30131024
58	99.2633263936	-196.385324709	1064.63095378	29.492828839	270.553206306	1139.15850512
59	98.6467022763	-191.361721518	1067.00524845	26.2839005742	267.442893344	1143.60594584
60	97.9352619547	-186.35337347	1069.38728545	22.8350097869	263.869263963	1147.71576569
61	97.1290054287	-181.360280565	1071.77706479	19.6163733731	260.840739237	1152.21724342
62	96.2149466372	-176.391068314	1074.1809736	16.7501703127	258.619342627	1157.29987145
63	95.1708079664	-171.460533798	1076.60996905	13.4838530059	256.379684772	1162.04044264
64	93.9962073749	-166.568930774	1079.06423904	9.00544094202	253.231190677	1165.442839
65	92.6911448629	-161.716259242	1081.54378358	4.24363948095	249.768869619	1168.51212275
66	91.2935668949	-156.885487105	1084.0219064	1.52954273066	247.486555329	1173.77115264
67	89.8484285877	-152.056436465	1086.46698049	-1.66669514788	245.17480187	1178.61092308
68	88.3558090311	-147.229071821	1088.8789502	-7.41470911968	241.836648938	1180.85315535
69	86.8157082252	-142.403393174	1091.25781554	-11.085085701	239.732172929	1185.06597866
70	85.2281261699	-137.579400524	1093.60357651	-16.255282787	236.479248077	1187.69077
71	83.5930628653	-132.757093871	1095.9162331	-20.3791690755	232.250746117	1189.16658688
72	81.9105183114	-127.936473215	1098.19578532	-18.4719961228	230.19497337	1186.46364777
73	80.180492508	-123.117538555	1100.44223317	-13.5278338454	234.015166369	1186.12316287
74	78.4029854554	-118.300289893	1102.65557664	-8.71314136288	238.011439577	1186.42089196
