	RHX	RHY	RHZ	LHX	LHY	LHZ
0	122.602990309	-222.854537177	852.570230254	156.026416168	204.644657995	871.921441907
1	125.268458713	-221.667889671	855.708593133	157.846667029	203.580508691	874.409099447
2	127.912869586	-220.476179684	858.860883405	159.661318746	202.518055941	876.90636972
3	130.536222929	-219.279407216	862.027101071	161.470371321	201.457299744	879.413252728
4	133.138518742	-218.077572268	865.207246131	163.273824752	200.398240101	881.929748469
5	135.719757024	-216.87067484	868.401318583	165.07167904	199.340877012	884.455856944
6	138.279937776	-215.658714932	871.60931843	166.863934185	198.285210476	886.991578153
7	140.819060997	-214.441692542	874.831245669	168.650590187	197.231240494	889.536912096
8	143.337126688	-213.219607673	878.067100302	170.422558422	196.172227687	892.092951506
9	145.834134848	-211.992460323	881.316882328	172.126052251	195.068288294	894.666163196
10	148.310085478	-210.760250492	884.580591748	173.752230284	193.912866262	897.257610174
11	150.764978578	-209.522978181	887.858228561	175.30109252	192.705961593	899.867292441
12	153.198814147	-208.28064339	891.149792767	176.772638959	191.447574286	902.495209996
13	155.611592186	-207.033246118	894.455284367	178.166869602	190.13770434	905.141362839
14	158.003312694	-205.780786366	897.774703361	179.483784447	188.776351757	907.805750971
15	160.368910895	-204.526051478	901.111962822	180.723383496	187.363516536	910.488374392
16	162.701741016	-203.272698883	904.472197311	181.932773718	185.943748725	913.186260602
17	165.001773361	-202.020744922	907.855429772	183.283000675	184.67880969	915.888616452
18	167.269007931	-200.770189597	911.261660204	184.789643088	183.583432556	918.594458908
19	169.503444725	-199.521032907	914.690888608	186.452700958	182.657617321	921.30378797
20	171.705083742	-198.273274852	918.143114983	188.216219414	181.856694408	924.019391619
21	173.873924984	-197.026915433	921.618339329	189.839192342	180.988265164	926.753278106
22	176.009968451	-195.781954649	925.116561647	191.293952621	180.030242526	929.506825961
23	178.113214141	-194.5383925	928.637781936	192.58050025	178.982626495	932.280035183
24	180.183662055	-193.296228986	932.182000197	193.704088607	177.848210779	935.072835969
25	182.220806273	-192.05547673	935.749241251	194.839191776	176.719779407	937.882910043
