	RHX	RHY	RHZ	LHX	LHY	LHZ
0	216.557729654	-278.398565767	933.559834751	137.57774283	178.366664103	884.577009528
1	219.021548107	-279.006539295	936.536866754	137.741150308	178.222367856	884.61268088
2	221.461019614	-279.627131197	939.530257743	137.898010047	178.072155114	884.628539615
3	223.876144174	-280.260341476	942.540007717	138.04832205	177.916025876	884.624585734
4	226.266921788	-280.90617013	945.566116677	138.192086315	177.753980142	884.600819237
5	228.633352455	-281.564617159	948.608584624	138.329302844	177.586017914	884.557240123
6	230.975436176	-282.235682564	951.667411556	138.459971634	177.412139189	884.493848394
7	233.29317295	-282.919366344	954.742597474	138.584092688	177.232343969	884.410644048
8	235.586562777	-283.6156685	957.834142378	138.701666004	177.046632254	884.307627087
9	237.855605657	-284.324589031	960.942046268	138.812691584	176.855004043	884.184797509
10	240.100301591	-285.046127938	964.066309144	138.930832672	176.673815886	884.069569828
11	242.320720442	-285.780177103	967.20689807	139.069993713	176.519713075	883.989842507
12	244.534543462	-286.49937391	970.355477671	139.230174971	176.392695929	883.945616079
13	246.75546897	-287.182519529	973.505590223	139.411376448	176.292764446	883.936890542
14	248.983496967	-287.829613961	976.657235727	139.613598143	176.219918627	883.963665898
15	251.218627453	-288.440657205	979.810414181	139.818505328	176.177051192	884.015869248
16	253.460860427	-289.015649261	982.965125587	139.959999584	176.174590663	884.057186849
17	255.71019589	-289.554590129	986.121369943	140.032123168	176.21347701	884.084345584
18	257.966633842	-290.057479809	989.279147251	140.034876081	176.293710233	884.097345453
19	260.230174282	-290.524318302	992.43845751	139.968258324	176.415290332	884.096186455
20	262.488184189	-290.976403895	995.603951381	139.832778774	176.577856188	884.080928535
21	264.719214816	-291.449897502	998.783524903	139.669628558	176.752177206	884.056423786
22	266.922911946	-291.945396304	1001.97730848	139.504911266	176.919729408	884.025747071
23	269.099275581	-292.4629003	1005.1853021	139.338626896	177.080512793	883.988898391
24	271.248305719	-293.002409491	1008.40750578	139.170775449	177.234527361	883.945877746
25	273.370002361	-293.563923877	1011.6439195	139.001356925	177.381773113	883.896685135
26	275.464365507	-294.147443457	1014.89454328	138.830371325	177.522250049	883.841320559
27	277.531395156	-294.752968233	1018.15937711	138.657818647	177.655958168	883.779784017
28	279.571450061	-295.355648409	1021.44190381	138.483698892	177.782897471	883.712075511
29	281.584972475	-295.924850147	1024.74641686	138.30801206	177.903067958	883.638195038
30	283.57196358	-296.460491665	1028.07292771	138.130758151	178.016469628	883.558142601
31	285.532423375	-296.962572962	1031.42143638	137.951937165	178.123102481	883.471918198
32	287.466351861	-297.43109404	1034.79194286	137.771549102	178.222966519	883.379521829
33	289.373749037	-297.866054898	1038.18444715	137.589385521	178.316160403	883.281545435
34	291.254614904	-298.267455537	1041.59894925	137.401863105	178.40438027	883.188165055
35	293.085864885	-298.640933581	1045.04203483	137.207685924	178.488239538	883.103060928
36	294.83811591	-298.99366485	1048.52208644	137.006853976	178.567738206	883.026233052
37	296.511264084	-299.325674718	1052.0391337	136.799367263	178.642876276	882.957681428
38	298.10530941	-299.636963184	1055.59317663	136.585225783	178.713653746	882.897406056
39	299.620251886	-299.927530248	1059.18421522	136.364429538	178.780070618	882.845406935
40	301.056091513	-300.197375909	1062.81224948	136.136978526	178.84212689	882.801684066
41	302.41282829	-300.446500169	1066.47727939	135.902872749	178.899822564	882.766237449
42	303.688243818	-300.673196654	1070.17933894	135.726762336	178.962011058	882.744463948
43	304.819783783	-300.829349186	1073.91938596	135.711694553	179.042804035	882.744965741
44	305.778928675	-300.89302083	1077.69785715	135.85176182	179.141133671	882.766781896
45	306.565678495	-300.864211587	1081.51475252	136.03462139	179.237597077	882.793271705
46	307.180033242	-300.742921457	1085.37007207	136.221857159	179.325559346	882.818744804
47	307.621992917	-300.529150438	1089.26381578	136.413469129	179.405020479	882.843201192
48	307.902246019	-300.268957202	1093.17948943	136.609457298	179.475980475	882.866640869
49	308.03761769	-300.034844297	1097.09112884	136.809821667	179.538439335	882.889063835
50	308.028313617	-299.827698074	1100.9984166	137.014562236	179.592397058	882.910470091
51	307.874333801	-299.647518534	1104.9013527	137.223679004	179.637853645	882.930859637
52	307.575991972	-299.494332562	1108.79993281	137.437171972	179.674809096	882.950232472
53	307.201309292	-299.373969307	1112.69321526	137.65504114	179.70326341	882.968588596
54	306.801897414	-299.290851686	1116.58048556	137.877286508	179.723216588	882.985928009
55	306.377756338	-299.244979699	1120.4617437	138.103908076	179.734668629	883.002250712
56	305.984585932	-299.203335712	1124.34551771	138.334905843	179.737619534	883.017556704
57	305.746979051	-299.092063869	1128.25088355	138.569940697	179.732010514	883.031653105
58	305.669569115	-298.908417583	1132.17855063	138.802897169	179.716781399	883.041061548
59	305.864784166	-298.91333699	1136.06819554	139.031507033	179.691538972	883.044491909
60	306.464897942	-299.582103229	1139.75982931	139.255770288	179.656283233	883.041944188
61	307.361478235	-301.854071186	1142.78068533	139.475686934	179.611014182	883.033418383
62	307.971526802	-301.799810464	1146.65655463	139.691256971	179.555731818	883.018914497
63	308.735610544	-301.287007038	1150.10347692	139.9024804	179.490436142	882.998432527
64	309.8448315	-300.165392244	1154.4381464	140.10935722	179.415127154	882.971972476
65	311.631787045	-300.356033418	1157.71083824	140.311887432	179.329804853	882.939534341
66	314.198423061	-302.466873411	1159.28724689	140.510071035	179.234469241	882.901118125
67	316.812538385	-305.584787895	1159.31072814	140.703908029	179.129120316	882.856723825
68	318.604532923	-308.621708327	1157.95763297	140.893398414	179.013758079	882.806351443
69	320.167515405	-311.715343532	1156.13234832	141.078542191	178.88838253	882.750000979
70	321.935627132	-314.967720018	1154.49478351	141.259339359	178.752993669	882.687672432
71	323.882934546	-318.344018858	1153.21005358	141.435789919	178.607591495	882.619365803
72	325.84230773	-321.619847969	1153.34224948	141.607893869	178.452176009	882.545081091
73	327.905101399	-324.134059768	1155.09436696	141.775335707	178.291434353	882.472963081
74	330.31246597	-324.785883827	1158.29349343	141.937503972	178.134450401	882.418796704
75	332.880197454	-325.677621713	1161.21310242	142.094383092	177.981455509	882.382983983
76	335.563845017	-327.303349966	1163.45606241	142.245973065	177.832449676	882.365524919
77	338.363408661	-329.663068588	1165.0223734	142.392273892	177.687432903	882.36641951
78	341.113164282	-332.632188809	1165.84177017	142.533285574	177.54640519	882.385667758
79	343.357044173	-335.867846119	1165.72088495	142.669008109	177.409366537	882.423269662
80	345.068964446	-339.350175915	1164.64905634	142.799441499	177.276316943	882.479225223
81	346.707675397	-342.868146716	1163.68770979	142.924585742	177.147256409	882.553534439
82	348.694062021	-346.228145601	1163.81066059	143.04444084	177.022184936	882.646197312
83	351.003200934	-349.388955037	1165.00426172	143.159006792	176.901102521	882.757213841
84	353.269278491	-351.745603575	1167.0682089	143.268283597	176.784009167	882.886584026
85	355.37117536	-353.097787756	1169.93618223	143.372271257	176.670904872	883.034307867
86	357.47291844	-353.979862797	1173.16718801	143.470969771	176.561789637	883.200385365
87	359.74217016	-354.938027494	1176.31045826	143.564379139	176.456663462	883.384816519
88	362.178933045	-355.972300172	1179.36597781	143.652499361	176.355526347	883.587601329
89	364.68711637	-357.158295816	1182.27017341	143.735330437	176.258378292	883.808739795
90	367.172571754	-358.570100957	1184.96075686	143.812872367	176.165219296	884.048231918
91	369.635299195	-360.207715596	1187.43772817	143.881376521	176.083244058	884.292790259
92	372.075298695	-362.071139732	1189.70108732	143.932306123	176.028837104	884.512155271
93	374.492570252	-364.160373365	1191.75083432	143.96532998	176.002634089	884.705152997
94	376.887113868	-366.475416495	1193.58696918	143.98044809	176.004635014	884.871783438
95	379.269717777	-369.05193024	1195.21986176	143.977660454	176.034839879	885.012046593
96	381.657086478	-371.945132248	1196.6655688	143.956967073	176.093248685	885.125942463
97	384.049409936	-375.155650464	1197.92427288	143.918367945	176.17986143	885.213471047
98	386.370558949	-378.495144939	1199.17517661	143.861863072	176.294678115	885.274632345
99	388.312583433	-381.20176214	1201.14317202	143.787452452	176.43769874	885.309426358
100	389.842895782	-383.194881915	1203.90496795	143.695136087	176.608923306	885.317853085
101	390.975486997	-384.496684171	1207.43391871	143.584913975	176.808351811	885.299912526
102	392.004890849	-385.574092771	1211.16908796	143.458691272	177.033597225	885.257757987
103	393.049116712	-386.614187765	1214.88572816	143.335031518	177.261400669	885.212370944
104	394.108164585	-387.616969153	1218.58383931	143.21862985	177.485879451	885.169058085
105	395.182034469	-388.582436934	1222.26342141	143.109486266	177.707033571	885.127819409
106	396.270726363	-389.51059111	1225.92447446	143.007600768	177.924863029	885.088654916
