	RHX	RHY	RHZ	LHX	LHY	LHZ
0	369.077770699	359.803661078	843.508365471	222.58332955	296.883033057	516.343197997
1	368.141197912	360.175269751	841.081205973	222.488443718	296.577737865	517.008968715
2	367.225722216	360.548869377	838.648896317	222.331918737	296.407310138	517.689280306
3	366.331343612	360.924459956	836.211436503	222.113754606	296.371749877	518.384132771
4	365.458062099	361.302041487	833.768826529	221.834519321	296.390709471	519.080009476
5	364.605877678	361.681613971	831.321066397	221.504640448	296.357140643	519.750315468
6	363.774790349	362.063177409	828.868156107	221.346574458	296.071199231	520.165170656
7	362.964800111	362.446731799	826.410095657	221.452945584	295.449777188	520.228876205
8	362.175906964	362.832277142	823.94688505	221.679139466	294.659398236	520.097848978
9	361.410524859	363.220291843	821.46433549	221.012987791	294.792944894	520.77824122
10	360.747639254	363.726004601	818.931361597	220.464267453	294.452303764	520.999382434
11	361.280939853	365.536209475	818.659913428	219.886051767	294.006059793	521.060801366
12	362.406282032	366.352439553	820.948625915	219.194412101	293.748556965	521.099672325
13	363.742518371	367.135035898	823.020763402	218.441560601	293.606678854	521.096901727
14	365.400216768	368.147095281	824.810106956	217.79071821	293.351855419	520.992800912
15	367.42858199	369.429995083	824.737245645	217.253670161	292.967582948	520.78306011
16	368.786761075	369.754395121	822.624848006	216.839245913	292.418219002	520.518626471
17	369.522805609	369.656110481	820.067543848	216.571654202	291.767671	520.840144601
18	370.17301234	368.851088854	817.754258165	216.176441203	292.313512443	521.272744523
19	371.149033018	366.826646187	816.509010684	215.82532018	292.728487454	521.711768191
20	372.358748351	364.574874833	816.997092899	215.522165943	292.985867271	522.158697189
21	373.600995058	363.141279669	818.680276348	215.331819945	292.803734576	522.826016097
22	374.461281709	361.745290275	820.741712577	215.305137055	292.365074605	523.406983449
23	373.406880597	359.623177243	821.139287904	215.444554646	291.816659326	523.725229016
24	371.478830953	358.753707819	819.569200855	215.750072717	291.15848874	523.780752797
25	369.095796178	358.295353205	819.42525856	216.061435453	290.609920796	523.878335962
26	366.715980412	358.68873341	819.399190646	215.964904174	290.757818022	524.885921222
27	365.961266112	359.755290335	817.262543263	216.262574509	290.542266993	525.51120085
28	366.24555435	361.139151495	815.074381185	216.608097746	290.278957471	525.92669743
29	366.513110724	362.653057706	812.958762842	216.937841824	290.075408102	525.413355211
30	365.999560921	364.920917612	812.096327643	217.133071294	290.002916608	524.623072905
31	364.081892062	366.4665623	811.361221265	217.277846772	289.785069978	523.955439474
32	363.147663734	367.779069931	809.380126146	217.219760781	289.513705549	523.307160586
33	363.557070681	369.269213069	807.26460188	216.838912948	289.271886232	522.635316652
34	364.718345103	370.684483207	805.431276708	216.520756557	288.9577875	522.666062754
35	366.255440208	371.62200712	803.616452649	216.907899398	288.7085945	523.306324056
36	367.741864941	371.235738593	801.978197677	217.608916617	288.582097597	523.200595244
37	369.350151921	370.720593539	803.99451414	217.762611387	287.963370835	523.006173375
38	370.93038309	370.414442605	806.11058255	217.849218112	287.292384054	522.768060907
39	372.547976061	370.345200617	808.173327904	217.929435143	286.624776217	522.489136345
40	374.202930833	370.512867575	810.182750202	217.881600773	285.968226622	522.243756609
41	375.88985452	370.907569388	812.14273967	217.613361081	285.338837504	522.080211052
42	377.55499247	371.430884161	814.092072878	217.156499887	284.862565801	521.877488085
43	379.184520447	372.057500459	816.040722106	216.520536102	284.577134261	521.599346041
44	380.778438452	372.787418281	817.988687354	215.832871575	284.467935534	521.3803252
45	382.333469828	373.585334385	819.950093394	215.242819043	284.470743694	521.42626908
46	383.834791573	374.291543319	821.988838118	214.687949714	284.443414415	521.926360728
47	385.280751836	374.886729694	824.112362531	214.136837181	285.340447247	522.422547405
48	386.687716446	375.388793745	826.283547576	213.746006808	286.014371213	522.766530314
49	388.06664942	375.809727442	828.47752596	213.536632812	286.28370255	522.954403326
50	389.417550757	376.149530783	830.694297682	213.508715193	286.148441259	522.986166442
51	390.740420458	376.408203769	832.933862742	213.662253951	285.60858734	522.861819661
52	392.035258522	376.585746399	835.196221141	213.934037795	284.755314403	522.656054822
53	393.301979104	376.682954211	837.481427823	213.468702696	285.118768198	523.231394544
54	394.531638148	376.78271145	839.795207295	213.642962723	285.398537482	522.74893659
55	395.718245786	376.940526051	842.141393284	213.977867751	285.777819162	522.263733708
56	396.861802015	377.156398015	844.51998579	214.108047549	286.359293678	521.945300192
57	397.961932565	377.349818831	846.919607085	214.113558016	286.907894962	521.553860382
58	399.017897505	377.361624169	849.317763539	214.322938856	287.292675898	520.960077712
59	400.029676879	377.187521127	851.713848464	214.565567295	287.750924505	520.47794804
60	400.997503801	376.837594826	854.108873609	214.841443335	288.282640784	520.107471364
61	401.923036859	376.383599399	856.51003741	215.024236745	288.864886634	519.796374456
62	402.806600855	375.839586538	858.918749544	214.892969114	289.386250212	519.38779412
63	403.64819579	375.205556244	861.335010012	215.279617007	289.823506207	519.175835378
64	404.428318405	374.487171706	863.753662084	215.963829393	290.038246522	519.238342295
65	405.114844637	373.693760836	866.166212043	216.066380754	289.977825405	519.71125889
66	405.707301579	372.825460951	868.572534853	215.659597193	289.437515754	519.85861379
67	406.210144496	371.887439902	870.973406325	215.306786159	288.717268262	519.99249458
68	406.700818667	370.969529748	873.382312314	215.172519763	288.138656347	519.741066743
69	407.207498803	370.104411529	875.804158994	215.265963954	287.71193311	519.169301914
70	407.730184901	369.292085243	878.238946365	215.577628122	287.359314341	518.685396549
71	408.268876963	368.532550891	880.686674426	216.106648079	287.073717243	518.326519794
72	408.823574989	367.825808474	883.147343178	216.830364374	286.849698703	518.096560641
73	409.394279424	367.171858228	885.620952485	217.548717002	286.639201545	518.029854952
74	410.004799504	366.583404681	888.100242881	218.214763071	286.430949438	518.134459435
75	410.67853551	366.072934145	890.578079594	218.828502581	286.224942383	518.410374089
76	411.415487441	365.640446619	893.054462622	219.389935532	286.021180378	518.857598914
77	412.215655299	365.285942104	895.529391966	219.901293883	285.810412763	519.396427363
78	413.079432684	365.007714973	898.001906701	220.365427867	285.580826357	519.925073481
79	414.016751755	364.762725375	900.447758778	220.782347832	285.332378271	520.443167695
80	415.031934163	364.532245942	902.856397462	221.173174485	285.06607487	520.957113231
81	416.124979907	364.316276676	905.227822754	221.65093172	284.787301558	521.501175874
82	417.295888987	364.114817576	907.562034654	222.200435941	284.584801839	521.905509972
83	418.542776958	363.928190062	909.859854006	222.562251247	284.798353111	521.469249305
84	419.82485332	363.763351566	912.139048723	222.683693717	285.094784681	520.7897808
85	421.125557495	363.623126741	914.406832419	223.046853768	285.331580433	520.032430786
86	422.444889484	363.507515588	916.663205095	223.457113129	285.071061041	519.860659029
87	423.77879537	363.401882645	918.91065552	223.658000179	284.4881088	519.855637931
88	425.061551733	363.068953043	921.189532454	223.536191006	283.802554455	519.60218074
89	426.37802601	362.489930703	923.407617928	223.533397889	283.285726789	519.000246665
90	427.876546359	361.753251599	925.418699355	223.383033262	283.226480921	518.638550732
91	429.575763648	360.878363332	927.197973908	222.992241798	283.701302279	518.693986297
92	431.619888142	360.018921225	928.551132369	222.382210269	284.65498783	519.129185863
93	434.037073109	359.209355396	929.4305939	222.593736297	283.438835224	518.155039057
94	436.5105455	358.512901086	929.39104761	222.870103995	282.373658094	517.36367082
95	438.788117416	357.974778998	928.15548036	222.975359118	282.127756701	517.210700692
96	440.167768505	357.650004778	925.991181573	222.909585641	282.666336869	517.655640482
97	441.158446443	357.416748706	923.575316537	222.674382323	283.326966271	517.92765181
98	441.965311644	357.236809242	921.064911109	222.270358861	283.857022342	517.732770809
99	442.643083221	357.185984919	918.500457535	221.873085345	284.288108048	517.135105656
100	443.380375783	357.525550275	916.021530983	222.219978909	283.977441417	516.334822225
101	444.150410393	358.17918067	913.610161641	222.775398211	283.169853642	515.672052672
102	444.827588631	358.857451629	911.178840629	223.005904365	282.762649107	515.329881087
103	445.407825779	359.539475292	908.722266907	222.913439267	282.75572656	515.306891851
104	445.95959202	360.19115061	906.247093821	222.747039029	283.13610116	515.421540634
105	446.507283503	360.800327266	903.75569198	222.680346268	283.894719111	515.547244056
106	447.050900229	361.367005261	901.248061384	222.93097807	284.550996967	515.631796593
107	447.590442197	361.891184595	898.724202034	223.789056057	284.18112714	515.721402597
108	448.125909408	362.372865267	896.184113928	224.335702541	284.25306123	516.266090657
109	448.606297227	362.902724302	893.657512256	224.774904756	284.180291618	516.775360423
110	448.971032853	363.588449191	891.179686595	225.301191577	283.481354199	516.771961163
111	449.252901898	364.389796675	888.736951872	225.670159329	282.889881153	516.717751876
112	449.738003673	364.955064538	886.209729579	225.880607472	282.409468624	516.615009345
113	450.486794431	365.206459785	883.58089865	225.644117523	282.159471583	516.201939384
114	451.362094741	365.231648278	881.097682666	225.092254116	282.710902149	516.246842982
115	452.307219254	365.159544734	878.824939686	224.652742605	283.248813212	516.301438157
116	453.33044171	365.799763683	876.419828453	224.352123523	283.668754688	516.272740333
117	454.584276473	366.749897468	874.056847096	224.090798483	283.932096873	515.844386167
118	456.415050344	366.626214781	872.32944988	224.027132923	284.187439935	515.112292454
119	458.303803348	367.098567162	870.486771342	224.475152876	284.656003746	514.812968988
120	460.475196388	367.598393061	869.15758697	225.050013321	285.063734814	514.7682272
121	462.773136933	367.255323085	868.072729448	225.685542956	285.428814667	514.786559188
122	464.300966945	366.214282096	866.41045582	226.307333383	285.792729185	514.606064073
123	464.210503993	364.976190958	863.97249224	226.93598788	286.120916736	514.486522343
124	464.203727664	364.318806489	861.415390198	227.581170079	286.397507704	514.547012775
125	464.401048238	364.172554398	858.820496813	228.230296878	286.64238776	514.745850089
126	464.720225951	364.191167213	856.24606284	228.862783126	286.888088589	515.014839837
127	465.157197163	364.357535134	853.694966572	229.478333793	287.135076441	515.353004645
128	465.711961875	364.671658163	851.167208008	230.07694888	287.383351314	515.760344514
129	466.384520086	365.133536298	848.662787148	230.465617442	287.740349593	515.946565379
130	467.120308368	365.677307866	846.171470296	230.437998331	288.324491798	515.511187048
