	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-463.362153638	-242.496503104	1207.28021192	329.293039058	215.445107969	827.888273162
1	-462.229997782	-246.790781658	1210.03593975	328.041033718	216.715522345	827.403563131
2	-460.990887916	-251.069041315	1212.76019019	326.784151058	217.981405702	826.920293372
3	-459.64482404	-255.331282076	1215.45296323	325.522391078	219.24275804	826.438463886
4	-458.191806154	-259.577503941	1218.11425887	324.255753778	220.499579359	825.958074672
5	-456.632465705	-263.807972399	1220.74395489	322.984239157	221.75186966	825.479125731
6	-455.014120582	-268.042582058	1223.33289188	321.707847216	222.999628942	825.001617062
7	-453.366210847	-272.293710865	1225.87537109	320.426577955	224.242857205	824.525548666
8	-451.688736499	-276.561358821	1228.37139251	319.140431373	225.481554449	824.050920542
9	-449.981697539	-280.845525927	1230.82095615	317.849407471	226.715720675	823.577732691
10	-448.228443901	-285.144035797	1233.2103647	316.553506249	227.945355882	823.105985112
11	-446.398366988	-289.452887481	1235.51443772	315.252727706	229.17046007	822.635677805
12	-444.490803296	-293.77199425	1237.73262938	313.947071844	230.391033239	822.166810772
13	-442.505752827	-298.101356105	1239.86493969	312.63653866	231.60707539	821.69938401
14	-440.406332523	-302.404743901	1241.94188201	311.321128157	232.818586522	821.233397521
15	-438.154656263	-306.644943212	1243.99479957	310.000840333	234.025566635	820.768851305
16	-435.741922959	-310.828593792	1245.97656307	308.675675189	235.228015729	820.305745361
17	-433.149089105	-314.9797003	1247.76047167	307.345632725	236.425933805	819.844079689
18	-430.392465188	-319.126463022	1249.32998989	306.01071294	237.619320861	819.38385429
19	-427.452260598	-323.25682109	1250.62487457	304.670915835	238.808176899	818.925069163
20	-424.196021877	-327.272122246	1251.26435415	303.32624141	239.992501919	818.467724309
21	-420.873179845	-331.271176671	1251.69828616	301.976689664	241.172295919	818.011819727
22	-417.561775285	-335.287502556	1252.07541706	300.622260598	242.347558901	817.557355418
23	-414.2618082	-339.321099901	1252.39574685	299.262954212	243.518290864	817.104331382
24	-410.945186667	-343.345723758	1252.65987107	297.898823403	244.684554839	816.652786517
25	-407.55157515	-347.305005494	1252.86906878	296.53229241	245.849239432	816.204503554
26	-404.078942792	-351.197047776	1253.02338305	295.164677204	247.013912693	815.760450225
27	-400.527362812	-355.021913063	1253.12283252	293.795977784	248.178574623	815.320626533
28	-396.949213247	-358.824282327	1253.18075467	292.426194152	249.34322522	814.885032477
29	-393.389534892	-362.642577521	1253.20861866	291.055326308	250.507864485	814.453668056
30	-389.84629398	-366.475061343	1253.20943919	289.68337425	251.672492419	814.026533271
31	-386.303816811	-370.308344873	1253.20644984	288.31033798	252.837109021	813.603628122
32	-382.758812184	-374.139616674	1253.20452923	286.936217496	254.00171429	813.184952609
