	RHX	RHY	RHZ	LHX	LHY	LHZ
0	268.271128014	-216.907411928	858.663442353	270.917681285	330.510131363	887.880139568
1	270.441067998	-217.818970707	859.949595747	272.412689927	330.82794375	888.006271611
2	272.643264375	-218.570727512	861.256725706	273.857491412	331.636758996	888.367100287
3	274.877717143	-219.162682344	862.584832229	275.302534812	332.427092035	888.783224699
4	277.144426303	-219.594835202	863.933915316	276.757276359	333.188755067	889.223253072
5	279.440572723	-219.879004658	865.303088432	278.229785538	333.913054322	889.660397201
6	281.736234807	-220.140630222	866.682942095	279.720062349	334.599989801	890.094657085
7	284.02336385	-220.413454263	868.070945217	281.228106793	335.249561503	890.526032725
8	286.301959852	-220.697476779	869.4670978	282.753918868	335.861769429	890.95452412
9	288.572022814	-220.992697773	870.871399842	284.297498576	336.436613578	891.38013127
10	290.833552734	-221.299117242	872.283851345	285.855967944	336.977429996	891.804203647
11	293.086549614	-221.616735188	873.704452308	287.419438751	337.495680766	892.231377804
12	295.331472017	-221.945649665	875.132571921	288.987081408	337.992327518	892.662042732
13	297.579369705	-222.288223441	876.55300989	290.558895914	338.467370252	893.09619843
14	299.834954309	-222.645464001	877.959284788	292.13488227	338.92080897	893.533844899
15	302.098225832	-223.017371348	879.351396616	293.715040475	339.352643669	893.97498214
16	304.369184272	-223.40394548	880.729345374	295.29937053	339.762874351	894.419610151
17	306.647829629	-223.805186398	882.093131063	296.887872434	340.151501016	894.867728933
18	308.933864698	-224.212665018	883.444728722	298.480546188	340.518523663	895.319338486
19	311.225941908	-224.588162709	884.793093461	300.077391792	340.863942293	895.77443881
20	313.523896374	-224.927003147	886.139321003	301.678409245	341.187756905	896.233029905
21	315.827728096	-225.229186329	887.483411347	303.283598547	341.4899675	896.69511177
22	318.137437073	-225.494712258	888.825364494	304.8929597	341.770574078	897.160684407
23	320.453023307	-225.723580933	890.165180443	306.506492702	342.029576637	897.629747814
24	322.774486797	-225.915792354	891.502859194	308.124197553	342.26697518	898.102301993
25	325.10180818	-226.071388279	892.838411057	309.746074254	342.482769705	898.578346942
26	327.430687721	-226.199642247	894.174125352	311.372096424	342.677015611	899.057885857
27	329.757852043	-226.307614169	895.511744932	312.999025598	342.856513442	899.541310865
28	332.083301146	-226.395304046	896.851269797	314.624622012	343.025966549	900.028893169
29	334.407035032	-226.462711877	898.192699945	316.248885664	343.185374931	900.520632768
30	336.729053698	-226.509837663	899.536035379	317.871816556	343.334738588	901.016529662
