	RHX	RHY	RHZ	LHX	LHY	LHZ
0	337.863123261	-158.433281327	1393.07936014	124.524731674	382.471682502	846.011910802
1	335.06780124	-157.434361848	1389.72256078	123.998757623	382.113033698	845.946017294
2	331.702810424	-157.275017967	1387.32701202	123.419845629	381.806297813	845.869792423
3	330.563537263	-157.165829712	1390.96928232	122.787995691	381.551474846	845.783236188
4	330.992687958	-156.715388278	1395.12951105	122.103207811	381.348564797	845.686348591
5	334.892818992	-152.70679477	1394.95892524	121.365481987	381.197567667	845.579129631
6	338.758236002	-148.857037398	1393.48398585	120.575192964	381.098338968	845.461567768
7	341.836384845	-144.971349143	1390.88003608	119.907889486	380.983193437	845.328257845
8	344.117177784	-141.365330775	1387.25470736	119.509196386	380.795983394	845.174716058
9	345.475363807	-138.230014335	1382.75776689	119.49524031	380.554710135	845.08198139
10	347.584036999	-134.86236568	1378.74042282	120.088657087	380.299736279	845.216017223
11	349.407144968	-131.716243332	1374.49659549	120.782008166	380.016515959	845.338830178
12	350.655169739	-128.77488643	1369.81692601	121.432708962	379.700580359	845.382855642
13	351.955854917	-125.756550597	1365.24743568	122.040759476	379.351929479	845.348093613
14	353.204623001	-122.643361392	1360.74646607	122.606159707	378.970563319	845.234544091
15	354.278851438	-119.414360101	1356.26517054	123.128909656	378.556481879	845.042207078
16	355.193758118	-116.097988192	1351.79327447	123.609009323	378.109685159	844.771082571
17	356.039678191	-112.860966983	1347.27106965	124.053394926	377.63536438	844.43711255
18	356.891117013	-109.696727253	1342.7058863	124.522437131	377.178702306	844.17905099
19	357.799286003	-106.576424472	1338.11231643	125.030143119	376.750182223	844.029091535
20	358.76418516	-103.500058641	1333.49036004	125.57651289	376.349804133	843.987234186
21	359.776537227	-100.476943805	1328.8362017	126.161546443	375.977568035	844.053478942
22	360.769688016	-97.5739984541	1324.12242872	126.78272986	375.63465114	844.226939553
23	361.732866937	-94.8047995633	1319.34194747	127.380278609	375.349049211	844.486539699
24	362.700598131	-92.1744971609	1314.47058067	127.928849605	375.132629847	844.823344984
25	363.684187455	-89.6847777618	1309.50041084	128.42844285	374.985393048	845.237355406
26	364.603697207	-87.2878038761	1304.4657778	128.879058344	374.907338815	845.728570966
27	365.351975949	-84.9194523739	1299.41271189	129.280696085	374.898467146	846.296991663
28	365.929464694	-82.5790394855	1294.34156705	129.633356075	374.958778042	846.942617498
29	366.413866577	-80.2391792793	1289.26132796	129.926090078	375.092395794	847.649498671
30	366.853989854	-77.8826696238	1284.17763826	130.076044887	375.330531884	848.296931536
31	367.249834524	-75.509510519	1279.09049794	130.066091891	375.6796388	848.859962492
32	367.601400587	-73.119701965	1273.99990701	129.896231091	376.139716542	849.338591537
33	367.908688043	-70.7132439616	1268.90586547	129.578412818	376.664785763	849.676499792
34	368.171439769	-68.2902560162	1263.80844668	129.143776638	377.135035823	849.726934394
35	368.36182662	-65.8636727239	1258.71559205	128.610351962	377.553270732	849.52488389
36	368.461066786	-63.442223606	1253.63266122	128.068158588	377.968951815	849.303983
37	368.469160267	-61.0259086625	1248.55965418	127.530872204	378.389593172	849.099725202
38	368.386107061	-58.6147278935	1243.49657093	126.998492811	378.815194804	848.912110498
39	368.211907171	-56.2086812989	1238.44341147	126.47102041	379.24575671	848.741138887
40	367.946560595	-53.8077688788	1233.4001758	125.948454999	379.68127889	848.586810369
41	367.542498349	-51.457181772	1228.34285707	125.430796579	380.121761345	848.449124944
42	366.754068331	-49.3902925941	1223.14748093	124.91804515	380.567204075	848.328082612
43	365.546309655	-47.6403146318	1217.79640351	124.413511551	381.020949272	848.231045173
44	364.097726645	-46.0282816716	1212.397436	123.950467888	381.516584144	848.23199465
45	363.232779632	-43.7276000614	1207.44852745	123.537521815	382.062797861	848.350070546
46	362.955670109	-40.7138844372	1202.93930311	123.174673332	382.659590423	848.585272863
47	361.444072252	-38.4426848367	1197.53134979	122.809056595	383.244926758	848.887171845
48	359.811708737	-39.2107817876	1194.88067664	122.284720653	383.635807262	849.10700286
49	359.234337827	-43.9018644514	1199.70517842	121.624239448	383.839980439	849.237833549
50	359.404269432	-46.8926348526	1204.05935233	120.962809509	383.938783762	849.291204217
51	359.808637725	-48.9410557535	1208.15059416	120.315112042	383.941049799	849.268368043
52	359.685779589	-51.7862539443	1213.2865122	119.681147047	383.846778548	849.169325028
53	359.232140257	-55.0961692483	1219.13638355	119.060914524	383.655970009	848.994075171
54	359.179894867	-57.624173242	1224.46705935	118.454412565	383.368786874	848.742801585
55	359.5962318	-59.2558685058	1229.16537916	117.861110897	383.030476857	848.466431671
