	RHX	RHY	RHZ	LHX	LHY	LHZ
0	246.941265941	-72.5664077412	1015.45122871	275.19812084	392.169214663	1013.22088086
1	249.191436931	-72.2284172237	1018.96749769	277.111743291	392.456143409	1017.50737901
2	251.435234272	-71.9453362419	1022.49066715	279.339897928	392.498330036	1021.59997158
3	253.672657965	-71.7171647957	1026.02073709	281.88258475	392.295774545	1025.49865856
4	255.903708009	-71.543902885	1029.55770751	284.608071512	391.873563141	1029.28347028
5	258.128384405	-71.4255505099	1033.10157842	287.159593689	391.299635669	1033.17114931
6	260.346687153	-71.3621076704	1036.6523498	289.542333348	390.56968887	1037.15109436
7	262.558616252	-71.3535743665	1040.21002168	292.04035694	389.592147491	1040.96650024
8	264.750870943	-71.4012613725	1043.78030685	294.733456753	388.341288679	1044.54523213
9	266.894101452	-71.5080610744	1047.37581139	297.621632788	386.817112436	1047.88729005
10	268.987251529	-71.6740775646	1050.99698897	300.502235792	385.146304901	1051.18215972
11	271.030321174	-71.899310843	1054.64383957	303.040713474	383.501477375	1054.7276905
12	273.02342895	-72.183829172	1058.31627153	305.660303009	381.471569568	1058.0509012
13	274.992843153	-72.5427564106	1061.99397328	308.119779828	379.120586639	1061.25184904
14	276.95855526	-72.9876025653	1065.66148669	310.37787462	376.463540981	1064.35173768
15	278.92056527	-73.5183676363	1069.31881178	312.591664561	373.469211648	1067.18973609
16	280.878873185	-74.1350516234	1072.96594854	314.925793434	370.231923335	1069.64726303
17	282.833479004	-74.8376545268	1076.60289697	316.238449246	367.110467611	1072.82988082
18	284.784382727	-75.6261763464	1080.22965707	317.237831398	363.167431699	1075.07288915
19	286.737940331	-76.5069089086	1083.83795833	317.583776095	358.876309805	1076.89965278
20	288.726927048	-77.5122966429	1087.38515304	317.43257987	354.482465732	1078.50032801
21	290.755999872	-78.6469495397	1090.86518144	317.102356464	350.042927669	1079.53246803
22	292.825158802	-79.9108675992	1094.27804352	315.926681006	345.90055576	1080.90301306
23	294.912279637	-81.302665819	1097.63403268	315.101719224	341.269786536	1080.80192593
24	296.902105869	-82.8151289995	1100.98677246	313.755891731	336.801410965	1080.60365079
25	298.778074955	-84.4472203053	1104.34396868	312.368704238	332.359632507	1080.27379586
26	300.540186894	-86.1989397362	1107.70562132	310.980052398	327.927555471	1079.79063729
27	302.188441687	-88.0702872923	1111.07173039	309.589962658	323.505167728	1079.1542295
28	303.722486686	-90.0628620742	1114.43996567	308.310877177	319.040912557	1078.59586319
29	305.132442245	-92.2214637752	1117.74504518	307.245776779	314.487340773	1078.33334463
30	306.413816006	-94.5664631974	1120.95728463	305.948474447	310.011557783	1078.42012781
31	307.577899167	-97.0982903284	1124.07070186	304.286311086	305.670939258	1078.82066561
32	308.840335293	-99.8251572339	1126.97104748	302.526429187	301.376168859	1079.43117706
33	310.283491569	-102.750200593	1129.61468281	300.723543859	297.100309128	1080.04685367
34	311.811895776	-105.871960871	1132.02434661	299.017394726	292.773819434	1080.12883218
35	312.906055143	-109.182496304	1134.32376726	297.413540784	288.399982086	1079.64224491
36	313.48933966	-112.680450608	1136.53028086	295.855004623	284.190545474	1078.39958291
37	313.740123946	-116.348349087	1138.50137999	294.301733293	280.19396244	1076.50951088
38	313.779032795	-120.174374584	1140.14069483	292.734680903	276.2115753	1074.64577191
39	313.606066207	-124.158527096	1141.44822539	291.256088206	272.078286413	1073.03287667
40	313.448498849	-128.255094559	1142.38562872	289.825972404	267.755661833	1072.08475085
41	313.578325659	-132.409358634	1142.9070268	288.389531651	263.295714048	1071.92539718
42	313.612325487	-136.575149047	1143.17871654	287.07836224	258.815664242	1071.89570838
43	313.181394177	-140.708162657	1143.36073167	286.350765311	254.191523983	1072.09582509
44	312.286119109	-144.808428869	1143.45321615	285.239918692	249.707266775	1072.6404062
45	311.232909945	-148.891286496	1143.53126484	283.634945491	245.391709859	1073.43873493
46	310.278594276	-152.969666018	1143.65719966	281.886489744	241.156592312	1074.29876038
47	309.451201168	-157.061796937	1143.69610034	279.029336653	237.591252919	1075.07737768
48	308.772148996	-161.181609301	1143.54486773	277.915735122	233.200783844	1074.20069678
49	308.21865681	-165.324099837	1143.21931149	276.871659344	228.728237126	1074.90542866
50	307.58770113	-169.444679439	1142.8603271	274.911386463	224.538631951	1075.13950095
51	306.821592669	-173.536552379	1142.51129478	274.915119794	220.497617978	1072.89860035
52	305.877839379	-177.616115438	1142.21635293	275.578333428	216.3118369	1070.9498288
