	RHX	RHY	RHZ	LHX	LHY	LHZ
0	213.478981032	-197.359685429	1401.91530151	315.852397264	364.317959578	890.859676728
1	215.729744597	-197.476194866	1400.90622071	313.984763863	364.976583509	889.899856097
2	218.029225016	-197.523630613	1399.84225616	312.128235353	365.734008495	889.05399387
3	220.065698198	-197.785684145	1398.65177876	310.282811735	366.590234534	888.322090048
4	222.28138309	-197.940859502	1397.30999282	308.448493009	367.545261628	887.704144631
5	222.830332673	-199.842522388	1396.30017699	306.625279175	368.599089776	887.200157618
6	225.010433098	-200.119495379	1394.73809711	304.813170233	369.751718979	886.81012901
7	226.746193397	-200.668939	1393.22042739	303.015453444	371.004239279	886.53599852
8	228.536458555	-201.439448444	1391.5869871	301.344463803	372.393900567	886.444051655
9	230.307062373	-202.154569795	1389.97673623	299.855378041	373.93899925	886.566846547
10	232.035570487	-202.916247201	1388.35689743	298.548196158	375.639535328	886.904383195
11	233.716278665	-203.750492786	1386.71909947	297.422922744	377.495504061	887.456663205
12	235.349186907	-204.65730655	1385.06334237	296.640274507	379.340948533	888.27986072
13	236.934295213	-205.636688492	1383.38962612	296.357563936	381.013427038	889.428960034
14	238.454568853	-206.693925772	1381.69695462	296.574791032	382.512939578	890.903961147
15	239.85401175	-207.846398181	1379.98205351	297.178793742	383.827825077	892.606456266
16	241.12823783	-209.095467048	1378.24466631	297.931077939	384.933507298	894.329046533
17	242.277247093	-210.441132374	1376.48479303	298.823994582	385.829198027	896.065080204
18	243.186665222	-211.747547605	1374.59890786	299.856682701	386.515984391	897.814681803
19	243.398171201	-212.663085643	1372.25689611	300.865155636	387.200928862	899.601569373
20	244.015169743	-212.319486635	1370.25861172	301.727301742	388.038219219	901.443404406
21	244.02893043	-211.978158203	1367.90176307	302.443121019	389.027855462	903.340186902
22	243.707511364	-212.016266302	1365.44269955	302.795792938	390.11865335	905.195507238
23	243.495067029	-212.190917183	1362.95700682	302.358167527	391.209776734	906.819432447
24	242.400192983	-213.177646956	1360.92704939	301.129883736	392.26269876	908.086766291
25	242.593858073	-213.382534739	1359.16421374	299.199992909	393.138081601	908.588231445
26	242.868130057	-213.840561308	1356.74233107	297.121900766	393.778880957	908.793744091
27	242.415801961	-215.114569244	1354.61196815	295.029477191	394.309944044	908.949834297
28	241.910555503	-216.508414542	1352.58594875	292.910986683	394.800555703	909.106730066
29	241.352390682	-218.022097203	1350.66427286	290.766429241	395.250715935	909.264431397
30	240.706688762	-219.659656607	1348.89784394	288.62086814	395.685677774	909.468668093
31	239.908886509	-221.428626112	1347.38159595	286.568603432	396.200455238	909.891497588
32	238.957519546	-223.329176587	1346.1176821	284.618672241	396.804153872	910.549408783
33	237.85264904	-225.361082411	1345.10621788	282.771074566	397.496773676	911.442401679
34	236.617844042	-227.437407297	1344.39170584	281.035333173	398.277418512	912.542640852
35	235.272280374	-229.487419717	1344.01035334	279.446350496	399.142803897	913.748105099
36	233.843029244	-231.524223072	1343.93188246	278.007348765	400.092626602	915.049375721
37	232.461461202	-233.611399144	1344.0093692	276.718327978	401.126886629	916.446452718
38	231.178835679	-235.749315567	1344.21751274	275.54028252	402.235332848	917.907328137
39	230.02691134	-237.930402542	1344.55085531	274.334383349	403.381479378	919.31807907
40	229.005688186	-240.154660068	1345.00939692	273.08835043	404.562098882	920.668628535
41	228.121487246	-242.425203033	1345.57727909	271.806615883	405.759612362	921.973538889
42	227.472957229	-244.790643691	1346.00700775	270.545328066	406.751320089	923.417293462
43	227.093930568	-247.267654038	1346.21370266	269.337660924	407.471171253	925.056729948
44	226.987804809	-249.785063245	1346.09612907	268.965391338	407.985221987	926.939659022
45	227.165950845	-251.491541887	1344.59972624	269.763275548	408.318478907	929.007235687
46	227.758294785	-250.999070241	1342.11674695	271.115681723	408.398047678	930.716747837
47	228.349563752	-251.371682356	1339.8868575	272.770030078	408.291269963	932.116397419
48	228.687765247	-252.143098286	1337.63221968	274.454438144	408.149803213	933.478578998
49	229.696623867	-252.31615195	1335.39344731	276.158180549	407.985748025	934.815841029
50	230.915679937	-252.037789945	1333.2328261	277.863352966	407.834593608	936.153636727
51	232.214016359	-251.721666105	1331.11302915	279.567984494	407.700246598	937.49476797
52	233.5597128	-251.468637906	1329.0249554	281.272075133	407.582706994	938.839234759
53	234.95276926	-251.278705349	1326.96860483	282.975624883	407.481974797	940.187037093
54	236.393185739	-251.151868434	1324.94397744	284.678633744	407.398050007	941.538174972
55	237.879778987	-251.082542783	1322.95019894	286.381101717	407.330932623	942.892648396
56	239.409400346	-251.055868226	1320.98494279	288.083028801	407.280622647	944.250457366
57	240.981879592	-251.071041384	1319.04808321	289.784459069	407.246994387	945.611518432
58	242.597216725	-251.128062259	1317.1396202	291.491748305	407.211922284	946.96379745
59	244.255411746	-251.226930849	1315.25955376	293.209421841	407.162500897	948.298726086
60	245.966383613	-251.339461509	1313.42862379	294.937479676	407.098730228	949.616304339
61	247.767033371	-251.360796489	1311.72398803	296.675921811	407.020610275	950.916532208
