	RHX	RHY	RHZ	LHX	LHY	LHZ
0	263.220252872	-71.1175665261	1129.05645312	251.267883379	258.623610238	1121.14551989
1	262.821901502	-68.9155717508	1127.67618307	251.876801861	260.203132201	1118.90630962
2	264.122296598	-68.2500791817	1125.8986382	254.908068684	259.463103228	1118.10514942
3	266.294740268	-70.6750379866	1126.47779071	256.328147732	261.306408168	1120.38142419
4	267.967620082	-73.5639230055	1127.3845761	256.181742838	263.69577414	1122.88983937
5	269.47738591	-76.5603116328	1128.2678729	256.038401663	266.127874871	1125.35187617
6	270.874662968	-79.5983655553	1129.19994101	255.794183931	268.49841549	1127.88779504
7	272.189256216	-82.6393232941	1130.2233225	255.506942034	270.820437605	1130.47364734
8	273.421165654	-85.6831848492	1131.33801739	255.41812235	273.153310947	1133.00541919
9	274.570391281	-88.7299502206	1132.54402568	255.111942183	275.534007089	1135.50449935
10	275.640511119	-91.7791347413	1133.83278561	254.396573231	277.968385666	1137.99495096
11	276.649092108	-94.8283588517	1135.16226178	254.050945923	280.326646856	1140.52068352
12	277.598495806	-97.8773026628	1136.52680328	254.176874909	282.590014359	1143.08904464
13	278.488722214	-100.925966175	1137.92641011	253.892211841	284.88983077	1145.66421733
14	279.319771332	-103.974349387	1139.36108228	253.037517478	287.250151664	1148.2393305
15	280.09164316	-107.0224523	1140.83081977	252.504971824	289.544528801	1150.84259151
16	280.804337697	-110.070274914	1142.3356226	252.644128875	291.723402686	1153.48503645
17	281.459017708	-113.115371545	1143.87581274	252.589231761	293.882913126	1156.11562328
18	282.060005475	-116.148650986	1145.45258707	251.5592164	296.109795038	1158.68830316
19	282.607708183	-119.16925679	1147.06605834	249.891671916	298.356772364	1161.24534252
20	283.10212583	-122.177188959	1148.71622655	249.138349032	300.406537578	1163.98102182
21	283.543258418	-125.172447493	1150.40309171	249.490744218	302.232266739	1166.91931847
22	283.931105946	-128.155032391	1152.1266538	249.911922716	303.974648679	1169.93168561
23	284.265668415	-131.124943654	1153.88691284	249.51451726	305.754079267	1172.90811796
24	284.546945823	-134.08218128	1155.68386882	248.533508121	307.564872836	1175.84351608
25	284.774938172	-137.026745272	1157.51752174	247.769537689	309.387656757	1178.72050468
26	284.95270965	-139.954792208	1159.38825836	247.288926027	311.220826325	1181.53764453
27	285.088008988	-142.856602833	1161.29705671	246.861838731	313.006529068	1184.37469392
28	285.181214433	-145.731702714	1163.24396454	246.13406336	314.655604854	1187.35457352
29	285.232325984	-148.580091851	1165.22898185	245.110813123	316.169878519	1190.47398462
30	285.241343641	-151.401770244	1167.25210864	244.11612049	317.649051643	1193.56777179
31	285.208267403	-154.196737894	1169.3133449	243.311179193	319.142721942	1196.55377655
32	285.132391997	-156.9646562	1171.41253759	242.674454275	320.646435381	1199.44221246
33	285.001434858	-159.699628367	1173.54702139	241.866432089	322.089971	1202.39410371
34	284.810923147	-162.399507008	1175.71582567	240.770006807	323.449108024	1205.4649911
35	284.560856865	-165.064292124	1177.91895045	239.42856792	324.728732512	1208.63910484
36	284.251236012	-167.693983713	1180.15639571	238.262402748	325.976172708	1211.76369244
37	283.882060588	-170.288581776	1182.42816146	237.377347123	327.203346708	1214.80028812
38	283.453330593	-172.848086314	1184.73424771	236.68721726	328.408996932	1217.77283428
39	282.981613992	-175.363478887	1187.08462733	235.705912608	329.58603029	1220.81637285
40	282.510067358	-177.811268087	1189.50527793	234.357372678	330.733336921	1223.95203391
41	282.040927693	-180.190236248	1191.99754604	232.815723952	331.861992542	1227.12867911
42	281.569361032	-182.50208593	1194.55738755	231.577947213	333.003608766	1230.20035264
43	281.051312339	-184.762333673	1197.14794588	230.674690007	334.160135002	1233.15805375
44	280.47618662	-186.974711121	1199.76035723	230.309097697	334.987638925	1236.28298025
45	279.843983876	-189.139218272	1202.3946216	230.745269377	335.038991378	1239.9407033
46	279.154704107	-191.255855127	1205.05073898	230.996761803	335.018213151	1243.65580702
47	278.408347313	-193.324621685	1207.72870939	229.476989673	336.059378201	1246.66203979
48	277.604913493	-195.345517948	1210.42853281	226.567712987	337.912894193	1249.11597755
49	276.744402648	-197.318543914	1213.15020926	224.923959631	338.834424419	1252.11670175
50	275.826814778	-199.243699584	1215.89373872	224.935874969	338.5684069	1255.82498098
51	274.852149883	-201.120984957	1218.6591212	224.11483844	338.769896451	1259.19121108
52	273.821166233	-202.942021362	1221.44499779	221.488523293	340.08433469	1261.8051266
53	272.73570941	-204.686415672	1224.24806102	219.564097956	340.821226555	1264.72078409
54	271.595862529	-206.353249471	1227.06816193	219.037719753	340.517385309	1268.22787128
55	270.401625592	-207.942522758	1229.90530052	217.349499876	340.959036457	1271.22119074
56	269.152998599	-209.454235533	1232.75947679	214.745989842	341.940217567	1273.82594408
57	267.849981548	-210.888387795	1235.63069073	213.637233536	341.691575068	1277.12670567
58	266.492574441	-212.244979547	1238.51894236	211.525581185	342.119185666	1279.87672278
59	265.080777276	-213.524010786	1241.42423166	209.611096584	342.167730639	1282.8656708
60	263.614590055	-214.725481513	1244.34655865	209.949078654	343.717987535	1282.90344335
61	262.113309243	-215.852047767	1247.28538894	212.250133388	345.137357615	1280.5627572
62	260.619900094	-216.909623448	1250.2395327	214.569013638	346.282876346	1278.26400876
63	259.133600135	-217.899671539	1253.20733882	216.974826796	347.309391159	1276.01645874
64	257.508393282	-218.899817762	1256.08862639	219.483432158	348.252437626	1273.82223236
65	255.657605359	-219.956140229	1258.82392868	222.090695519	349.11359046	1271.67810548
66	253.600136699	-221.053773487	1261.42908581	224.659107382	349.945226816	1269.47683817
67	251.762875651	-221.856962077	1264.26186721	227.12509324	350.770750565	1267.16914475
68	250.322576385	-222.226679006	1267.4704063	229.562247684	351.543997302	1264.81899614
69	248.907867206	-222.348788657	1270.71352905	232.000894561	352.245945488	1262.45275082
70	247.158942467	-222.403366826	1273.66068697	234.441033871	352.876595121	1260.07040882
71	245.595164191	-222.149816341	1276.61614967	236.882665615	353.435946202	1257.67197012
72	245.224599314	-221.13433087	1280.17838265	239.325789792	353.923998732	1255.25743473
73	243.745247988	-220.879963604	1283.2718828	241.770406402	354.340752709	1252.82680265
74	240.561458549	-221.734811523	1285.60136434	244.205363519	354.700979299	1250.37156132
75	239.154390246	-221.128155473	1288.69890865	246.55618117	355.103330139	1247.83485825
76	237.119367267	-220.788774225	1291.43973299	248.815916166	355.560506449	1245.2127136
77	234.340567403	-220.799875922	1293.71286741	251.22318628	355.87901351	1242.73343559
78	231.316223958	-221.645315911	1294.8922787	253.89619038	355.963004074	1240.51011625
79	231.486114297	-223.097256102	1291.90415842	256.586626838	356.047744136	1238.29951665
80	231.879088815	-224.927160286	1288.96319766	258.944485673	356.464868434	1235.75876329
81	234.910094482	-224.461968863	1285.72141098	261.030563103	357.170128622	1232.98499475
82	234.698016941	-227.1832372	1283.12810118	263.117508661	357.962740331	1230.40724149
83	236.300464759	-228.4087856	1280.35558773	265.289393073	358.713936366	1228.00241836
84	240.243750011	-227.573059026	1277.27319146	267.721956176	359.071581563	1225.52946043
85	241.25948706	-229.277648839	1274.58508992	270.386319294	359.067265297	1222.98633376
86	240.563588881	-232.425506669	1272.14619329	272.858259421	359.291403101	1220.54346241
87	241.705681116	-233.843122101	1269.51676688	275.092572386	359.793854738	1218.22797631
88	243.551613466	-234.587011995	1266.7419308	277.55219161	359.834706171	1215.9196094
89	245.431611994	-235.278629775	1263.85373171	280.330150542	359.265260526	1213.59419239
90	247.290997612	-235.898607769	1260.92497333	283.237590994	358.393910004	1211.30777282
91	249.083433709	-236.430533265	1258.01735159	285.929893189	357.783394581	1209.16262367
92	250.831162812	-236.933781241	1255.10755591	288.402119375	357.441238697	1207.16080477
93	252.562384246	-237.483627963	1252.16603285	290.915071462	356.881976066	1205.29069687
94	254.277194513	-238.080331036	1249.19268129	293.64554324	355.77651621	1203.54442346
