	RHX	RHY	RHZ	LHX	LHY	LHZ
0	423.42371883	125.672400015	1072.54025994	290.705233964	459.872054493	1090.1391934
1	425.314820979	127.296882496	1077.76449488	292.753752842	461.339346883	1095.77300369
2	427.161458244	128.906234981	1083.00381625	294.760275824	462.760696949	1101.42535587
3	428.963630624	130.500457469	1088.25822407	296.724802911	464.136104692	1107.09624994
4	430.72133812	132.079549959	1093.52771833	298.647334101	465.46557011	1112.78568591
5	432.434580731	133.643512453	1098.81229903	300.527869396	466.749093205	1118.49366376
6	434.103358457	135.19234495	1104.11196617	302.366408795	467.986673976	1124.22018351
7	435.727671298	136.72604745	1109.42671975	304.162952298	469.178312423	1129.96524514
8	437.307519255	138.244619952	1114.75655977	305.917499905	470.324008547	1135.72884867
9	438.842902327	139.748062458	1120.10148624	307.630051617	471.423762346	1141.51099408
10	440.333820514	141.236374967	1125.46149914	309.300607432	472.477573822	1147.31168139
11	441.780273817	142.709557479	1130.83659849	310.929167352	473.485442973	1153.13091058
12	443.182262235	144.167609994	1136.22678428	312.515731376	474.447369801	1158.96868167
13	444.539785768	145.610532512	1141.6320565	314.060299504	475.363354305	1164.82499465
14	445.852844417	147.038325033	1147.05241517	315.562871737	476.233396486	1170.69984952
15	447.12143818	148.450987557	1152.48786029	317.023448074	477.057496342	1176.59324628
16	448.345567059	149.848520085	1157.93839184	318.442028514	477.835653875	1182.50518493
17	449.525231054	151.230922615	1163.40400983	319.818613059	478.567869084	1188.43566547
18	450.660430164	152.598195148	1168.88471427	321.153201709	479.254141969	1194.3846879
19	451.751164389	153.950337684	1174.38050514	322.445794462	479.89447253	1200.35225222
20	452.797433729	155.287350224	1179.89138246	323.69639132	480.488860767	1206.33835843
21	453.799238184	156.609232766	1185.41734622	324.904992281	481.03730668	1212.34300653
22	454.756577755	157.915985312	1190.95839642	326.071597347	481.53981027	1218.36619653
23	455.669452441	159.20760786	1196.51453306	327.19621378	481.99632925	1224.40782961
24	456.537276851	160.484417234	1202.08459164	328.279493574	482.403067093	1230.45903556
25	457.35668525	161.74823502	1207.66187686	329.32185976	482.757560517	1236.51405914
26	458.127140431	162.999351962	1213.24532006	330.32331234	483.059809524	1242.57290036
27	458.848642393	164.23776806	1218.83492125	331.283851312	483.309814113	1248.63555921
28	459.521191135	165.463483315	1224.43068042	332.203476677	483.507574284	1254.7020357
29	460.144786659	166.676497726	1230.03259757	333.082188435	483.653090037	1260.77232982
30	460.719428965	167.876811294	1235.64067271	333.919986586	483.746361372	1266.84644158
31	461.245118051	169.064424018	1241.25490583	334.716871129	483.787388289	1272.92437098
32	461.721853918	170.239335898	1246.87529694	335.472842065	483.776170788	1279.00611801
33	462.149636567	171.401546935	1252.50184603	336.187899394	483.712708869	1285.09168267
34	462.528465997	172.551057129	1258.13455311	336.861445037	483.596789859	1291.18121356
35	462.858342207	173.687866479	1263.77341816	337.479109338	483.42330399	1297.2782807
36	463.1392652	174.811974985	1269.41844121	338.034772991	483.190075271	1303.3844044
37	463.371234973	175.923382648	1275.06962224	338.528435994	482.897103703	1309.49958464
38	463.554251527	177.022089467	1280.72696125	338.960098348	482.544389284	1315.62382143
39	463.688314863	178.108095442	1286.39045824	339.329790085	482.131921511	1321.75701169
40	463.773424979	179.181400574	1292.06011323	339.641134651	481.658432904	1327.88671797
41	463.809540335	180.242300042	1297.73552368	339.896629918	481.123049713	1334.00436633
42	463.796057355	181.295082543	1303.41084154	340.096275886	480.525771936	1340.10995679
43	463.732777385	182.341159624	1309.084142	340.240072554	479.866599574	1346.20348934
44	463.619700424	183.380531287	1314.75542507	340.32993983	479.145558295	1352.28516362
45	463.456826472	184.413197531	1320.42469074	340.425917983	478.363450829	1358.36122274
46	463.244155529	185.439158356	1326.09193902	340.556528007	477.520658495	1364.43463238
47	462.981687596	186.458413762	1331.75716991	340.721769902	476.617181294	1370.50539253
48	462.669422672	187.470963749	1337.4203834	340.921643667	475.653019226	1376.57350319
49	462.307360758	188.476808317	1343.0815795	341.135545605	474.62217559	1382.63571005
50	461.895501853	189.475947466	1348.7407582	341.269312276	473.49724414	1388.67714022
51	461.433845957	190.468381197	1354.39791952	341.311310689	472.274839097	1394.69595627
52	460.92239307	191.454109508	1360.05306343	341.261540844	470.954960462	1400.69215822
53	460.361143193	192.433132401	1365.70618996	341.120887279	469.538971566	1406.66597683
54	459.750096325	193.405449874	1371.35729909	340.918732387	468.072159324	1412.62507796
55	459.089252466	194.371061929	1377.00639082	340.669357309	466.576535173	1418.57318755
56	458.378611616	195.329968565	1382.65346516	340.372762045	465.052099115	1424.5103056
57	457.621875987	196.276466228	1388.29726537	340.028946595	463.498851149	1430.43643211
58	456.82369781	197.203387779	1393.93621219	339.637910958	461.916791276	1436.35156709
59	455.984091851	198.110710469	1399.57030063	339.199655136	460.305919494	1442.25571052
60	455.10305811	198.998434299	1405.19953067	338.714179127	458.666235805	1448.14886241
61	454.180596588	199.866559268	1410.82390232	338.181482932	456.997740208	1454.03102277
62	453.216707285	200.715085376	1416.44341558	337.601566551	455.300432703	1459.90219158
63	452.2113902	201.544012623	1422.05807045	336.974429984	453.574313291	1465.76236885
64	451.164645333	202.35334101	1427.66786693	336.30004471	451.819456114	1471.61154062
65	450.076472685	203.143070536	1433.27280502	335.575101921	450.044462852	1477.44808639
66	448.946872256	203.913201201	1438.87288472	334.79733774	448.255218746	1483.27089742
67	447.775844045	204.663733006	1444.46810603	333.966752168	446.451723798	1489.07997371
68	446.563388052	205.394665949	1450.05846894	333.083345204	444.633978008	1494.87531527
69	445.309504278	206.106000032	1455.64397347	332.147116848	442.801981374	1500.65692209
70	444.015493061	206.794345194	1461.22315932	331.1580671	440.955733898	1506.42479418
71	442.682773153	207.456002658	1466.79443322	330.11619596	439.09523558	1512.17893153
72	441.31134522	208.090970689	1472.35779443	329.021503429	437.220486419	1517.91933414
73	439.901209263	208.699249286	1477.91324295	327.873989506	435.331486415	1523.64600202
74	438.452365282	209.28083845	1483.46077877	326.673654192	433.428235568	1529.35893516
75	436.964813276	209.83573818	1489.0004019	325.42756429	431.498915727	1535.05500068
76	435.438553246	210.363948476	1494.53211234	324.216771746	429.40797988	1540.69826632
77	433.873585192	210.865469338	1500.05591009	323.056352358	427.133472993	1546.28300749
78	432.269909113	211.340300767	1505.57179514	321.816066109	424.94676632	1551.88273277
