	RHX	RHY	RHZ	LHX	LHY	LHZ
0	174.981133056	-179.740932491	1127.79636953	178.64032094	117.676967074	1125.97015743
1	174.127715393	-177.517302363	1127.41544512	177.45767823	116.127325378	1125.68375992
2	173.32797067	-175.284047877	1127.00048185	176.2810077	114.580200245	1125.36420467
3	172.581898886	-173.041169033	1126.55147971	175.110309351	113.035591676	1125.01149168
4	171.889500042	-170.78866583	1126.06843871	173.945583182	111.493499671	1124.62562095
5	171.250774137	-168.526538268	1125.55135885	172.786829194	109.953924229	1124.20659248
6	170.665721173	-166.254786348	1125.00024011	171.634047386	108.416865351	1123.75440626
7	170.132803574	-163.973278729	1124.4220246	170.487237758	106.882323037	1123.2690623
8	169.643135895	-161.681256411	1123.85682971	169.374126289	105.331762369	1122.76145145
9	169.195292484	-159.378597615	1123.31109222	168.336848985	103.737015275	1122.24812484
10	168.789273341	-157.065302341	1122.78481212	167.375845782	102.097787655	1121.7292553
11	168.425078466	-154.741370589	1122.2779894	166.491116682	100.414079509	1121.20484281
12	168.102707859	-152.406802358	1121.79062408	165.681736541	98.6864674634	1120.67488092
13	167.822161521	-150.061597649	1121.32271614	164.81024377	97.0006292583	1120.13841
14	167.582814852	-147.70611616	1120.87598111	163.778262025	95.4178813875	1119.59474327
15	167.381100063	-145.342412539	1120.46021822	162.633400386	93.9064692221	1119.05052179
16	167.216451515	-142.970812532	1120.07698104	161.518431651	92.3711651882	1118.5256612
17	167.088869209	-140.591316137	1119.72626957	160.442964822	90.8055602099	1118.02150185
18	166.998353143	-138.203923356	1119.40808382	159.406999897	89.2096542871	1117.53804375
19	166.944903319	-135.808634187	1119.12242378	158.410536876	87.5834474199	1117.0752869
20	166.927237848	-133.405622427	1118.87076831	157.448761933	85.9290293643	1116.63157457
21	166.897321598	-131.001400558	1118.70853347	156.470877033	84.2684523238	1116.18942397
22	166.830766555	-128.599275049	1118.66385467	155.463931673	82.607570688	1115.74587137
23	166.727572718	-126.199245899	1118.7367319	154.45206386	80.9444264414	1115.36398051
24	166.583496035	-123.811447597	1118.94502782	153.447435306	79.2780330558	1115.07552547
25	166.388796118	-121.459139484	1119.32973849	152.450046011	77.6083905313	1114.88050626
26	166.143088193	-119.143240374	1119.89248337	151.456754718	75.9376268387	1114.79086732
27	165.846372259	-116.863750267	1120.63326246	150.441083295	74.2836789738	1114.90729039
28	165.498648318	-114.620669162	1121.55207575	149.397043433	72.6506035761	1115.25254567
29	165.099916367	-112.413997061	1122.64892325	148.324635134	71.0384006456	1115.82663318
30	164.479387372	-111.198639784	1124.27365303	147.235480997	69.4701979477	1116.63989533
31	164.005958778	-111.628084951	1126.5126339	146.369043635	68.4225011455	1117.90541905
32	163.683904966	-112.354866155	1128.79284432	145.820279023	68.0842627455	1119.70770134
