	RHX	RHY	RHZ	LHX	LHY	LHZ
0	376.562269922	-398.940195329	1443.65011876	421.257995416	371.220004466	1381.76999714
1	373.109856659	-408.280844532	1443.84648773	418.065849988	382.050683236	1379.52681944
2	369.855417354	-417.680589202	1443.98416769	416.684531416	391.005322431	1378.29190181
3	365.410162254	-426.575189546	1444.57913807	412.921890923	402.111542693	1375.42613866
4	358.181362852	-433.006141872	1447.08386345	409.886252949	410.887430093	1372.5099323
5	350.027064113	-437.101830017	1450.80107885	401.920719171	413.660695194	1368.048651
6	346.54156646	-440.180574987	1449.71605008	403.048461936	406.69890936	1363.73735014
7	355.151712404	-437.75737569	1444.77800081	411.707883765	401.375332991	1362.05852155
8	362.957099179	-434.559117303	1439.84711545	413.713252738	391.023725989	1364.07209346
9	368.124274527	-427.481738865	1435.60216072	412.775248843	380.809482797	1366.60770545
10	368.628973953	-417.758946221	1437.37020802	411.477257577	370.484173313	1369.59157147
11	369.162878698	-408.460806554	1440.72172901	410.352497663	360.364420272	1372.57698438
12	372.61043714	-399.269914004	1442.49875364	409.425516454	350.045710998	1375.59747317
13	377.959898423	-390.883937629	1442.70247114	409.257825267	339.660520721	1378.09926572
14	383.623116079	-382.698349173	1442.72055701	409.459536922	329.075606205	1379.62397739
15	389.389115249	-374.587254326	1442.5984542	410.088590582	318.401791866	1380.66680074
16	394.536572809	-366.059075191	1441.9505006	411.232306125	307.74910842	1381.32014101
17	398.717982241	-357.079521503	1441.11598138	412.949927445	297.209640709	1381.27688745
18	401.849314912	-347.672167011	1440.25955023	415.242798866	286.785478263	1380.5300713
19	404.454954406	-338.074366424	1439.33750716	418.357378393	276.597706975	1379.11648157
20	407.387267983	-328.693450984	1437.99495432	421.991423485	266.649848601	1377.20322716
21	410.471112585	-319.632553974	1435.1745433	424.589786488	256.606472067	1375.05825485
22	414.371001584	-311.788539623	1430.40398476	429.057665902	247.504184115	1370.97886413
23	417.693199186	-305.041841456	1423.86031508	432.652787562	240.481505541	1363.98116458
24	420.754251457	-299.078424599	1416.50929287	436.849383041	234.477858638	1356.08464062
25	423.690862893	-293.827890711	1408.58629272	440.110561345	229.351914306	1347.35500927
26	426.458875102	-289.353943367	1400.10382528	442.455213587	224.980438495	1337.78734639
27	428.920692052	-285.854769835	1391.10286588	444.652341953	221.041326162	1328.08087719
28	431.175371473	-283.151376463	1381.78669003	446.714887791	217.464400181	1318.23248536
29	433.297583175	-281.111346314	1372.29244699	448.688067505	214.062189094	1308.24518009
30	435.287327158	-279.734679388	1362.62013675	450.720696456	210.730542331	1298.25233825
31	437.141958315	-278.832226947	1352.84121869	452.856203856	207.441376792	1288.29344008
32	438.852133935	-277.970593162	1343.1169034	455.09801324	204.195836919	1278.36733767
33	440.22818104	-277.149497557	1333.30143172	457.58462284	201.040220897	1268.42759202
34	441.124984135	-276.258674204	1323.36144121	460.340274907	197.943036421	1258.47595849
35	441.388569446	-274.769513759	1313.53977191	462.946995875	194.419396123	1248.7387442
36	441.653758111	-272.653111492	1303.84535858	464.895810161	190.183856911	1239.19705455
37	442.720524133	-269.948988606	1294.25651731	464.968685759	184.689694515	1229.77197356
38	444.171004707	-266.515241871	1284.98480982	462.626442711	177.118537341	1222.60575884
39	445.739710269	-262.262105741	1276.16400343	457.272446679	169.136480247	1217.86923757
40	447.42664082	-257.189580216	1267.79409813	450.466584432	161.705569326	1214.02310478
41	449.148229194	-251.33429849	1259.85061151	443.854640082	155.445538985	1208.70539588
42	449.723839212	-245.213814001	1251.9876561	438.44659054	151.065111048	1200.49992582
