	RHX	RHY	RHZ	LHX	LHY	LHZ
0	212.37916707	-156.905723113	803.643616865	204.664599667	334.942269284	788.482882984
1	214.030182607	-158.635298222	805.933176552	207.033467888	334.764232571	790.219412127
2	216.356485299	-159.539501548	808.281382118	209.293386246	335.048609241	792.493314825
3	218.663963449	-160.450643082	810.635415484	211.380408619	335.497257046	794.870883712
4	220.854341338	-161.451145477	813.038619252	213.294535009	336.110175985	797.352118787
5	222.927618964	-162.541008731	815.490993422	215.038563616	336.88455396	799.934319748
6	224.883796328	-163.720232847	817.992537993	216.672012022	337.760577751	802.560051278
7	226.722873431	-164.988817822	820.543252967	218.218844389	338.714164163	805.206187619
8	228.444850271	-166.346763658	823.143138341	219.679060717	339.745313196	807.872728772
9	230.04972685	-167.794070355	825.792194118	221.052661005	340.854024851	810.559674736
10	231.580333962	-169.276360621	828.47990621	222.339905365	342.039779874	813.267042101
11	233.106206485	-170.705354089	831.189205222	223.60075755	343.182874382	815.998655459
12	234.628311039	-172.079823554	833.91985387	224.881102289	344.191710034	818.757441414
13	236.146647624	-173.399769017	836.671852154	226.180939583	345.066286828	821.543399967
14	237.66121624	-174.665190477	839.445200073	227.500269431	345.806604766	824.356531118
15	239.172016887	-175.876087934	842.239897628	228.839091833	346.412663846	827.196834866
16	240.679049565	-177.032461389	845.055944819	230.19740679	346.884464069	830.064311212
17	242.182314274	-178.134310842	847.893341645	231.57512808	347.255618128	832.946759102
18	243.683055563	-179.189487197	850.750245047	232.972096264	347.588282386	835.82161643
19	245.184334172	-180.217298301	853.622122359	234.38830782	347.883829574	838.688384909
20	246.686291038	-181.218633222	856.508764866	235.823762748	348.142259695	841.547064538
21	248.188926161	-182.19349196	859.410172568	237.278461049	348.363572747	844.397655317
22	249.692239542	-183.141874515	862.326345466	238.752402721	348.54776873	847.240157246
23	251.195100682	-184.06097577	865.256987269	240.245587766	348.694847645	850.074570326
24	252.691215695	-184.935178632	868.200448435	241.758016184	348.804809491	852.900894556
25	254.179613102	-185.762072557	871.15647435	243.279467171	348.880945313	855.723550712
26	255.660292904	-186.541657545	874.125065016	244.796378919	348.927621941	858.548404644
27	257.133255098	-187.273933596	877.106220431	246.308685824	348.9448605	861.375484728
28	258.598499687	-187.95890071	880.099940596	247.816387886	348.932660989	864.204790963
29	260.055534329	-188.601220091	883.105624544	249.319485105	348.891023409	867.036323351
30	261.50020934	-189.240178648	886.118207035	250.817977482	348.819947759	869.87008189
31	262.931586285	-189.884660965	889.136542584	252.311865015	348.71943404	872.706066581
32	264.349665163	-190.53466704	892.160631192	253.801147706	348.589482251	875.544277424
33	265.754445976	-191.190196873	895.190472857	255.285825553	348.430092393	878.384714419
34	267.145928722	-191.851250466	898.226067581	256.767567405	348.253072313	881.226028413
35	268.524113402	-192.517827817	901.267415363	258.248064448	348.070387924	884.066852191
