	RHX	RHY	RHZ	LHX	LHY	LHZ
0	106.875388079	-280.393443688	865.626235008	134.690016171	195.582601537	889.208305732
1	110.586880613	-281.061303301	867.15921384	134.954977549	195.42738832	889.150265751
2	114.38497881	-281.384778591	868.538712965	135.203877888	195.271041685	889.07821702
3	116.929339775	-279.53995566	868.046652146	135.436717188	195.11356163	888.992159539
4	117.947324126	-276.173061448	865.962588548	135.653495451	194.954948155	888.892093308
5	118.996099321	-272.390475137	864.926561941	135.854212674	194.795201262	888.778018327
6	121.933722058	-269.90581561	865.787633497	136.038868859	194.634320949	888.649934597
7	125.521662427	-268.746078527	867.29589387	136.207464005	194.472307217	888.507842117
8	129.142481621	-268.190271316	869.100949066	136.359998113	194.309160065	888.351740887
9	132.753331449	-267.921889919	871.008900213	136.496471182	194.144879495	888.181630907
10	136.336532846	-267.795484969	872.948148167	136.616883213	193.979465505	887.997512178
11	139.888658863	-267.722775667	874.938790727	136.721234205	193.812918095	887.799384698
12	143.40932421	-267.693836706	876.983087468	136.843611474	193.662519638	887.620341065
13	146.898528887	-267.708668083	879.08103839	137.020399253	193.546717048	887.495703762
14	150.356272895	-267.767269799	881.232643492	137.251607135	193.46551519	887.425482103
15	153.782556234	-267.869641855	883.437902775	137.537235119	193.418914062	887.409676087
16	157.177446818	-268.015603771	885.696596248	137.877283206	193.406913665	887.448285715
17	160.545589364	-268.192812489	887.993678603	138.252164723	193.421832755	887.532195161
18	163.889808674	-268.393761265	890.319999658	138.498118415	193.399449595	887.585188366
19	167.210104749	-268.618450101	892.675559412	138.578350591	193.325334919	887.590141193
20	170.506477587	-268.866878997	895.060357867	138.492861251	193.199488726	887.547053642
21	173.77892719	-269.139047951	897.474395021	138.241650395	193.021911016	887.455925713
22	177.027453557	-269.434956965	899.917670875	137.997899456	192.93021842	887.387809339
23	180.252056689	-269.754606038	902.39018543	138.030307517	193.134741482	887.455781552
24	183.452736584	-270.09799517	904.891938683	138.040038192	193.365701345	887.565987386
25	186.623622407	-270.46814164	907.427014899	137.947275114	193.545672338	887.665473558
26	189.757136324	-270.868940027	910.000685871	137.750924654	193.664657009	887.70857091
27	192.853248395	-271.300405719	912.612972429	137.458576821	193.72644117	887.699431412
28	195.911958619	-271.762538717	915.263874573	137.150443412	193.772452396	887.688698957
29	198.933266997	-272.255339019	917.953392303	136.848004461	193.813784639	887.689935546
30	201.917173529	-272.778806626	920.681525619	136.551259969	193.850437899	887.703141179
31	204.868306843	-273.321750177	923.443687179	136.260209935	193.882412174	887.728315856
32	207.796491256	-273.860415883	926.230140296	135.975060936	193.910650288	887.764979221
33	210.702047648	-274.394027903	929.040566953	135.699287753	193.951011271	887.805051305
34	213.58497602	-274.922586237	931.874967149	135.434132444	194.009163918	887.845643932
35	216.44527637	-275.446090884	934.733340884	135.179595009	194.08510823	887.886757102
36	219.282948701	-275.964541845	937.615688159	134.935675447	194.178844206	887.928390813
37	222.097349239	-276.478639817	940.522266187	134.686648941	194.293318088	887.959679289
38	224.880091094	-276.997513316	943.456425896	134.410118721	194.432726192	887.965146461
39	227.628590242	-277.523974861	946.419199714	134.105916662	194.597100018	887.944676158
40	230.342846685	-278.058024452	949.410587641	133.795318421	194.753434232	887.910301784
41	233.022860421	-278.599662088	952.430589678	133.522654333	194.832958338	887.887096358
42	235.668631452	-279.148887771	955.479205823	133.289304463	194.833531414	887.875840437
43	238.280159776	-279.705701499	958.556436078	133.095268811	194.755153458	887.876534021
44	240.857445394	-280.270103274	961.662280443	132.940808333	194.598037221	887.889134322
45	243.400488306	-280.842093094	964.796738916	132.860220701	194.39014454	887.90801757
46	245.909288512	-281.42167096	967.959811499	132.877527738	194.151059667	887.929244919
47	248.382721613	-282.009938761	971.150830299	132.992729445	193.880782604	887.952816369
48	250.816520876	-282.611077813	974.367260882	133.185535288	193.584192692	887.979036506
49	253.21027248	-283.225493652	977.608857439	133.334940653	193.290388366	888.009721757
50	255.563976425	-283.853186277	980.87561997	133.420900706	193.004189882	888.045173018
51	257.877632711	-284.494155689	984.167548475	133.429763693	192.731097133	888.074031533
52	260.151241339	-285.148401888	987.484642954	133.272203844	192.507096843	888.02197502
53	262.384802307	-285.815924873	990.826903407	133.002089994	192.331081758	887.898482635
54	264.578315617	-286.496724645	994.194329834	133.053039139	192.155695976	887.84575544
55	266.731781269	-287.190801204	997.586922235	133.27112528	191.978549308	887.835088623
56	268.84348156	-287.896742053	1001.00512529	133.491030476	191.803816472	887.828007607
57	270.903989996	-288.606795626	1004.45137934	133.712754728	191.631497467	887.824512392
58	272.911873526	-289.319783497	1007.92605538	133.936298037	191.461592294	887.824602979
59	274.867132148	-290.035705667	1011.4291534	134.1616604	191.294100952	887.828279368
