	RHX	RHY	RHZ	LHX	LHY	LHZ
0	54.8035036235	-296.611385672	862.846271747	113.058864956	189.745011955	897.50389471
1	53.0476129676	-296.168836587	863.448697378	112.617204656	189.904425718	897.490960603
2	49.7031156519	-295.433656646	864.888361323	112.189710487	190.080373647	897.485134813
3	46.1696046859	-296.528448162	863.650086528	111.776382449	190.272855741	897.486417339
4	50.2699208729	-299.703383953	865.010614773	111.377220541	190.481872001	897.494808182
5	54.3826550357	-302.535861508	867.094926979	110.992224765	190.707422426	897.510307341
6	58.4560703233	-305.12978934	869.504871636	110.62139512	190.949507017	897.532914815
7	62.5014962218	-307.487012833	872.21061587	110.264731605	191.208125773	897.562630606
8	66.5957009963	-309.620036243	875.010012993	109.922234221	191.483278694	897.599454714
9	70.7530657432	-311.531202005	877.865194608	109.593902968	191.774965781	897.643387137
10	74.9735904626	-313.220510122	880.776160716	109.279737846	192.083187034	897.694427877
11	79.255995644	-314.69032639	883.74304655	108.979738855	192.407942451	897.752576933
12	83.5258094972	-316.078348142	886.773723097	108.681973633	192.735500821	897.807553155
13	87.7396434132	-317.464800328	889.872776137	108.371571562	193.048749721	897.846543737
14	91.897497392	-318.849682948	893.040205671	108.048488764	193.347638657	897.869510872
15	95.9994369123	-320.233065716	896.27589864	107.712725239	193.63216763	897.876454559
16	100.055132573	-321.625244668	899.563157574	107.364280986	193.902336639	897.8673748
17	104.071498158	-323.033580731	902.890044978	107.003156007	194.158145684	897.842271593
18	108.048533667	-324.458073905	906.256560854	106.6293503	194.399594766	897.80114494
19	111.986239101	-325.898724188	909.6627052	106.242863865	194.626683883	897.743994839
20	115.884614458	-327.355531583	913.108478018	105.843696703	194.839413037	897.670821291
21	119.74365974	-328.828496088	916.593879306	105.431848814	195.037782227	897.581624295
22	123.563374946	-330.317617703	920.118909066	105.009028878	195.219303893	897.475326088
23	127.350324717	-331.800589606	923.683127578	104.606766146	195.338076557	897.3320393
24	131.114462253	-333.243590558	927.285868148	104.236894438	195.376872098	897.144299641
