	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-38.9683621804	-94.7320055202	794.481772008	37.317510575	347.181492563	1285.58655392
1	-35.9862967778	-97.0807260313	794.518985607	38.0473400808	346.57788849	1282.15993338
2	-31.8169991467	-96.3046504592	794.683184808	38.7506124321	346.265446629	1278.68630963
3	-29.3443503212	-92.6240026598	793.635960423	39.8770316881	346.050828032	1275.3198623
4	-29.743018342	-93.7275015963	792.34062172	40.8285557668	345.806565727	1271.92014864
5	-30.2678344685	-95.3998423392	792.309572117	41.5986326831	346.168420892	1268.44785
6	-31.8413414587	-92.5059573656	790.710711629	42.4336636454	346.471605985	1265.01341072
7	-28.5389119061	-95.1271828497	792.068690324	43.3065121145	346.775948988	1261.58286719
8	-24.64876745	-96.0653951776	794.115953479	44.1553851664	347.108386512	1258.14349367
9	-20.7809654425	-96.6776027298	796.300795898	44.9635239933	347.450564148	1254.69720481
10	-16.9704685059	-97.024287146	798.604663225	45.730928595	347.802481895	1251.2440006
11	-13.2623099305	-97.0819447577	801.08231982	46.457602945	348.16415286	1247.7838838
12	-9.6565552674	-96.8826954774	803.726296778	47.1574686325	348.581497458	1244.32647381
13	-6.11082911724	-96.596883754	806.450263406	47.8435338819	349.097423366	1240.88075896
14	-2.61984147874	-96.2457748116	809.243442474	48.5649219639	349.698415751	1237.45525626
15	0.812404626214	-95.8456794796	812.108172897	49.5488481538	350.336586732	1234.09389312
16	4.16505320003	-95.4815782132	815.056640573	50.4623522148	351.512718321	1230.86883965
17	7.43510685955	-95.165684237	818.090596837	51.7081647286	353.061302842	1227.94145537
18	10.6225656048	-94.8979975511	821.210041686	53.354226543	354.731336657	1225.26500745
19	13.7274294357	-94.6785181554	824.414975123	55.0692752279	356.446883329	1222.66912573
20	16.7496983523	-94.5072460499	827.705397147	56.8411365415	358.203331269	1220.14693497
21	19.6893723547	-94.3841812346	831.081307757	58.6604784885	359.989237751	1217.68505601
22	22.5472512337	-94.3051291259	834.539725053	60.5349246527	361.76440924	1215.24113392
23	25.3300688903	-94.2347731073	838.055542694	62.4360762139	363.524085905	1212.79462787
24	28.0393468713	-94.1651332735	841.623087821	64.1483420255	365.281570952	1210.24667813
25	30.6750851768	-94.0962096248	845.242360432	65.4444947501	367.272396613	1207.60348704
26	33.2372838068	-94.0280021609	848.913360528	66.9758787522	368.255649999	1204.88281675
27	35.7259427613	-93.960510882	852.636088109	69.025074939	368.122953502	1201.98287402
28	38.1410620402	-93.8937357881	856.410543174	70.8206835498	368.397108913	1198.9239568
29	40.4798334066	-93.8673223518	860.232351647	72.5362480454	369.134125495	1195.92802281
30	42.7393489085	-93.9223237798	864.096984133	74.2002218548	370.343186281	1193.03146327
31	44.9196083254	-94.0587431825	868.004440288	75.7571359818	371.985979533	1190.25090784
32	47.0206116573	-94.2765805598	871.954720114	76.8826261206	374.08660573	1187.55799487
33	49.0479764536	-94.5575024291	875.943220641	75.1016530955	376.620727461	1187.36414107
