	RHX	RHY	RHZ	LHX	LHY	LHZ
0	612.966753922	-284.612337897	1240.79610756	533.654951148	291.289498107	1242.41135757
1	614.885298437	-285.993902029	1236.3940556	535.602954967	291.58377906	1238.75136412
2	616.756415866	-287.342700049	1231.966026	537.377643554	291.880232438	1235.0271004
3	618.58010621	-288.658731959	1227.51201875	538.979016908	292.178858242	1231.23856643
4	620.356369468	-289.941997757	1223.03203387	540.407075029	292.479656472	1227.38576219
5	622.085205641	-291.192497445	1218.52607134	541.661817916	292.782627128	1223.46868768
6	623.766614728	-292.410231022	1213.99413117	542.743245571	293.08777021	1219.48734292
7	625.40059673	-293.595198487	1209.43621336	543.664194995	293.395245864	1215.44631261
8	626.987151647	-294.747399842	1204.85231791	544.684343718	293.708293655	1211.4383403
9	628.526279478	-295.866835085	1200.24244482	545.905749899	294.028186793	1207.49987595
10	630.017980224	-296.953504218	1195.60659409	547.328391313	294.354925918	1203.6309121
11	631.462167486	-298.007405606	1190.94477063	548.775236355	294.693606307	1199.7721259
12	632.844516317	-299.02826843	1186.25778952	550.077033675	295.049099309	1195.86680163
13	634.154587051	-300.015895322	1181.54624475	551.233783273	295.421404924	1191.91493929
14	635.392379688	-300.970286283	1176.81013633	552.284997157	295.794948249	1187.92829377
15	636.557894229	-301.891441313	1172.04946425	553.353741882	296.121218722	1183.94347765
16	637.651130673	-302.779360411	1167.26422853	554.44884937	296.396734962	1179.96311845
17	638.67208902	-303.634043578	1162.45442915	555.567967362	296.623078062	1175.98674243
18	639.61663607	-304.481548766	1157.62677725	556.647128729	296.843244077	1172.00146718
19	640.475377056	-305.381105718	1152.79652726	557.657602228	297.076544959	1168.00150647
20	641.247949106	-306.335002184	1147.96426838	558.59938786	297.32298071	1163.9868603
21	641.934352219	-307.343238163	1143.1300006	559.472485624	297.582551327	1159.95752868
22	642.534586396	-308.405813655	1138.29372392	560.276895521	297.855256812	1155.9135116
23	643.048630151	-309.522641761	1133.45542543	561.01261755	298.141097165	1151.85480906
24	643.462226826	-310.636059638	1128.60653111	561.679694866	298.440114688	1147.78143491
25	643.763188159	-311.696770338	1123.73971091	562.325335944	298.798585463	1143.70853791
26	643.95649306	-312.712461335	1118.85752303	562.991334177	299.257477444	1139.64952917
27	644.080223819	-313.741931995	1113.9795346	563.677689565	299.816790631	1135.60440869
28	644.142214947	-314.797544737	1109.10984267	564.379791799	300.464622149	1131.57294615
29	644.079762621	-315.9330998	1104.25678134	565.070400351	301.130642528	1127.55378068
30	643.839954026	-317.193996686	1099.4273834	565.745044636	301.803309634	1123.54668893
31	643.39205684	-318.513958146	1094.62393774	566.401221908	302.485310955	1119.55018845
32	642.671783861	-319.754342566	1089.8512324	566.994256885	303.224619499	1115.53781635
33	641.677112962	-320.910789032	1085.10941799	567.50766757	304.03893389	1111.49980975
34	640.408044143	-321.983297543	1080.39849451	567.935880856	304.920926118	1107.43757089
