	RHX	RHY	RHZ	LHX	LHY	LHZ
0	282.575331126	-109.657308074	1179.74968887	287.817687564	292.383964832	1149.03763846
1	283.610482799	-112.488822763	1182.38117968	288.639477659	293.963941277	1151.81992493
2	284.606633504	-115.304528255	1185.03967413	289.454059844	295.536688987	1154.60921523
3	285.563783242	-118.104424551	1187.72517222	290.261434121	297.102207961	1157.40550935
4	286.481932012	-120.88851165	1190.43767395	291.061600487	298.660498199	1160.20880729
5	287.361079814	-123.656789554	1193.17717933	291.854558944	300.211559702	1163.01910906
6	288.201226649	-126.409258261	1195.94368835	292.640309492	301.755392469	1165.83641465
7	289.002372516	-129.145917772	1198.73720101	293.41885213	303.291996501	1168.66072406
8	289.764517415	-131.866768087	1201.55771731	294.190186858	304.821371797	1171.49203729
9	290.487661347	-134.571809205	1204.40523725	294.925888854	306.354504245	1174.32934997
10	291.171804311	-137.261041128	1207.27976083	295.58278333	307.908080438	1177.17113654
11	291.816946308	-139.934463854	1210.18128806	296.160420637	309.482274158	1180.01738112
12	292.423087336	-142.592077384	1213.10981893	296.658800776	311.077085406	1182.86808369
13	292.990227398	-145.233881717	1216.06535343	297.077923746	312.692514183	1185.72324427
14	293.518205486	-147.859826364	1219.04781622	297.43923268	314.317730965	1188.58353258
15	293.996964198	-150.466757339	1222.05249953	297.779908377	315.93395817	1191.45010987
16	294.420529949	-153.052801337	1225.07660721	298.100613237	317.540861261	1194.32299682
17	294.78890274	-155.617958359	1228.12013925	298.40134726	319.138440238	1197.20219345
18	295.102082571	-158.162228404	1231.18309566	298.682110447	320.726695101	1200.08769975
19	295.360069442	-160.685611473	1234.26547643	298.942902798	322.30562585	1202.97951572
20	295.562863352	-163.188107564	1237.36728156	299.183724312	323.875232486	1205.87764135
21	295.710464302	-165.669716679	1240.48851107	299.40457499	325.435515008	1208.78207666
22	295.802872292	-168.130438818	1243.62916493	299.605454831	326.986473416	1211.69282164
23	295.840087321	-170.570273979	1246.78924316	299.786363836	328.52810771	1214.60987628
24	295.82210939	-172.989222164	1249.96874576	299.947302004	330.060417891	1217.5332406
25	295.749026132	-175.387233195	1253.16768004	300.08830974	331.583292937	1220.46296532
26	295.634433251	-177.75652232	1256.38718279	300.214638388	333.082303108	1223.40564415
27	295.488131761	-180.091477586	1259.62807347	300.329958496	334.547362412	1226.36588591
28	295.310121661	-182.392098993	1262.89035208	300.434270065	335.978470848	1229.3436906
29	295.100402953	-184.658386542	1266.17401864	300.527573093	337.375628416	1232.33905823
30	294.858975635	-186.890340231	1269.47907313	300.609867581	338.738835117	1235.3519888
31	294.585839709	-189.087960062	1272.80551556	300.68115353	340.06809095	1238.3824823
32	294.280995173	-191.251246034	1276.15334592	300.730035017	341.374272822	1241.42427992
33	293.944442029	-193.380198147	1279.52256423	300.733533354	342.679312884	1244.46476144
34	293.576180275	-195.474816401	1282.91317047	300.690993604	343.983836242	1247.50356716
35	293.176209912	-197.535100796	1286.32516465	300.602415768	345.287842896	1250.54069708
36	292.744530745	-199.561051318	1289.75854666	300.467799846	346.591332847	1253.57615119
37	292.263036401	-201.551371164	1293.2040367	300.287145837	347.894306095	1256.6099295
38	291.713857018	-203.504780469	1296.65247615	300.062048773	349.193820386	1259.64278417
39	291.096992596	-205.421279232	1300.10386502	299.800697328	350.474770597	1262.67857673
40	290.412443133	-207.300867455	1303.55820331	299.504249321	351.735020969	1265.71785318
41	289.660208632	-209.143545136	1307.01549102	299.172704754	352.974571502	1268.76061351
42	288.840289091	-210.949312275	1310.47572814	298.806063625	354.193422195	1271.80685772
43	287.95268451	-212.718168874	1313.93891468	298.404325935	355.391573049	1274.85658581
44	286.99739489	-214.450114932	1317.40505064	297.967491685	356.569024063	1277.90979778
45	285.97442023	-216.145150448	1320.87413602	297.495560873	357.725775239	1280.96649364
46	284.883760531	-217.803275423	1324.34617081	296.988533501	358.861826575	1284.02667338
47	283.728403213	-219.423319551	1327.82077906	296.446409568	359.977178071	1287.090337
48	282.524598333	-220.998916962	1331.29591572	295.869189073	361.071829729	1290.1574845
49	281.274793101	-222.529108976	1334.7712728	295.256872018	362.145781547	1293.22811589
50	279.978987517	-224.013895591	1338.24685032	294.609458402	363.199033526	1296.30223116
51	278.63718158	-225.453276808	1341.72264827	293.929194245	364.234967765	1299.3772618
52	277.249375291	-226.847252628	1345.19866665	293.221822559	365.262232192	1302.44664018
53	275.81556865	-228.195823049	1348.67490546	292.487630113	366.281258633	1305.51003835
54	274.335761657	-229.498988073	1352.1513647	291.726616909	367.292047088	1308.56745633
55	272.809954311	-230.756747698	1355.62804437	290.938782946	368.294597557	1311.6188941
56	271.238146613	-231.969101926	1359.10494448	290.124128223	369.288910039	1314.66435168
57	269.611764628	-233.13974929	1362.57212714	289.282652742	370.274984536	1317.70382905
58	267.913914303	-234.275977369	1366.0100108	288.414356502	371.252821046	1320.73732621
59	266.144144289	-235.377980862	1369.41807233	287.519239502	372.222419569	1323.76484318
60	264.302454586	-236.445759768	1372.79631171	286.597301744	373.183780107	1326.78637994
61	262.388845193	-237.479314089	1376.14472894	285.648543227	374.136902658	1329.8019365
62	260.40331611	-238.478643823	1379.46332403	284.672963951	375.081787223	1332.81151286
63	258.345867339	-239.443748971	1382.75209698	283.668488175	376.013772325	1335.81549549
64	256.216498877	-240.374629533	1386.01104779	282.62604395	376.912485136	1338.81557348
65	254.011639949	-241.268790317	1389.23458569	281.544570518	377.775543526	1341.81194432
66	251.713706054	-242.113943608	1392.39517867	280.424067882	378.602947494	1344.80460802
67	249.320325048	-242.908431797	1395.48911266	279.264536039	379.39469704	1347.79356457
68	246.831496931	-243.652254884	1398.51638767	278.065974991	380.150792165	1350.77881397
69	244.247221703	-244.345412868	1401.4770037	276.828384738	380.871232868	1353.76035623
70	241.567499365	-244.98790575	1404.37096074	275.551765279	381.556019149	1356.73819134
71	238.792329915	-245.57973353	1407.1982588	274.236116614	382.205151008	1359.71231931
72	235.92021805	-246.122597043	1409.95069261	272.881438744	382.818628445	1362.68274013
