	RHX	RHY	RHZ	LHX	LHY	LHZ
0	292.393934239	-281.634003912	1101.52664841	88.3925184675	265.738079668	795.269569591
1	293.189226124	-281.594478612	1105.00729258	88.8421902536	265.680600724	795.559716559
2	293.958293034	-281.544227712	1108.49032864	89.2877106829	265.6121109	795.847700305
3	294.701134967	-281.483251211	1111.97575658	89.7290797553	265.532610198	796.133520826
4	295.417751924	-281.411549111	1115.46357642	90.1662974708	265.442098616	796.417178125
5	296.108143905	-281.32912141	1118.95378815	90.5993638294	265.340576155	796.6986722
6	296.77231091	-281.235968109	1122.44639177	91.0282788312	265.228042814	796.978003052
7	297.410252939	-281.132089208	1125.94138728	91.453042476	265.104498595	797.25517068
8	298.021969992	-281.017484707	1129.43877467	91.873654764	264.969943496	797.530175085
9	298.607462068	-280.892154606	1132.93855396	92.2901156951	264.824377517	797.803016267
10	299.166729168	-280.756098905	1136.44072514	92.7024252694	264.66780066	798.073694225
11	299.699771292	-280.609317603	1139.9452882	93.1105834867	264.500212923	798.342208961
12	300.20658844	-280.451810702	1143.45224316	93.5145903472	264.321614307	798.608560472
13	300.687180612	-280.2835782	1146.96159001	93.9144458508	264.132004812	798.872748761
14	301.141547807	-280.104620098	1150.47332874	94.3101499975	263.931384437	799.134773826
15	301.569690027	-279.914936396	1153.98745937	94.7017027873	263.719753183	799.394635667
16	301.97160727	-279.714527094	1157.50398188	95.0891042203	263.49711105	799.652334286
17	302.347299537	-279.503392191	1161.02289629	95.4723542964	263.263458037	799.90786968
18	302.696766828	-279.281531689	1164.54420258	95.8514530156	263.018794146	800.161241852
19	303.020009143	-279.048945586	1168.06790077	96.2264003779	262.763119375	800.4124508
20	303.317026482	-278.805633883	1171.59399084	96.5971963834	262.496433724	800.661496525
21	303.587818844	-278.551596581	1175.12247281	96.963841032	262.218737195	800.908379027
22	303.83238623	-278.286833678	1178.65334666	97.3263343237	261.930029786	801.153098305
23	304.05072864	-278.011345174	1182.18661241	97.6846762585	261.630311498	801.39565436
24	304.242846074	-277.725131071	1185.72227004	98.0388668364	261.31958233	801.636047191
25	304.408738532	-277.428191368	1189.26031957	98.3889049114	260.997841124	801.874274401
26	304.548406014	-277.120526064	1192.80076098	98.7314571388	260.661714623	802.10335885
27	304.661848519	-276.80213516	1196.34359428	99.0634295094	260.308071775	802.316824362
28	304.749066049	-276.473018657	1199.88881948	99.3848220231	259.936912578	802.514670937
29	304.809490299	-276.132788507	1203.43592177	99.6956346799	259.548237033	802.696898574
30	304.837578337	-275.777659911	1206.97988013	99.9958674799	259.14204514	802.863507275
31	304.831927209	-275.406674909	1210.51942371	100.285520423	258.718336898	803.014497038
32	304.792536913	-275.019833502	1214.0545525	100.564593509	258.277112309	803.149867864
33	304.71940745	-274.61713569	1217.58526651	100.833086739	257.818371371	803.269619753
34	304.61253882	-274.198581472	1221.11156574	101.079321796	257.344080099	803.369910778
35	304.471931024	-273.764170849	1224.63345018	101.1773569	256.875440453	803.409308659
36	304.29758406	-273.31390382	1228.15091984	101.092935018	256.418219512	803.376543532
37	304.089497929	-272.847780386	1231.66397471	100.827936668	255.974064836	803.271797372
38	303.847672631	-272.365800547	1235.1726148	100.490151486	255.637413119	803.105500834
39	303.572108166	-271.867964302	1238.6768401	100.142112287	255.463050633	802.883705133
40	303.262804534	-271.354271651	1242.17665062	99.7838190718	255.450977378	802.606410268
41	302.91977741	-270.824693231	1245.67203124	99.4152718405	255.601193354	802.27361624
42	302.54524775	-270.275068646	1249.16084022	99.0477347581	255.866474953	801.909979888
43	302.140792022	-269.70244478	1252.64155733	98.7033294978	256.154079818	801.563924738
44	301.706410228	-269.106821633	1256.11418255	98.3826415169	256.46155349	801.236732333
45	301.242102367	-268.488199204	1259.57871589	98.0856708155	256.788895969	800.928402674
46	300.747868439	-267.846577494	1263.03515734	97.8124173935	257.136107257	800.638935761
47	300.223708445	-267.181956503	1266.48350692	97.562881251	257.503187352	800.368331593
48	299.669622383	-266.494336231	1269.92376462	97.337062388	257.890136254	800.116590171
49	299.085610255	-265.783716677	1273.35593044	97.1334131706	258.295838629	799.882486659
50	298.471672059	-265.050097842	1276.78000438	96.9368677209	258.709436935	799.654097553
51	297.827807797	-264.293479725	1280.19598644	96.7436181611	259.128186945	799.428409205
52	297.154017468	-263.513862327	1283.60387662	96.5536644912	259.552088657	799.205421615
53	296.453328997	-262.710642357	1287.00095846	96.3670067112	259.981142073	798.985134783
54	295.729279196	-261.883115131	1290.38405896	96.1836448212	260.415347193	798.76754871
55	294.981873301	-261.031279605	1293.75317343	96.0035788211	260.854704015	798.552663394
56	294.211111313	-260.15513578	1297.10830185	95.8268087109	261.299212542	798.340478837
57	293.416993231	-259.254683656	1300.44944425	95.6533344906	261.748872771	798.130995038
58	292.599519055	-258.329923232	1303.7766006	95.4831561602	262.203684704	797.924211997
59	291.758688786	-257.380854509	1307.08977092	95.3162737198	262.66364834	797.720129715
60	290.894502423	-256.407477487	1310.3889552	95.1526871693	263.12876368	797.51874819
61	290.006959966	-255.409792166	1313.67415345	94.9923965087	263.599030723	797.320067424
62	289.096061416	-254.387798545	1316.94536566	94.835401738	264.074449469	797.124087416
