	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-75.7554127405	-136.247313429	795.765302771	-14.1245840439	414.542519138	797.912363531
1	-69.2076967377	-135.088807254	800.16875844	-10.9384188402	415.125116582	799.746985481
2	-62.9272587181	-133.669625107	804.875409457	-7.75786268038	413.796078929	801.06003487
3	-56.9459778511	-132.244033482	809.93843847	-5.60721112951	410.897402431	801.199162632
4	-51.2773851909	-130.91995532	815.380418758	-5.14248526077	407.450005193	800.12678513
5	-45.9003066067	-129.693359993	821.165270178	-5.12649328578	404.057225128	798.641426283
6	-40.7137563813	-128.54502424	827.120915833	-5.53892224696	400.79891076	796.956676035
7	-35.7046083851	-127.47244942	833.224989155	-6.36139576164	397.65959952	795.139349831
8	-30.8728626182	-126.475635534	839.477490145	-7.37996787196	394.563750373	793.361445991
9	-26.2185190805	-125.554582582	845.878418803	-8.5796245172	391.506062084	791.635034821
10	-21.7415777721	-124.709290562	852.427775129	-9.93988475494	388.476372015	789.967666177
11	-17.4347047733	-123.926092379	859.108605148	-11.3318680323	385.410729667	788.406849091
12	-13.279048139	-123.169856561	865.877328421	-12.7330631302	382.297964977	786.960881837
13	-9.27365637008	-122.438809947	872.73174535	-14.1941127286	379.173517091	785.603400063
14	-5.41852946661	-121.732952537	879.671855935	-15.8033538008	376.09920317	784.288415931
15	-1.71366742858	-121.05228433	886.697660174	-17.5623935375	373.076147908	783.015092747
16	1.86415714614	-120.378858666	893.791858553	-19.5374538852	370.209503791	781.732391715
17	5.34855761691	-119.686704171	900.929416209	-21.9831923025	367.903636235	780.24404241
18	8.73980906256	-118.975608305	908.110128265	-24.8799919974	366.238995785	778.596015776
19	12.0379114831	-118.245571067	915.333994721	-28.0971186718	365.333825283	776.979148655
20	15.2428648785	-117.496592458	922.601015578	-31.4429826362	365.393174086	775.429875123
21	18.3499294491	-116.731425939	929.911298263	-34.6303597635	366.682966005	774.134474627
22	21.3386813138	-115.961936219	937.265305682	-37.7427530456	368.517998447	773.239177768
23	24.2067745572	-115.189486095	944.663091004	-40.0463093896	371.29899083	772.703048481
24	26.9542091793	-114.414075567	952.10465423	-39.9052026169	374.760099866	773.384962401
25	29.5809851802	-113.635704635	959.58999536	-37.6463268545	377.377027142	774.718232673
26	32.0876033488	-112.852945294	967.118628684	-35.0070326957	379.654379693	776.038380242
27	34.4847616981	-112.035292048	974.680178333	-32.164342633	381.487782819	777.481692008
28	36.7767765473	-111.170436866	982.27045796	-29.1156410405	382.788563747	779.136217717
29	38.9612736007	-110.254664203	989.887619222	-25.9797366115	383.591230021	780.943327723
30	41.0307756605	-109.27627296	997.525841259	-22.8166149066	383.938587845	782.870329192
31	42.9847362273	-108.234407916	1005.18469863	-19.6784484439	384.088690643	784.861895895
32	44.8231553013	-107.129069073	1012.86419134	-16.5787793167	384.108298287	786.904949859
33	46.5460328824	-105.960256429	1020.56431938	-13.5401791937	384.099489541	789.030957877
34	48.142491767	-104.695904698	1028.27654491	-10.5746708252	384.116636436	791.256680667
35	49.5885727592	-103.265383731	1035.98206162	-7.68225421122	384.159738972	793.582118229
36	50.8823210267	-101.680644806	1043.68391542	-4.86028741402	384.239519859	796.000547687
37	52.0158361474	-100.046051742	1051.40891253	-2.08844014018	384.438492718	798.460235036
38	52.9854651417	-98.3802853732	1059.16109144	0.637551172872	384.773961871	800.95033089
39	53.7406349293	-96.6351215009	1066.90966444	3.31768652512	385.24592732	803.47083525
40	54.2597322487	-94.7899506987	1074.64147389	5.95196591658	385.854389064	806.021748115
41	54.5427570998	-92.8447729665	1082.35651979	8.5682040094	386.570930944	808.568817956
42	54.5897094827	-90.7995883043	1090.05480213	11.2359651579	387.324484263	811.026381838
43	54.4005893973	-88.6543967122	1097.73632091	13.9609071856	388.116425524	813.387549803
44	53.9754867477	-86.4090891926	1105.40078907	16.8845304362	389.23512427	815.482745489
45	53.3266106119	-84.0488637461	1113.00922139	20.1464012288	389.400438071	816.466967897
46	52.4625626182	-81.5632919606	1120.53415172	22.084706009	386.420350079	817.197637746
47	51.3833427666	-78.9523738363	1127.97558007	23.5123480661	383.591919991	819.154547273
48	50.0889510571	-76.216109373	1135.33350643	24.9842536562	381.013762824	821.353562643
49	48.5793874896	-73.3544985708	1142.6079308	26.5141986479	378.624436702	823.735302055
50	46.8546520642	-70.3675414297	1149.79885319	28.1001111122	376.420200027	826.293295467
51	44.9145226346	-67.2554872837	1156.90610373	29.7134563975	374.349523424	828.938437337
52	42.7152317188	-64.0674601494	1163.89621677	31.3451375789	372.395979189	831.642320573
53	40.2240239635	-60.8402241828	1170.74414678	32.9951546563	370.559567322	834.404945175
54	37.4411392239	-57.5735425168	1177.44988617	34.6635076297	368.840287822	837.226311143
55	34.4949815259	-54.1406107924	1184.00938031	36.3501964991	367.23814069	840.106418477
56	31.4376176109	-50.4761282018	1190.40455644	38.0552212646	365.753125926	843.045267178
57	28.0756601554	-46.7229209086	1196.58453891	39.7784200408	364.384274027	846.042235282
58	24.3934833616	-42.8915209709	1202.54388303	41.5120785246	363.08538545	849.067684496
59	20.4866585163	-38.7956687382	1208.15471337	43.2519578214	361.831074232	852.10532902
