	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-271.741522303	-247.282662389	829.159808958	-286.186094046	322.694296881	839.899148653
1	-262.857220472	-245.177116838	832.607719073	-281.491074479	320.45980142	841.698796989
2	-254.189960715	-243.79389676	836.919451834	-276.654437601	318.749933337	843.767178859
3	-245.614179945	-242.722796311	841.488859172	-271.800851576	317.483871028	846.059917936
4	-237.093444557	-241.789117034	846.184775078	-266.965922911	316.638531014	848.564339888
5	-228.624820231	-240.978788917	850.996635594	-262.154241934	316.136141441	851.226494048
6	-220.208306966	-240.29181196	855.924440721	-257.373440471	315.847399778	853.956682706
7	-211.853985507	-239.704288923	860.976279616	-252.623635013	315.770332385	856.753536736
8	-203.605575317	-239.112579207	866.187234374	-247.894917254	315.860933963	859.594445023
9	-195.468139169	-238.504681089	871.56136755	-243.167638748	316.031940781	862.43456909
10	-187.441677063	-237.88059457	877.098679142	-238.441264951	316.280978787	865.272689086
11	-179.526188999	-237.240319649	882.799169151	-233.716281762	316.605953237	868.109636833
12	-171.723237858	-236.576233444	888.661847866	-229.011028596	316.927801475	870.976808103
13	-164.051569742	-235.796902691	894.674844116	-224.334840107	317.206281092	873.890183153
14	-156.516663243	-234.875605793	900.834688523	-219.687716294	317.441392086	876.849761982
15	-149.129592672	-233.83335676	907.152429743	-215.069657158	317.633134458	879.855544591
16	-141.92573472	-232.737284495	913.66336252	-210.480662697	317.781508208	882.907530979
17	-134.907736099	-231.592411258	920.370127434	-205.920732913	317.886513336	886.005721147
18	-128.05577411	-230.435067663	927.250358251	-201.389867805	317.948149842	889.150115094
19	-121.33288055	-229.333008235	934.262343216	-196.888067374	317.966417725	892.340712821
20	-114.738216986	-228.287769638	941.405136314	-192.420975839	317.928936657	895.580826054
21	-108.301637985	-227.266112576	948.693016995	-187.999882553	317.810943981	898.877078783
22	-102.07528976	-226.209978817	956.150926817	-183.625102152	317.611749553	902.229655618
23	-96.0601255336	-225.118307071	963.779321705	-179.296634638	317.331353374	905.638556561
24	-90.2497545551	-224.014965864	971.565221473	-175.016029193	316.971554153	909.105139991
25	-84.636000272	-222.930493442	979.49201881	-170.811082158	316.564625387	912.653778772
26	-79.2188325398	-221.865002388	987.559652491	-166.692076016	316.122505756	916.293488964
27	-73.9483507127	-220.809103109	995.727926931	-162.659010767	315.64519526	920.024270567
28	-68.7710017894	-219.752718763	1003.95370453	-158.711886409	315.132693898	923.846123581
29	-63.6867692131	-218.695846234	1012.23697195	-154.850954444	314.586279375	927.757037414
30	-58.7991929393	-217.677893991	1020.63704836	-151.077936725	314.014699313	931.743246821
31	-54.2377956703	-216.748159826	1029.22813874	-147.393158893	313.419608081	935.802148495
32	-50.002972617	-215.906794161	1038.0104695	-143.796620949	312.801005676	939.933742437
33	-46.0798801801	-215.048274989	1046.93526756	-140.288322892	312.1588921	944.138028646
34	-42.4329705526	-214.023619668	1055.92780087	-136.864837422	311.493628858	948.411801126
35	-38.8572292264	-212.986203559	1064.96778389	-133.49304502	310.808709342	952.724078918
36	-35.3080305061	-211.94295412	1074.036677	-130.164620262	310.105011704	957.067074177
37	-31.8683759225	-210.743399678	1083.09576675	-126.879563147	309.382535944	961.440786902
38	-28.6146098695	-209.541993348	1092.22109838	-123.637873675	308.641282062	965.845217093
39	-25.6237973854	-208.516075185	1101.49540565	-120.439673401	307.881282602	970.280418566
40	-22.9280052683	-207.611722053	1110.85584365	-117.301078682	307.106852404	974.753526305
41	-20.4983517939	-206.776105585	1120.26863732	-114.233395167	306.321018336	979.269545514
42	-18.0437431525	-205.798423489	1129.68002536	-111.236622857	305.523780398	983.828476193
43	-15.5905024007	-204.699318577	1139.09607434	-108.310761751	304.715138589	988.430318342
44	-13.4196147758	-203.687698543	1148.57281571	-105.455811849	303.89509291	993.075071961
45	-11.4906446599	-202.769409526	1158.10492168	-102.670035796	303.067042835	997.76169074
46	-9.66795833348	-201.919733191	1167.67114428	-99.9456790601	302.246161599	1002.48550457
47	-7.96093338746	-201.119902764	1177.26690377	-97.2818109193	301.43427034	1007.24595292
48	-6.39404492414	-200.338046572	1186.88530136	-94.6784313734	300.631369061	1012.04303581
49	-4.96776522342	-199.573549609	1196.52620393	-92.1355404224	299.837457759	1016.87675322
50	-3.68209428531	-198.826411875	1206.18961148	-89.6531364452	299.052532156	1021.74709989
51	-2.5456582432	-198.101735418	1215.87415407	-87.2290864497	298.270961164	1026.64714633
52	-1.58018718507	-197.412372805	1225.57638075	-84.8614815729	297.487705392	1031.57069119
53	-0.786733447263	-196.758946455	1235.29612438	-82.5503218147	296.702764841	1036.51773446
54	-0.165297029779	-196.141456367	1245.03338497	-80.2956071751	295.91613951	1041.48827614
55	0.270176554715	-195.564095378	1254.78709183	-78.097337654	295.1278294	1046.48231623
56	0.390796254075	-195.06561567	1264.54734917	-75.9555132516	294.33783451	1051.49985473
57	0.170879421237	-194.653447902	1274.31167732	-73.8701339678	293.546154841	1056.54089165
58	-0.152467376142	-194.244089584	1284.07696744	-71.8411998026	292.752790392	1061.60542698
59	-0.454133773571	-193.793480248	1293.84157912	-69.8687107559	291.957741164	1066.69346072
60	-0.806080894046	-193.325805799	1303.60176484	-67.9526668279	291.161007156	1071.80499288
61	-1.29923089316	-192.871624886	1313.3527896	-66.0930680185	290.362588369	1076.94002344
62	-1.9338861439	-192.431039136	1323.09463765	-64.2934633911	289.580867095	1082.10012357
63	-2.71004664625	-192.004048549	1332.82730901	-62.5615276588	288.855594331	1087.28869078
64	-3.63459798777	-191.606831027	1342.55053972	-60.8975235982	288.188131124	1092.50584143
65	-4.74807328156	-191.33462038	1352.26277607	-59.2905757857	287.546779378	1097.74357058
66	-6.0611382637	-191.19473097	1361.96175217	-57.726011182	286.888772262	1102.99107806
67	-7.65735025027	-191.016346007	1371.60584384	-56.2036759047	286.213991228	1108.24830054
