	RHX	RHY	RHZ	LHX	LHY	LHZ
0	302.946042022	-308.502144053	842.688351733	305.597942203	273.223358123	844.773297414
1	306.430731321	-311.800326101	845.333871571	307.789065121	273.290726191	844.763762048
2	308.753651388	-315.732051109	848.5960011	312.007858108	276.035425009	847.298167413
3	311.159896266	-319.489998472	851.942702123	316.015429182	278.861983585	849.713323554
4	313.769133257	-323.075800897	855.352614856	319.880915955	281.798929545	852.13063075
5	316.420513727	-326.654068267	858.735758325	323.63343785	284.858278175	854.601220447
6	319.114037678	-330.224800583	862.092132528	327.272994865	288.040029474	857.125092644
7	321.825132162	-333.782172714	865.448136631	330.799759165	291.343929867	859.702235963
8	324.525906405	-337.319573025	868.833734198	334.27930149	294.673401594	862.328317392
9	327.216332872	-340.836994986	872.248954813	337.764905333	297.949964524	864.999815873
10	329.896411563	-344.3344386	875.693798476	341.256570695	301.173618659	867.716731409
11	332.544806773	-347.816254081	879.178010738	344.754297573	304.344363997	870.479063998
12	335.136912325	-351.287458477	882.712831015	348.25808597	307.462200539	873.28681364
13	337.672697471	-354.748058056	886.29827335	351.767935885	310.527128286	876.139980337
14	340.152162212	-358.198052818	889.934337744	355.263223268	313.550994548	879.050809624
15	342.576105933	-361.636846479	893.620952906	358.710916716	316.552773942	882.038913912
16	344.983820604	-365.035130023	897.354614755	362.110581809	319.532716015	885.104551137
17	347.397102259	-368.376645161	901.133379505	365.462218547	322.490820766	888.2477213
18	349.815950897	-371.661391892	904.957247158	368.765826931	325.427088196	891.4684244
19	352.240366518	-374.889370216	908.826217712	372.044026713	328.332138732	894.748946754
20	354.670349122	-378.060580133	912.740291169	375.352303812	331.182964415	898.045836958
21	357.089918717	-381.182699351	916.700638889	378.693199198	333.978511601	901.35710516
22	359.473436342	-384.268046298	920.709140256	382.032621321	336.742600981	904.694475064
23	361.820562318	-387.316784175	924.765820168	385.330360026	339.503328487	908.071774493
24	364.131296645	-390.328912983	928.870678624	388.586348176	342.260741027	911.489026535
25	366.405639323	-393.304432723	933.023715626	391.800585772	345.014838602	914.946231189
26	368.643600125	-396.243557797	937.22465533	394.973072814	347.765621211	918.443388456
27	370.845508801	-399.153523249	941.464189465	398.103809302	350.513088855	921.980498335
28	373.01152657	-402.037866289	945.737767219	401.192795235	353.257241534	925.557560826
29	375.14165343	-404.896586917	950.045388592	404.240030615	355.998079247	929.17457593
30	377.235889382	-407.729685133	954.387053585	407.24552368	358.735584338	932.831543076
31	379.294234425	-410.537160937	958.762762197	410.213357012	361.461008672	936.528179837
32	381.316416126	-413.318437238	963.172778435	413.146934995	364.167057354	940.264250701
33	383.300459988	-416.069331511	967.61901571	416.046257628	366.853730384	944.039755669
34	385.245972928	-418.789011098	972.101854943	418.911324912	369.521027761	947.854694741
35	387.152954946	-421.477475998	976.621296137	421.742136848	372.168949485	951.709067916
36	389.030755139	-424.116563565	981.182141159	424.538693433	374.797495558	955.602875195
37	390.904196275	-426.658050201	985.797139447	427.30099467	377.406665977	959.536116577
38	392.774614509	-429.099340136	990.466977273	430.029040557	379.996460745	963.508792063
39	394.64200984	-431.440433372	995.191654636	432.722831095	382.56687986	967.520901652
40	396.497915365	-433.66300122	999.976763223	435.378461672	385.114204128	971.574379705
41	398.329876804	-435.740083348	1004.83052805	437.984682005	387.627717509	975.674799653
42	400.137783233	-437.671439633	1009.75302236	440.540786376	390.106747797	979.822511112
43	401.921634653	-439.457070075	1014.74424617	443.046774785	392.55129499	984.017514083
44	403.669877601	-441.105128764	1019.80177755	445.502647232	394.961359089	988.259808564
45	405.340846932	-442.645021716	1024.91688238	447.908403716	397.336940094	992.549394557
46	406.930939584	-444.081479275	1030.08794619	450.264044237	399.678038005	996.886272062
47	408.444521934	-445.473350702	1035.2915594	452.569568797	401.984652822	1001.27044108
48	409.883587974	-446.84751066	1040.51703157	454.824977393	404.256784545	1005.7019016
49	411.248137705	-448.203959149	1045.7643627	457.030456587	406.494442347	1010.18035218
50	412.538171125	-449.542696169	1051.03355279	459.19128464	408.697885755	1014.69726348
51	413.753688236	-450.863721721	1056.32460184	461.30987129	410.867233253	1019.24874155
52	414.894689037	-452.167035803	1061.63750985	463.386216537	413.002484842	1023.83478639
53	415.961173527	-453.452638417	1066.97227682	465.420320381	415.103640522	1028.45539799
54	416.953141708	-454.720529562	1072.32890274	467.412182823	417.170700292	1033.11057636
55	417.870787194	-455.970942617	1077.70719318	469.361742157	419.203639378	1037.80033822
56	418.723721053	-457.215462561	1083.09749547	471.254820217	421.196765079	1042.52852762
57	419.51729068	-458.46053503	1088.4944391	473.080572597	423.145723238	1047.29808475
58	420.251496076	-459.706160026	1093.89802405	474.838999298	425.050513857	1052.10900962
59	420.926337241	-460.952337548	1099.30825034	476.53010032	426.911136934	1056.96130221
60	421.541814175	-462.199067596	1104.72511797	478.153875662	428.72759247	1061.85496253
61	422.097926877	-463.44635017	1110.14862692	479.710325325	430.499880465	1066.78999057
62	422.594675348	-464.694185271	1115.57877721	481.191434673	432.223486942	1071.76577555
63	423.032059587	-465.942572897	1121.01556883	482.5838051	433.890865581	1076.78129636
64	423.411057346	-467.191398233	1126.45880537	483.887227754	435.501898753	1081.83653708
65	423.754775509	-468.437947852	1131.90384486	485.101702634	437.056586458	1086.93149771
66	424.072981748	-469.681074744	1137.34872509	486.227229741	438.554928696	1092.06617826
67	424.365676065	-470.920778907	1142.79344606	487.263809075	439.996925468	1097.24057871
68	424.632858459	-472.157060342	1148.23800776	488.212534682	441.382887103	1102.4541212
69	424.87452893	-473.38991905	1153.68241019	489.11073832	442.723402873	1107.68708734
70	425.09066195	-474.619312118	1159.12672252	489.976746699	444.023671208	1112.92979708
71	425.280557512	-475.844062912	1164.57284137	490.810559821	445.28369211	1118.18225041
72	425.443900121	-477.063641117	1170.02162153	491.61297609	446.501692837	1123.44551541
73	425.580689776	-478.278046732	1175.473063	492.387344644	447.670237141	1128.72407244
74	425.690926479	-479.487279759	1180.92716579	493.134037179	448.788499729	1134.01841873
75	425.774610228	-480.691340197	1186.3839299	493.853053693	449.856480603	1139.32855429
76	425.831741023	-481.890228045	1191.84335533	494.544394187	450.874179762	1144.65447911
77	425.862318866	-483.083943305	1197.30544207	495.208058661	451.841597207	1149.9961932
78	425.866343755	-484.272485975	1202.77019012	495.844047114	452.758732937	1155.35369656
79	425.843815691	-485.455856056	1208.2375995	496.452359548	453.625586952	1160.72698918
80	425.794734673	-486.634053548	1213.70767019	497.02786242	454.446832062	1166.11467479
81	425.719100702	-487.807078451	1219.18040219	497.529652108	455.259700813	1171.50562806
82	425.616913778	-488.974930765	1224.65579552	497.948894927	456.072234074	1176.89744631
83	425.488173901	-490.13761049	1230.13385016	498.285590875	456.884431846	1182.29012954
84	425.33288107	-491.295117626	1235.61456611	498.539739954	457.696294127	1187.68367775
85	425.151035286	-492.447452173	1241.09794338	498.719848575	458.508766491	1193.07816278
86	424.942636549	-493.594614131	1246.58398197	498.868284862	459.326558585	1198.47394242
87	424.70713036	-494.73620289	1252.07224796	498.990838746	460.150314016	1203.87106557
88	424.437727849	-495.867313686	1257.5574288	499.087510228	460.980032786	1209.26953223
89	424.132418288	-496.986493825	1263.03795104	499.158299309	461.815714894	1214.6693424
90	423.791201676	-498.093743307	1268.51381466	499.203205987	462.657360341	1220.07049607
91	423.414078013	-499.189062132	1273.98501966	499.222230263	463.504969125	1225.47299325
92	423.0010473	-500.272450299	1279.45156606	499.215372137	464.358541248	1230.87683394
93	422.552109536	-501.343907809	1284.91345384	499.182631609	465.218076709	1236.28201813
94	422.067264722	-502.403434662	1290.370683	499.124008679	466.083575509	1241.68854583
95	421.546512857	-503.451030858	1295.82325355	499.039503347	466.955037646	1247.09641704
96	420.989853941	-504.486696397	1301.27116549	498.929115613	467.832463122	1252.50563176
97	420.397287975	-505.510431278	1306.71441882	498.795016	468.706378377	1257.91505219
98	419.768785388	-506.522181145	1312.15309893	498.642701661	469.552790299	1263.32179669
99	419.102803711	-507.51911057	1317.59166036	498.472441771	470.370524032	1268.72572415
100	418.398471978	-508.499618511	1323.0326184	498.284236331	471.159579576	1274.12683459
101	417.655790191	-509.463704968	1328.47597303	498.07808534	471.919956932	1279.52512799
102	416.874758349	-510.41136994	1333.92172427	497.853988799	472.651656099	1284.92060436
103	416.055376452	-511.342613429	1339.36987211	497.611946707	473.354677078	1290.31326369
104	415.197644499	-512.257435433	1344.82041656	497.353784565	474.031274889	1295.70654489
105	414.301562492	-513.155835953	1350.27335761	497.084260316	474.687326967	1301.10941101
106	413.367130429	-514.037814988	1355.72869526	496.803620879	475.323138331	1306.5223272
107	412.394348311	-514.90337254	1361.18642951	496.511866254	475.938708979	1311.94529346
108	411.383216139	-515.752508607	1366.64656036	496.208996442	476.534038912	1317.37830978
109	410.333733911	-516.58522319	1372.10908782	495.895011442	477.109128131	1322.82137618
110	409.245901628	-517.401516289	1377.57401188	495.569911255	477.663976634	1328.27449265
111	408.118692315	-518.202226956	1383.03926635	495.23369588	478.198584422	1333.73765918
112	406.944494861	-518.993573559	1388.48953819	494.87591594	478.718446659	1339.20588754
113	405.721764038	-519.776818571	1393.92171853	494.456078914	479.24485773	1344.65984768
114	404.450499846	-520.551961991	1399.33580736	493.970141534	479.779943923	1350.09760948
115	403.130702285	-521.319003819	1404.73180469	493.418103801	480.323705241	1355.51917292
116	401.762371355	-522.077944055	1410.1097105	492.799965716	480.876141682	1360.924538
117	400.345507056	-522.828782699	1415.46952481	492.115727277	481.437253246	1366.31370473
118	398.880109388	-523.571519751	1420.81124762	491.365388485	482.007039934	1371.68667311
119	397.366178351	-524.306155211	1426.13487891	490.548949341	482.585501746	1377.04344314
120	395.803713945	-525.03268908	1431.4404187	489.666409843	483.172638681	1382.38401481
121	394.19271617	-525.751121356	1436.72786698	488.720252613	483.768319767	1387.70928641
122	392.533185026	-526.46145204	1441.99722376	487.745415769	484.370701815	1393.03189955
123	390.825120513	-527.163681132	1447.24848903	486.753183436	484.979189522	1398.35593715
124	389.068522631	-527.857808633	1452.48166279	485.743555615	485.593782887	1403.68139921
125	387.269075358	-528.536701795	1457.70247263	484.716532304	486.214481912	1409.00828572
126	385.433449929	-529.191988974	1462.91764096	483.672113504	486.841286595	1414.3365967
127	383.561656836	-529.823657006	1468.12717837	482.610299215	487.474196936	1419.66633214
128	381.653696078	-530.431705892	1473.33108484	481.531089438	488.113212937	1424.99749203
129	379.709567656	-531.01613563	1478.52936038	480.434484171	488.758334596	1430.33007639
130	377.729271569	-531.576946221	1483.72200498	479.320483415	489.409561914	1435.6640852
