	RHX	RHY	RHZ	LHX	LHY	LHZ
0	362.240184828	-277.206949891	1481.61613948	276.822392465	272.320898728	785.383213306
1	350.828370954	-276.020054166	1488.72053118	276.603117592	271.654872484	785.160333306
2	339.032834182	-274.402798846	1495.07439756	276.434247406	270.996092846	784.921022036
3	326.963038789	-272.464922508	1500.79490782	276.315781907	270.344559815	784.665279498
4	314.59587962	-270.240565789	1505.71038344	276.247721093	269.70027339	784.393105691
5	301.842699787	-268.082521128	1509.56185908	276.230064966	269.063233571	784.104500615
6	288.857013501	-266.102491333	1512.60028855	276.262813525	268.433440359	783.799464271
7	275.52061643	-264.685628886	1514.07859465	276.345966771	267.810893753	783.477996657
8	262.038078146	-264.328010773	1514.02856534	276.479524703	267.195593753	783.140097775
9	248.683253828	-265.167697251	1512.35162	276.664130579	266.58889069	782.788801418
10	236.003949809	-268.26395903	1509.06333273	276.908463865	266.009004538	782.465042502
11	225.795541705	-275.745110544	1504.70121596	277.215257349	265.461671982	782.18170967
12	221.01888607	-286.775195176	1498.93075331	277.584511033	264.946893022	781.938802922
13	222.902948939	-298.59781644	1492.88888569	278.016224917	264.464667659	781.736322258
14	229.406596402	-309.619298335	1488.76762136	278.510398999	264.014995892	781.574267677
15	238.246110402	-319.602364486	1486.75186065	279.06703328	263.597877721	781.452639181
16	247.963636959	-328.925071581	1486.11190062	279.686013488	263.213347266	781.371428704
17	258.690002485	-337.107193354	1486.47857368	280.336738683	262.870541136	781.328476869
18	270.096497519	-344.19191823	1487.78325658	280.995329769	262.576588983	781.322098631
19	281.964869122	-350.064235686	1490.34163656	281.661786747	262.331490806	781.352293988
20	293.964480065	-354.793450164	1494.3174447	282.336109617	262.135246606	781.419062942
21	305.811006727	-358.539213087	1499.57327535	283.018298379	261.987856383	781.522405491
22	317.49646143	-360.777097423	1505.92621116	283.708353032	261.889320136	781.662321637
23	328.786924104	-362.305231897	1513.19450078	284.406273577	261.839637866	781.838811378
24	338.873420104	-362.274419198	1522.08009488	285.107459053	261.843708405	782.050096037
25	348.168718243	-361.276720679	1531.82814049	285.679628475	262.042376774	782.245037309
26	357.26370418	-359.67942874	1541.66917944	286.061995718	262.500364466	782.400135979
27	365.806656621	-357.107154329	1551.78818468	286.245951686	263.16634141	782.508160433
28	372.466425555	-353.174631026	1562.82207377	286.203127047	263.871160958	782.545280523
29	375.994994684	-348.417251118	1574.9334015	285.983674192	264.578535169	782.52728145
30	374.9963235	-342.393382905	1586.8846495	285.700444037	265.238941726	782.492206733
31	368.458575315	-335.458301297	1596.30387161	285.357264259	265.850700931	782.441346733
32	358.86053005	-329.45200909	1603.67066596	284.954134859	266.413812785	782.37470145
33	347.509898272	-324.027378734	1608.4395916	284.492129121	266.929156716	782.292800733
34	335.072172559	-319.329116129	1610.79275214	284.003900653	267.423488469	782.211764701
35	322.18737393	-315.380706991	1611.3406619	283.504795919	267.909382642	782.139169448
36	309.14632953	-312.126551997	1610.17546092	282.994814918	268.386839236	782.075014975
37	296.323459429	-309.427919153	1606.97447034	282.473957652	268.855858251	782.019301281
38	284.020469832	-307.214046772	1601.90676919	281.942224119	269.316439687	781.972028367
39	272.555026096	-305.494611112	1594.9901398	281.399614321	269.768583544	781.933196233
40	263.021460703	-304.130001074	1585.60782893	280.846156873	270.212296953	781.902762794
41	255.638819959	-303.296738058	1574.34814423	280.28582565	270.648570181	781.874884025
42	251.559330798	-302.135777069	1561.58568095	279.721431462	271.078103667	781.845426321
43	253.681836956	-300.492525552	1548.49441146	279.152974308	271.500897409	781.81438968
44	259.698926861	-300.920945357	1536.60878543	278.580454188	271.916951409	781.781774104
45	269.722265681	-304.241511359	1528.22096829	278.003871102	272.326265667	781.747579591
46	281.605292561	-308.291386762	1523.4277835	277.423225051	272.728840181	781.711806143
47	294.216845965	-312.481967818	1520.98329642	276.838516033	273.124674953	781.674453759
48	307.162634638	-316.062907017	1519.85827416	276.24974405	273.513769982	781.635522438
49	320.357328583	-318.985833398	1519.74455976	275.6569091	273.896125268	781.595012182
50	333.56635787	-321.816285177	1520.31897942	275.060011185	274.271740812	781.55292299
51	346.675982249	-324.513673377	1521.92592605	274.459050304	274.640616613	781.509254862
52	359.626714673	-327.052801238	1524.74635576	273.854026457	275.00275267	781.464007799
53	372.466318606	-329.43712225	1528.2325754	273.244939644	275.358148986	781.417181799
54	385.224752436	-331.668802524	1532.04105872	272.631789865	275.706805558	781.368776863
55	397.906551203	-333.781782361	1536.1417936	272.014577121	276.048722388	781.318792991
56	410.540670026	-335.992762219	1540.34316005	271.39330141	276.383899475	781.267230184
57	423.132237742	-338.340126391	1544.6112163	270.767962734	276.712336819	781.21408844
58	435.682790177	-340.818130337	1548.94379022	270.138561092	277.03403442	781.159367761
59	448.294695475	-343.043880251	1553.19610185	269.505965891	277.349665749	781.102516021
60	461.029801386	-344.786043232	1557.28067952	268.871977769	277.660625633	781.042389709
61	473.888107909	-346.04461928	1561.19752322	268.236651895	277.96695681	780.978953788
62	486.869508132	-346.883024318	1564.88961009	267.599988271	278.26865928	780.912208259
63	499.973441641	-347.633675772	1568.05803426	266.961986897	278.565733044	780.842153121
64	513.199827354	-348.344668542	1570.65954935	266.322647773	278.858178101	780.768788375
65	526.548665271	-349.016002629	1572.69415537	265.681970898	279.145994451	780.692114019
66	539.979553169	-349.567653566	1574.13732811	265.039956273	279.429182094	780.612130055
