	RHX	RHY	RHZ	LHX	LHY	LHZ
0	110.302952236	-258.106609788	918.242523043	138.553700511	227.625199367	918.694185068
1	112.082544848	-257.305545575	919.601178743	139.981369277	226.678738151	920.616877974
2	113.865755832	-256.496197463	920.949841959	141.452653708	225.751855856	922.511336848
3	115.652585189	-255.678565453	922.288512691	142.967553807	224.844552485	924.37756169
4	117.443032919	-254.852649545	923.617190939	144.526069572	223.956828035	926.2155525
5	119.237099022	-254.018449738	924.935876703	146.128201003	223.088682508	928.025309278
6	121.034783498	-253.175966033	926.244569984	147.773948101	222.240115903	929.806832023
7	122.836086346	-252.325198429	927.54327078	149.445340474	221.401458576	931.570960183
8	124.641007568	-251.466146927	928.831979093	151.100182145	220.550005394	933.34314568
9	126.449547162	-250.598811526	930.110694921	152.736717153	219.684811498	935.124447681
10	128.261705129	-249.723192227	931.379418266	154.354945499	218.805876888	936.914866185
11	130.077481469	-248.83928903	932.638149127	155.954867184	217.913201563	938.714401193
12	131.892252731	-247.945526634	933.891521421	157.536482207	217.006785524	940.523052705
13	133.659223994	-247.025961085	935.186436001	159.097681003	216.088601773	942.343092166
14	135.366226676	-246.076446308	936.535088994	160.635942726	215.161007969	944.177233865
15	137.013260779	-245.096982303	937.937480401	162.151262483	214.22400869	946.025483069
16	138.600326301	-244.087569071	939.39361022	163.643640274	213.277603935	947.887839779
17	140.127423244	-243.048206611	940.903478453	165.113076099	212.321793703	949.764303996
18	141.630606216	-241.999894002	942.437714326	166.559569958	211.356577996	951.654875718
19	143.201350242	-240.995908515	943.921800539	167.983121852	210.381956812	953.559554946
20	144.844150838	-240.038868449	945.352074961	169.383731779	209.397930153	955.47834168
21	146.518097402	-239.109801304	946.763575731	170.763033268	208.405302829	957.410297397
22	148.176929662	-238.187253642	948.195922748	172.152263319	207.419464788	959.337475266
23	149.820604597	-237.271205513	949.649152859	173.563360782	206.446298101	961.253015969
24	151.449122206	-236.361656915	951.123266064	174.996325657	205.485802769	963.156919506
