	RHX	RHY	RHZ	LHX	LHY	LHZ
0	67.2999992312	-108.777000375	804.841999547	11.0540095533	498.218997568	770.584003683
1	69.8167921605	-114.579856966	808.400617142	11.7043063175	501.290345258	773.172972096
2	72.3249966532	-120.311817681	812.062737222	11.2976592901	504.629041911	775.342704395
3	74.8246127094	-125.972882519	815.828359787	10.7186844844	508.009883125	777.434248992
4	77.3156403289	-131.563051482	819.697484837	10.2518251126	511.360450256	779.557287779
5	79.7980795119	-137.082324568	823.670112373	9.82865148834	514.691659638	781.708952031
6	82.2719302583	-142.530701778	827.746242393	9.3882712874	518.013225197	783.886689002
7	84.7371925681	-147.908183112	831.925874899	8.93068450982	521.325146932	786.090498694
8	87.1938664413	-153.21476857	836.20900989	8.45589115559	524.627424845	788.320381105
9	89.6286644084	-158.457147754	840.58652922	7.96389122472	527.920058935	790.576336236
10	92.0217104282	-163.645327294	845.044793527	7.45434760136	531.203025796	792.858165062
11	94.3728120703	-168.779404071	849.58367076	6.86819079669	534.47222425	795.130994245
12	96.6819693347	-173.859378083	854.20316092	6.16199337846	537.724639141	797.36918518
13	98.9491822214	-178.885249331	858.903264006	5.33575534666	540.96027047	799.572737865
14	101.17445073	-183.857017816	863.683980018	4.3894767013	544.179118237	801.741652301
15	103.361907198	-188.772838285	868.540774551	3.32315744238	547.381182441	803.875928487
16	105.518218898	-193.629733542	873.466331619	2.13679756989	550.566463083	805.975566425
17	107.643476213	-198.427663226	878.460552045	0.830397083836	553.734960162	808.040566113
18	109.737679141	-203.166627337	883.52343583	-0.579318611128	556.885575416	810.079413864
19	111.800827684	-207.846625875	888.654982973	-2.02858666524	560.014121898	812.124462346
20	113.832921841	-212.467658841	893.855193475	-3.51118263581	563.120190884	814.178869782
21	115.833192409	-217.028723646	899.124059166	-5.02710652282	566.203782373	816.242636172
22	117.795258149	-221.521502903	904.461512274	-6.57635832629	569.264896366	818.315761516
23	119.717694377	-225.944139664	909.867537667	-8.15893804621	572.303532863	820.398245815
24	121.600501094	-230.296633929	915.342135345	-9.77484568259	575.319691864	822.490089067
25	123.443678299	-234.578985697	920.885305309	-11.4240812354	578.313373368	824.591291274
26	125.247225992	-238.791194969	926.497047558	-13.1066300637	581.284573889	826.701861872
27	127.011144174	-242.933261745	932.177362093	-14.8107875904	584.230505127	828.829345038
28	128.735104875	-247.006077229	937.922634876	-16.5264057119	587.148749573	830.980281726
29	130.418193968	-251.012125412	943.722792767	-18.2534844284	590.039307227	833.154671935
30	132.060357481	-254.951552954	949.577241023	-19.9920237396	592.902178088	835.352515666
31	133.661595415	-258.824359855	955.485979645	-21.7420236458	595.737362157	837.573812919
32	135.22190777	-262.630546116	961.449008633	-23.5034841468	598.544859434	839.818563694
33	136.741294545	-266.370111736	967.466327986	-25.2764052427	601.324669918	842.08676799
34	138.219755741	-270.043056716	973.537937704	-27.0607869334	604.07679361	844.378425808
35	139.653125896	-273.649589463	979.660858305	-28.856629219	606.801230509	846.693537147
36	141.034702874	-277.190045305	985.83029586	-30.6639320995	609.497980617	849.032102009
37	142.364396843	-280.664428735	992.046186117	-32.4826955748	612.167043931	851.394120392
38	143.642207803	-284.072739753	998.308529074	-34.312919645	614.808420454	853.779592297
39	144.868135753	-287.414978359	1004.61732473	-36.1546043101	617.422110184	856.188517723
40	146.042180694	-290.691144553	1010.97257309	-38.0077495701	620.008113122	858.620896671
41	147.164342626	-293.901238336	1017.37427415	-39.8723554249	622.566429268	861.076729141
42	148.238418574	-297.040508145	1023.81984015	-41.7484218746	625.097058621	863.556015132
43	149.269336567	-300.102787092	1030.30591252	-43.6354610092	627.600524308	866.057334992
44	150.257116912	-303.088049764	1036.83247742	-45.5319589451	630.078449485	868.576283826
45	151.201759607	-305.996296163	1043.39953486	-47.4378077273	632.530949897	871.112547522
46	152.103264654	-308.827526289	1050.00708483	-49.3530073557	634.958025544	873.66612608
47	152.961632052	-311.58174014	1056.65512734	-51.2775578304	637.359676428	876.2370195
48	153.776861801	-314.258937718	1063.34366238	-53.2114591513	639.735902547	878.825227781
49	154.539000221	-316.858996282	1070.06905546	-55.1547113184	642.086703902	881.430750925
50	155.234150195	-319.381744463	1076.82623219	-57.1073143317	644.412080493	884.05358893
51	155.862218634	-321.827181114	1083.61515858	-59.0692681913	646.71203232	886.693741797
52	156.423205539	-324.195306234	1090.43583463	-61.0521531983	648.965731417	889.354748298
53	156.91711091	-326.486119824	1097.28826034	-63.0888564343	651.114028116	892.046658247
54	157.343934747	-328.699621883	1104.1724357	-65.1813876455	653.153307751	894.770085793
55	157.703677049	-330.835812413	1111.08836072	-67.3297468321	655.083570322	897.525030937
56	158.010110807	-332.899181282	1118.03124927	-69.533933994	656.904815828	900.311493678
57	158.289152681	-334.89817709	1124.99209528	-71.7939491313	658.617044269	903.129474016
58	158.541406924	-336.832996816	1131.97068875	-74.1097922438	660.220255646	905.978971952
59	158.766873535	-338.703640462	1138.96702971	-76.4814633317	661.714449958	908.859987485
60	158.965552515	-340.510108026	1145.98111813	-79.3213424175	663.011558723	911.506770064
61	159.137443864	-342.25239951	1153.01295404	-78.7658809331	663.48656273	913.844073693
62	159.282547581	-343.930514912	1160.06253742	-75.0093463188	663.526754848	915.430779904
63	159.386332499	-345.544222733	1167.12803234	-71.4469261888	663.775844605	917.198051177
64	159.415674403	-347.092995257	1174.20525374	-68.0231259589	664.193277969	919.194438404
65	159.36928527	-348.576811967	1181.29403889	-64.7361015277	664.776423863	921.416009883
66	159.247165101	-349.99567286	1188.39438779	-61.5298210054	665.445338621	923.74330328
67	159.049313895	-351.349577938	1195.50630043	-58.3779640918	666.162469676	926.120202612
68	158.775731652	-352.638527201	1202.62977683	-55.2805307868	666.927817029	928.546707881
69	158.426418372	-353.862520647	1209.76481697	-52.2375210906	667.741380679	931.022819084
70	158.003633361	-355.027576731	1216.90773671	-49.2489350031	668.603160626	933.548536224
71	157.511869335	-356.145663384	1224.05120998	-46.3041486452	669.496619606	936.115608857
72	156.951249481	-357.217108756	1231.1950359	-43.3812165978	670.387597101	938.706994302
73	156.3217738	-358.241912848	1238.33921447	-40.4794711227	671.275053701	941.322173997
74	155.623442291	-359.220075659	1245.48374569	-37.5989122201	672.158989407	943.961147941
75	154.856254954	-360.15159719	1252.62862957	-34.7395398897	673.039404218	946.623916136
76	154.020211789	-361.036477441	1259.77386609	-31.9013541318	673.916298135	949.310478581
77	153.117633071	-361.861980287	1266.91789205	-29.0843549462	674.789671157	952.020835276
78	152.151341887	-362.612609628	1274.05880547	-26.288542333	675.659523284	954.75498622
79	151.12134487	-363.288329062	1281.19660189	-23.5139162922	676.525854517	957.512931415
80	150.027642019	-363.889138589	1288.3312813	-20.7604768238	677.388664855	960.294670859
81	148.870233335	-364.415038208	1295.4628437	-18.0282239277	678.247954299	963.100204554
82	147.649118817	-364.866027921	1302.5912891	-15.3212162233	679.09983386	965.932979939
83	146.364226373	-365.242098221	1309.71631384	-12.653303974	679.93103215	968.804761597
84	145.013960126	-365.543038713	1316.83119613	-10.0256371726	680.740447242	971.716526344
85	143.597665334	-365.768763075	1323.9331782	-7.43821581918	681.528079135	974.668274182
86	142.115341995	-365.919271308	1331.02226005	-4.89103991368	682.29392783	977.660005111
87	140.56699011	-365.994563412	1338.09844169	-2.38410945611	683.037993325	980.691719129
88	138.952609679	-365.994639386	1345.16172311	0.082575553511	683.760275622	983.763416238
89	137.272200702	-365.91949923	1352.21210431	2.50901511519	684.46077472	986.875096437
90	135.524696977	-365.767641722	1359.24645334	4.89494268377	685.140544042	990.026497136
91	133.707521809	-365.535438844	1366.25720116	7.23375089489	685.825696781	993.211108985
92	131.820560924	-365.222729696	1373.24401209	9.52258695947	686.527507544	996.426121517
93	129.863814321	-364.829514278	1380.20688613	11.7614508775	687.245976331	999.671534731
94	127.837282	-364.35579259	1387.14582329	13.9503426491	687.981103143	1002.94734863
95	125.740963962	-363.801564633	1394.06082355	16.0892622741	688.732887978	1006.2535632
96	123.574328546	-363.168364254	1400.95053255	18.1782097525	689.501330838	1009.59017846
97	121.334152345	-362.465491033	1407.80673879	20.2171850845	690.286431722	1012.95719441
98	119.019892512	-361.694511094	1414.6280594	22.1944006104	691.099082332	1016.35469793
99	116.631549045	-360.855424437	1421.41449438	24.0625497825	691.982993534	1019.7830378
100	114.169121947	-359.948231062	1428.16604372	25.8166791	692.942742324	1023.24225053
101	111.632611215	-358.972930969	1434.88270744	27.4567885627	693.978328702	1026.73233613
102	109.025845899	-357.929244995	1441.56476237	28.9828781707	695.089752667	1030.25329459
103	106.368856291	-356.815712793	1448.21365681	30.3931908585	696.278643634	1033.80546835
104	103.664533915	-355.632123551	1454.8295998	31.5563672862	697.66681761	1037.41445906
105	100.912878772	-354.378477269	1461.41259136	32.2376683151	699.414348157	1041.00286339
106	98.1138908626	-353.054773947	1467.96263149	30.8802081391	702.249008565	1043.43946309
107	95.2675701858	-351.661013586	1474.47972018	27.608707892	704.452565897	1042.46927545
108	92.3750023609	-350.187925699	1480.95869679	24.5066968342	705.516291139	1040.10790602
109	89.4375209966	-348.624122122	1487.39322179	21.6551735691	706.006961336	1037.36690307
110	86.4551295361	-346.969573455	1493.78327884	18.8701543119	706.259858407	1034.54461881
111	83.4278279792	-345.224279699	1500.12886792	16.1516390624	706.274982354	1031.64105324
112	80.3556163259	-343.388240853	1506.42998904	13.4996278208	706.052333176	1028.65620638
113	77.2363392937	-341.459182638	1512.6812991	10.905908278	705.62417361	1025.60549646
114	74.0656566497	-339.432525188	1518.87203839	8.33823668763	705.117175887	1022.54945974
115	70.8434451338	-337.308138438	1525.00190132	5.79333513071	704.544217583	1019.49425036
116	67.5697047461	-335.086022387	1531.0708879	3.27120360725	703.905298698	1016.43986832
117	64.2444047378	-332.766088542	1537.07886808	0.771842117231	703.200419232	1013.38631363
118	60.8642056712	-330.338726009	1543.01171774	-1.70474933933	702.429579186	1010.33358628
119	57.4268522179	-327.797443963	1548.85989799	-4.15857076245	701.592778559	1007.28168627
120	53.9323443779	-325.142242403	1554.62340885	-6.58962215211	700.690017351	1004.23061361
121	50.3806821514	-322.373121329	1560.30225029	-8.99790350832	699.721295562	1001.18036829
122	46.7494763528	-319.517142774	1565.88772931	-11.3834148311	698.686613193	998.130950307
123	43.0008647373	-316.620071216	1571.36514515	-13.7461561204	697.585970243	995.082359672
124	39.1342311391	-313.68265142	1576.7342586	-16.0899126312	696.431411764	992.037025939
125	35.1485949822	-310.706597627	1581.99545049	-18.420503802	695.241455781	988.9986843
126	31.0119812933	-307.747808407	1587.16113992	-20.7379937182	694.016306219	985.967375889
127	26.7089565287	-304.833264644	1592.23732128	-23.0423823799	692.755963078	982.943100707
128	22.2411678694	-301.968501022	1597.22350271	-25.3336697871	691.46042636	979.925858752
129	17.6558043217	-299.312077049	1602.10559283	-27.6118559398	690.129696062	976.915650026
130	12.9745190661	-296.936749454	1606.87712566	-29.876940838	688.763772187	973.912474528
131	8.01770557165	-294.579538048	1611.84849741	-32.1289244817	687.362654733	970.916332258
132	2.9472077322	-293.274396208	1617.05297386	-34.3678068709	685.9263437	967.927223216
133	2.5203692708	-298.610063336	1616.74994528	-36.5935880056	684.454839089	964.945147402
134	5.23518032591	-303.711669092	1612.16895906	-38.8062678858	682.9481409	961.970104816
135	8.01997836165	-308.175575332	1607.19750253	-41.0058465115	681.406249132	959.002095458
136	10.812197652	-312.382534075	1602.033141	-43.1923238826	679.829163786	956.041119329
137	13.6536142111	-316.378859831	1596.69530599	-45.3656999993	678.216884861	953.087176428
138	16.4854124476	-320.273187212	1591.27564652	-47.5259748615	676.569412358	950.140266754
139	19.2909570442	-324.094910077	1585.79813138	-49.6731484691	674.886746277	947.200390309
140	22.0013779191	-327.89878989	1580.26386765	-51.8072208223	673.168886617	944.267547092
141	24.5773134362	-331.716124725	1574.67348807	-53.9281919209	671.415833378	941.341737103
142	27.0318878908	-335.526896812	1569.02112217	-56.0364904201	669.62914229	938.423177374
143	29.4236070262	-339.24187054	1563.28060041	-58.1358152569	667.822237995	935.513740699
144	31.7594820529	-342.850352095	1557.44878669	-60.2270188301	665.998214126	932.613858656
145	34.0287245251	-346.350964395	1551.52476594	-62.3101011396	664.157070682	929.723531243
146	36.2084469926	-349.74078599	1545.50659685	-64.3850621855	662.298807664	926.842758461
147	38.2979028421	-353.01972158	1539.39421608	-66.4519019678	660.423425072	923.97154031
148	40.3284344943	-356.197837839	1533.2078813	-68.5106204864	658.530922904	921.10987679
149	42.340769411	-359.288215762	1526.97391603	-70.5612177413	656.621301163	918.257767901
150	44.33317458	-362.293148463	1520.69284059	-72.6036937326	654.694559846	915.415213642
151	46.222115177	-365.310940222	1514.38269575	-74.6380484603	652.750698956	912.582214014
152	47.9628582867	-368.394233001	1508.05314238	-76.6642819243	650.78971849	909.758769017
