	RHX	RHY	RHZ	LHX	LHY	LHZ
0	259.322167739	-186.600461615	1400.32813626	305.412074704	310.702454767	1311.82358627
1	263.244973634	-185.393850785	1407.83510616	307.910160999	308.433835484	1319.6418642
2	267.682124709	-185.082524649	1415.11170917	311.969006377	307.050747722	1326.65937541
3	272.756253285	-185.588986695	1422.0006729	317.588610836	306.553191481	1332.87611989
4	278.908795765	-186.622741844	1427.87096684	324.198714649	307.152339881	1338.12119636
5	285.306251035	-188.594493313	1433.13862415	331.138806256	309.092787237	1342.19665594
6	291.716978131	-191.620586627	1437.93167836	338.337949244	312.077004679	1345.41459158
7	298.172407572	-195.511516581	1442.0274824	345.544448615	315.630243797	1348.06705846
8	304.661082001	-199.969688929	1445.28105845	352.328394481	319.82964717	1349.71067709
9	310.945194122	-204.843723594	1448.39934146	358.564859984	325.599082168	1351.10815023
10	316.997283033	-210.116356508	1451.46409863	364.764086326	331.223290584	1351.98067699
11	323.143545712	-214.698738212	1453.84178297	371.130475013	336.429539244	1352.8560749
12	320.561773203	-207.231216121	1451.543767	370.483798811	334.88549491	1356.98714751
13	316.460864887	-200.052604953	1448.95706381	366.503681223	329.822618712	1359.74594653
14	312.650486297	-193.25490285	1445.74896695	359.291143546	325.013220983	1360.90458481
15	309.024091113	-186.755044109	1441.61742309	355.740957494	324.247409661	1355.76966378
16	305.916569949	-180.285785466	1436.77774643	360.143868824	329.888346604	1351.48225663
17	304.184322104	-174.422167967	1431.03222062	363.923884921	335.932717144	1347.1394642
18	304.506499706	-170.754172083	1423.14580192	367.976965075	341.637479094	1342.54328958
19	308.312986959	-173.756935516	1416.37804361	371.579221204	346.86849352	1337.0335874
20	313.207177296	-179.928071524	1412.88532912	374.254694765	350.130387141	1329.83743967
21	317.074440596	-186.925825692	1409.80979169	377.308785477	351.888902716	1322.14927812
22	321.020363726	-193.572953345	1406.31646613	378.554259402	352.185908567	1313.96701469
23	325.474054137	-199.690721591	1402.37877766	380.579334514	350.725793082	1305.70525924
24	329.94366968	-204.927579447	1397.31540772	378.78000146	348.974963974	1297.65948369
25	333.585741604	-208.664225038	1390.40316246	381.388661056	346.296063497	1289.50097037
26	336.108379309	-210.642436728	1382.58217776	381.088344158	344.461110011	1281.45164292
27	337.449785002	-210.785580763	1374.08567095	380.454013029	343.128860051	1273.35474552
28	337.501556649	-208.941882099	1365.73735012	384.55423675	341.42661359	1264.97982755
29	337.159339458	-206.364837265	1357.58882349	384.119383476	341.239227995	1256.78888545
30	336.646154155	-203.366576019	1349.62547864	383.792483965	341.165117354	1248.64666179
31	336.128850405	-199.885386243	1341.85564576	389.117739811	339.658112162	1240.340497
32	335.958641613	-195.824887388	1334.2867489	388.966289215	339.486566339	1232.04148483
33	336.133907446	-191.839303112	1326.72156262	385.241478972	339.925913535	1223.88620139
34	336.533397239	-188.133932232	1319.07611967	386.126840946	338.625627149	1215.96511346
35	336.680329872	-184.50859256	1311.31913084	387.962879607	337.195395739	1207.91912821
36	336.978471697	-181.104791051	1303.45784295	390.104197211	335.77928415	1199.84520224
37	338.166130437	-178.189608242	1295.50967627	392.46237444	334.217519013	1191.96677434
38	339.675357556	-175.688312559	1287.47128335	394.63602388	332.933270091	1184.02660164
39	341.182144511	-173.556869532	1279.34064676	396.416092968	332.13490602	1175.88822404
40	342.686491303	-171.795279161	1271.11776651	398.003134969	331.450610956	1167.66865595
41	344.256525153	-170.390720487	1262.8248958	399.482024956	330.831087748	1159.41273746
42	346.346606918	-169.257686698	1254.61044796	400.996070902	330.598362906	1151.17862362
43	348.897862563	-168.431489882	1246.47069346	402.566852067	330.800927059	1142.97507139
44	351.19293837	-168.168907948	1238.24921437	404.194368451	331.438780206	1134.80208077
45	353.189217003	-168.44993446	1229.94247284	405.878620054	332.511922348	1126.65965176
46	355.260779995	-168.906838879	1221.67019853	407.627603997	333.99482047	1118.56407103
47	357.479135481	-169.469084092	1213.45373175	409.455657421	335.766809549	1110.60998919
48	359.882640642	-170.09566319	1205.28433866	410.656944391	338.498089155	1102.75913989
49	362.483421928	-170.773612025	1197.15925806	412.154392508	341.627787013	1095.16287413
50	365.167664441	-171.615031798	1189.07582017	412.503450463	345.044585285	1087.48215283
51	367.82165632	-172.731922221	1181.03135761	409.616282513	344.28868213	1079.96882712
52	370.445397566	-174.124283294	1173.02587039	409.98582214	341.577591029	1072.04142502
53	373.038888177	-175.792115019	1165.05935849	411.15516346	342.96255436	1064.29512293
54	375.605196467	-177.742221241	1157.13607981	407.67601658	338.323737726	1058.3095613
55	378.201005481	-180.100294142	1149.33469328	404.594442856	332.978858308	1052.6919261
56	380.847147812	-182.914237119	1141.68564417	401.486006332	327.671770844	1046.98047875
57	383.498063459	-186.254141355	1134.27958529	398.377505713	322.492743541	1041.11708387
58	386.123486889	-190.166568458	1127.17673734	395.411477744	317.921894187	1034.79253156
59	388.723418101	-194.651518428	1120.37710032	392.60887541	314.029800377	1027.96136776
60	391.26838049	-199.699436603	1113.89201856	389.986858063	310.707483062	1020.71099745
61	393.500571934	-205.226757985	1107.82070945	387.58355962	307.719533064	1013.23080469
62	395.319449855	-211.313591245	1102.15293354	385.55041567	305.214129144	1005.49653664
63	396.661217151	-218.08807904	1096.84880439	383.974638473	303.293137877	997.494441458
64	392.322959815	-217.320058963	1095.66952759	382.174704601	301.589876034	989.492356221
65	391.217628135	-209.358392742	1093.30639886	379.829879356	299.93227524	981.616383383
66	391.722233424	-202.620936963	1088.10713419	377.284312906	298.597017577	973.741283916
67	392.672618848	-196.851746326	1081.86823591	374.792890229	297.789019713	965.774303121
68	392.470936996	-191.280581758	1075.44439666	372.328037743	297.431838578	957.753985736
69	390.699467865	-184.813057237	1070.1747491	369.834004856	297.370915137	949.758264764
70	388.642314242	-178.163563806	1065.21355703	367.309190652	297.601811119	941.789378108
71	386.332199156	-171.590350535	1060.24504483	364.753595128	298.124526523	933.847325766
72	383.840446889	-165.52578727	1054.80093292	362.167218287	298.939061348	925.932107739
73	381.329212093	-159.894108632	1048.8843499	359.550060127	300.045415595	918.043724027
74	379.362576268	-154.375715976	1042.5862327	356.901091014	301.440386379	910.184788166
75	377.575964392	-149.494502389	1035.8238524	354.202071928	303.067237581	902.401596484
76	375.846367605	-145.413333026	1028.57034516	351.446300992	304.905121676	894.711160434
77	374.188551058	-142.105526905	1020.84592605	348.633778208	306.954038665	887.113480017
78	372.761971933	-139.282941113	1012.86890937	345.764624408	309.217106739	879.608925541
79	371.560797959	-136.864358687	1004.72217462	342.846208927	311.884496632	872.2200812
80	370.378825015	-134.83821229	996.503856314	339.892109232	315.078578183	864.973455258
81	369.193222963	-133.203221231	988.224819525	337.081737057	318.996562465	858.125290458
82	368.003991805	-131.95938551	979.885064255	334.484234346	323.714450958	851.774337986
83	366.81113154	-131.106705126	971.484590504	332.099583378	329.232105274	845.920518416
84	365.614642168	-130.64518008	963.023398272	329.871934912	335.113445349	840.313554919
85	364.415906618	-130.578046266	954.509601476	327.774034805	340.927716986	834.676997079
86	363.230045201	-130.940683456	946.031913921	325.951797852	346.528673673	828.754496128
87	362.061210127	-131.742807342	937.614697442	324.429129438	351.892355681	822.504054162
88	360.909401398	-132.984417925	929.257952038	323.236338675	357.114652677	816.028103578
89	359.77453422	-134.665215766	920.961690286	322.476123884	362.537238652	809.692259671
90	358.630309465	-136.692326847	912.729812757	321.815664966	368.125445671	803.497649355
91	357.455836496	-138.99197696	904.565417859	321.053087164	373.84085373	797.425725843
92	356.278204626	-141.605554293	896.500956033	320.188390478	379.68346283	791.476489133
93	355.142257741	-144.601573221	888.590146026	319.055748155	385.484503676	785.53717242
94	354.048669018	-147.981062252	880.83379424	317.488793006	390.959158531	779.40190259
95	352.997438458	-151.744021385	873.231900674	316.799442205	395.147540684	772.11999567
96	351.980830698	-155.905269767	865.80421482	317.757183292	396.558821092	763.955198598
97	350.928370021	-160.599822407	858.730671326	320.411995965	394.003955465	756.208613913
98	349.824717912	-165.855118159	852.054300139	323.553832762	389.458978123	749.863439899
99	348.711809596	-171.540017498	845.769016222	326.838671032	383.914794242	744.566491093
100	347.608159049	-177.596623661	839.872133092	330.157314349	377.739859968	740.126006757
101	346.513766269	-184.02493665	834.36365075	333.509762714	370.934175301	736.541986889
102	345.426087745	-190.819184631	829.238948256	336.820869769	363.576638302	733.739913029
103	344.223191244	-197.702674411	824.276504546	339.708942945	356.067997638	731.341281904
104	342.853821925	-204.508415783	819.32800897	342.137693257	348.453966523	729.279656413
105	341.572625114	-211.000975717	813.970395903	344.274227615	340.633750722	727.422111547
106	340.468305141	-217.098342379	808.056292704	346.161012832	332.581735437	725.734867125
107	339.640488042	-222.657948009	801.524976624	347.819962099	324.410890934	724.266316474
108	340.849799527	-225.119288688	793.359859596	349.274228973	316.240581987	723.06759215
109	343.542931571	-224.139663171	785.462390438	350.518177627	308.06447106	722.094406854
110	347.154929114	-220.024799211	778.874669745	351.519875151	299.846549856	721.095965544
111	350.986367315	-214.441630462	773.395810429	352.274305237	291.581161871	720.032871094
112	354.605363189	-208.351694559	768.769401259	352.781467886	283.268307103	718.905123504
113	357.986987588	-201.701914383	764.76855396	353.043776687	274.909087328	717.711286356
114	361.130862274	-194.49148462	761.389826065	353.533564073	266.719116562	716.170256862
115	363.972830769	-186.855289838	758.507278925	354.824644929	258.852840017	714.015824125
116	366.373324545	-179.086763231	755.84694065	358.969107758	252.200075679	711.001616716
117	368.535023452	-171.201932569	753.475606148	366.961716803	254.206488966	709.462319212
118	370.703333953	-163.207692062	751.483520029	372.908697731	260.13978532	710.285017664
119	372.878678513	-155.104053578	749.87083765	378.111308298	266.484828433	711.564482489
120	375.064907642	-146.894802563	748.640255438	382.377249471	273.440650607	713.397713542
121	377.373459798	-138.689494405	747.869811284	385.75816605	280.91903238	715.643008123
122	379.855679966	-130.538606472	747.595460948	388.51758995	288.53259346	717.825106842
123	382.511568145	-122.442138762	747.81720443	390.658274533	296.26154601	719.981748984
124	385.341124336	-114.400091276	748.53504173	392.12915785	304.121517657	722.366260318
125	388.280697127	-106.402599162	749.650751648	392.935755462	312.10691652	724.985265227
126	391.513768713	-98.7635766154	750.877584962	393.225455872	320.117485033	727.587690472
127	398.878374994	-95.0753496328	754.101654446	393.045970349	328.120768725	730.092260902
128	406.226646194	-97.5198274415	757.06012688	392.319340299	336.084866433	732.527312709
129	411.931278861	-103.937560672	758.548971588	390.918077938	343.957609326	734.939184832
130	416.581280955	-110.854348686	760.022304729	388.859071709	351.731919109	737.329258623
131	420.408132381	-118.351455529	761.459890432	386.305448438	359.352600168	739.703794828
132	423.55881352	-126.199810382	763.021837943	383.295103632	366.806830171	742.064247864
133	426.167672874	-134.115316482	764.897571098	379.828037291	374.09460912	744.410617731
134	428.234812381	-142.09775827	767.087233624	375.904249415	381.215937013	746.742904429
135	429.761718342	-150.130664247	769.616007376	371.624520773	388.113560412	749.02392209
136	430.769081946	-157.984730142	772.834455915	367.207243488	394.663410998	751.173088867
137	431.306567366	-165.568288459	776.822908587	362.558130066	401.031356403	753.421824108
138	431.624612607	-172.776053217	781.394168012	357.457507311	407.584575523	756.275610715
139	431.763698105	-179.591006141	786.517975877	352.40782835	413.781803514	759.341035689
140	431.723713383	-186.013111443	792.194239178	347.855375559	419.193066394	762.268422501
141	431.37860479	-192.001534753	798.316841775	343.159748728	425.473128159	765.743756075
142	430.638421357	-197.511756386	804.796171429	338.185356166	432.119756006	769.697076829
143	429.85302178	-202.411731095	811.7051747	333.187688254	436.23677348	773.290736226
144	429.143882982	-206.655610512	819.06917988	327.781000879	440.996855961	777.506174574
145	428.511004962	-210.243394638	826.888186968	322.441036101	446.755870342	782.834595918
146	428.144646925	-213.101044647	835.064748696	319.71876265	448.979636784	789.136948221
147	428.659520159	-214.989347402	843.284021239	320.045324367	454.127145653	797.27397754
148	429.796662561	-216.142641777	851.573750761	321.912531956	457.63177195	804.940041363
149	430.705323189	-217.263574729	860.077871277	324.569117721	458.034332556	811.474178549
150	431.535542836	-218.210272751	868.70995317	327.544538204	460.751815575	818.700159901
151	433.101627896	-218.237129251	877.083802168	330.781142591	466.125740513	826.750068117
152	435.409365339	-217.350967721	885.191109694	334.299979766	469.80857209	834.378103549
153	437.398812969	-216.680787672	893.461824039	338.107445365	470.479325743	841.205733995
154	438.742684914	-216.575198292	902.028703384	342.091771528	469.318684262	847.583775088
155	440.123990955	-216.243283494	910.556268884	345.890978633	470.150493949	854.648404195
156	442.291471496	-214.81801201	918.676756306	349.47737744	473.267255802	862.486531977
157	445.134245616	-212.424540355	926.44137358	352.956582139	477.545167413	870.771530874
158	447.735739517	-210.097542588	934.27351473	356.650865498	479.555040834	878.506724518
159	449.892498243	-208.066688776	942.267161943	360.582571834	479.059118267	885.623009793
160	451.715948077	-206.133061824	950.358064055	364.712807916	476.3285479	892.198074164
161	453.408035649	-203.93614861	958.429773613	368.582481346	474.563939853	899.148933867
162	454.972942221	-201.468484789	966.479879599	372.058827256	474.690878126	906.740780702
163	456.40238401	-198.761931121	974.492473697	375.141845648	476.709362718	914.973614669
164	457.683076386	-195.86758244	982.442043879	377.945074855	479.904253112	923.639397629
165	458.814843688	-192.786114372	990.328252799	380.942054067	481.292882147	931.870456017
166	459.797685915	-189.517526916	998.151100459	384.184947985	480.546681565	939.571207599
167	460.631603066	-186.061820072	1005.91058686	387.673756611	477.665651365	946.741652374
168	461.316595143	-182.418993842	1013.60671199	391.337195241	472.986571843	953.478203328
169	461.859011053	-178.589273185	1021.23635346	394.570648445	469.365912265	960.598606424
170	462.297546663	-174.574029211	1028.78048059	397.236690945	467.452930105	968.28873017
171	462.638752736	-170.373494033	1036.23587169	399.33532274	467.247625361	976.548574565
172	462.877115811	-165.97564198	1043.5894807	400.86654383	468.749998033	985.37813961
173	462.954404987	-161.253462871	1050.70352041	402.136954041	470.177087644	994.261547409
174	462.855010757	-156.172910071	1057.54105527	403.473306674	469.628735831	1002.64901029
175	462.578933119	-150.73398358	1064.10208527	404.87568385	467.104465032	1010.54039007
176	462.126172076	-144.936683397	1070.38661043	406.34408557	462.604275247	1017.93568676
177	461.496727625	-138.781009522	1076.39463073	407.887713792	456.335786536	1024.87776938
178	460.376371555	-132.316325323	1081.94266824	409.614044842	450.723943796	1031.86733635
179	458.326912765	-125.611467992	1086.77486303	411.553942753	446.465119773	1039.04817351
180	455.569838031	-118.580786737	1090.77499625	413.707407527	443.559314469	1046.42028086
181	452.898884162	-110.919703915	1093.53800563	416.074439164	442.006527883	1053.9836584
182	450.465923643	-102.733291945	1094.96022969	418.512381964	441.143310299	1061.61988756
183	448.535888123	-94.4456851679	1094.82227126	420.512297871	438.602740446	1068.90649865
184	446.4246639	-86.4132247901	1093.12946508	422.029012434	434.174725231	1075.80599232
185	442.20195486	-79.5246946171	1089.9420328	423.062525654	427.859264653	1082.31836859
186	438.296778841	-73.0382567766	1085.60923409	423.621169306	419.712044322	1088.45272431
187	436.904389632	-66.3241367501	1080.43690797	424.040536489	411.976007944	1094.57546967
188	434.509126911	-61.2932122598	1074.04757958	424.495295216	405.818552943	1100.8773122
189	430.871316062	-58.2507812978	1066.4990297	424.985445488	401.239679319	1107.3582519
190	429.160737399	-56.0747068229	1058.41828294	425.510987303	398.239387072	1114.01828877
191	428.325896423	-55.605099682	1050.0521151	425.934071515	395.586314507	1120.61961074
192	427.185905067	-57.6378827237	1041.62118914	425.992557991	390.938848893	1126.70998365
193	426.687388531	-60.9219215365	1033.63290105	425.680135804	384.240616766	1132.27852014
194	427.054476538	-65.0410951418	1026.23250413	424.996804953	375.491618128	1137.32522021
195	427.588099367	-69.8666302514	1019.26584604	424.012312549	365.721181172	1142.05197333
196	428.122574413	-75.3592665939	1012.69441704	422.922776753	357.823618708	1147.02646167
197	428.583964073	-81.2313398683	1006.43999038	421.739966543	351.972617371	1152.28275164
198	428.937110558	-87.346063916	1000.46536876	420.463881918	348.168177162	1157.82084323
199	429.182013868	-93.7034387369	994.770552184	418.774106902	344.708341522	1163.19127968
200	429.318674003	-100.303464331	989.355540651	416.189350857	339.036634438	1167.71894069
201	429.325082861	-107.145333309	984.225500818	412.7048595	331.127802539	1171.39715729
202	428.828751364	-114.215380527	979.467878813	408.384580199	321.089092435	1174.24454472
203	427.696088628	-121.508705068	975.114036643	404.838878275	311.621259902	1176.72988434
204	425.981625198	-128.936666965	971.092046121	402.767832099	303.898411632	1179.0569707
205	423.83172684	-136.261347147	967.208844362	402.17144167	297.920547624	1181.2258038
206	421.254440122	-143.469665839	963.453817591	401.579959745	292.743246759	1183.15109791
207	418.249765043	-150.56162304	959.826965808	397.911294538	286.386037505	1184.65400697
208	414.817701603	-157.53721875	956.328289014	391.067872653	278.786221752	1185.72886904
209	410.958262742	-164.385752293	952.942815929	382.153471488	270.250034223	1186.38098617
210	406.671768795	-170.842309864	949.299906569	377.124206765	262.429954353	1186.63896876
211	401.958357989	-176.792577519	945.239624694	376.869388057	255.572714383	1186.50708865
212	396.866375726	-182.251623398	940.834290996	377.531034923	249.133447998	1185.85291208
213	391.615824835	-187.288017276	936.413011397	373.034407159	242.254213754	1184.46791006
214	386.201005887	-191.877151278	932.000888724	363.35014692	234.929785014	1182.3527366
215	380.020986622	-195.41263309	927.316267789	354.95747218	227.919666597	1179.96907712
216	372.971041052	-197.553911685	922.251131403	352.46835987	221.764482188	1177.64556429
217	366.486709746	-196.944816689	916.774568573	353.001453188	216.194279079	1175.19120184
218	361.122627268	-193.5435091	910.992174473	347.428328248	210.353820343	1172.00089477
219	357.307973442	-188.462546316	905.264781086	336.475658067	204.352174992	1168.07748432
220	354.884371602	-182.24127934	899.758610209	330.330894946	199.441961837	1163.76653021
221	353.611053352	-175.460983405	894.651139547	330.338208953	195.767277979	1159.11669081
222	353.137881612	-168.24949834	890.028139405	326.869518224	191.849023397	1153.84409732
223	353.021651614	-160.76648558	885.997659666	317.246856926	187.324087976	1147.86286636
224	353.26083668	-153.0124951	882.560072521	310.653141198	184.67363551	1141.29016749
225	353.855436813	-144.9875269	879.715377971	310.618359356	184.831196648	1134.1808511
226	354.806922479	-136.694574219	877.466272609	309.10013184	184.945171366	1126.76104153
227	356.207997079	-128.322341243	875.982759043	302.17973699	183.625985653	1119.14108399
228	358.113857	-119.983184037	875.366058263	295.229759897	182.596198429	1111.45156249
229	360.49196746	-111.719260087	875.562607637	293.12548065	183.418922619	1103.81097372
230	363.220449157	-103.688496531	876.371754952	294.91742429	185.80435056	1096.16643378
231	366.287693578	-95.9059352912	877.774388892	295.787358966	188.281816281	1088.2495766
232	369.693700724	-88.3715763688	879.770509458	295.106087309	190.656328291	1080.03398222
233	373.438470594	-81.0854197632	882.36011665	294.576144787	193.331844691	1071.9536998
234	377.55633536	-74.2788798438	885.68827206	295.076516626	196.516921021	1064.23282027
235	382.135589616	-68.5471020918	890.128041335	296.51765804	200.184471886	1056.8521951
236	387.142959717	-63.9166447721	895.633796886	298.195450166	204.121516278	1049.66125314
237	392.224244608	-60.3545623135	901.600326686	299.959502742	208.282564339	1042.62783446
238	397.292323351	-57.8527512701	907.878769972	301.80981577	212.667616066	1035.75193904
239	402.347195944	-56.411211642	914.469126744	303.746389248	217.276671462	1029.03356689
240	407.388862389	-56.0299434291	921.371397002	305.769223177	222.109730525	1022.47271801
241	412.404150905	-56.6144004884	928.51051708	307.877926227	227.16626146	1016.06927153
242	417.328854954	-57.7037126622	935.520585184	310.014993646	232.368118727	1009.8054658
243	422.154414205	-59.2364344754	942.352817488	312.139349174	237.659482127	1003.66861347
244	426.722461785	-61.477575363	949.073307429	314.250992811	243.040351659	997.658714558
245	430.85437603	-64.7260389142	955.756601656	316.350316973	248.519150846	991.774882762
246	434.55003124	-68.9820081283	962.402760603	318.440654792	254.16742799	986.009590031
247	438.057551022	-73.6287782111	968.966982991	320.522764739	260.001464288	980.361123315
248	441.613730462	-78.0778011145	975.406513022	322.596646814	266.021259742	974.829482614
249	445.21856956	-82.3290768385	981.721350696	324.676713416	272.218414469	969.433713365
250	448.694158166	-86.6243589084	987.941786475	326.858766376	278.537092923	964.300414049
251	451.620736547	-91.5340385867	994.139287419	329.160435181	284.967020226	959.452881365
252	453.980647533	-97.082109351	1000.31685979	331.581719832	291.508196379	954.891115313
253	455.778693146	-103.251059231	1006.47444816	334.11059152	298.16306553	950.607429033
254	457.171627412	-109.469239207	1012.61024331	336.554608222	304.970730225	946.47884486
255	458.235142296	-115.460616569	1018.72337164	338.846847019	311.944788616	942.462596542
256	458.969237798	-121.225191316	1024.81383313	340.987307913	319.085240705	938.558684078
257	459.382852714	-126.767810044	1030.88229437	342.976311708	326.391916803	934.767643505
258	459.947703332	-132.344236219	1036.96393147	344.888072426	333.825562117	931.213479169
259	460.931055966	-138.09938101	1043.07867465	346.779406075	341.356124362	927.99112505
260	462.332910614	-144.033244416	1049.22652389	348.650312657	348.983603537	925.100581147
261	464.152818802	-150.145695882	1055.40747082	350.500792171	356.707999644	922.54184746
262	465.787273889	-156.261048778	1061.6102528	352.330844618	364.529312682	920.314923991
263	466.69550983	-162.221880869	1067.82477804	354.140469996	372.447542651	918.419810737
264	466.877526626	-168.028192156	1074.05104653	355.929668307	380.462689551	916.856507701
265	466.333324275	-173.679982638	1080.28905827	357.69843955	388.574753382	915.62501488
266	465.269655237	-179.214988699	1086.54898494	359.441060228	396.774287268	914.724652517
267	464.539512281	-184.788898277	1092.8727915	361.12116086	405.001261832	914.151101134
268	464.235539154	-190.418620673	1099.26503576	362.732328724	413.245092604	913.903599114
269	464.357735855	-196.104155889	1105.72571773	364.27456382	421.505779582	913.982146458
270	464.906102386	-201.845503923	1112.2548374	365.746925069	429.782471631	914.384963582
271	465.512936976	-207.541303968	1118.83962864	367.116110907	438.045049982	915.049077176
272	465.709076502	-213.062226338	1125.46380268	368.365554763	446.278531408	915.943159824
273	465.492829048	-218.40780464	1132.12730078	369.495256634	454.482915909	917.067211525
274	464.864194612	-223.578038872	1138.83012295	370.505216523	462.658203486	918.421232278
275	463.832490459	-228.57535329	1145.57397442	371.395434428	470.804394138	920.005222084
276	462.603695548	-233.453341448	1152.39655337	372.165910349	478.921487866	921.819180944
277	461.26226518	-238.233977725	1159.31331679	372.816644287	487.00948467	923.863108856
278	459.808199355	-242.917262123	1166.32426466	373.347636242	495.068384549	926.137005821
279	458.241498073	-247.503194639	1173.429397	373.756665759	503.096846692	928.639813504
280	456.561804266	-251.98865929	1180.62432068	373.988541575	511.061544092	931.345226099
281	454.764202493	-256.330760967	1187.84855959	374.019406264	518.948070548	934.241872442
282	452.847126101	-260.515828126	1195.08283873	373.849259826	526.756426057	937.329752533
283	450.810575091	-264.543860767	1202.32715811	373.478102261	534.486610621	940.608866373
284	448.654549464	-268.414858891	1209.58151773	372.907449403	542.129350839	944.071852335
285	446.379602087	-272.128768625	1216.84959831	372.142706784	549.651577352	947.692458527
286	443.992574247	-275.684923362	1224.17694571	371.184353903	557.050356733	951.468356269
287	441.495506143	-279.083124307	1231.57714253	370.032390759	564.325688983	955.39954556
