	RHX	RHY	RHZ	LHX	LHY	LHZ
0	395.427420282	278.297198657	520.257645425	168.119861042	296.276554227	556.704298556
1	396.326866793	279.913962883	523.285442394	168.703951189	297.418257085	560.173500479
2	397.111674196	281.780518992	526.232031296	168.850268442	297.130936135	563.618877878
3	397.997852523	283.885493706	528.971458147	167.282224171	295.721181526	566.421576726
4	399.895745937	285.844205523	531.254236329	166.662552258	295.448756965	570.156941424
5	401.725938451	287.346474589	533.989886215	166.363377202	295.121573704	573.871237034
6	403.453303288	288.734023521	536.834727807	166.068081426	295.238851871	577.630304104
7	405.076245355	290.030448435	539.764557583	165.766782965	295.499668894	581.412767472
8	406.594764654	291.235749332	542.779375541	165.633700537	295.099742199	585.143194194
9	408.008861183	292.34992621	545.879181681	165.58458596	294.385041441	588.848767083
10	409.318534943	293.372979071	549.063976005	165.512757695	293.795364434	592.564275846
11	410.526349729	294.306944767	552.331114184	165.417944246	293.331830421	596.289809017
12	411.67831142	295.188373487	555.633145243	165.300145614	292.994439403	600.025366599
13	412.791439522	296.030786683	558.952515075	165.159361798	292.78319138	603.770948589
14	413.865734036	296.834184354	562.28922368	164.998580503	292.686145065	607.525513047
15	414.901194961	297.598566501	565.643271057	164.836094798	292.630186538	611.282680386
16	415.897822297	298.323933122	569.014657206	164.675015496	292.602882469	615.041365728
17	416.855616044	299.010284218	572.403382128	164.515342598	292.604232856	618.801569075
18	417.774576202	299.65761979	575.809445822	164.357076103	292.634237699	622.563290427
19	418.654702772	300.265939836	579.232848289	164.200216011	292.692897	626.326529783
20	419.495995753	300.835244358	582.673589528	164.044762323	292.780210757	630.091287144
21	420.298455146	301.365533355	586.13166954	163.890634912	292.893471955	633.857274024
22	421.062080949	301.856806827	589.607088324	163.736683506	292.993819163	637.620348997
23	421.786873164	302.309064774	593.099845881	163.582532179	293.06855189	641.379158581
24	422.47283179	302.722307196	596.60994221	163.428180932	293.117670136	645.133702776
25	423.119956827	303.096534094	600.137377311	163.273629763	293.141173902	648.883981584
26	423.735482042	303.439728906	603.678673809	163.118878674	293.139063187	652.629995003
27	424.360292479	303.797013814	607.214177672	162.963927664	293.111337992	656.371743033
28	425.000799267	304.175464365	610.740806978	162.808776732	293.057998316	660.109225676
29	425.657002406	304.57508056	614.258561727	162.653516011	292.979154976	663.842513852
30	426.328901896	304.995862399	617.767441919	162.521434352	292.903441917	667.589933217
