	RHX	RHY	RHZ	LHX	LHY	LHZ
0	483.958780626	-196.035642471	1366.58549029	488.778822754	264.704083337	1345.28093363
1	484.011693951	-194.849270853	1363.90523591	488.755505628	263.928823221	1342.21984123
2	484.068662172	-193.657763358	1361.22753787	488.610384231	262.951495153	1339.25642502
3	484.129685289	-192.461119986	1358.55239617	488.343458564	261.772099133	1336.39068499
4	484.194763303	-191.259340738	1355.87981081	487.954728626	260.390635161	1333.62262116
5	484.263896213	-190.052425612	1353.2097818	487.456519878	258.835202028	1330.93914871
6	484.337084019	-188.840374609	1350.54230912	486.969992408	257.382012703	1328.2116431
7	484.414326722	-187.62318773	1347.87739279	486.525989859	256.101382537	1325.40736046
8	484.495624321	-186.400864973	1345.2150328	486.124512232	254.993311532	1322.5263008
9	484.580976816	-185.173406339	1342.55522915	485.765559526	254.057799686	1319.56846411
10	484.670384208	-183.940811829	1339.89798184	485.423875429	253.163198525	1316.59048151
11	484.763846496	-182.703081442	1337.24329088	485.071387512	252.163180578	1313.65529854
12	484.86136368	-181.460215177	1334.59115625	484.708076418	251.057644952	1310.7629586
13	484.963297222	-180.223945955	1331.93634666	484.333942148	249.846591646	1307.91346169
14	485.070052318	-179.007426339	1329.27299781	483.932159715	248.557600079	1305.0992825
15	485.181629294	-177.810666906	1326.60110499	483.429282634	247.311063285	1302.28757055
16	485.29802815	-176.633667655	1323.92066819	482.816735693	246.121037703	1299.47449042
17	485.419248887	-175.476428588	1321.23168743	482.127801488	244.970892079	1296.65963235
18	485.545291503	-174.338949703	1318.5341627	481.516059832	243.783882869	1293.84110569
19	485.676156	-173.221231001	1315.82809399	481.000705593	242.550418432	1291.01867413
20	485.811842377	-172.123272482	1313.11348132	480.581738772	241.270498768	1288.19233766
21	485.952350634	-171.045074146	1310.39032467	480.242659122	239.952486746	1285.36304403
22	486.097680771	-169.986635993	1307.65862405	479.804079267	238.68730182	1282.54109701
23	486.246667173	-168.920299202	1304.93121708	479.216929888	237.499813941	1279.72931507
24	486.397893536	-167.812456417	1302.22370232	478.482993796	236.389288739	1276.92741768
25	486.55135658	-166.66302976	1299.53611593	477.737938761	235.299842296	1274.11405792
26	486.707056304	-165.47201923	1296.8684579	477.066489186	234.196575156	1271.27590465
27	486.894356378	-164.278970897	1294.20551393	476.468645069	233.07948732	1268.41295788
28	487.187277845	-163.183573973	1291.50893123	475.944406412	231.948578786	1265.5252176
29	487.511349727	-162.157930222	1288.78675296	475.493773214	230.803849556	1262.61268381
30	487.681897774	-161.12460108	1286.06240774	475.135354054	229.656308637	1259.67792601
31	487.691106695	-160.080309397	1283.33688705	475.017549749	228.593751333	1256.7414355
32	487.53897649	-159.025055175	1280.6101909	475.172432736	227.635151997	1253.80764088
33	487.230748935	-157.958333061	1277.88309171	475.600003015	226.780510629	1250.87654215
34	486.8610364	-156.871021627	1275.16953174	476.300260587	226.02982723	1247.94813931
35	486.464946753	-155.759736179	1272.47468456	477.265042099	225.382161363	1245.0244733
36	486.042479995	-154.624476717	1269.79855016	478.3726914	224.823497996	1242.13595974
37	485.593636127	-153.465243241	1267.14112855	479.582570695	224.349155573	1239.29275861
38	485.118415147	-152.28203575	1264.50241972	480.894679986	223.959134093	1236.49486989
39	484.616817057	-151.074854246	1261.88242368	482.309019272	223.653433556	1233.7422936
40	484.088841855	-149.843698727	1259.28114042	483.825588552	223.432053963	1231.03502973
41	483.54021689	-148.593271562	1256.69505867	485.444387828	223.294995313	1228.37307829
42	483.035142729	-147.376283823	1254.08481896	487.165417098	223.242257607	1225.75643927
43	482.591553372	-146.207459999	1251.43942649	488.988676363	223.273840845	1223.18511267
44	482.20944882	-145.086800088	1248.75888124	490.86492971	223.392815594	1220.63953699
45	481.888829072	-144.014304092	1246.04318323	492.675279208	223.606596856	1218.07247389
46	481.629694129	-142.98997201	1243.29233245	494.414460573	223.915512934	1215.48183185
47	481.43204399	-142.013803841	1240.5063289	496.082473805	224.319563828	1212.86761089
48	481.339245328	-141.092413515	1237.70478999	497.679318905	224.818749537	1210.22981099
49	481.406608858	-140.234236564	1234.91273617	499.208825643	225.411973125	1207.57120135
50	481.634333394	-139.439303309	1232.13025736	500.717420292	226.085937	1204.92535136
51	482.022418936	-138.707613752	1229.35735357	502.218765257	226.836727921	1202.30213987
52	482.570865484	-138.039167891	1226.5940248	503.712860537	227.664345891	1199.70156688
53	483.279673039	-137.433965728	1223.84027105	505.199706132	228.568790908	1197.12363239
54	484.148841599	-136.892007262	1221.09609232	506.679302042	229.550062973	1194.5683364
55	485.178371166	-136.413292492	1218.3614886	508.151648267	230.608162086	1192.03567891
56	486.338237064	-135.98436862	1215.63762436	509.616744808	231.743088246	1189.52565993
57	487.511375594	-135.552784305	1212.92903971	511.074591664	232.954841454	1187.03827945
58	488.685999038	-135.113257963	1210.23619182	512.562127868	234.333481729	1184.62298509
59	489.862107395	-134.665789596	1207.55908069	514.199534867	236.172020074	1182.44065509
60	491.039700666	-134.210379201	1204.89770631	515.533800266	238.325754021	1181.72525874
61	492.22127397	-133.765489552	1202.25023132	515.335560869	239.752236589	1184.28947427
62	493.416521186	-133.402851028	1199.60951723	514.081431615	239.877824385	1187.2731794
63	494.626413711	-133.129651537	1196.97484874	512.873403764	239.742718481	1190.28070924
64	495.850951545	-132.945891078	1194.34622583	511.864770544	239.492933113	1193.26058491
65	497.090134688	-132.851569652	1191.72364851	510.978950662	239.176098775	1196.2214091
66	498.34396314	-132.846687258	1189.10711677	510.075809957	238.879373294	1199.1789237
67	499.612436901	-132.931243898	1186.49663063	509.152355302	238.604618277	1202.13346492
68	500.895555971	-133.105239569	1183.89219007	508.208586696	238.351833724	1205.08503277
