	RHX	RHY	RHZ	LHX	LHY	LHZ
0	524.591857649	-316.594741575	1449.84804832	264.860703673	286.366387809	827.108912722
1	523.847913566	-316.991579046	1446.30503289	263.936636065	286.656407658	827.565420791
2	522.74271809	-317.126692236	1442.86055564	262.90315864	286.342376288	827.412910495
3	521.375303897	-317.072635689	1439.48317117	262.292369373	285.313115605	827.050184346
4	520.029344775	-317.037238004	1436.08280585	262.023199099	284.152324569	826.871229354
5	518.859179978	-316.872879174	1432.64639519	262.085578807	282.932500184	826.924979781
6	518.174922567	-316.215492152	1429.15698889	262.454784251	281.89562376	826.640038007
7	517.732223725	-315.200238309	1425.67452467	261.53274422	281.803448518	825.975268442
8	517.217115568	-314.009851035	1422.27323367	260.609953423	282.286296294	825.47840665
9	516.498387271	-312.675958561	1418.97241126	261.288119972	283.190384992	825.450844399
10	515.462846384	-311.216656636	1415.79585763	262.111939729	283.961334913	825.942602203
11	514.748168983	-309.064056656	1412.98509938	262.563866514	284.607187149	827.036033485
12	515.075178335	-306.304201393	1410.66328797	262.629370749	285.185760959	827.499744288
13	514.772768303	-303.226258491	1408.81648213	262.354902493	284.384032787	827.061281601
14	513.63509671	-301.098272252	1406.24075311	262.106260836	282.97456848	826.633566182
15	512.577410641	-300.214670168	1402.91928762	262.013406347	282.090387145	826.011170984
16	511.810425948	-300.133484619	1399.33827326	262.066850934	282.331668864	825.213090757
17	511.002355498	-300.031052179	1395.79332163	262.046482411	283.447643897	824.312903828
18	510.262413834	-299.129025726	1392.56320521	261.77494603	283.704473026	823.330005059
19	510.099388272	-296.51636255	1394.68181696	261.271470705	283.25860647	822.401210113
20	509.222519308	-296.428103376	1398.06216634	260.582452164	282.487528996	821.856629287
21	507.492377091	-298.015257791	1398.54402895	259.716404403	281.449978876	821.681956218
22	506.227235515	-297.479583805	1395.14393161	258.756965933	280.69015547	821.503288141
23	505.127714945	-296.71988465	1391.73696323	257.729797221	280.375020265	821.205910915
24	504.1524045	-295.841387173	1388.34174407	256.681227411	280.515563435	820.829614424
25	503.243442173	-295.070981362	1384.9062473	257.227130142	281.348568397	821.758613061
26	502.389386695	-294.453531013	1381.42018548	257.904179984	281.427756935	822.707458572
27	501.590238067	-293.989036127	1377.8835586	258.545480409	282.153965687	823.538831831
28	500.769078608	-293.583468657	1374.34085336	259.361055921	282.713140116	824.214745812
29	499.772634506	-293.049458977	1370.88071837	260.389016287	282.892458947	824.718822435
30	498.601950615	-292.385599812	1367.50304162	261.511132993	282.813791392	825.17535765
31	497.432239895	-291.716863925	1364.12284618	262.607126889	282.615989425	825.707556855
32	496.348678271	-291.104004073	1360.69882242	263.690969576	282.423444873	826.270427815
33	495.352641959	-290.542425129	1357.23204692	264.766084724	282.266623192	826.852948933
34	494.48847001	-289.884080706	1353.75720576	265.832472334	282.145524382	827.455120208
35	493.777466469	-289.057837411	1350.29096491	266.890132405	282.060148443	828.076941642
36	493.219631337	-288.063695245	1346.83332436	267.939064937	282.010495376	828.718413234
37	492.709163904	-286.911645837	1343.40707071	268.977360095	281.996826629	829.381106469
38	491.882608718	-285.636013273	1340.09048234	269.975164232	282.023229059	830.089586056
39	490.817099355	-284.338456914	1336.83638205	270.922229509	282.091105558	830.852284306
40	489.890742069	-283.366029841	1333.45595061	271.818555924	282.200456126	831.669201219
41	489.132656077	-282.728236115	1329.9405722	272.664143478	282.351280762	832.540336795
