	RHX	RHY	RHZ	LHX	LHY	LHZ
0	236.545749634	31.6539259638	921.865068244	197.779531383	298.894873064	900.544708939
1	238.212764894	33.0880416407	924.688805316	198.904782925	299.963533301	901.945287813
2	239.794754498	34.5905058944	927.511509261	200.054051557	301.001883698	903.341875075
3	241.291718444	36.1613187248	930.333180077	201.227337279	302.009924252	904.734470726
4	242.703656734	37.8004801321	933.153817764	202.42464009	302.987654965	906.123074766
5	244.030569367	39.5079901162	935.973422324	203.645959991	303.935075837	907.507687195
6	245.272456344	41.283848677	938.791993755	204.891296981	304.852186867	908.888308013
7	246.445340342	43.1158176531	941.609499571	206.160651062	305.738988056	910.264937219
8	247.597164785	44.9672777368	944.425842561	207.454022231	306.595479403	911.637574814
9	248.731144078	46.8357737574	947.241016209	208.771410491	307.421660909	913.006220798
10	249.847278221	48.7213057149	950.055020514	210.11281584	308.217532573	914.370875171
11	250.945567215	50.6238736094	952.867855475	211.478238278	308.983094396	915.731537932
12	252.023417091	52.5439627734	955.679472931	212.867677807	309.718346378	917.088209083
13	253.047582818	54.4877933668	958.489255598	214.281134425	310.423288517	918.440888622
14	254.007926114	56.4572622667	961.297015233	215.718970054	311.092975296	919.789392971
15	254.904446978	58.4523694731	964.102751837	217.184279552	311.685116681	921.132152317
16	255.737145411	60.4731149861	966.906465408	218.677770971	312.190037407	922.468807511
17	256.506021413	62.5194988055	969.708155948	220.199444312	312.607737474	923.799358553
18	257.211074984	64.5915209315	972.507823456	221.749299575	312.938216883	925.123805444
19	257.852306123	66.689181364	975.305467932	223.327336759	313.181475634	926.442148183
20	258.429714831	68.8124801031	978.101089377	224.933555864	313.337513726	927.754386771
21	258.943301107	70.9614171486	980.894687789	226.567956891	313.40633116	929.060521207
22	259.393064952	73.1359925007	983.68626317	228.195882049	313.420035357	930.374989675
23	259.778255476	75.3344659214	986.476000327	229.679165624	313.482664895	931.733552414
24	260.090813245	77.5381591255	989.265882833	231.379661339	313.012421019	932.77362092
25	260.328553276	79.742008269	992.056448452	233.073701301	312.181313597	933.677606457
26	260.49147557	81.9460133518	994.847697184	234.699073483	311.217209411	934.55267861
27	260.579580126	84.150174374	997.639629029	236.262620349	310.15306323	935.405930919
28	260.592866945	86.3544913355	1000.43224399	237.772362613	308.980768355	936.182017569
29	260.551777037	88.5701927349	1003.21624314	239.264213932	307.664026124	936.633121367
30	260.484581405	90.812808181	1005.97876561	240.728875381	306.199322093	936.774369268
31	260.391459034	93.0824359922	1008.71972997	242.034642885	304.604063363	937.064320217
32	260.272409924	95.3790761685	1011.43913621	243.327521402	303.00803286	937.383424029
33	260.127434073	97.7027287099	1014.13698434	244.670020493	301.454372914	937.64810065
34	259.95970707	100.058519822	1016.80457991	246.062140159	299.943083526	937.858350081
35	259.784800587	102.471586156	1019.39928918	247.483056	298.454002434	938.023257502
36	259.474569505	104.915567814	1021.92645408	248.887099256	296.942912978	938.162747088
37	258.650744037	107.303993147	1024.4183766	250.272650974	295.408247679	938.277525147
38	257.668048733	109.682359429	1026.89843968	251.639711154	293.85000654	938.367591679
39	256.806699594	112.089811147	1029.37909423	252.988279796	292.268189558	938.432946686
40	255.923930148	114.515965118	1031.83150427	254.318356901	290.662796736	938.473590165
41	254.994849167	116.959011042	1034.25064227	255.624271576	289.034641582	938.507469512
42	254.019456649	119.418948917	1036.63650823	256.873719397	287.388358288	938.63682265
43	252.997752595	121.895778744	1038.98910215	258.061593276	285.724679485	938.87781263
44	251.943703055	124.342112622	1041.35611728	259.187893214	284.043605171	939.23043945
45	250.874151788	126.700798345	1043.79507408	260.25261921	282.345135348	939.694703112
46	249.78913493	128.971713304	1046.30609595	261.255771264	280.629270015	940.270603614
47	248.688652482	131.154857499	1048.88918288	262.197772221	278.89636191	940.956950941
48	247.572704442	133.250230931	1051.54433487	263.095808062	277.160747641	941.705378286
49	246.441290811	135.257833599	1054.27155194	263.958850865	275.429911744	942.490635381
50	245.325222105	137.173688365	1057.07304629	264.786900628	273.703854221	943.312722226
51	244.288851555	138.989488268	1059.95343854	265.579957351	271.98257507	944.17163882
52	243.334195359	140.704973049	1062.91287345	266.338021036	270.266074293	945.067385165
53	242.461253518	142.320142708	1065.95135103	267.061091682	268.554351888	945.999961259
54	241.670026031	143.834997246	1069.06887127	267.749169288	266.847407857	946.969367103
55	240.960512898	145.249536661	1072.26543417	268.402253855	265.145242199	947.975602697
56	240.322231967	146.580395876	1075.52303083	269.026833957	263.459912652	949.022788376
57	239.732151114	147.864126312	1078.80209077	269.629561476	261.803780439	950.115148181
58	239.189449992	149.102029841	1082.1012046	270.210436669	260.176846036	951.252682275
59	238.6941286	150.294106463	1085.42037231	270.769459537	258.579109441	952.435390658
60	238.246186938	151.440356176	1088.75959392	271.306630079	257.010570656	953.663273329
61	237.845625008	152.540778983	1092.11886941	271.821948295	255.47122968	954.936330289
62	237.492442807	153.595374882	1095.49819879	272.315414186	253.961086513	956.254561537
63	237.186640337	154.604143874	1098.89758205	272.787027751	252.480141156	957.617967075
64	236.928217598	155.567085958	1102.31701921	273.23678899	251.028393607	959.026546901
65	236.710422377	156.493899651	1105.75137475	273.664697903	249.605843868	960.480301015
66	236.520321182	157.40316193	1109.19081193	274.070754491	248.212491938	961.979229418
67	236.357595823	158.295329826	1112.63508874	274.460506404	246.845739819	963.5107108
68	236.222246301	159.170403338	1116.08420518	274.840255128	245.502636487	965.060408824
69	236.114272615	160.028382467	1119.53816125	275.210006958	244.183178995	966.628309169
70	236.033674765	160.869267212	1122.99695695	275.569761895	242.887367342	968.214411832
71	235.980452751	161.693057575	1126.46059228	275.919519937	241.615201528	969.818716816
72	235.954606574	162.499753554	1129.92906724	276.259281086	240.366681553	971.441224119
73	235.956136233	163.289355149	1133.40238183	276.589045341	239.141807417	973.081933742
74	235.985041728	164.061862362	1136.88053605	276.908812703	237.940579121	974.740845685
75	236.041323059	164.817275191	1140.3635299	277.21858317	236.762996664	976.417959947
76	236.124980226	165.555593637	1143.85136338	277.518356744	235.609060046	978.113276529
77	236.236060478	166.27607772	1147.34373364	277.808133424	234.478769267	979.826795431
78	236.374965546	166.972435738	1150.83806562	278.08791321	233.372124328	981.558516653
79	236.54178692	167.643234807	1154.3337729	278.357772346	232.289143889	983.308422244
80	236.7365246	168.288474929	1157.83085547	278.63125487	231.233142929	985.073323503
81	236.959178586	168.908156102	1161.32931333	278.918339604	230.20656382	986.850871092
82	237.209748878	169.502278327	1164.82914647	279.219026548	229.209406562	988.641065014
83	237.488235477	170.070841604	1168.3303549	279.533315701	228.241671156	990.443905267
84	237.794638382	170.613845933	1171.83293863	279.861207064	227.3033576	992.259391851
85	238.128957594	171.131291314	1175.33689764	280.202700636	226.394465896	994.087524767
86	238.491193111	171.623177746	1178.84223194	280.557796418	225.514996042	995.928304015
87	238.881344935	172.089505231	1182.34894153	280.926494409	224.66494804	997.781729594
88	239.299413065	172.530273767	1185.85702641	281.30879461	223.844321889	999.647801504
89	239.745397501	172.945483355	1189.36648658	281.70469702	223.053117589	1001.52651975
90	240.219298244	173.335133995	1192.87732204	282.11420164	222.29133514	1003.41788432
91	240.721115293	173.699225687	1196.38953279	282.537308469	221.558974543	1005.32189523
92	241.251778195	174.041098992	1199.90052158	282.973983262	220.856022118	1007.23854001
93	241.812792445	174.366164281	1203.40608191	283.413468801	220.178181486	1009.16390603
94	242.40417877	174.674496042	1206.90615587	283.847207542	219.522034802	1011.09488073
95	243.02593717	174.966094273	1210.40074346	284.275199482	218.887582065	1013.03146411
96	243.678067645	175.240958977	1213.88984468	284.697444622	218.274823277	1014.97365617
97	244.360570195	175.499090152	1217.37345952	285.113942963	217.683758437	1016.9214569
98	245.073444819	175.740487799	1220.851588	285.524694504	217.114387545	1018.87486632
99	245.816691518	175.965151917	1224.3242301	285.929699244	216.566710602	1020.83388441
100	246.590310292	176.173082506	1227.79138583	286.328957186	216.040727606	1022.79851118
101	247.394301141	176.364279568	1231.25305519	286.722468327	215.536438558	1024.76874663
102	248.228664065	176.5387431	1234.70923818	287.110232668	215.053843459	1026.74459075
103	249.093399064	176.696473105	1238.1599348	287.49225021	214.592942308	1028.72604356
104	249.988506137	176.837469581	1241.60514504	287.868520952	214.153735104	1030.71310504
105	250.913985285	176.961732528	1245.04486892	288.239044894	213.736221849	1032.7057752
106	251.869832338	177.069260984	1248.47910678	288.603822036	213.340402542	1034.70405403
107	252.845364231	177.157588922	1251.90878693	288.962852379	212.966277183	1036.70794155
108	253.830713494	177.22443858	1255.33476679	289.316135921	212.613845773	1038.71743774
109	254.825880127	177.26980996	1258.75704637	289.663672664	212.28310831	1040.73254261
110	255.830864131	177.293703061	1262.17562565	290.005462607	211.974064795	1042.75325616
111	256.845665506	177.296117884	1265.59050464	290.34150575	211.686715229	1044.77957839
112	257.87028425	177.277054427	1269.00168334	290.671802094	211.42105961	1046.81150929
113	258.904720365	177.236512692	1272.40916175	290.996351637	211.17709794	1048.84904888
114	259.948973851	177.174492678	1275.81293987	291.315154381	210.954830218	1050.89219714
115	261.003044706	177.090994385	1279.2130177	291.628210325	210.754256444	1052.94095408
116	262.066932932	176.986017814	1282.60939524	291.935519469	210.575376618	1054.99531969
117	263.140638529	176.859562964	1286.00207249	292.234699549	210.416296445	1057.05375887
118	264.224161496	176.711629835	1289.39104945	292.520174302	210.272581873	1059.11267828
119	265.317501833	176.542218427	1292.77632611	292.791713308	210.144049679	1061.17192945
120	266.420659541	176.35132874	1296.15790249	293.049316567	210.030699864	1063.23151237
121	267.534726136	176.137991083	1299.53493683	293.292984079	209.932532426	1065.29142704
122	268.66457199	175.897878674	1302.90367319	293.522715844	209.849547367	1067.35167348
123	269.810781436	175.630472399	1306.26366096	293.738511862	209.781744686	1069.41225167
124	270.973354472	175.335772256	1309.61490013	293.940372132	209.729124383	1071.47316161
125	272.1522911	175.013778247	1312.95739071	294.128296655	209.691686458	1073.53440331
126	273.34759132	174.664490372	1316.29113269	294.302285431	209.669430911	1075.59597676
127	274.559255131	174.287908629	1319.61612607	294.46233846	209.662357743	1077.65788197
128	275.787282533	173.88403302	1322.93237086	294.608455742	209.670466952	1079.72011894
129	277.031673526	173.452863544	1326.23986706	294.740637276	209.69375854	1081.78268766
130	278.292428111	172.994400202	1329.53861466	294.858883064	209.732232506	1083.84558813
131	279.569546287	172.508642992	1332.82861366	294.966185216	209.800104451	1085.90875597
132	280.863028055	171.995591916	1336.10986407	295.065881226	209.913230898	1087.97211936
133	282.172873414	171.455246974	1339.38236588	295.157973553	210.071623517	1090.03567824
134	283.498809657	170.887562506	1342.64613858	295.242462194	210.275282309	1092.09943261
135	284.829496593	170.290639868	1345.90199271	295.319347151	210.524207273	1094.16338247
136	286.15896866	169.663480268	1349.15035462	295.388628423	210.81839841	1096.22752783
137	287.48722586	169.006083707	1352.39122433	295.450306011	211.15785572	1098.29186867
138	288.814268192	168.318450185	1355.62460184	295.504379913	211.542579202	1100.35640501
139	290.140095656	167.600579701	1358.85048713	295.551694156	211.973260345	1102.41926181
140	291.464708252	166.852472256	1362.06888023	295.600965691	212.457040735	1104.46107395
141	292.78810598	166.074127849	1365.27978111	295.654494414	212.99580462	1106.47673212
