	RHX	RHY	RHZ	LHX	LHY	LHZ
0	-64.653737045	-214.639176713	1008.97972176	-63.5572401174	259.694254038	1024.75567076
1	-60.8394737178	-212.832997941	1016.05944739	-62.5193208913	259.145327275	1027.26307917
2	-57.2674519904	-210.736538976	1023.16912151	-61.505325233	258.58774686	1029.77613034
3	-53.9376718629	-208.349799818	1030.30874411	-60.5152531427	258.021512794	1032.29482429
4	-50.8241421981	-205.753833993	1037.48650439	-59.5491046203	257.446625076	1034.81916102
5	-47.8570677297	-203.166298484	1044.72439318	-58.6068796657	256.863083707	1037.34914051
6	-45.0326079812	-200.599169841	1052.02362053	-57.6885782791	256.270888687	1039.88476278
7	-42.3447501848	-198.060505851	1059.38388031	-56.7942004603	255.670040015	1042.42602782
8	-39.756159127	-195.600339909	1066.80327172	-55.9237462095	255.060537692	1044.97293563
9	-37.260397682	-193.227298489	1074.28146702	-55.0772155265	254.442381717	1047.52548622
10	-34.8574658498	-190.941381591	1081.81846621	-54.2546084114	253.815572091	1050.08367958
11	-32.5473636304	-188.742589214	1089.4142693	-53.4559248642	253.180108814	1052.64751571
12	-30.3428175364	-186.615437962	1097.06655872	-52.6811648849	252.535991885	1055.21699461
13	-28.4697998817	-184.285004195	1104.73418376	-51.9303284735	251.883221304	1057.79211628
14	-27.0087050522	-181.65438049	1112.4026756	-51.20341563	251.221797073	1060.37288073
15	-25.7166720911	-179.098973541	1120.13144083	-50.5004263544	250.551719189	1062.95928795
16	-24.4468473387	-176.857513632	1127.95844972	-49.8213606467	249.872987655	1065.55133795
17	-23.4897054221	-174.813404332	1135.87069656	-49.1660598009	249.187600348	1068.14917879
18	-22.9788853902	-172.912431309	1143.86191957	-48.5331993785	248.512230044	1070.7540463
19	-23.2632623616	-170.80058346	1151.81235408	-47.9224822567	247.850617091	1073.36621769
20	-24.3201227302	-168.694790304	1159.71897792	-47.3339084354	247.20276149	1075.98569298
21	-25.275227208	-168.108685408	1167.85168025	-46.7674779146	246.568663241	1078.61247216
22	-27.0382044371	-167.663189271	1175.85039094	-46.2231906944	245.948322344	1081.24655523
23	-30.1182337564	-165.775668706	1183.2716579	-45.7010467747	245.341738798	1083.8879422
24	-34.2085836921	-165.565418916	1190.371144	-45.2010461555	244.748912605	1086.53663305
25	-39.4532047635	-164.817001198	1196.65073925	-44.7231888368	244.169843763	1089.1926278
26	-46.3166899185	-164.856540351	1201.09854608	-44.2674748186	243.604532273	1091.85592644
27	-54.0517107105	-164.961681989	1202.66476576	-43.833904101	243.052978135	1094.52652897
28	-56.4650650983	-162.040536808	1209.18964298	-43.4224766839	242.515181348	1097.20443539
29	-53.894287492	-161.32305439	1216.99867929	-43.0331925674	241.991141914	1099.88964571
30	-51.7114717596	-160.352374784	1224.86899766	-42.6660517513	241.480859831	1102.58215991
31	-49.6726342122	-159.567281299	1232.80713996	-42.330367159	240.959033414	1105.27615632
32	-47.1653102431	-159.047475328	1240.62738559	-42.0384372576	240.392249742	1107.96394691
33	-44.5542643747	-158.392686531	1248.40904344	-41.7903195829	239.780352501	1110.64549572
34	-42.3104828197	-157.487071506	1256.28115129	-41.5860141349	239.12334169	1113.32080275
35	-40.0343822072	-156.851474724	1264.15826793	-41.4255209136	238.421217309	1115.98986799
36	-37.3225675328	-156.847617066	1271.94577498	-41.3120107748	237.68443151	1118.65445874
37	-35.0524520748	-156.152269699	1279.8256892	-41.2710112127	236.997131058	1121.3288028
38	-32.5855198869	-156.591770488	1287.66042478	-41.3080827937	236.377645353	1124.01599936
39	-29.7141754578	-156.214564644	1295.33937927	-41.4232255179	235.825974394	1126.71604842
40	-26.7211302945	-157.095320696	1302.83903004	-41.6164393852	235.342118182	1129.42894999
41	-23.2915402099	-155.971632382	1309.9873068	-41.8856693663	234.904308543	1132.14742654
42	-20.7808027202	-153.434105703	1317.36320236	-42.2255328623	234.455529568	1134.85241655
43	-18.1346013027	-149.90837423	1324.27753837	-42.6357477907	233.992793264	1137.54292108
44	-16.2386122967	-147.277317888	1331.82577186	-43.1163141516	233.516099631	1140.21894013
45	-13.8072050595	-145.026056847	1339.34939301	-43.6672319451	233.025448668	1142.88047371
46	-12.6379852278	-141.370515455	1346.64245035	-44.2911086993	232.50916539	1145.52264453
47	-9.92504033763	-138.289564432	1353.74873998	-45.0076898201	231.878841425	1148.10851976
48	-8.66717354314	-135.203584287	1361.19302758	-45.8210595638	231.116189863	1150.63045996
49	-7.77015233334	-132.255784207	1368.82269693	-46.7424159249	230.242145305	1153.08720638
50	-6.17001254804	-129.645808392	1376.46741757	-47.8389263773	229.382277054	1155.47120873
51	-5.00205316235	-126.539241553	1383.91706239	-49.1217820852	228.557506942	1157.78120899
52	-5.17547831312	-124.924538786	1391.89238189	-50.5660484788	227.751349944	1160.00009477
53	-5.67386082961	-123.440277942	1399.94734891	-52.1458360744	226.946689709	1162.1100983
54	-6.90413279675	-121.910870885	1407.94916395	-53.8611425974	226.143524734	1164.11121802
55	-7.55430834069	-121.216461767	1416.12747707	-55.7119680476	225.341855019	1166.00345393
56	-8.57133100715	-119.710253708	1424.14672375	-57.6991602017	224.541056048	1167.75697529
57	-3.03941070498	-120.4961482	1424.12505763	-59.8246703524	223.739690397	1169.30312191
58	1.55334358242	-120.519881424	1417.29058852	-62.0885760934	222.937700906	1170.6391635
59	6.38185178884	-120.265574249	1410.66457859	-64.4902577807	222.134439402	1171.76551303
60	12.5699802088	-118.947795726	1405.54080682	-66.8387833142	221.130182939	1172.80942261
61	18.5555459256	-115.376554384	1407.8217921	-68.9881862299	219.776966373	1173.87115822
62	22.5832921465	-113.606070265	1414.77170787	-71.0604114825	218.299922488	1174.92903847
63	27.2152541418	-111.490577958	1421.25776918	-73.2556056575	216.881716998	1175.76081823
64	30.4699894763	-107.645527572	1427.69683249	-75.5842027839	215.511660482	1176.33451217
65	35.228396066	-105.30394488	1433.9748718	-77.7060810656	213.893823075	1177.04004679
