	RHX	RHY	RHZ	LHX	LHY	LHZ
0	209.508550296	-138.598135231	1238.99124017	265.291993387	331.548861453	1214.65994651
1	207.246133307	-138.248502757	1240.42586846	265.908713929	330.986909202	1216.94369472
2	204.844689811	-137.980887193	1241.49048686	267.110377081	330.790205914	1218.89578652
3	202.304219805	-137.795288538	1242.18509536	268.883592665	331.082383997	1220.24416529
4	199.647660567	-137.666593853	1242.53268968	271.064441291	332.12497916	1220.20638211
5	196.998778745	-137.459296866	1242.65735179	272.712178544	333.117262365	1218.96974613
6	194.374190721	-137.159895186	1242.58325498	273.76112331	333.521546855	1216.90346981
7	191.718199229	-136.96963578	1242.47929768	274.767168268	333.58188174	1214.75532313
8	189.004803751	-136.98246447	1242.42432482	275.918870613	333.533529279	1212.73271459
9	186.505708941	-137.419354273	1241.9350809	277.145597383	333.442722418	1210.72948251
10	184.780991667	-138.586870467	1240.32962167	278.44128804	333.315144157	1208.73651787
11	183.96419536	-140.110470369	1238.38973394	279.795835468	333.132596092	1206.75666419
12	183.698821689	-141.821423101	1236.29881581	281.060463232	332.627198341	1204.83177773
13	183.49041308	-143.531551257	1234.22134101	282.185829087	331.710107567	1202.97574026
14	183.33625634	-145.239822268	1232.15821206	283.202148297	330.488643983	1201.19188057
15	183.236351467	-146.946236133	1230.10942894	284.163848025	329.156124925	1199.48619486
16	183.190698463	-148.650792853	1228.07499166	285.072032747	327.716473332	1197.8588048
17	183.197736735	-150.342929906	1226.04272242	285.926702462	326.169689204	1196.30971039
18	183.251162036	-151.979978403	1223.96342719	286.727857172	324.515772542	1194.83891164
19	183.350308439	-153.557431167	1221.83190954	287.475496875	322.754723346	1193.44640854
20	183.495175944	-155.075288196	1219.64816946	288.174120196	320.905740386	1192.12540882
21	183.685764551	-156.533549491	1217.41220696	288.834051041	319.012882991	1190.86032483
22	183.927082738	-157.949603871	1215.14722983	289.455697167	317.077891348	1189.65054093
23	184.226370116	-159.348586368	1212.88678429	290.039058575	315.100765456	1188.49605712
24	184.583685569	-160.730701418	1210.63114318	290.584135265	313.081505317	1187.3968734
25	184.999029095	-162.095949021	1208.38030651	291.090927236	311.020110929	1186.35298976
26	185.472400696	-163.444329176	1206.13427426	291.559396586	308.91659172	1185.36441308
27	186.003800371	-164.775841885	1203.89304645	291.962099929	306.777772619	1184.43612347
28	186.59322812	-166.090487147	1201.65662307	292.275416611	304.609527879	1183.57240731
29	187.240683943	-167.388264961	1199.42500413	292.499346633	302.4118575	1182.77326461
30	187.946167841	-168.669175329	1197.19818961	292.633889993	300.184761481	1182.03869537
31	188.709679812	-169.933218249	1194.97617953	292.679046691	297.928239822	1181.36869958
32	189.531219858	-171.180393722	1192.75897388	292.634816729	295.642292524	1180.76327725
33	190.409528702	-172.410750035	1190.54659717	292.536847936	293.339104414	1180.20204054
34	191.318367698	-173.625293296	1188.33956008	292.426971702	291.03297393	1179.66106507
35	192.247275634	-174.824424636	1186.1380662	292.305253649	288.723923502	1179.14031331
36	193.19625251	-176.008144056	1183.94211554	292.171693779	286.411953131	1178.63978526
37	194.165298325	-177.176451554	1181.7517081	292.026292091	284.097062816	1178.15948092
38	195.154413081	-178.329347132	1179.56684387	291.875163517	281.781954403	1177.69146257
39	196.163596777	-179.466830788	1177.38752286	291.756347137	279.483435227	1177.1863521
40	197.192849412	-180.588902524	1175.21374506	291.676413159	277.204408294	1176.63562078
41	198.242170988	-181.695562339	1173.04551049	291.635361584	274.944873604	1176.03926863
42	199.311561504	-182.786810233	1170.88281912	291.640893212	272.704532767	1175.39512303
43	200.401020959	-183.862646206	1168.72567098	291.892025524	270.475674232	1174.64703575
44	201.510549355	-184.923070258	1166.57406605	292.476248795	268.254907917	1173.7703234
45	202.636683975	-185.964497848	1164.42232008	293.492294254	266.324637755	1172.77227154
46	203.763781743	-186.970735545	1162.24475403	295.268529219	265.667816788	1171.68557586
47	204.88993714	-187.93981079	1160.03823986	297.16135596	266.361792508	1170.83419979
48	206.015150166	-188.871723583	1157.80277758	298.863088417	268.1798758	1170.33491418
49	207.139420821	-189.766473924	1155.53836719	300.730937537	269.602505261	1169.80892278
50	208.262749106	-190.624061813	1153.24500868	302.610935557	270.874556763	1169.27342823
51	209.385135019	-191.44448725	1150.92270206	304.366900659	272.323235647	1168.78304567
52	210.506578561	-192.227750235	1148.57144733	305.998832843	273.948541915	1168.33777511
53	211.627079732	-192.973850767	1146.19124449	307.509604623	275.746871223	1167.93637091
54	212.77833747	-193.643428327	1143.81204312	309.06915014	277.504995342	1167.50514326
55	214.100522411	-194.062433251	1141.56627838	310.776922638	279.098123345	1167.00096551
56	215.610265202	-194.210215293	1139.46966313	312.554468712	280.600430147	1166.45254675
57	217.307565841	-194.086774454	1137.52219737	314.056947668	282.337950421	1165.98607728
58	219.192424329	-193.692110734	1135.72388109	315.243749799	284.349079204	1165.61641775
59	221.257442618	-193.027682506	1134.08640959	316.268901252	286.496237004	1165.29179094
60	223.388083067	-192.116068539	1132.79085106	317.377117549	288.560838608	1164.92993361
61	225.545241084	-190.964977507	1131.89902444	318.571510888	290.540104132	1164.52979958
62	227.728916669	-189.574409409	1131.41092974	319.893555942	292.397723758	1164.07369654
63	229.937772731	-187.950498225	1131.31958303	321.444229548	294.045295317	1163.51854966
64	232.130909111	-186.280875822	1131.41135352	323.228082205	295.478834988	1162.8624178
65	234.289062952	-184.653911667	1131.58562696	325.051258458	296.88728925	1162.1618263
66	236.412234256	-183.069605758	1131.84240335	326.653164896	298.524652545	1161.4927603
67	238.502038981	-181.528439807	1132.18028011	328.032424202	300.392267314	1160.85562139
68	240.637767554	-180.054049935	1132.53043606	329.381286332	302.262303814	1160.20749311
69	242.863380676	-178.659540631	1132.85471493	330.931138201	303.860552252	1159.49672231
70	245.178878347	-177.344911896	1133.15311673	332.680600901	305.189105579	1158.72341745
71	247.582035287	-176.116321923	1133.42112878	334.492395773	306.444431364	1157.90354478
72	250.039303215	-175.066611495	1133.59071795	336.281478751	307.748241169	1157.04699539
73	252.539400771	-174.22700041	1133.6390066	338.047849836	309.100534995	1156.1537693
74	255.082327953	-173.597488669	1133.56599471	339.791509028	310.501312842	1155.22386649
75	257.668084761	-173.178076271	1133.3716823	341.526421473	311.887864278	1154.25410661
76	260.296671196	-172.968763217	1133.05606935	343.379517755	312.690208104	1153.21558304
77	262.961647517	-172.921571133	1132.67338942	345.381260683	312.7715512	1152.10135833
78	265.641733747	-172.877956584	1132.40285599	347.245774741	311.865173727	1151.11572219
79	268.335249179	-172.825397695	1132.25862349	347.993579659	309.436427804	1150.89384659
80	271.042193813	-172.763894466	1132.2406919	348.162558188	307.079712745	1150.8692295
81	273.747254664	-172.735764252	1132.33781095	348.160041119	304.758489609	1150.88530412
82	276.397483204	-172.887330046	1132.51107996	348.103722578	302.423960588	1150.90550941
83	278.988394114	-173.230987001	1132.75720361	347.993602564	300.076125683	1150.92984536
84	281.519987396	-173.766735117	1133.07618191	347.829681078	297.714984893	1150.95831198
85	283.992263047	-174.494574394	1133.46801485	347.611958118	295.340538218	1150.99090927
86	286.40522107	-175.414504832	1133.93270243	347.340433686	292.952785659	1151.02763722
87	288.758861463	-176.526526432	1134.47024466	346.820756661	290.653865886	1151.11805889
88	291.053184226	-177.830639192	1135.08064152	345.847235994	288.551877118	1151.31462922
89	293.283627285	-179.304767408	1135.74731331	344.788676461	286.487276413	1151.5023033
90	295.429410559	-180.848357086	1136.39474003	344.584691278	284.053582479	1151.3879843
91	297.487977255	-182.449036001	1137.01362964	344.815830172	281.449499903	1151.13458827
92	299.459327372	-184.106804151	1137.60398215	342.978627981	279.850699722	1151.69534225
93	301.343460911	-185.821661536	1138.16579755	340.261730439	278.878860088	1152.5463199
94	303.196419751	-187.538920674	1138.766872	339.520098632	277.775203141	1152.37795016
95	305.131263342	-189.148254487	1139.54397808	341.123642174	277.05274379	1151.04024366
96	307.151218556	-190.646514089	1140.50101949	343.308465826	276.399790523	1149.83625823
97	309.256285393	-192.033699481	1141.63799622	345.493931517	276.165375817	1148.71366046
98	311.433469935	-193.239214923	1142.93505641	347.522632339	276.444119927	1147.65826312
99	313.600504323	-193.816100506	1144.2665128	349.394568294	277.236022851	1146.67006623
100	315.742933926	-193.685824461	1145.61028188	351.109739381	278.541084592	1145.74906977
101	317.860758744	-192.848386787	1146.96636364	352.664725397	280.352286472	1144.89815848
102	319.909076319	-191.55243345	1148.25518152	353.926580542	282.39680741	1144.22946362
103	321.838701983	-190.070323015	1149.38956996	354.826942847	284.534360263	1143.80064415
104	323.649610512	-188.402195158	1150.36948426	355.400317965	286.754058691	1143.59041099
105	325.341801907	-186.548049881	1151.19492442	356.16408589	288.892672204	1143.27955437
106	326.915276166	-184.507887182	1151.86589043	357.291682383	290.895482791	1142.761069
107	328.397650352	-182.341654273	1152.43480922	358.783107443	292.762490451	1142.03495489
108	329.834643707	-180.148592013	1152.988472	360.359441747	294.611359062	1141.24953821
109	331.226942645	-177.930190376	1153.52818183	361.474778544	296.672382832	1140.69512606
110	332.574547168	-175.686449362	1154.05393873	362.114810952	298.951597211	1140.37932666
111	333.877457274	-173.417368972	1154.56574268	362.279581991	301.448980761	1140.30211714
112	335.135672965	-171.122949205	1155.06359369	362.391112889	303.954250264	1140.23894352
113	336.349194239	-168.803190061	1155.54749175	362.854679732	306.265466209	1139.97416177
114	337.518021098	-166.458091541	1156.01743687	363.670282518	308.382628596	1139.50777191
115	338.64215354	-164.087653644	1156.47342904	364.837084906	310.306130089	1138.8404458
116	339.721591567	-161.691876371	1156.91546827	366.190690135	312.113155268	1138.10425196
117	340.758494074	-159.272123729	1157.3446276	367.608106359	313.861449025	1137.39799616
118	341.82768019	-156.875667032	1157.79809446	369.089333578	315.551011362	1136.7216784
119	342.966089359	-154.525844913	1158.29422891	370.634114397	317.182016184	1136.07533419
120	344.17372158	-152.222657371	1158.83303096	371.950955419	318.951407696	1135.49917481
121	345.450576853	-149.966104405	1159.41450059	372.781255081	321.033907107	1135.02887415
122	346.796655179	-147.756186017	1160.03863782	373.125013386	323.429514418	1134.66443221
123	348.216316489	-145.597453216	1160.70699753	372.997814423	326.128140287	1134.40225667
124	349.951313578	-143.742253885	1161.50579705	372.992329197	328.746081967	1134.10572991
125	352.138017448	-142.341119061	1162.48359639	373.411021343	331.08752065	1133.70513053
126	354.533131315	-141.914350329	1163.54657738	374.253890863	333.152456337	1133.20045852
127	356.932421542	-142.687608986	1164.59781525	375.369458464	335.039341399	1132.61550264
128	359.081742475	-144.000415048	1165.43568029	376.224881645	337.094491216	1132.03394209
129	360.971513575	-145.704458337	1166.05666192	376.773843762	339.348008805	1131.46305056
130	362.737951828	-147.605222252	1166.58700936	377.125898819	341.727320424	1130.87198367
131	364.397458768	-149.678956563	1167.04200937	377.701330599	343.954010265	1130.14241263
132	365.971313907	-151.844243107	1167.45463442	378.540384703	346.000312244	1129.26253178
133	367.474856946	-154.042390201	1167.84865328	379.573206543	347.844837417	1128.22295306
134	368.908087885	-156.273397846	1168.22406594	380.758532721	349.474951246	1127.0181309
135	370.271006725	-158.537266042	1168.58087242	382.096363238	350.890653731	1125.64806531
136	371.563613464	-160.833994788	1168.91907271	383.582218349	352.013461784	1124.14143881
137	372.785908104	-163.163584085	1169.23866681	385.196704974	352.503617436	1122.62241979
138	373.937890643	-165.526033932	1169.53965472	386.937582501	352.321866173	1121.10535427
139	375.019561083	-167.92134433	1169.82203644	388.758032815	351.588248771	1119.63039325
140	376.030919423	-170.349515279	1170.08581197	390.528405615	350.635186208	1118.30872425
141	376.971965663	-172.810546779	1170.33098132	392.241137805	349.482070114	1117.14683335
142	377.842699803	-175.304438829	1170.55754447	393.89674981	348.13070769	1116.14360554
143	378.644107256	-177.830749744	1170.765902	395.524468353	346.682589903	1115.2364225
144	379.405852799	-180.376183061	1170.96811273	397.141151708	345.196257799	1114.38916535
145	380.141820421	-182.934515645	1171.16982054	398.746799876	343.671711377	1113.60183407
146	380.852010122	-185.505747496	1171.37102543	400.341412858	342.108950637	1112.87442868
147	381.536421901	-188.089878613	1171.5717274	401.924990652	340.507975579	1112.20694917
148	382.195055759	-190.686908996	1171.77192644	403.497533259	338.868786203	1111.59939555
149	382.827911696	-193.296838646	1171.97162257	405.059040679	337.19138251	1111.0517678
150	383.434989711	-195.919667563	1172.17081577	406.609512911	335.475764499	1110.56406594
151	384.016289804	-198.555395746	1172.36950605	408.148949957	333.72193217	1110.13628996
152	384.571811976	-201.204023196	1172.5676934	409.683822714	331.944508044	1109.76173107
153	385.579644467	-202.981813822	1173.00425744	411.226985719	330.172539984	1109.42706215
154	386.872716804	-201.052571387	1173.39296275	412.778790426	328.406822178	1109.13191883
155	387.640402217	-198.462633666	1173.31215223	414.339236833	326.647354625	1108.87630111
156	388.229065511	-195.844629818	1173.10252239	415.908324941	324.894137326	1108.66020899
157	388.765147086	-193.225379055	1172.88759613	417.48605475	323.147170281	1108.48364247
158	389.248646941	-190.604881377	1172.66737345	419.07242626	321.40645349	1108.34660155
159	389.679565077	-187.983136782	1172.44185436	420.66743947	319.671986952	1108.24908623
160	390.060824578	-185.36006928	1172.21144901	422.271094381	317.943770667	1108.19109651
161	390.419816393	-182.73496677	1171.9800007	423.883390993	316.221804637	1108.17263239
162	390.763268992	-180.107654328	1171.74845352	425.504329305	314.50608886	1108.19369387
163	391.091182374	-177.478131956	1171.51680748	427.130321388	312.79381217	1108.24831898
164	391.403556541	-174.846399653	1171.28506257	428.746573254	311.073383384	1108.31192495
165	391.700391492	-172.212457418	1171.05321879	430.351479352	309.343544542	1108.38184387
166	391.981687226	-169.576305252	1170.82127615	431.945039683	307.604295644	1108.45807576
