	RHX	RHY	RHZ	LHX	LHY	LHZ
0	74.62758562	-276.032833122	762.525683787	178.450069305	237.931228135	838.132734301
1	71.5305947534	-276.084747156	759.197472427	180.077097213	237.356409448	839.964347859
2	74.799684886	-278.203764259	760.853717743	181.690995413	236.781868868	841.806492033
3	78.5798975225	-279.275100072	763.479044634	183.291763905	236.207606395	843.659166825
4	82.3842151951	-280.152457485	766.18107585	184.87940269	235.63362203	845.522372232
5	86.3256195247	-280.906817081	768.733415892	186.453911767	235.059915771	847.396108257
6	90.2820826065	-281.392065914	771.295826497	188.015291136	234.486487619	849.280374898
7	94.2089024616	-281.555011018	773.927237706	189.563540797	233.913337575	851.175172156
8	98.1060596735	-281.396844223	776.627486584	191.098660751	233.340465637	853.08050003
9	101.971072063	-281.069927221	779.375743913	192.620650997	232.767871806	854.996358521
10	105.802209917	-280.680433694	782.15749479	194.129511535	232.195556083	856.922747628
11	109.599473236	-280.228363641	784.972739216	195.625242365	231.623518466	858.859667352
12	113.357142295	-279.737354757	787.830683164	197.107843488	231.051758956	860.807117693
13	117.066856253	-279.241959587	790.744783522	198.577314903	230.480277554	862.76509865
14	120.728542993	-278.742476163	793.715156363	200.03365661	229.909074258	864.733610224
15	124.342202515	-278.238904484	796.741801687	201.476868609	229.33814907	866.712652414
16	127.907834819	-277.731244552	799.824719494	202.906950901	228.767501988	868.702225221
17	131.425439906	-277.219496366	802.963909783	204.323903484	228.197133014	870.702328645
18	134.895017775	-276.703659926	806.159372555	205.7277496	227.626986117	872.712896293
19	138.316536234	-276.183640113	809.411061203	207.119477887	227.054677736	874.731103754
20	141.686365964	-275.648713123	812.713721283	208.499612342	226.478944544	876.755454043
21	145.002037612	-275.091582594	816.063777729	209.868152965	225.89978654	878.785947159
22	148.26355118	-274.512248526	819.46123054	211.225099755	225.317203725	880.822583103
23	151.470906668	-273.910710919	822.906079717	212.570452713	224.731196098	882.865361875
24	154.624058742	-273.287036204	826.398332685	213.904211838	224.14176366	884.914283474
25	157.717551584	-272.649219151	829.938883085	215.226377131	223.548906411	886.969347902
26	160.747625977	-272.002768394	833.528346666	216.536948591	222.95262435	889.030555157
27	163.715813357	-271.345540537	837.165349143	217.835926219	222.352917478	891.097905239
28	166.642171899	-270.64946223	840.831890685	219.123310014	221.749785795	893.17139815
29	169.532902209	-269.905855126	844.522406983	220.399099977	221.1432293	895.251033888
30	172.386804081	-269.117260509	848.237516415	221.663296107	220.533247993	897.336812454
31	175.191123581	-268.3106832	851.983790117	222.915898405	219.919841876	899.428733847
32	177.942427112	-267.493393403	855.762997163	224.156906871	219.303010946	901.526798068
33	180.640714672	-266.665391119	859.575137553	225.386321504	218.682755206	903.631005118
34	183.285986263	-265.826676349	863.420211288	226.604142305	218.059074654	905.741354994
35	185.878241884	-264.977249092	867.298218367	227.810369273	217.431969291	907.857847699
36	188.417495783	-264.117152619	871.209165471	229.005002409	216.801439116	909.980483231
37	190.905539844	-263.251828913	875.153892805	230.187933046	216.167694932	912.109108993
38	193.343618974	-262.385058777	879.132984098	231.358711375	215.531609323	914.243093328
39	195.731733172	-261.516842212	883.146439351	232.51728833	214.893277472	916.382367335
40	198.057877781	-260.652629055	887.198287755	233.663663912	214.252699379	918.526931013
41	200.295674723	-259.804394349	891.297382738	234.79783812	213.609875043	920.676784363
42	202.444184421	-258.972564639	895.444039654	235.919810955	212.964804465	922.831927385
43	204.505305862	-258.156396597	899.637146922	237.029582416	212.317487645	924.992360078
44	206.51928467	-257.340136688	903.853146519	238.127152504	211.667924583	927.158082443
45	208.502297507	-256.517452805	908.082569341	239.212521218	211.016115278	929.329094479
46	210.454344373	-255.688344948	912.325415385	240.285688558	210.362059731	931.505396187
47	212.375425267	-254.852813118	916.581684652	241.346654525	209.705757942	933.686987566
48	214.265540191	-254.010857314	920.851377143	242.395419119	209.04720991	935.873868617
49	216.124689143	-253.162477537	925.134492857	243.431982339	208.386415637	938.066039339
50	217.952872124	-252.307673785	929.431031795	244.456344185	207.723375121	940.263499733
51	219.738240879	-251.444710061	933.744072797	245.468504658	207.058088362	942.466249799
52	221.457213105	-250.570131096	938.079743868	246.468463757	206.390555362	944.674289536
53	223.109140527	-249.683841907	942.438213468	247.456221483	205.720776119	946.887618945
54	224.694116584	-248.785876462	946.819446434	248.431777835	205.048750634	949.106238025
55	226.227652134	-247.881873474	951.217605976	249.395132814	204.374478906	951.330146777
56	227.72105331	-246.975943097	955.628437557	250.346286419	203.697960936	953.5593452
57	229.17432011	-246.068085332	960.051941176	251.28523865	203.019196724	955.793833295
58	230.587452536	-245.158300179	964.488116835	252.211989508	202.33818627	958.033611061
59	231.960450586	-244.246587638	968.936964532	253.126538993	201.654929574	960.278678499
60	233.293314262	-243.332947708	973.398484268	254.02832271	200.969752021	962.528629421
61	234.586043562	-242.417380391	977.872676044	254.916188961	200.283317593	964.782634963
62	235.838098842	-241.499813063	982.359393544	255.790103834	199.595645841	967.040670718
63	237.043545592	-240.579447093	986.857027752	256.650067329	198.906736765	969.302736687
64	238.200747603	-239.65606229	991.365135044	257.496079445	198.216590365	971.56883287
65	239.309704876	-238.729658655	995.88371542	258.328140183	197.525206641	973.838959266
