	RHX	RHY	RHZ	LHX	LHY	LHZ
0	7.54131531865	-157.26763834	780.850884812	180.396432035	344.526087596	826.742164796
1	11.3939912065	-156.075251405	785.09458021	177.834013777	344.269020469	827.490850223
2	18.7622229734	-159.705255131	785.750175166	178.611735017	337.792856974	824.544471695
3	27.101448874	-160.877828667	786.49878859	178.001271076	332.702661907	821.619659463
4	35.1675856097	-162.301950786	787.375887971	181.338882646	329.875023755	824.527372
5	29.1499376666	-166.472168248	789.604315001	187.854287172	329.514447528	827.590776788
6	24.4245467046	-169.584244089	795.128139667	194.713129631	329.221702714	829.911780334
7	23.8803088643	-172.913270669	802.958520497	201.776821488	328.267436804	831.307691734
8	22.5015404157	-175.720142917	810.854334378	208.664032508	326.401868014	832.685507679
9	19.996082322	-178.231485976	818.586088194	215.297237641	323.994046264	834.403483685
10	15.6673871569	-180.889201423	825.398967736	221.405503972	322.92498722	837.347135309
11	9.48003049238	-182.833482277	830.793839045	227.143750189	326.465397379	839.367001667
12	1.38196553806	-183.218028225	833.060411649	230.798154943	332.059751072	841.657596012
13	-6.81208718477	-181.406152772	832.022788704	233.82868354	334.588037953	847.697918594
14	-14.0862351842	-178.354455029	828.850212187	236.438882792	336.48684345	854.231972388
15	-20.5595823799	-174.621917743	824.833823465	239.319975663	337.752459741	860.763078997
16	-26.3173768047	-170.365987351	820.18959165	242.546652982	338.225463216	867.27752883
17	-31.5745227097	-165.88567523	815.256674849	245.348579227	338.240211938	873.971297134
18	-36.5249016162	-161.220337232	810.12142955	247.470122152	337.907661068	880.909417379
19	-41.315383896	-156.318660669	805.108645006	249.087210278	337.367612381	888.007189936
20	-46.3707328947	-151.265323852	800.431047099	250.477130191	336.840411942	895.131116998
21	-52.06939867	-146.306355388	796.687040955	251.653887501	336.335314553	902.278670821
22	-56.6985871662	-140.761452383	792.347426795	252.925940823	336.042867224	909.424039054
23	-62.4115662551	-136.49394022	787.713791078	254.301648157	335.860318515	916.566777242
24	-61.9937819381	-137.163351341	789.749229685	255.468571712	335.611817238	923.739237874
25	-56.3465677707	-141.808977526	794.137632568	255.954742414	335.844359101	931.00500759
26	-50.8410319607	-146.459488245	798.64708927	256.226531126	335.800352688	938.254235348
27	-45.7357845455	-150.476639091	804.186658377	256.495444545	335.150439792	945.467278953
28	-41.2334796604	-154.460399063	810.151979296	256.708059699	333.935907698	952.661466191
29	-37.0239970277	-158.283775095	816.492300615	255.633449858	333.248456176	959.806700782
30	-33.1975655681	-161.936543171	823.245063883	252.286829121	332.839349722	965.546170191
31	-30.1229898805	-165.863119773	830.004525297	246.676529958	332.747763352	969.965095437
32	-26.6083816987	-168.999962939	837.146638364	242.722999322	332.894640409	976.130882471
33	-23.1315219806	-171.653373978	844.628500891	239.184973976	333.142191422	982.505673286
34	-21.0784993667	-174.800644716	852.245504198	235.879827947	333.485457797	988.936824746
35	-20.0880355291	-178.230291882	859.995356936	232.611898467	333.947952669	995.399371722
36	-18.6689386888	-181.048634241	867.895322966	229.368820993	334.531364773	1001.89169198
37	-16.7026841556	-183.187037359	875.945080448	226.21419484	335.256034012	1008.41574697
38	-15.0083816473	-185.244528417	884.058766922	223.192951856	336.136330187	1014.97292243
39	-14.0283902592	-187.544611235	892.190012483	220.30509204	337.172253298	1021.56321835
40	-13.677294748	-190.029434698	900.343233744	217.520512896	338.293998731	1028.18404726
41	-13.3386628448	-192.281493775	908.550304904	214.804919039	339.422038996	1034.83246131
42	-12.890236187	-194.217983778	916.817547644	212.158274591	340.556290892	1041.5084574
43	-12.3456212608	-195.866484552	925.140344326	209.580579552	341.69675442	1048.21203554
44	-11.8060103852	-197.432109178	933.484353293	207.051299855	342.847027765	1054.93356452
45	-11.2920103957	-198.95662695	941.8425812	204.540891015	344.012288007	1061.65918697
