	RHX	RHY	RHZ	LHX	LHY	LHZ
0	277.066662406	-282.073224637	947.026620949	313.450537478	151.080703102	924.37848744
1	280.968950812	-280.776986093	955.587110135	316.893302874	146.740141277	929.935195325
2	284.585363684	-280.057625248	964.347632859	320.223886988	142.397061068	935.55746597
3	287.909940131	-280.146204188	973.235322964	323.437054873	138.060601436	941.254140629
4	290.93258933	-280.896245726	982.224750257	326.483000929	133.817710977	947.109335483
5	293.629378704	-281.892460862	991.267509254	329.426080839	129.678560969	953.09160347
6	296.41353124	-283.079024857	1000.28610926	332.358311154	125.629440881	959.138168882
7	298.975543103	-284.000335701	1009.3939983	335.279877591	121.670323042	965.248905018
8	301.091840986	-284.618197728	1018.62862756	338.223970244	117.806370385	971.411243376
9	304.234260318	-286.046277173	1027.55388912	341.267988439	114.049921944	977.59597437
10	306.329707268	-286.804279799	1036.78670487	344.36665351	110.436704309	983.834570675
11	308.060008288	-287.474690894	1046.11326194	347.482544854	106.970607616	990.141323257
12	311.072252712	-289.347189438	1055.02890984	350.587994944	103.452654154	996.4320372
13	313.47560424	-290.760838051	1064.11019868	353.641899582	99.8724359997	1002.71862289
14	314.937949063	-291.431316968	1073.4628384	356.523229899	96.366231767	1009.11633008
15	316.438089364	-292.247063734	1082.80641616	359.243147569	92.8210182793	1015.56028095
16	317.975333138	-293.192961704	1092.13517556	361.848337058	88.9684721598	1021.88950438
17	319.414337482	-294.127486431	1101.48021449	364.532361154	85.1754458588	1028.21799134
18	320.754573046	-295.050084387	1110.84165457	367.61366835	82.0654032708	1034.74380104
19	321.99603983	-295.960755572	1120.21949582	370.800865397	79.1944517943	1041.35254916
20	323.138737834	-296.859499986	1129.61373822	373.569328401	75.7597014749	1047.83634132
21	324.16145376	-297.733348759	1139.02489115	376.173751881	72.1347317627	1054.28607362
22	324.960147613	-298.518696452	1148.45545276	379.182461404	69.1545223825	1060.90542232
23	325.520850129	-299.207002876	1157.90575847	382.32171175	66.4970221297	1067.63960272
24	325.843561308	-299.79826803	1167.37580829	384.829056449	63.2506815721	1074.32815558
25	325.92828115	-300.292491915	1176.86560221	386.817235275	59.5492843705	1080.99181497
26	325.775613315	-300.699947793	1186.37285833	389.049066252	56.2997962154	1087.77612303
27	325.394654355	-301.175443334	1195.86319064	391.567308308	53.5443173286	1094.68523713
28	324.788462373	-301.771022227	1205.32503915	393.877580733	50.6255987347	1101.59303746
29	323.957037369	-302.486684472	1214.75840387	395.883690051	47.4143863182	1108.47419831
30	322.900379343	-303.322430067	1224.16328479	397.873467377	44.2551774558	1115.38026542
