	RHX	RHY	RHZ	LHX	LHY	LHZ
0	720.202947215	-73.3429874326	1323.69940961	667.610024533	57.9127446121	1275.71789654
1	720.125659434	-72.137416163	1324.65263828	666.366227085	58.3739381762	1275.52832938
2	719.72252409	-70.8606982185	1325.07109807	665.962151555	59.6071087328	1275.56903499
3	718.993541183	-69.5128335989	1324.95478901	666.062979888	60.9794468179	1275.81796833
4	718.04016722	-68.180932359	1324.53043176	666.369241766	62.3388631906	1276.08858865
5	717.001124283	-66.9841005935	1324.10802287	666.800068013	63.6463721812	1276.32968219
6	715.877230706	-65.9230409182	1323.68939105	667.355239424	64.9020415305	1276.54137409
7	714.668486488	-64.9977533331	1323.27453629	667.970624921	66.1256896042	1276.76027528
8	713.377795983	-64.2031349734	1322.86464172	668.595633194	67.3329505865	1277.01526717
9	712.059104739	-63.4444050892	1322.48168299	669.230264244	68.5238244774	1277.30634977
10	710.732728385	-62.6858697154	1322.13393602	669.874518069	69.6983112768	1277.63352308
11	709.39866692	-61.9275288522	1321.82140081	670.528394671	70.8564109847	1277.99678708
12	708.056920345	-61.1693824995	1321.54407736	671.191894049	71.9981236012	1278.3961418
13	706.707488659	-60.4114306573	1321.30196566	671.865016203	73.1234491263	1278.83158721
14	705.350371862	-59.6536733256	1321.09506572	672.547761133	74.2323875599	1279.30312333
15	703.985569955	-58.8961105044	1320.92337754	673.24012884	75.324938902	1279.81075016
16	702.613082937	-58.1387421938	1320.78690111	673.943564733	76.3993266959	1280.35290333
17	701.232910809	-57.3815683936	1320.68563644	674.668171113	77.4431348925	1280.91864921
18	699.84505357	-56.624589104	1320.61958353	675.415894845	78.4539707297	1281.50588071
19	698.44951122	-55.8678043249	1320.58874238	676.186735929	79.4318342076	1282.11459785
20	697.046337265	-55.1112221892	1320.59310557	676.980694366	80.3767253262	1282.74480061
21	695.643898903	-54.3561145347	1320.63151361	677.797770155	81.2886440855	1283.39648899
22	694.248235938	-53.6033994286	1320.70312952	678.655691994	82.1722559318	1284.0277414
23	692.859348369	-52.8530768707	1320.80795332	679.572517944	83.0323129863	1284.5958574
24	691.477236197	-52.1051468612	1320.94598499	680.548248388	83.8688153496	1285.1008361
25	690.101899422	-51.3596094001	1321.11722454	681.581765037	84.6817831179	1285.54443271
26	688.733338043	-50.6164644873	1321.32167197	682.59162545	85.4726798686	1286.05447611
27	687.371552061	-49.8757121229	1321.55932727	683.527510994	86.2424098626	1286.70994448
28	686.016541476	-49.1373523067	1321.83019045	684.389421668	86.9909730998	1287.51083781
29	684.668306288	-48.401385039	1322.13426151	685.153128036	87.7050907765	1288.4583092
30	683.326846496	-47.6678103196	1322.47154044	685.690362751	88.3144667085	1289.55846292
31	681.992162101	-46.9366281485	1322.84202726	685.982366505	88.8088199639	1290.81219174
32	680.664253103	-46.2078385258	1323.24572195	686.029179565	89.1881387709	1292.21848523
33	679.343119501	-45.4814414514	1323.68262451	685.837623333	89.4504289907	1293.60617684
