	RHX	RHY	RHZ	LHX	LHY	LHZ
0	297.353859528	-177.369860714	789.619985232	253.484479865	247.235116001	788.297170122
1	303.445842099	-177.453445833	789.7124805	249.48332945	245.243339012	783.259385662
2	309.465532722	-176.479840706	789.817926809	251.28130144	247.918288068	777.528541396
3	315.059872601	-174.452408608	788.903402728	255.104070643	251.045034045	772.638166985
4	319.993034993	-171.804075684	786.597763981	259.172798252	254.270845989	767.999486772
5	324.148912869	-168.982835236	783.135572772	263.689504372	257.622023775	763.911948507
6	327.707326218	-166.119844816	779.123077995	268.695758345	260.900886532	760.351054323
7	330.966987038	-163.834933871	774.536984952	274.181461515	263.833028823	757.205108405
8	334.208317201	-162.171280592	769.665604075	280.01512374	266.212827045	754.287160881
9	337.498460962	-161.048244779	764.648448026	286.15999158	268.028254861	751.556639907
10	340.868374921	-160.322519036	759.622601391	292.42317023	269.478346568	748.867885436
11	344.390749911	-159.752692817	754.688176542	298.740769224	270.640736111	746.17059927
12	348.086868206	-159.268701092	749.873050676	305.049031262	271.65183269	743.404256213
13	351.956729809	-158.870543862	745.177223795	311.337275343	272.534488387	740.558716723
14	355.981920325	-158.633842803	740.597963503	317.605501465	273.288703201	737.633980801
15	360.118952689	-158.73718457	736.128817029	323.853709631	273.914477133	734.630048446
16	364.365521961	-159.219758317	731.78616649	330.082196979	274.411604684	731.547780835
17	368.717982842	-160.326155959	727.698669182	336.31493767	274.763505563	728.456660197
18	373.169988855	-162.09735045	723.891827704	342.567113071	274.95968049	725.400685369
19	377.608220737	-164.320249703	720.333788755	348.838723181	275.000129464	722.379856353
20	381.988054698	-166.910940569	717.012008883	355.130158948	274.885752764	719.395323642
21	386.309490738	-169.869423048	713.926488087	361.462040268	274.664034132	716.507768233
22	390.554211491	-173.152040888	711.02902384	367.84604818	274.361872805	713.751565523
23	394.673292694	-176.642191632	708.190870935	374.282182686	273.979268783	711.126715513
24	398.664070215	-180.333525786	705.405018655	380.762260625	273.496922917	708.622754274
25	402.546056523	-184.205614988	702.69014632	387.266418415	272.86798896	706.214281945
26	406.389086575	-188.185346309	700.113107058	393.793130426	272.090237302	703.901660825
27	410.199388236	-192.266199556	697.679862813	400.332941723	271.161704841	701.70717499
28	413.976961504	-196.44817473	695.390413585	406.882699192	270.081736904	699.638255922
29	417.721806381	-200.731271829	693.244759375	413.48476387	268.921166441	697.805285506
30	421.433922865	-205.115490855	691.242900183	420.197168087	267.779460262	696.360781421
31	425.113310957	-209.600831807	689.384836008	426.729828156	266.191431768	694.559848749
32	428.759970657	-214.187294686	687.670566851	433.247393838	264.414546929	692.85836288
33	432.361610303	-218.874311819	686.10503745	439.846554707	262.623447856	691.527815819
34	435.876818672	-223.659970692	684.704906881	446.381011395	260.641333849	690.200079024
35	439.302224662	-228.544115616	683.471531283	452.90354845	258.490923927	689.070536243
36	442.637828273	-233.526746591	682.404910656	459.408350231	256.184108465	688.12297738
37	445.883629505	-238.607863616	681.505045	465.863491733	253.723973589	687.250003142
38	449.008316766	-243.790973806	680.767270342	472.268810809	251.110534975	686.451068041
39	451.978551574	-249.079811297	680.186620793	478.613406624	248.334786868	685.738631351
40	454.794325796	-254.474377003	679.763095143	484.886106356	245.387498811	685.125463217
41	457.444454981	-259.973060289	679.491556532	491.086909581	242.268670454	684.611564123
42	459.85659305	-265.565442857	679.338777438	497.2158163	238.978301797	684.196934069
43	462.017764785	-271.249656191	679.298798528	503.268954118	235.518112921	683.875863839
44	463.927970185	-277.025700293	679.371619801	509.218874878	231.900296036	683.607885589
45	465.587209252	-282.893575161	679.557241257	515.060221453	228.127230727	683.385101104
46	466.982475023	-288.835880909	679.835265918	520.792993842	224.198916994	683.207510386
47	468.09105415	-294.822233065	680.170075653	526.417192045	220.115354837	683.075113434
