	RHX	RHY	RHZ	LHX	LHY	LHZ
0	259.037641436	-51.8710994689	1487.62915805	290.234552648	119.705505682	1331.12443294
1	258.844801138	-51.2971506039	1484.91583953	289.436369306	118.326025739	1329.33861361
2	258.895787035	-50.8307284933	1482.20892132	288.665725806	117.00891073	1327.50486392
3	259.190599129	-50.4718331371	1479.50840344	287.922622149	115.754160655	1325.62318387
4	259.721306704	-50.2182501185	1476.81388665	287.207058335	114.561775513	1323.69357347
5	260.292547718	-50.0154303928	1474.11553653	286.519034364	113.431755305	1321.7160327
6	260.820204812	-49.8398866863	1471.40911865	285.858550235	112.364100031	1319.69056158
7	261.304277984	-49.691618999	1468.69463302	285.225605949	111.35880969	1317.61716009
8	261.746254821	-49.5705729657	1465.9723742	284.616407018	110.409811758	1315.50406308
9	262.196801018	-49.4748969628	1463.25237472	284.021051965	109.50126036	1313.37275882
10	262.680771996	-49.4036826265	1460.5395563	283.439025737	108.632331229	1311.22436508
11	263.198167753	-49.3569299569	1457.83391894	282.870328334	107.803024365	1309.05888187
12	263.74898829	-49.334638954	1455.13546265	282.314959755	107.013339768	1306.87630918
13	264.333233607	-49.3368096178	1452.44418742	281.772920002	106.263277437	1304.67664702
14	264.950903705	-49.3634419482	1449.76009325	281.240984246	105.55219718	1302.46157204
15	265.598285602	-49.4107021451	1447.08237482	280.706165417	104.877520798	1300.2378365
16	266.258411211	-49.4610699782	1444.40735184	280.167097293	104.238977067	1298.00615073
17	266.929184443	-49.5123811525	1441.7345697	279.623779874	103.636565987	1295.76651474
18	267.610605299	-49.5646356679	1439.06402839	279.076213159	103.070287559	1293.51892852
19	268.302673777	-49.6178335246	1436.39572792	278.524397149	102.540141783	1291.26339207
20	269.005389879	-49.6719747224	1433.72966827	277.960083566	102.016610338	1289.00809677
21	269.718753604	-49.7270592614	1431.06584945	277.373569867	101.464970483	1286.76267824
22	270.442764952	-49.7830871416	1428.40427147	276.76484037	100.8851661	1284.52715204
23	271.177423923	-49.840058363	1425.74493431	276.133895075	100.277197187	1282.30151817
24	271.922730518	-49.8979729255	1423.08783799	275.480733982	99.6410637446	1280.08577664
25	272.678684736	-49.9568308292	1420.43298249	274.789202251	98.9760078325	1277.89402756
26	273.445286577	-50.0166320741	1417.78036783	274.038486733	98.2810529543	1275.74443686
27	274.222536041	-50.0773766602	1415.129994	273.228506373	97.5561953071	1273.63707529
28	274.980692288	-50.1407089198	1412.47616724	272.359261171	96.801434891	1271.57194285
29	275.662709583	-50.2097828374	1409.80796638	271.429527464	96.017357675	1269.54892294
30	276.267178697	-50.2846763274	1407.12512163	270.37630857	95.2341305363	1267.5620123
31	276.794099632	-50.3653893897	1404.42763299	269.164170558	94.4687215287	1265.60783428
32	277.243472388	-50.4519220244	1401.71550047	267.781434043	93.7286753242	1263.72731288
33	277.615296963	-50.5442742314	1398.98872405	266.163636666	93.0556334415	1262.14632104
34	277.909573359	-50.6424460108	1396.24730374	264.300919007	92.4559648875	1260.89940569
35	278.126301574	-50.7464373625	1393.49123954	262.193281066	91.9296696622	1259.98656684
36	278.193024776	-50.9278144256	1390.74343536	259.874637873	91.4880777645	1259.40383424
37	277.65003788	-51.6406312374	1388.14920583	257.519779161	91.1895812273	1259.13074627
38	276.413058973	-52.8206752809	1385.94941907	255.153575587	91.0419139629	1259.16356006
39	274.507195782	-54.1170360978	1384.55683649	252.784110876	90.9552360026	1259.36743421
40	272.252089074	-55.162300925	1383.42179982	250.417355726	90.8634287017	1259.64418015
41	269.770225646	-55.8516107897	1382.3668077	248.060399745	90.7034228273	1259.96851413
42	267.299594733	-56.1041283619	1381.1997712	245.717517286	90.43719368	1260.3251925
43	264.840105297	-56.001228714	1380.02593369	243.388708351	90.0647412599	1260.71421525
44	262.31737405	-55.7611020684	1378.94814945	241.071580633	89.6027655675	1261.12171581
45	259.658460118	-55.8667809826	1377.85935764	238.723873806	89.3462738083	1261.30274004
46	258.748429553	-55.7403459346	1375.62535631	236.522522835	89.3199335407	1260.84030673
47	259.026458559	-55.1153609376	1372.94731087	234.99502582	88.9685613628	1259.00130008
48	259.677450788	-53.9923469225	1370.52816216	233.318302232	88.0059996157	1258.0287044
49	260.414780026	-52.6738493576	1368.17590159	231.821421238	86.1115329799	1258.30167444
50	260.916104468	-51.4978098559	1365.67673331	230.564097669	84.5727302551	1258.96749405
51	261.244443606	-50.2011721192	1363.25534793	229.105759908	84.691640551	1260.37743598
