31338	522.28333	158.992	-130.341	1409.354	117.789	300.219	1359.912
31339	522.30000	157.121	-129.973	1417.923	115.132	300.003	1370.578
31340	522.31667	155.535	-129.512	1425.492	112.881	299.437	1380.844
31341	522.33333	153.635	-129.380	1433.482	110.560	299.065	1390.246
31342	522.35000	152.003	-128.861	1440.910	107.854	298.886	1399.609
31343	522.36667	150.253	-128.452	1448.438	105.502	298.432	1408.259
31344	522.38333	148.423	-127.992	1455.686	103.103	298.178	1416.704
31345	522.40000	146.549	-127.512	1462.584	100.700	298.203	1424.808
31346	522.41667	144.583	-127.079	1469.095	99.059	298.372	1432.138
31347	522.43333	142.526	-126.676	1475.228	97.090	299.187	1439.038
31348	522.45000	140.417	-126.384	1481.052	96.083	299.846	1445.514
31349	522.46667	138.255	-126.192	1486.482	95.945	300.010	1451.080
31350	522.48333	135.917	-126.054	1491.577	94.869	301.008	1456.822
31351	522.50000	133.502	-126.108	1496.246	93.464	301.898	1462.478
31352	522.51667	130.961	-126.373	1500.466	92.133	302.863	1467.440
31353	522.53333	128.269	-126.764	1504.288	90.516	303.739	1472.032
31354	522.55000	125.407	-127.395	1507.652	88.521	304.539	1476.158
31355	522.56667	122.342	-128.162	1510.834	86.233	305.168	1479.867
31356	522.58333	119.403	-129.163	1513.456	83.529	305.660	1483.220
31357	522.60000	116.309	-130.426	1515.736	80.492	305.858	1486.212
31358	522.61667	113.238	-131.903	1517.570	77.123	305.944	1488.905
31359	522.63333	110.244	-133.574	1518.961	73.589	305.795	1491.211
31360	522.65000	107.419	-135.365	1520.009	69.885	305.503	1493.292
31361	522.66667	104.702	-137.256	1520.693	66.094	305.164	1495.068
31362	522.68333	102.139	-139.286	1520.980	62.200	304.739	1496.620
31363	522.70000	99.783	-141.323	1521.100	58.409	304.300	1497.865
31364	522.71667	97.748	-143.483	1520.921	54.658	303.857	1498.903
31365	522.73333	95.886	-145.680	1520.513	50.841	303.348	1499.742
31366	522.75000	94.345	-147.778	1519.958	47.017	302.786	1500.455
31367	522.76667	93.117	-149.804	1519.203	43.298	302.218	1500.886
31368	522.78333	92.134	-151.645	1518.339	39.559	301.627	1501.281
31369	522.80000	91.364	-153.257	1517.272	36.056	300.988	1501.458
31370	522.81667	90.774	-154.527	1516.061	32.611	300.318	1501.488
31371	522.83333	90.235	-155.455	1514.851	29.446	299.575	1501.421
31372	522.85000	89.755	-156.017	1513.758	26.472	298.831	1501.292
31373	522.86667	89.256	-156.388	1512.781	23.721	298.138	1501.289
31374	522.88333	88.842	-156.514	1511.767	21.434	297.486	1501.290
31375	522.90000	88.656	-156.490	1510.864	19.565	296.924	1501.344
31376	522.91667	88.550	-156.408	1510.137	18.174	296.415	1501.535
31377	522.93333	88.609	-156.215	1509.467	17.185	295.991	1501.910
31378	522.95000	88.874	-155.874	1508.758	16.656	295.595	1502.372
31379	522.96667	89.091	-155.407	1508.283	16.487	295.277	1502.961
31380	522.98333	89.323	-154.904	1507.971	16.653	295.003	1503.717
31381	523.00000	89.535	-154.432	1507.831	17.192	294.875	1504.486
31382	523.01667	89.693	-154.087	1507.826	17.994	294.739	1505.257
31383	523.03333	89.954	-153.840	1507.871	19.169	294.748	1506.039
31384	523.05000	90.409	-153.695	1507.944	20.544	294.796	1506.800
31385	523.06667	90.920	-153.669	1508.109	22.232	294.966	1507.646
31386	523.08333	91.479	-153.769	1508.314	24.127	295.297	1508.358
31387	523.10000	91.981	-153.877	1508.568	26.302	295.645	1508.978
31388	523.11667	92.564	-154.015	1508.875	28.700	296.147	1509.564
31389	523.13333	93.125	-154.218	1509.194	31.390	296.699	1510.175
31390	523.15000	93.740	-154.455	1509.452	34.157	297.231	1510.625
31391	523.16667	94.384	-154.729	1509.667	37.161	297.796	1510.978
31392	523.18333	95.057	-155.065	1509.915	40.263	298.337	1511.217
31393	523.20000	95.780	-155.471	1510.147	43.552	298.826	1511.359
31394	523.21667	96.474	-155.903	1510.406	46.900	299.332	1511.300
31395	523.23333	97.224	-156.372	1510.621	50.247	299.769	1511.197
31396	523.25000	98.002	-156.800	1510.844	53.600	300.195	1511.089
31397	523.26667	98.865	-157.198	1511.093	56.784	300.473	1510.969
31398	523.28333	99.787	-157.524	1511.203	59.971	300.797	1510.861
31399	523.30000	100.777	-157.742	1511.373	62.939	301.045	1510.744
31400	523.31667	101.770	-157.839	1511.540	65.938	301.381	1510.701
31401	523.33333	102.816	-157.926	1511.687	68.767	301.710	1510.662
31402	523.35000	103.919	-157.912	1511.776	71.642	302.173	1510.670
31403	523.36667	105.026	-157.824	1511.852	74.373	302.605	1510.744
31404	523.38333	106.178	-157.644	1511.945	76.973	303.097	1510.792
31405	523.40000	107.352	-157.508	1511.991	79.419	303.604	1510.915
31406	523.41667	108.501	-157.359	1511.968	81.659	304.167	1511.060
31407	523.43333	109.701	-157.124	1511.925	83.753	304.732	1511.139
31408	523.45000	110.922	-156.844	1511.868	85.773	305.274	1511.249
31409	523.46667	112.174	-156.550	1511.858	87.636	305.773	1511.446
31410	523.48333	113.413	-156.239	1511.833	89.425	306.169	1511.720
31411	523.50000	114.596	-155.948	1511.820	91.096	306.464	1511.987
31412	523.51667	115.807	-155.572	1511.874	92.521	306.596	1512.283
31413	523.53333	117.033	-155.120	1511.977	93.912	306.581	1512.584
31414	523.55000	118.227	-154.772	1512.115	95.081	306.393	1512.979
31415	523.56667	119.313	-154.365	1512.262	96.099	306.100	1513.282
31416	523.58333	120.550	-153.794	1512.546	97.071	305.734	1513.622
31417	523.60000	121.652	-153.291	1512.835	98.038	305.227	1514.005
31418	523.61667	122.695	-152.784	1513.226	98.973	304.593	1514.418
31419	523.63333	123.801	-152.126	1513.676	99.797	303.929	1514.755
31420	523.65000	124.836	-151.403	1514.208	100.592	303.138	1515.133
31421	523.66667	125.919	-150.628	1514.778	101.406	302.304	1515.576
31422	523.68333	126.904	-149.795	1515.408	102.195	301.437	1515.958
31423	523.70000	127.813	-149.025	1515.988	103.012	300.405	1516.361
31424	523.71667	128.671	-148.134	1516.655	103.815	299.309	1516.761
31425	523.73333	129.560	-147.332	1517.320	104.672	298.034	1517.187
31426	523.75000	130.403	-146.570	1517.965	105.583	296.667	1517.644
31427	523.76667	131.159	-145.964	1518.542	106.383	295.144	1518.087
31428	523.78333	131.973	-145.422	1519.139	107.304	293.586	1518.593
31429	523.80000	132.756	-145.032	1519.568	108.187	291.869	1518.913
31430	523.81667	133.610	-144.683	1519.958	109.111	290.000	1519.385
31431	523.83333	134.399	-144.388	1520.342	110.060	287.960	1519.905
31432	523.85000	135.390	-144.037	1520.697	110.988	285.731	1520.542
31433	523.86667	136.461	-143.695	1521.199	111.961	283.316	1521.245
31434	523.88333	137.661	-143.335	1521.754	113.104	280.810	1522.165
31435	523.90000	138.944	-142.943	1522.368	114.235	278.079	1523.173
31436	523.91667	140.299	-142.383	1523.144	115.613	275.182	1524.251
31437	523.93333	141.929	-141.733	1524.118	117.198	272.050	1525.553
31438	523.95000	141.647	-142.174	1525.678	119.149	268.744	1527.174
31439	523.96667	145.670	-141.886	1527.176	122.147	265.743	1528.911
31440	523.98333	152.820	-141.436	1529.110	127.302	263.240	1530.992
31441	524.00000	161.995	-140.203	1531.184	134.524	261.008	1533.570
31442	524.01667	171.329	-139.153	1534.166	143.612	259.644	1537.790
31443	524.03333	180.222	-137.452	1537.536	153.153	258.686	1542.348
31444	524.05000	186.335	-135.309	1540.932	161.183	257.492	1547.395
31445	524.06667	189.962	-132.597	1544.090	167.087	256.336	1552.250
31446	524.08333	191.369	-129.594	1546.866	170.538	254.432	1556.731
31447	524.10000	191.636	-126.788	1549.094	171.180	251.516	1560.688
31448	524.11667	191.704	-124.278	1550.950	169.480	247.735	1564.118
31449	524.13333	189.922	-122.725	1552.677	166.593	243.752	1567.064
31450	524.15000	187.730	-121.887	1554.056	163.422	239.925	1569.570
31451	524.16667	185.203	-121.832	1555.333	161.131	236.893	1571.892
31452	524.18333	182.847	-122.471	1556.582	159.885	234.735	1573.858
31453	524.20000	181.745	-123.440	1557.857	160.371	233.992	1575.823
31454	524.21667	181.318	-124.562	1559.219	160.401	233.075	1577.430
31455	524.23333	180.217	-125.711	1559.899	159.792	231.977	1578.596
31456	524.25000	179.146	-126.578	1560.353	158.647	230.782	1579.475
31457	524.26667	177.014	-126.953	1560.257	157.507	229.476	1580.047
31458	524.28333	174.830	-127.167	1559.617	156.482	228.193	1580.139
31459	524.30000	173.030	-128.029	1559.309	155.952	226.998	1579.763
31460	524.31667	172.417	-128.974	1559.086	155.446	225.764	1578.595
31461	524.33333	172.240	-129.825	1558.680	154.814	224.527	1577.132
31462	524.35000	171.072	-130.037	1557.823	153.999	222.717	1574.437
31463	524.36667	168.486	-129.477	1555.811	153.162	221.078	1570.713
31464	524.38333	165.004	-128.105	1552.337	152.646	218.783	1565.152
31465	524.40000	162.266	-125.932	1547.969	153.466	216.270	1558.372
31466	524.41667	160.773	-123.099	1543.250	154.584	212.928	1549.282
31467	524.43333	161.075	-120.029	1538.103	156.863	209.586	1539.321
31468	524.45000	163.208	-116.708	1532.269	159.950	207.124	1528.929
31469	524.46667	165.323	-113.946	1526.147	163.181	205.863	1518.178
31470	524.48333	168.882	-110.725	1518.733	166.513	205.483	1507.593
31471	524.50000	170.478	-108.254	1510.816	169.891	206.269	1497.805
31472	524.51667	172.069	-106.489	1502.952	172.653	206.638	1488.319
31473	524.53333	173.754	-105.315	1496.021	174.678	207.117	1480.307
31474	524.55000	175.829	-104.712	1490.146	176.302	207.385	1473.229
31475	524.56667	177.741	-104.410	1484.769	177.155	207.786	1467.132
31476	524.58333	178.285	-104.033	1479.798	177.843	208.538	1462.369
31477	524.60000	177.454	-103.847	1475.274	178.732	209.648	1458.992
31478	524.61667	176.631	-104.000	1471.686	179.360	210.773	1457.034
31479	524.63333	176.696	-104.318	1469.470	179.585	211.699	1456.265
31480	524.65000	177.457	-104.570	1468.429	179.140	212.266	1456.421
31481	524.66667	178.782	-104.815	1467.969	178.468	212.531	1457.210
31482	524.68333	179.789	-105.066	1467.344	177.996	212.814	1458.372
31483	524.70000	179.613	-105.253	1466.634	177.792	213.012	1459.909
31484	524.71667	179.176	-105.538	1466.067	177.567	213.365	1461.514
31485	524.73333	179.230	-105.854	1465.963	176.992	213.715	1463.172
31486	524.75000	179.974	-106.189	1466.150	176.104	214.013	1464.743
31487	524.76667	180.859	-106.382	1466.151	174.957	214.190	1465.987
31488	524.78333	180.715	-106.139	1465.576	174.039	214.625	1466.775
31489	524.80000	179.576	-105.591	1464.413	173.346	215.166	1467.236
