10330	172.15000	375.403	-124.003	889.765	331.589	258.631	831.463
10331	172.16667	375.285	-137.726	888.716	328.283	261.937	831.487
10332	172.18333	374.524	-153.845	886.588	323.489	268.489	831.567
10333	172.20000	373.675	-171.890	883.410	317.717	277.759	831.807
10334	172.21667	372.399	-191.966	879.170	311.450	288.871	832.303
10335	172.23333	370.578	-213.308	873.792	304.999	300.756	832.803
10336	172.25000	368.508	-235.982	867.503	298.681	313.029	833.284
10337	172.26667	366.003	-257.942	860.591	292.916	325.196	834.193
10338	172.28333	363.206	-280.172	853.360	286.978	336.317	834.955
10339	172.30000	360.365	-301.846	846.383	282.060	346.442	836.654
10340	172.31667	357.886	-321.865	840.475	277.120	354.791	839.236
10341	172.33333	356.244	-338.793	836.895	272.222	360.301	842.770
10342	172.35000	356.121	-351.434	835.807	268.185	361.936	847.683
10343	172.36667	358.061	-359.491	836.503	265.228	358.572	852.826
10344	172.38333	361.828	-363.227	837.709	264.486	350.608	857.749
10345	172.40000	367.459	-362.938	838.914	266.216	338.511	861.247
10346	172.41667	375.105	-358.802	840.077	270.261	323.184	862.963
10347	172.43333	384.628	-350.430	842.029	277.120	304.829	862.859
10348	172.45000	395.086	-338.359	845.736	286.620	283.543	861.025
10349	172.46667	405.661	-323.791	851.299	298.940	259.214	857.936
10350	172.48333	415.528	-307.454	858.491	313.016	231.413	854.917
10351	172.50000	423.828	-291.008	866.734	326.892	200.275	852.664
10352	172.51667	430.652	-275.833	875.818	339.594	166.646	852.171
10353	172.53333	434.810	-261.216	885.345	350.322	131.998	853.170
10354	172.55000	437.466	-249.076	894.903	358.594	98.452	856.355
10355	172.56667	438.868	-239.802	904.238	364.479	67.920	861.395
10356	172.58333	439.307	-233.769	913.263	367.725	43.000	867.234
10357	172.60000	439.282	-231.128	921.366	368.803	24.677	872.369
10358	172.61667	439.322	-231.835	928.367	370.726	14.179	876.842
10359	172.63333	439.394	-235.822	933.845	371.426	9.909	878.262
10360	172.65000	439.744	-243.069	937.446	371.028	11.357	877.021
10361	172.66667	439.964	-253.390	939.262	370.193	17.627	875.375
10362	172.68333	440.098	-266.950	939.259	367.379	27.189	873.065
10363	172.70000	440.358	-283.609	937.301	363.072	40.005	871.323
10364	172.71667	440.247	-303.040	933.301	357.371	55.192	870.521
10365	172.73333	439.371	-324.668	927.637	350.101	71.491	871.022
10366	172.75000	437.125	-347.699	920.361	341.318	88.288	873.051
10367	172.76667	433.066	-371.069	912.566	331.722	104.563	876.352
10368	172.78333	427.228	-393.748	903.719	321.701	119.935	880.483
10369	172.80000	421.115	-415.641	895.281	311.143	135.067	884.842
10370	172.81667	415.151	-434.331	887.440	301.994	147.940	888.591
10371	172.83333	409.176	-451.834	879.399	294.125	159.289	892.440
10372	172.85000	403.950	-466.695	871.451	288.799	168.424	895.457
10373	172.86667	401.015	-477.916	863.819	286.105	175.924	897.402
10374	172.88333	400.863	-485.053	856.890	286.156	181.614	897.816
