12075	201.23333	165.257	-106.803	787.528	353.996	496.694	1223.474
12076	201.25000	165.542	-106.993	787.824	355.945	498.375	1234.003
12077	201.26667	165.868	-107.105	788.168	356.687	499.115	1246.071
12078	201.28333	166.166	-107.174	788.486	356.056	499.013	1259.008
12079	201.30000	166.514	-107.305	788.826	355.716	498.762	1273.457
12080	201.31667	166.840	-107.451	789.218	355.227	497.883	1287.799
12081	201.33333	167.179	-107.696	789.668	354.915	496.660	1301.273
12082	201.35000	167.487	-108.018	790.081	353.878	494.524	1312.707
12083	201.36667	167.886	-108.301	790.462	351.922	492.003	1323.663
12084	201.38333	168.360	-108.546	790.804	348.956	489.234	1335.372
12085	201.40000	168.922	-108.786	791.161	345.050	486.419	1347.446
12086	201.41667	169.384	-109.042	791.487	341.745	483.096	1359.210
12087	201.43333	169.852	-109.398	791.863	338.732	479.779	1370.410
12088	201.45000	170.244	-109.709	792.227	336.322	476.692	1380.646
12089	201.46667	170.627	-109.948	792.633	334.555	473.942	1389.782
12090	201.48333	170.836	-110.145	792.969	333.548	471.727	1398.246
12091	201.50000	171.002	-110.304	793.275	333.172	469.889	1406.148
12092	201.51667	171.120	-110.466	793.564	332.925	468.332	1413.734
12093	201.53333	171.196	-110.664	793.806	332.916	466.929	1420.904
12094	201.55000	171.215	-110.913	793.962	332.703	465.537	1427.582
12095	201.56667	171.159	-111.303	794.079	332.552	464.200	1433.559
12096	201.58333	170.979	-111.836	794.172	332.170	462.810	1439.035
12097	201.60000	170.681	-112.404	794.278	331.812	461.422	1443.878
12098	201.61667	170.325	-112.915	794.222	331.888	459.955	1447.823
12099	201.63333	169.937	-113.366	794.067	332.413	458.471	1450.875
12100	201.65000	169.492	-113.751	793.838	333.334	456.861	1452.684
12101	201.66667	168.907	-114.118	793.516	334.406	455.166	1453.536
12102	201.68333	168.295	-114.387	793.137	336.058	453.375	1453.557
12103	201.70000	167.556	-114.566	792.652	338.086	451.493	1452.781
12104	201.71667	166.785	-114.652	792.229	341.406	449.531	1450.893
12105	201.73333	166.201	-114.925	791.892	345.393	447.466	1448.177
12106	201.75000	165.534	-114.900	791.438	350.513	445.253	1444.750
12107	201.76667	164.920	-114.828	791.025	356.263	442.952	1440.736
12108	201.78333	164.319	-114.720	790.653	363.101	440.549	1436.127
12109	201.80000	163.655	-114.301	790.280	370.672	437.600	1431.659
12110	201.81667	163.262	-114.164	790.096	378.146	435.104	1426.957
12111	201.83333	162.959	-114.094	789.991	385.761	432.717	1422.137
12112	201.85000	162.858	-114.345	790.050	392.731	429.746	1417.162
12113	201.86667	162.702	-114.403	790.081	399.054	426.615	1412.949
12114	201.88333	162.655	-114.523	790.208	404.679	423.285	1409.815
12115	201.90000	162.750	-114.745	790.491	410.686	419.977	1406.709
12116	201.91667	162.867	-115.089	790.815	416.202	416.762	1403.040
12117	201.93333	162.978	-115.509	791.151	421.762	413.847	1399.207
12118	201.95000	163.069	-115.994	791.572	426.852	411.000	1396.341
12119	201.96667	163.182	-116.603	791.866	431.238	408.042	1394.905
12120	201.98333	163.380	-117.426	792.252	434.666	405.160	1394.459
12121	202.00000	163.714	-118.201	792.690	438.159	402.059	1394.562
12122	202.01667	163.938	-119.028	793.096	440.981	399.547	1393.942
12123	202.03333	164.016	-120.098	793.458	443.661	397.041	1392.814
12124	202.05000	164.216	-121.064	793.756	446.658	394.325	1391.163
12125	202.06667	164.253	-122.069	794.050	451.132	390.626	1389.408
12126	202.08333	164.305	-123.134	794.323	454.380	387.273	1387.400
12127	202.10000	164.354	-124.088	794.419	457.368	383.558	1385.118
12128	202.11667	164.121	-125.207	794.590	460.213	379.539	1382.587
12129	202.13333	163.968	-126.186	794.593	463.547	375.317	1380.252
12130	202.15000	163.710	-127.086	794.644	466.247	370.970	1377.376
12131	202.16667	163.348	-127.919	794.602	469.138	366.209	1373.987
12132	202.18333	163.005	-128.713	794.502	471.817	361.553	1370.826
12133	202.20000	162.525	-129.504	794.353	474.334	356.655	1367.519
12134	202.21667	162.112	-130.123	794.234	476.933	351.698	1364.309
12135	202.23333	161.693	-130.692	794.099	479.450	346.724	1361.061
12136	202.25000	161.311	-131.261	793.961	482.186	341.164	1357.926
12137	202.26667	160.858	-131.826	793.788	484.266	335.773	1355.105
12138	202.28333	160.480	-132.321	793.666	485.995	330.155	1352.314
12139	202.30000	160.178	-132.819	793.574	487.484	324.285	1349.444
12140	202.31667	159.911	-133.247	793.474	488.904	318.194	1346.495
12141	202.33333	159.697	-133.621	793.374	490.296	311.856	1343.379
12142	202.35000	159.544	-133.943	793.285	491.591	305.416	1340.140
12143	202.36667	159.514	-134.268	793.208	492.640	298.896	1336.728
12144	202.38333	159.529	-134.560	793.164	493.573	292.187	1333.146
12145	202.40000	159.548	-134.850	793.128	494.498	285.493	1329.695
12146	202.41667	159.779	-135.067	793.302	495.365	278.999	1327.076
12147	202.43333	159.944	-135.346	793.425	496.462	272.968	1325.845
12148	202.45000	160.170	-135.578	793.548	497.559	267.525	1325.712
12149	202.46667	160.344	-135.840	793.672	498.762	262.698	1326.626
12150	202.48333	160.457	-136.114	793.819	499.793	258.266	1328.682
12151	202.50000	160.501	-136.410	794.005	500.615	254.087	1331.771
12152	202.51667	160.393	-136.744	794.144	501.238	250.161	1336.561
12153	202.53333	160.164	-137.055	794.279	500.901	245.830	1343.586
12154	202.55000	159.796	-137.375	794.347	499.571	241.872	1351.891
12155	202.56667	159.281	-137.742	794.310	497.401	238.593	1361.044
12156	202.58333	158.711	-138.167	794.122	494.355	236.309	1370.159
12157	202.60000	158.049	-138.643	793.813	490.766	235.291	1378.884
12158	202.61667	157.234	-139.194	793.315	486.669	235.231	1386.859
12159	202.63333	156.450	-139.814	792.769	481.914	235.342	1393.510
12160	202.65000	155.519	-140.377	792.110	476.699	235.789	1398.595
12161	202.66667	154.449	-140.965	791.386	470.587	236.266	1400.708
12162	202.68333	153.440	-141.444	790.635	464.547	235.921	1398.325
12163	202.70000	152.408	-141.869	789.898	460.110	234.837	1392.321
12164	202.71667	151.490	-142.142	789.234	457.095	232.200	1384.126
12165	202.73333	150.518	-142.425	788.535	455.160	227.882	1374.416
12166	202.75000	149.745	-142.537	788.073	454.458	221.796	1363.552
12167	202.76667	148.850	-142.685	787.634	455.566	213.536	1352.078
12168	202.78333	147.880	-142.827	787.240	459.727	204.992	1341.646
12169	202.80000	146.929	-142.982	786.896	465.367	193.823	1331.350
12170	202.81667	145.952	-143.136	786.527	471.604	181.501	1321.512
12171	202.83333	144.749	-143.448	786.112	477.454	168.226	1311.621
12172	202.85000	143.647	-143.937	785.855	482.502	154.472	1301.316
12173	202.86667	142.433	-144.720	785.718	487.116	140.849	1291.209
12174	202.88333	141.133	-145.730	785.701	490.768	127.217	1279.754
12175	202.90000	139.798	-146.957	785.833	493.538	115.695	1268.079
12176	202.91667	138.494	-148.297	785.989	494.083	106.034	1259.496
12177	202.93333	137.332	-149.883	786.366	494.009	97.920	1256.462
12178	202.95000	136.267	-151.518	786.736	493.717	90.178	1256.854
12179	202.96667	135.190	-153.247	787.284	493.989	83.290	1257.696
12180	202.98333	133.965	-154.999	787.761	495.174	77.433	1257.763
12181	203.00000	132.654	-156.846	788.201	496.868	72.724	1257.150
12182	203.01667	131.297	-158.640	788.637	498.383	68.905	1257.643
12183	203.03333	129.972	-160.433	788.939	499.436	65.309	1259.726
12184	203.05000	128.607	-162.298	789.162	500.428	61.860	1263.132
12185	203.06667	126.935	-164.223	789.365	501.436	58.406	1266.450
12186	203.08333	125.248	-166.106	789.688	502.668	55.039	1269.033
12187	203.10000	123.618	-167.993	789.923	504.053	51.671	1271.150
12188	203.11667	121.998	-169.932	790.291	505.184	48.364	1273.329
12189	203.13333	120.349	-171.791	790.629	506.036	44.895	1276.048
